created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 21:37:44 +0000 2016,796104443464814593,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,525,51989,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",7,35,377114707,pkqzy888
Tue Nov 08 21:37:45 +0000 2016,796104448024125440,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,526,51986,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",82,118,2371121101,butchfields1
Tue Nov 08 21:37:46 +0000 2016,796104451144744960,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,527,51986,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",59,80,4818561995,mrmarlak28
Tue Nov 08 21:37:46 +0000 2016,796104451560009728,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,528,51986,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2,107,4180919812,MieczyslawNocul
Tue Nov 08 21:37:49 +0000 2016,796104463861825538,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,529,51986,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",152,201,4764666908,StumpTheTrump30
Tue Nov 08 21:38:04 +0000 2016,796104524423315456,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,536,51990,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",216,417,751554484950544385,ChaimLevine69
Tue Nov 08 21:38:13 +0000 2016,796104564311212033,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,543,51987,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",103,184,784907161491169280,Political_Gems
Tue Nov 08 21:38:16 +0000 2016,796104576898400256,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,545,51987,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1531,1960,1375512889,crimsonblessed
Tue Nov 08 21:38:21 +0000 2016,796104598951956484,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,548,51987,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",78,310,3428689667,ClaysteR97
Tue Nov 08 21:38:39 +0000 2016,796104674504044548,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,554,51987,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2058,4806,4795196058,KramerFerdinand
Tue Nov 08 21:38:43 +0000 2016,796104690396078080,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,555,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1869,2117,4533072494,haywood_chan8
Tue Nov 08 21:38:47 +0000 2016,796104707194253312,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,556,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",459,350,985818163,liam_ryan13
Tue Nov 08 21:39:03 +0000 2016,796104774445731840,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,560,51992,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1189,1482,3312766812,TheLightning101
Tue Nov 08 21:39:09 +0000 2016,796104799565606913,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,562,51989,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",665,554,2518579867,insanebutlame
Tue Nov 08 21:39:11 +0000 2016,796104807597666304,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,564,51989,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",24,68,4644660315,PattyHamilton19
Tue Nov 08 21:39:30 +0000 2016,796104887423684608,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,569,51990,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",702,1026,4861854657,Gr8_2_B
Tue Nov 08 21:39:33 +0000 2016,796104897234079745,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,573,51990,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",103,567,264907437,FireChic59
Tue Nov 08 21:39:39 +0000 2016,796104926246019072,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,575,51993,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1082,1696,3312236731,russell_aurora
Tue Nov 08 21:40:07 +0000 2016,796105042759655425,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,582,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",585,506,3689270355,Gcf1517
Tue Nov 08 21:40:12 +0000 2016,796105064494546950,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,583,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",453,319,2883498634,hcvwinfla
Tue Nov 08 21:40:16 +0000 2016,796105080432902144,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,586,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",314,571,761401326668480512,tonyhowitt2
Tue Nov 08 21:40:20 +0000 2016,796105097356996608,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,588,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",167,1080,37960280,westld
Tue Nov 08 21:40:34 +0000 2016,796105156375015424,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,592,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",827,865,4853922562,wandashelton94
Tue Nov 08 21:40:44 +0000 2016,796105197609242624,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,598,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",663,1291,520556809,karlhimelek
Tue Nov 08 21:40:49 +0000 2016,796105219394433029,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,600,51991,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",195,368,50113556,WestTNRealtor
Tue Nov 08 21:41:25 +0000 2016,796105369793630208,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,616,51995,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",32,61,788602176797114368,Tmburns64634563
Tue Nov 08 21:41:39 +0000 2016,796105428962836480,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,620,51992,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",124,319,215270850,elsoeta
Tue Nov 08 21:41:42 +0000 2016,796105438248898560,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,621,51995,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",468,1025,21900039,SDaviesLaird
Tue Nov 08 21:41:57 +0000 2016,796105504548261888,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,625,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1180,1267,1497291451,JTStover
Tue Nov 08 21:42:01 +0000 2016,796105521476620292,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,626,51993,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",566,554,4716237802,JY_Patriot
Tue Nov 08 21:42:06 +0000 2016,796105541533646848,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,631,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",425,828,348061350,angel_lic23
Tue Nov 08 21:42:07 +0000 2016,796105546478878722,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,632,51993,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2860,3496,714989079021006848,TN_Trump
Tue Nov 08 21:42:14 +0000 2016,796105575318847488,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,637,51992,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",216,761,767563445126430720,GrandOldNews
Tue Nov 08 21:42:19 +0000 2016,796105595703046144,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,640,51995,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2329,2680,4529656273,Trump4America3
Tue Nov 08 21:42:30 +0000 2016,796105639399305216,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,645,51995,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",218,243,785198451935973376,amspeed13
Tue Nov 08 21:42:31 +0000 2016,796105646684991488,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,646,51992,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",434,225,165991185,jeepster_d
Tue Nov 08 21:42:33 +0000 2016,796105654637391876,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,647,51992,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",110,253,3254370702,BrandConverts
Tue Nov 08 21:42:38 +0000 2016,796105676024070144,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,651,51993,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",4275,5004,2364026722,nancy_DaleJR_88
Tue Nov 08 21:42:51 +0000 2016,796105727920046080,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,653,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",664,892,4271306840,hyezone
Tue Nov 08 21:42:57 +0000 2016,796105755598458880,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,655,51993,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",962,2153,705188763060846593,SamRomine3
Tue Nov 08 21:43:20 +0000 2016,796105852495069184,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,659,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",42,68,278902654,I_am_B
Tue Nov 08 21:43:37 +0000 2016,796105923248918528,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,665,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1969,4993,469799575,NormandinRob
Tue Nov 08 21:43:45 +0000 2016,796105957260623877,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,670,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",240,846,561897007,TheWillimaki
Tue Nov 08 21:43:45 +0000 2016,796105957025738753,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,670,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",265,514,3359077385,DeadStromledieu
Tue Nov 08 21:43:50 +0000 2016,796105978181808128,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,674,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1209,1371,1433199943,vickistrobak
Tue Nov 08 21:43:50 +0000 2016,796105978542522368,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,674,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",3603,1372,384005220,woitekj
Tue Nov 08 21:43:52 +0000 2016,796105986679390208,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,676,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",117,284,1255853156,TheHiddenMAGNUM
Tue Nov 08 21:44:00 +0000 2016,796106020414074880,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,679,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",25,156,811288927,LovedbtheFather
Tue Nov 08 21:44:20 +0000 2016,796106103994060800,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,685,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",468,1161,1050027584,fabybaraldi
Tue Nov 08 21:44:26 +0000 2016,796106129369628672,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,687,51996,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",152,212,456709487,richardbroad72
Tue Nov 08 21:44:28 +0000 2016,796106137644908544,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,689,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",185,1933,787425078321385472,josue_mick16
Tue Nov 08 21:44:38 +0000 2016,796106176828207104,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,690,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",323,320,763126834779213824,Lily42065536
Tue Nov 08 21:44:38 +0000 2016,796106179856449536,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,691,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",72,249,150022314,kurdoza
Tue Nov 08 21:44:40 +0000 2016,796106185640386560,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,692,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",8,18,780596497213628420,flackjacket1996
Tue Nov 08 21:44:42 +0000 2016,796106196499501057,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,693,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",509,148,706058284952850434,chosundragon
Tue Nov 08 21:44:56 +0000 2016,796106254900928512,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,700,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",108,207,630773403,OhoSabba
Tue Nov 08 21:44:57 +0000 2016,796106259133038593,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,702,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",544,613,58726902,joebonga
Tue Nov 08 21:44:59 +0000 2016,796106267072876544,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,703,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",6766,7075,555832700,joseph_deal
Tue Nov 08 21:45:23 +0000 2016,796106367664877573,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,708,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1798,2532,2710806905,sturgill607
Tue Nov 08 21:45:36 +0000 2016,796106419477114880,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,710,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",22067,2192,402223330,FrDesouche
Tue Nov 08 21:45:36 +0000 2016,796106422471761921,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,711,51997,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",194,234,1288931610,sfkaw69
Tue Nov 08 21:45:42 +0000 2016,796106447390011392,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,716,52000,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",31,97,788465199556669440,lumenaequitas
Tue Nov 08 21:45:49 +0000 2016,796106476754534400,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,718,51998,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",32,108,369080317,StefaanSmekens
Tue Nov 08 21:45:56 +0000 2016,796106507309957120,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,719,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",6,18,794737845999169536,CadashFR
Tue Nov 08 21:46:00 +0000 2016,796106520228405248,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,721,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",336,681,42795398,cliffran
Tue Nov 08 21:46:16 +0000 2016,796106591267233792,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,729,52002,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",4475,4972,427028916,Kerri1111
Tue Nov 08 21:46:26 +0000 2016,796106632535085056,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,736,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2392,2460,944837424,Chefette11
Tue Nov 08 21:46:28 +0000 2016,796106637723521024,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,738,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",7,20,739219900690882560,Cameogirl1Pa
Tue Nov 08 21:46:30 +0000 2016,796106646674087936,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,739,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",845,716,610617794,BattleJacques
Tue Nov 08 21:46:36 +0000 2016,796106674201362432,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,742,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",41,154,778311763423072256,gui_home59
Tue Nov 08 21:46:41 +0000 2016,796106695516819456,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,747,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",739,1216,2261816410,AudunWoo
Tue Nov 08 21:46:55 +0000 2016,796106754908164096,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,751,51999,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",5869,3296,494854189,ch_coulon
Tue Nov 08 21:47:15 +0000 2016,796106837632438272,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,764,52000,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",836,2110,5593582,Winitri
Tue Nov 08 21:47:33 +0000 2016,796106913410859008,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,771,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",17,62,790173715338264576,papy_voyeur
Tue Nov 08 21:47:41 +0000 2016,796106946172559360,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,775,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",284,985,4318732753,Gryffindor_262
Tue Nov 08 21:47:45 +0000 2016,796106961024651265,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,776,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",8098,2406,454831138,Neantilisme
Tue Nov 08 21:47:59 +0000 2016,796107022194397184,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,784,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",77,269,4626786496,susaneicher3
Tue Nov 08 21:48:00 +0000 2016,796107026657120256,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,785,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",22,130,1604961800,ASell50
Tue Nov 08 21:48:01 +0000 2016,796107028376731650,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,786,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",599,790,3185450862,resterkat57
Tue Nov 08 21:48:01 +0000 2016,796107030624960513,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,787,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",546,1415,268112234,OGwhiz
Tue Nov 08 21:48:12 +0000 2016,796107077219446785,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,794,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1066,88,53660758,Neniethisisme
Tue Nov 08 21:48:14 +0000 2016,796107085159264256,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,796,52001,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",34,122,92394887,Kusacubari
Tue Nov 08 21:48:16 +0000 2016,796107093488975872,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,798,52004,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2589,2567,49861985,cgern
Tue Nov 08 21:48:22 +0000 2016,796107119795830784,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,800,52002,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",757,221,1448576252,SecondAfr
Tue Nov 08 21:48:24 +0000 2016,796107127387488256,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,801,52002,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",390,531,317219762,Fabijet
Tue Nov 08 21:48:41 +0000 2016,796107198900244480,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,808,52005,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",946,67,176564327,SheldonCoraRoth
Tue Nov 08 21:48:48 +0000 2016,796107228600094720,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,812,52005,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",196,346,735870222658244608,USChristianCo
Tue Nov 08 21:48:56 +0000 2016,796107261181628416,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,819,52002,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2024,2982,119098578,Boris_M_75
Tue Nov 08 21:49:01 +0000 2016,796107279326027776,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,823,52005,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",194,412,541119801,robertmarles
Tue Nov 08 21:49:03 +0000 2016,796107287974776832,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,824,52002,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",665,1310,3010805829,asmph86
Tue Nov 08 21:49:11 +0000 2016,796107321416056832,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,825,52002,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1340,1967,19417073,lindasizler
Tue Nov 08 21:49:12 +0000 2016,796107329305538562,Tue Nov 08 21:18:31 +0000 2016,796099607189131264,827,52002,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",120,267,735891744953360388,PeterPlaice
