Time Difference,Retweet Count
01:04:14,4636
01:04:17,4641
01:04:20,4646
01:04:20,4646
01:04:22,4650
01:04:25,4651
01:04:28,4655
01:04:31,4659
01:04:36,4668
01:04:37,4670
01:04:38,4671
01:04:40,4674
01:04:42,4677
01:04:48,4688
01:04:58,4697
01:05:05,4705
01:05:06,4707
01:05:10,4716
01:05:11,4718
01:05:15,4724
01:05:18,4727
01:05:19,4730
01:05:22,4735
01:05:25,4741
01:05:26,4742
01:05:28,4745
01:05:33,4757
01:05:37,4764
01:05:41,4770
01:05:45,4775
01:05:48,4778
01:05:54,4788
01:05:57,4791
01:06:09,4806
01:06:09,4807
01:06:16,4818
01:06:17,4819
01:06:18,4820
01:06:19,4823
01:06:19,4824
01:06:22,4828
01:06:26,4833
01:06:27,4836
01:06:28,4839
01:06:34,4852
01:06:37,4859
01:06:42,4860
01:06:43,4862
01:06:43,4864
01:06:48,4877
01:06:52,4878
01:06:56,4882
01:07:00,4888
01:07:07,4897
01:07:24,4918
01:07:26,4923
01:07:28,4928
01:07:29,4930
01:07:29,4930
01:07:29,4930
01:07:36,4936
01:07:37,4937
01:07:44,4946
01:07:44,4946
01:07:45,4947
01:07:46,4948
01:07:47,4949
01:07:57,4964
01:07:58,4969
01:07:58,4969
01:08:07,4981
01:08:11,4983
01:08:12,4985
01:08:16,4988
01:08:18,4990
01:08:21,4992
01:08:22,4994
01:08:27,4996
01:08:30,5001
01:08:31,5005
01:08:32,5005
01:08:33,5006
01:08:38,5012
01:08:48,5018
01:08:59,5028
01:08:59,5029
01:09:05,5039
01:09:10,5046
01:09:12,5052
01:09:18,5060
01:09:24,5068
01:09:34,5076
01:09:35,5077
01:09:40,5087
01:09:45,5090
01:09:51,5097
01:09:52,5098
01:09:54,5101
01:09:59,5109
01:10:00,5111
01:10:04,5118
01:10:11,5128
01:10:18,5136
01:10:20,5139
01:10:25,5143
01:10:26,5145
01:10:30,5149
01:10:37,5160
01:10:37,5160
01:10:45,5168
01:10:47,5169
01:10:50,5172
01:10:52,5173
01:10:55,5181
01:11:02,5184
01:11:09,5188
01:11:10,5189
01:11:13,5191
01:11:16,5194
01:11:22,5201
01:11:22,5202
01:11:29,5211
01:11:29,5211
01:11:30,5213
01:11:33,5219
01:11:34,5222
01:11:39,5230
01:11:43,5235
01:11:50,5243
01:11:51,5246
01:11:57,5256
01:12:01,5259
01:12:02,5261
01:12:04,5266
01:12:05,5268
01:12:05,5269
01:12:06,5272
01:12:07,5273
01:12:10,5280
01:12:12,5282
01:12:14,5286
01:12:15,5287
01:12:20,5294
01:12:21,5295
01:12:33,5309
01:12:42,5318
01:12:42,5319
01:12:44,5326
01:12:55,5337
01:12:58,5344
01:13:02,5348
01:13:08,5353
01:13:08,5353
01:13:11,5356
01:13:12,5357
01:13:12,5358
01:13:14,5362
01:13:17,5367
01:13:18,5368
01:13:22,5373
01:13:23,5374
01:13:26,5378
01:13:31,5383
01:13:33,5384
01:13:34,5387
01:13:45,5403
01:13:49,5407
01:13:49,5408
01:13:50,5410
01:14:00,5418
01:14:05,5428
01:14:15,5436
01:14:22,5442
01:14:26,5446
01:14:30,5453
01:14:34,5457
01:14:38,5462
01:14:43,5468
01:14:49,5474
01:14:51,5476
01:14:54,5478
01:14:54,5479
01:15:02,5488
01:15:11,5493
01:15:19,5497
01:15:23,5503
01:15:28,5507
01:15:28,5509
01:15:28,5510
01:15:33,5516
01:15:35,5519
01:15:43,5527
01:15:49,5534
01:15:50,5536
01:16:04,5550
01:16:07,5552
01:16:09,5555
01:16:17,5567
01:16:21,5570
01:16:41,5590
01:16:42,5592
01:16:42,5592
01:16:43,5597
01:17:05,5611
01:17:05,5611
01:17:13,5618
01:17:14,5620
01:17:19,5627
01:17:21,5630
01:17:22,5631
01:17:26,5638
01:17:26,5638
01:17:28,5640
01:17:29,5643
01:17:44,5658
01:17:53,5668
01:17:55,5675
01:17:55,5676
01:17:58,5678
01:17:59,5680
01:18:03,5685
01:18:04,5688
01:18:06,5691
01:18:14,5698
01:18:24,5717
01:18:39,5730
01:18:46,5735
01:18:56,5742
01:18:56,5742
01:19:05,5754
01:19:09,5763
01:19:13,5772
01:19:18,5778
01:19:21,5782
01:19:21,5783
01:19:27,5790
01:19:28,5792
01:19:29,5795
01:19:29,5795
01:19:34,5802
01:19:39,5807
01:19:45,5811
01:19:48,5815
01:19:54,5820
01:19:58,5821
01:20:01,5824
01:20:06,5828
01:20:22,5842
01:20:31,5850
01:20:34,5857
01:20:41,5863
01:20:43,5864
01:20:45,5866
01:20:57,5880
01:21:05,5889
01:21:12,5900
01:21:15,5902
01:21:18,5904
01:21:21,5909
01:21:34,5921
01:21:43,5929
01:21:45,5932
01:21:48,5934
01:21:52,5938
01:21:55,5941
01:22:03,5951
01:22:11,5959
01:22:12,5961
01:22:12,5961
01:22:13,5963
01:22:17,5966
01:22:18,5967
01:22:18,5969
01:22:18,5969
01:22:21,5974
01:22:26,5977
01:22:29,5981
01:22:30,5982
01:22:31,5983
01:22:32,5987
01:22:33,5988
01:22:36,5990
01:22:37,5992
01:22:41,5998
01:22:42,6000
01:22:53,6006
01:23:05,6016
01:23:06,6019
01:23:17,6028
01:23:23,6036
01:23:24,6037
01:23:26,6038
01:23:38,6049
01:23:41,6055
01:23:45,6059
01:23:56,6074
01:23:57,6076
01:23:58,6077
01:24:06,6078
01:24:10,6081
01:24:17,6087
01:24:35,6106
01:24:36,6108
01:24:42,6111
01:24:42,6112
01:24:45,6115
01:24:50,6123
01:24:51,6124
01:24:56,6132
01:24:56,6132
01:24:56,6133
01:25:13,6150
01:25:16,6153
01:25:20,6155
01:25:24,6159
01:25:24,6159
01:25:29,6167
01:25:35,6173
01:25:35,6173
01:25:36,6177
01:25:40,6179
01:25:47,6182
01:25:50,6188
01:25:51,6189
01:25:51,6190
01:25:51,6190
01:25:55,6194
01:25:55,6195
01:26:00,6199
01:26:05,6202
01:26:07,6205
01:26:12,6209
01:26:13,6211
01:26:22,6218
01:26:39,6238
01:26:39,6239
01:26:40,6241
01:26:45,6251
01:26:48,6254
01:26:50,6255
01:26:53,6256
01:27:06,6267
01:27:09,6268
01:27:11,6272
01:27:16,6277
01:27:28,6292
01:27:30,6297
01:27:57,6310
01:27:59,6311
01:28:02,6316
01:28:07,6319
01:28:09,6321
01:28:12,6323
01:28:15,6329
01:28:18,6331
01:28:23,6333
01:28:33,6338
01:28:39,6342
01:28:39,6343
01:28:45,6346
01:28:47,6349
01:28:56,6356
01:28:58,6357
01:28:58,6357
01:29:02,6363
01:29:06,6365
01:29:14,6377
01:29:15,6380
01:29:19,6382
01:29:25,6385
01:29:26,6389
01:29:26,6392
01:29:33,6400
01:29:42,6409
01:29:45,6416
01:29:54,6422
01:29:56,6427
01:30:05,6435
01:30:09,6438
01:30:20,6452
01:30:21,6453
01:30:35,6466
01:30:42,6471
01:30:48,6477
01:30:51,6481
01:30:53,6483
01:30:55,6484
01:30:56,6485
01:30:57,6487
01:31:05,6498
01:31:10,6503
01:31:22,6512
01:31:26,6514
01:31:34,6517
01:31:40,6521
01:31:45,6526
01:31:46,6527
01:31:49,6531
01:31:55,6536
01:31:59,6540
01:32:02,6542
01:32:13,6546
01:32:14,6548
01:32:33,6570
01:32:40,6577
01:32:43,6579
01:32:53,6588
01:32:53,6588
01:32:54,6591
01:33:01,6598
01:33:03,6599
01:33:12,6610
01:33:14,6614
01:33:14,6615
01:33:17,6617
01:33:27,6624
01:33:39,6637
01:33:39,6638
01:33:44,6644
01:33:44,6645
01:33:45,6647
01:33:50,6656
01:33:57,6664
01:33:58,6666
01:34:01,6667
01:34:11,6671
01:34:12,6672
01:34:18,6681
01:34:18,6682
01:34:28,6690
01:34:29,6693
01:34:30,6694
01:34:40,6703
01:34:43,6703
01:34:45,6705
01:34:49,6709
01:34:53,6712
01:34:55,6714
01:34:57,6716
01:34:58,6720
01:35:00,6721
01:35:05,6725
01:35:15,6733
01:35:19,6736
01:35:37,6751
01:35:38,6753
01:35:38,6752
01:35:44,6761
01:35:45,6763
01:35:56,6777
01:35:58,6778
01:35:59,6780
01:36:01,6783
01:36:04,6785
01:36:05,6788
01:36:08,6790
01:36:09,6792
01:36:10,6794
01:36:10,6794
01:36:15,6803
01:36:17,6804
01:36:26,6813
01:36:26,6814
01:36:46,6839
01:36:47,6840
01:36:48,6841
01:36:49,6845
01:36:51,6849
01:36:54,6852
01:36:56,6854
01:36:59,6860
01:37:00,6864
01:37:02,6866
01:37:06,6868
01:37:10,6871
01:37:12,6874
01:37:14,6875
01:37:37,6891
01:37:37,6892
01:37:38,6894
01:37:44,6894
01:37:47,6896
01:37:47,6899
01:37:49,6901
01:37:49,6902
01:37:52,6905
01:37:57,6908
01:37:57,6908
01:38:14,6918
01:38:18,6920
01:38:20,6923
01:38:21,6924
01:38:24,6927
01:38:24,6927
01:38:31,6933
01:38:36,6937
01:38:37,6938
01:38:41,6941
01:38:41,6942
01:38:42,6943
01:38:55,6959
01:38:43,6948
01:39:09,6975
01:39:16,6979
01:39:17,6982
01:39:17,6982
01:39:23,6988
01:39:24,6989
01:39:24,6990
01:39:27,6993
01:39:32,6996
01:39:32,6996
01:39:43,7006
01:39:50,7013
01:39:51,7015
01:40:02,7021
01:40:18,7030
01:40:23,7036
01:40:39,7044
01:40:50,7054
01:40:52,7057
01:40:53,7058
01:40:50,7053
01:41:02,7067
01:41:06,7070
01:41:06,7071
01:41:09,7076
01:41:12,7077
01:41:15,7080
01:41:16,7081
01:41:18,7084
01:41:22,7087
01:41:23,7089
01:41:23,7090
01:41:24,7090
01:41:30,7094
01:41:36,7097
01:41:36,7098
01:41:37,7100
01:41:38,7103
01:41:41,7107
01:41:42,7109
01:41:48,7115
01:41:58,7125
01:42:02,7130
01:42:08,7135
01:42:12,7139
01:42:12,7140
01:42:21,7148
01:42:22,7149
01:42:35,7159
01:42:37,7162
01:42:38,7163
01:42:39,7165
01:42:44,7169
01:42:45,7174
01:42:52,7181
01:42:53,7182
01:42:56,7185
01:42:57,7188
01:42:59,7190
01:43:00,7192
01:43:04,7197
01:43:05,7199
01:43:25,7216
01:43:43,7227
01:43:46,7230
01:43:48,7233
01:43:49,7234
01:43:53,7238
01:43:55,7239
01:44:03,7240
01:44:06,7243
01:44:10,7248
01:44:17,7256
01:44:19,7258
01:44:21,7262
01:44:21,7263
01:44:23,7268
01:44:58,7284
01:45:06,7289
01:45:07,7290
01:45:08,7292
01:45:29,7308
01:45:38,7315
01:45:39,7318
01:45:40,7319
01:45:42,7322
01:45:51,7329
01:45:54,7331
01:45:54,7332
01:46:03,7337
01:46:15,7347
01:46:22,7354
01:46:26,7359
01:46:28,7362
01:46:34,7369
01:46:38,7373
01:46:38,7374
01:46:39,7376
01:46:40,7377
01:46:50,7380
01:46:54,7383
01:46:54,7387
01:46:55,7388
01:46:57,7389
01:46:57,7389
01:47:10,7399
01:47:10,7402
01:47:21,7408
01:47:35,7426
01:47:36,7427
01:47:40,7429
01:47:41,7430
01:47:44,7437
01:47:53,7447
01:47:53,7448
01:48:00,7453
01:48:11,7458
01:48:17,7463
01:48:18,7465
01:48:24,7469
01:48:40,7480
01:48:46,7482
01:48:46,7482
01:48:52,7487
01:48:55,7489
01:49:07,7499
01:49:28,7506
01:49:31,7507
01:49:44,7514
01:49:45,7515
01:49:49,7519
01:49:50,7520
01:49:53,7522
01:49:56,7527
01:49:56,7528
01:49:56,7528
01:49:59,7532
01:50:07,7543
01:50:13,7551
01:50:14,7552
01:50:15,7555
01:50:18,7558
01:50:21,7559
01:50:21,7559
01:50:24,7562
01:50:29,7569
01:50:30,7571
01:50:32,7572
01:50:36,7576
01:50:39,7578
01:50:39,7579
01:50:40,7581
01:50:40,7582
01:50:42,7586
01:50:47,7592
01:50:48,7594
01:51:00,7605
01:51:03,7608
01:51:04,7609
01:51:05,7610
01:51:05,7611
01:51:08,7613
01:51:08,7616
01:51:09,7618
01:51:11,7621
01:51:14,7623
01:51:20,7629
01:51:25,7636
01:51:27,7640
01:51:31,7642
01:51:32,7644
01:51:33,7646
01:51:43,7654
01:51:46,7655
01:51:48,7656
01:51:50,7658
01:51:51,7660
01:51:52,7663
01:51:54,7666
01:51:55,7667
01:51:58,7669
01:52:02,7676
01:52:03,7677
01:52:06,7682
01:52:08,7685
01:52:08,7685
01:52:13,7693
01:52:17,7696
01:52:17,7697
01:52:19,7703
01:52:25,7709
01:52:26,7710
01:52:29,7714
01:52:29,7714
01:52:31,7717
01:52:34,7719
01:52:35,7720
01:52:40,7725
01:52:46,7734
01:52:47,7736
01:52:52,7742
01:52:55,7749
01:52:58,7755
01:53:01,7760
01:53:03,7761
01:53:04,7762
01:53:06,7765
01:53:10,7767
01:53:10,7769
01:53:12,7772
01:53:13,7773
01:53:17,7781
01:53:18,7782
01:53:21,7784
01:53:25,7787
01:53:33,7799
01:53:34,7801
01:53:43,7814
01:53:46,7820
01:53:48,7822
01:53:49,7824
01:53:49,7824
01:53:54,7833
01:53:58,7838
01:54:07,7848
01:54:10,7853
01:54:13,7853
01:54:22,7863
01:54:25,7865
01:54:26,7866
01:54:28,7867
01:54:32,7870
01:54:34,7872
01:54:34,7873
01:54:37,7876
01:54:40,7878
01:54:40,7879
01:54:41,7880
01:54:48,7888
01:54:48,7888
01:55:00,7902
01:55:02,7904
01:55:15,7920
01:55:16,7922
01:55:20,7930
01:55:21,7932
01:55:30,7945
01:55:31,7947
01:55:40,7958
01:55:46,7965
01:55:48,7966
01:55:50,7969
01:55:56,7972
01:56:00,7984
01:56:07,7990
01:56:09,7993
01:56:16,8002
01:56:19,8005
01:56:24,8009
01:56:25,8010
01:56:28,8014
01:56:33,8025
01:56:33,8025
01:56:35,8028
01:56:38,8030
01:56:38,8032
01:56:42,8035
01:56:49,8040
01:56:51,8044
01:56:52,8046
01:56:52,8047
01:56:55,8050
01:56:56,8052
01:57:01,8056
01:57:06,8059
01:57:06,8060
01:57:18,8068
01:57:18,8069
01:57:19,8073
01:57:23,8081
01:57:28,8086
01:57:28,8086
01:57:30,8092
01:57:31,8093
01:57:34,8103
01:57:36,8104
01:57:41,8104
01:57:42,8105
01:57:43,8108
01:57:46,8113
01:57:47,8114
01:57:51,8119
01:57:47,8114
01:57:55,8125
01:57:57,8126
01:58:00,8129
01:58:00,8130
01:58:00,8131
01:58:02,8132
01:58:02,8132
01:58:04,8136
01:58:05,8138
01:58:06,8139
01:58:12,8148
01:58:15,8154
01:58:32,8170
01:58:36,8173
01:58:42,8185
01:58:47,8188
01:58:48,8189
01:58:49,8192
01:58:50,8193
01:58:54,8198
01:58:55,8201
01:59:03,8212
01:59:07,8217
01:59:08,8219
01:59:10,8221
01:59:11,8224
01:59:12,8226
01:59:12,8227
01:59:18,8233
01:59:19,8235
01:59:19,8235
01:59:20,8237
01:59:22,8241
01:59:24,8243
01:59:24,8244
01:59:25,8245
01:59:29,8249
01:59:30,8251
01:59:30,8252
01:59:34,8254
01:59:43,8265
01:59:46,8268
01:59:57,8280
01:59:59,8281
01:59:59,8282
02:00:01,8284
02:00:02,8285
02:00:03,8286
02:00:08,8289
02:00:10,8295
02:00:12,8297
02:00:25,8306
02:00:25,8310
02:00:28,8311
02:00:30,8313
02:00:32,8318
02:00:33,8320
02:00:33,8321
02:00:38,8325
02:00:38,8325
02:00:48,8335
02:00:50,8338
02:00:52,8342
02:00:54,8344
02:00:59,8354
02:01:06,8358
02:01:08,8360
02:01:10,8363
02:01:13,8370
02:01:14,8372
02:01:15,8373
02:01:15,8374
02:01:17,8378
02:01:23,8384
02:01:26,8390
02:01:26,8391
02:01:28,8393
02:01:28,8395
02:01:28,8396
02:01:43,8406
02:01:45,8407
02:01:49,8413
02:01:49,8415
02:01:53,8420
02:01:54,8421
02:01:58,8425
02:02:00,8429
02:02:02,8432
02:02:02,8433
02:02:03,8435
02:02:08,8441
02:02:11,8446
02:02:13,8449
02:02:16,8453
02:02:17,8455
02:02:22,8460
02:02:22,8460
02:02:25,8462
02:02:26,8464
02:02:28,8465
02:02:30,8469
02:02:32,8474
02:02:35,8480
02:02:40,8485
02:02:43,8488
02:02:44,8489
02:02:44,8491
02:02:44,8492
02:02:47,8494
02:02:47,8494
02:02:47,8494
02:02:53,8506
02:02:55,8508
02:02:56,8509
02:02:56,8509
02:02:58,8514
02:02:58,8514
02:02:59,8516
02:03:05,8520
02:03:10,8526
02:03:19,8532
02:03:23,8539
02:03:30,8546
02:03:41,8557
02:03:41,8558
02:03:52,8565
02:04:09,8575
02:04:10,8576
02:04:11,8578
02:04:13,8583
02:04:13,8584
02:04:29,8601
02:04:29,8602
02:04:30,8603
02:04:35,8605
02:04:38,8612
02:04:43,8616
02:04:45,8617
02:04:45,8618
02:04:52,8626
02:04:54,8628
02:04:56,8634
02:05:00,8643
02:05:00,8643
02:05:02,8646
02:05:03,8648
02:05:05,8651
02:05:07,8654
02:05:12,8664
02:05:13,8667
02:05:14,8669
02:05:15,8670
02:05:23,8678
02:05:31,8686
02:05:32,8689
02:05:34,8691
02:05:40,8698
02:05:42,8700
02:05:42,8701
02:05:48,8712
02:05:52,8717
02:05:55,8720
02:05:58,8726
02:06:04,8735
02:06:06,8738
02:06:17,8748
02:06:21,8755
02:06:27,8764
02:06:30,8767
02:06:35,8779
02:06:39,8783
02:06:43,8791
02:06:43,8792
02:06:43,8792
02:06:44,8794
02:06:46,8797
02:06:48,8799
02:06:51,8805
02:07:02,8816
02:07:09,8830
02:07:10,8832
02:07:14,8838
02:07:16,8841
02:07:25,8848
02:07:27,8850
02:07:31,8858
02:07:32,8861
02:07:34,8866
02:07:34,8866
02:07:37,8869
02:07:40,8871
02:07:46,8881
02:07:46,8882
02:07:49,8885
02:07:51,8890
02:07:54,8895
02:07:55,8896
02:07:56,8897
02:08:02,8902
02:08:20,8927
02:08:20,8927
02:08:11,8916
02:08:27,8935
02:08:34,8941
02:08:42,8952
02:08:43,8953
02:08:52,8957
02:08:53,8958
02:08:53,8958
02:08:58,8969
02:08:59,8970
02:09:04,8976
02:09:08,8988
02:09:09,8989
02:09:18,8998
02:09:20,9002
02:09:25,9007
02:09:25,9007
02:09:28,9013
02:09:28,9013
02:09:31,9020
02:09:32,9022
02:09:34,9024
02:09:36,9026
02:09:39,9029
02:09:43,9033
02:09:46,9037
02:09:50,9044
02:09:51,9045
02:09:51,9047
02:09:53,9048
02:09:57,9054
02:10:13,9076
02:10:13,9080
02:10:27,9092
02:10:27,9094
02:10:28,9097
02:10:40,9115
02:10:41,9117
02:10:43,9121
02:10:47,9128
02:10:50,9135
02:10:58,9143
02:10:59,9145
02:11:03,9152
02:11:04,9153
02:11:06,9159
02:11:25,9181
02:11:25,9181
02:11:31,9185
02:11:32,9186
02:11:33,9188
02:11:44,9205
02:11:44,9205
02:11:46,9207
02:11:53,9215
02:11:55,9218
02:11:56,9220
02:11:56,9220
02:11:59,9225
02:12:03,9228
02:12:05,9231
02:12:07,9231
02:12:11,9238
02:12:14,9242
02:12:17,9246
02:12:18,9247
02:12:19,9250
02:12:25,9261
02:12:31,9272
02:12:31,9273
02:12:32,9275
02:12:35,9279
02:12:38,9284
02:12:41,9289
02:12:41,9289
02:12:43,9294
02:12:45,9295
02:12:48,9297
02:12:51,9301
02:12:51,9301
02:12:59,9307
02:13:02,9315
02:13:02,9315
02:13:04,9320
02:13:04,9322
02:13:05,9323
02:13:09,9327
02:13:11,9329
02:13:12,9330
02:13:18,9336
02:13:20,9339
02:13:23,9344
02:13:33,9358
02:13:35,9360
02:13:42,9370
02:13:45,9374
02:13:46,9375
02:13:49,9380
02:13:52,9387
02:13:56,9394
02:14:09,9399
02:14:15,9406
02:14:16,9407
02:14:24,9412
02:14:24,9415
02:14:24,9415
02:14:26,9418
02:14:28,9424
02:14:32,9429
02:14:34,9433
02:14:34,9433
02:14:35,9437
02:14:36,9438
02:14:38,9441
02:14:35,9436
02:14:42,9446
02:14:52,9457
02:14:55,9460
02:14:56,9461
02:15:00,9468
02:15:00,9468
02:15:01,9470
02:15:05,9478
02:15:09,9482
02:15:10,9483
02:15:11,9484
02:15:20,9492
02:15:21,9493
02:15:23,9496
02:15:24,9497
02:15:28,9503
02:15:33,9511
02:15:35,9512
02:15:44,9517
02:15:53,9520
02:15:54,9522
02:15:55,9523
02:15:56,9524
02:16:00,9528
02:16:03,9535
02:16:07,9539
02:16:10,9541
02:16:12,9542
02:16:16,9545
02:16:20,9550
02:16:22,9552
02:16:22,9552
02:16:24,9555
02:16:27,9558
02:16:32,9563
02:16:34,9565
02:16:35,9566
02:16:36,9568
02:16:52,9589
02:16:57,9595
02:17:02,9599
02:17:03,9601
02:17:05,9603
02:17:07,9606
02:17:09,9609
02:17:13,9611
02:17:14,9613
02:17:16,9615
02:17:21,9616
02:17:27,9624
02:17:31,9627
02:17:33,9631
02:17:34,9631
02:17:38,9637
02:17:42,9641
02:17:43,9643
02:17:51,9651
02:17:57,9662
02:18:00,9668
02:18:03,9672
02:18:06,9682
02:18:08,9685
02:18:10,9688
02:18:12,9689
02:18:13,9691
02:18:21,9698
02:18:37,9711
02:18:39,9714
02:18:40,9715
02:18:40,9716
02:18:43,9724
02:18:48,9725
02:18:51,9728
02:18:52,9730
02:18:59,9740
02:19:13,9755
02:19:16,9759
02:19:19,9763
02:19:20,9763
02:19:28,9777
02:19:39,9784
02:19:44,9789
02:19:51,9793
02:20:00,9800
02:20:03,9803
02:20:04,9805
02:20:10,9812
02:20:12,9815
02:20:16,9821
02:20:16,9821
02:20:19,9823
02:20:20,9824
02:20:24,9832
02:20:26,9837
02:20:31,9843
02:20:32,9844
02:20:39,9851
02:20:41,9853
02:20:46,9860
02:20:48,9863
02:20:50,9865
02:20:51,9867
02:20:57,9872
02:21:06,9886
02:21:09,9888
02:21:13,9894
02:21:16,9897
02:21:22,9906
02:21:24,9907
02:21:26,9909
02:21:28,9910
02:21:29,9910
02:21:29,9914
02:21:32,9913
02:21:34,9915
02:21:37,9918
02:21:38,9921
02:21:40,9926
02:21:42,9931
02:21:42,9932
02:21:45,9938
02:21:49,9942
02:21:49,9942
02:21:54,9947
02:21:56,9951
02:21:59,9954
02:21:59,9954
02:22:03,9962
02:22:05,9965
02:22:07,9970
02:22:11,9975
02:22:13,9976
02:22:15,9979
02:22:27,9996
02:22:27,9997
02:22:28,9998
02:22:29,10000
02:22:30,10003
02:22:35,10006
02:22:40,10012
02:22:42,10016
02:22:42,10017
02:22:45,10017
02:22:52,10024
02:22:53,10025
02:22:55,10027
02:23:01,10032
02:23:02,10033
02:23:02,10035
02:23:04,10039
02:23:05,10042
02:23:10,10047
02:23:23,10055
02:23:24,10057
02:23:31,10061
02:23:51,10074
02:23:55,10076
02:24:08,10088
02:24:13,10094
02:24:13,10094
02:24:18,10098
02:24:22,10101
02:24:24,10104
02:24:27,10108
02:24:29,10109
02:24:31,10112
02:24:36,10116
02:24:39,10118
02:24:47,10126
02:24:49,10128
02:24:50,10131
02:24:53,10137
02:24:59,10143
02:25:05,10151
02:25:06,10152
02:25:11,10155
02:25:15,10159
02:25:20,10166
02:25:23,10169
02:25:23,10171
02:25:28,10173
02:25:31,10180
02:25:40,10186
02:25:42,10187
02:25:44,10190
02:25:44,10190
02:25:43,10188
02:25:53,10200
02:25:54,10201
02:25:55,10203
02:25:56,10205
02:25:59,10207
02:26:07,10215
02:26:10,10220
02:26:12,10223
02:26:18,10231
02:26:20,10232
02:26:24,10234
02:26:27,10236
02:26:34,10241
02:26:45,10252
02:26:48,10254
02:26:53,10257
02:27:01,10266
02:27:01,10267
02:27:04,10272
02:27:04,10273
02:27:07,10277
02:27:29,10291
02:27:29,10293
02:27:37,10300
02:27:44,10308
02:27:47,10313
02:27:50,10317
02:27:52,10318
02:27:54,10319
02:27:57,10323
02:27:57,10324
02:28:11,10337
02:28:23,10346
02:28:24,10348
02:28:26,10349
02:28:38,10362
02:28:38,10362
02:28:43,10369
02:28:53,10374
02:28:54,10375
02:28:56,10379
02:29:03,10389
02:29:11,10397
02:29:12,10399
02:29:17,10402
02:29:20,10404
02:29:21,10406
02:29:21,10406
02:29:25,10411
02:29:27,10412
02:29:30,10414
02:29:30,10415
02:29:30,10415
02:29:35,10422
02:29:44,10435
02:29:44,10437
02:29:45,10439
02:29:47,10442
02:29:47,10443
02:29:48,10444
02:29:50,10448
02:29:52,10450
02:29:57,10457
02:30:12,10478
02:30:18,10486
02:30:21,10488
02:30:21,10488
02:30:24,10492
02:30:24,10494
02:30:26,10497
02:30:34,10508
02:30:35,10509
02:30:36,10511
02:30:38,10513
02:30:39,10516
02:30:41,10520
02:30:41,10520
02:30:46,10525
02:30:49,10529
02:30:55,10538
02:30:56,10540
02:31:04,10550
02:31:08,10556
02:31:08,10556
02:31:17,10564
02:31:24,10576
02:31:25,10577
02:31:25,10579
02:31:26,10581
02:31:36,10592
02:31:56,10612
02:31:56,10613
02:32:01,10618
02:32:15,10632
02:32:17,10636
02:32:21,10644
02:32:22,10645
02:32:24,10649
02:32:30,10651
02:32:35,10653
02:32:36,10654
02:32:41,10663
02:32:41,10663
02:32:42,10667
02:32:45,10669
02:32:47,10672
02:32:56,10682
02:32:56,10683
02:33:01,10687
02:33:02,10689
02:33:05,10691
02:33:08,10695
02:33:09,10696
02:33:11,10697
02:33:16,10706
02:33:16,10706
02:33:16,10706
02:33:20,10713
02:33:22,10714
02:33:22,10715
02:33:31,10722
02:33:35,10727
02:33:43,10731
02:33:46,10734
02:33:46,10735
02:33:46,10737
02:33:47,10740
02:33:50,10744
02:33:53,10748
02:33:55,10749
02:33:57,10752
02:33:58,10754
02:34:02,10758
02:34:12,10765
02:34:17,10770
02:34:19,10776
02:34:20,10777
02:34:20,10778
02:34:21,10781
02:34:23,10785
02:34:24,10787
02:34:18,10773
02:34:27,10789
02:34:28,10792
02:34:28,10793
02:34:29,10794
02:34:33,10799
02:34:29,10794
02:34:42,10810
02:34:42,10811
02:34:43,10813
02:34:48,10820
02:34:49,10821
02:34:50,10824
02:34:54,10826
02:34:54,10826
02:34:59,10830
02:35:00,10831
02:35:02,10834
02:35:03,10835
02:35:09,10842
02:35:13,10847
02:35:15,10851
02:35:18,10852
02:35:21,10853
02:35:28,10859
02:35:28,10860
02:35:31,10868
02:35:34,10872
02:35:42,10879
02:35:45,10879
02:35:45,10883
02:35:49,10889
02:35:50,10893
02:35:55,10901
02:35:56,10902
02:35:57,10904
02:35:58,10905
02:35:59,10906
02:36:09,10916
02:36:14,10921
02:36:16,10924
02:36:24,10932
02:36:26,10933
02:36:28,10934
02:36:31,10935
02:36:33,10938
02:36:37,10944
02:36:40,10947
02:36:45,10951
02:36:46,10952
02:36:47,10953
02:36:50,10954
02:36:50,10954
02:36:52,10960
02:37:00,10963
02:37:00,10964
02:37:01,10966
02:37:04,10970
02:37:05,10972
02:37:09,10977
02:37:10,10978
02:37:10,10979
02:37:10,10981
02:37:21,10987
02:37:22,10988
02:37:25,10993
02:37:29,10995
02:37:34,11004
02:37:35,11004
02:37:37,11007
02:37:37,11008
02:37:52,11017
02:37:55,11021
02:37:59,11027
02:38:01,11030
02:38:04,11032
02:38:08,11036
02:38:08,11038
02:38:09,11040
02:38:13,11045
02:38:17,11046
02:38:17,11046
02:38:26,11053
02:38:28,11056
02:38:35,11064
02:38:37,11065
02:38:38,11067
02:38:41,11073
02:38:47,11075
02:38:49,11078
02:38:50,11081
02:38:59,11092
02:39:02,11095
02:39:05,11099
02:39:05,11099
02:39:09,11105
02:39:16,11110
02:39:24,11119
02:39:31,11127
02:39:32,11129
02:39:50,11147
02:40:01,11160
02:40:01,11161
02:40:06,11163
02:40:06,11163
02:40:07,11167
02:40:11,11172
02:40:11,11173
02:40:19,11181
02:40:25,11186
02:40:46,11206
02:40:50,11207
02:40:50,11207
02:40:51,11210
02:41:05,11226
