created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 21:59:39 +0000 2016,796109959020695552,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1638,109326,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",317,439,1921751960,agentdoubleA
Tue Nov 08 22:00:01 +0000 2016,796110050511192066,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1646,109325,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",471,434,611989621,jac_keyy
Tue Nov 08 22:00:04 +0000 2016,796110063911874560,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1647,109326,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",36,194,477063924,antoine_733
Tue Nov 08 22:00:13 +0000 2016,796110101723627520,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1655,109326,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",9,24,705528657230467073,Juanfer40833319
Tue Nov 08 22:00:15 +0000 2016,796110110431051777,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1657,109326,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",106,162,104115117,an_niii
Tue Nov 08 22:00:16 +0000 2016,796110114205863936,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1659,109326,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",916,4216,59058441,awSAMM
Tue Nov 08 22:00:19 +0000 2016,796110126335795201,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1667,109326,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",24,179,750411564100964352,KatM0306
Tue Nov 08 22:00:24 +0000 2016,796110147068182528,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1675,109326,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",172,308,20170537,OsCataleptic
Tue Nov 08 22:00:27 +0000 2016,796110159143542784,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1678,109327,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",403,1523,2366591880,BeInMyOddFuture
Tue Nov 08 22:00:28 +0000 2016,796110164378013696,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1683,109327,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",514,1175,703294386,alymvillarino
Tue Nov 08 22:00:29 +0000 2016,796110167750406144,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1686,109327,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",283,652,787647206086107136,maricoco2016
Tue Nov 08 22:00:31 +0000 2016,796110176222871553,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1689,109329,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",590,191,38879930,dezisdope
Tue Nov 08 22:00:33 +0000 2016,796110184624099329,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1692,109329,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",2903,786,3229968884,btx_tony
Tue Nov 08 22:00:35 +0000 2016,796110194044346368,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1695,109330,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1441,2513,27332382,immortalb4
Tue Nov 08 22:00:37 +0000 2016,796110202609209346,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1697,109331,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",298,792,196727147,saragodsgirl
Tue Nov 08 22:00:40 +0000 2016,796110214797938692,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1700,109331,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",82,479,39675641,sevenhokie
Tue Nov 08 22:00:52 +0000 2016,796110264055824384,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1709,109334,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",66,238,2497234328,devindistortion
Tue Nov 08 22:00:54 +0000 2016,796110272574451713,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1711,109334,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",392,202,4312036899,CrazyCatDragon
Tue Nov 08 22:01:01 +0000 2016,796110302978969600,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1715,109336,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",21,307,76871179,costellofan
Tue Nov 08 22:01:12 +0000 2016,796110348960960512,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1721,109337,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",215,546,16109610,NOLA_CAsanova
Tue Nov 08 22:01:16 +0000 2016,796110364803026949,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1725,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",119,205,28484320,illdave04
Tue Nov 08 22:01:17 +0000 2016,796110369307721729,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1727,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",29,56,348031774,RyanSperratore
Tue Nov 08 22:01:25 +0000 2016,796110402795032580,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1731,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",630,2107,342321880,AmbitiousLeader
Tue Nov 08 22:01:28 +0000 2016,796110415201783809,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1736,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",607,4034,784426902194950144,squawkegret1233
Tue Nov 08 22:01:40 +0000 2016,796110465571098624,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1743,109339,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",234,882,177393003,bulinsky5
Tue Nov 08 22:01:45 +0000 2016,796110487595417600,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1746,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",315,765,24054486,SethWoodley
Tue Nov 08 22:01:48 +0000 2016,796110499150761984,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1748,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",167,321,58848797,Codylynch
Tue Nov 08 22:01:49 +0000 2016,796110503097597953,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1750,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1020,2842,250832835,TJGWS
Tue Nov 08 22:01:50 +0000 2016,796110508839620608,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1751,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",245,871,105270482,Rickp69
Tue Nov 08 22:01:52 +0000 2016,796110516502433792,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1752,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",90,124,178384958,aizjimenez
Tue Nov 08 22:01:57 +0000 2016,796110536966541312,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1756,109339,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",281,254,3387797038,Workachu
Tue Nov 08 22:01:49 +0000 2016,796110502090932224,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1749,109338,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",450,2191,101316591,BProBPro
Tue Nov 08 22:02:09 +0000 2016,796110584458674176,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1765,109340,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",2937,3915,2615590983,xAngiexHoodx
Tue Nov 08 22:02:10 +0000 2016,796110591500886016,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1766,109340,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",231,642,12092162,joeysdramaqueen
Tue Nov 08 22:02:16 +0000 2016,796110616716931072,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1770,109341,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",178,1163,52329592,markaveli23
Tue Nov 08 22:02:16 +0000 2016,796110616817565696,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1770,109341,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",76,312,377739025,RizzenV
Tue Nov 08 22:02:17 +0000 2016,796110621083308032,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1772,109341,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1780,2830,533388763,KimJongBro
Tue Nov 08 22:02:25 +0000 2016,796110654230904832,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1777,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",325,428,236393146,SGhazaliFard
Tue Nov 08 22:02:32 +0000 2016,796110684329299969,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1781,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",19,107,744283122519277568,sweetcheeks24_
Tue Nov 08 22:02:33 +0000 2016,796110688380919808,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1782,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",107,289,3191835796,tandsandbunnies
Tue Nov 08 22:02:34 +0000 2016,796110692596281344,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1783,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",337,665,975338694,dylanschemmel
Tue Nov 08 22:02:40 +0000 2016,796110717141319680,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1786,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",138,477,168244306,Real_Sgt_Tom
Tue Nov 08 22:02:45 +0000 2016,796110738419027968,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1790,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",30,163,2952048057,e5df2aa199494d9
Tue Nov 08 22:02:45 +0000 2016,796110738926567425,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1790,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",15,136,16146220,sparcus87
Tue Nov 08 22:02:48 +0000 2016,796110751488417792,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1793,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",44,235,752470000225640450,dunderklumpen80
Tue Nov 08 22:02:49 +0000 2016,796110755133263872,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1794,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",158,476,21365736,JaheiraK
Tue Nov 08 22:03:00 +0000 2016,796110802281336832,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1796,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",274,292,152554933,BertoP510
Tue Nov 08 22:03:01 +0000 2016,796110803967557633,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1797,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",20,112,2968892873,bsdetty
Tue Nov 08 22:03:01 +0000 2016,796110805938925568,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1798,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",16,73,2372697937,rreeder64
Tue Nov 08 22:03:06 +0000 2016,796110826113552385,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1800,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",122,104,16348355,saysgrace
Tue Nov 08 22:03:09 +0000 2016,796110839015030784,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1801,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",314,183,2700859074,1nepandalover
Tue Nov 08 22:03:10 +0000 2016,796110844417474560,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1803,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",328,1973,2491395252,KenChristense13
Tue Nov 08 22:03:11 +0000 2016,796110847634526209,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1804,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",376,467,3408191892,tori_trex
Tue Nov 08 22:03:13 +0000 2016,796110855477874688,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1806,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",166,769,143534297,haasnitro
Tue Nov 08 22:03:13 +0000 2016,796110855771422720,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1806,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1027,4084,790231180880687104,WickedVeggie
Tue Nov 08 22:03:15 +0000 2016,796110864050954240,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1809,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",164,408,370519156,JMeT73
Tue Nov 08 22:03:17 +0000 2016,796110873538523136,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1814,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",47,361,468297145,addictedtobook
Tue Nov 08 22:03:19 +0000 2016,796110881172111360,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1816,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",28,122,790325787228573696,harry_richens
Tue Nov 08 22:03:28 +0000 2016,796110918954483712,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1819,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",77,180,69921028,DISS5
Tue Nov 08 22:03:31 +0000 2016,796110928391630848,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1820,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",154,328,3402669959,Becakendrickk
Tue Nov 08 22:03:31 +0000 2016,796110931432456192,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1821,109342,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",62,269,162516196,Harvest_Luna
Tue Nov 08 22:03:43 +0000 2016,796110979025223680,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1824,109343,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",40,160,271145102,NickelessRogers
Tue Nov 08 22:03:45 +0000 2016,796110990379220993,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1826,109343,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",31,107,746903109792718848,gravityhogwarts
Tue Nov 08 22:03:53 +0000 2016,796111023447085056,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1831,109345,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",11,51,1669269798,kumadiaz
Tue Nov 08 22:03:54 +0000 2016,796111028387885060,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1832,109345,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",648,94,1962067704,misako_s1009
Tue Nov 08 22:03:55 +0000 2016,796111029549707264,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1833,109345,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",1703,1157,312394656,KikeCard2
Tue Nov 08 22:03:57 +0000 2016,796111040308248576,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1838,109345,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",424,987,3352798781,StarkWyvrnGamer
Tue Nov 08 22:04:00 +0000 2016,796111052756774912,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1840,109348,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",781,1395,15306190,jazz12
Tue Nov 08 22:04:08 +0000 2016,796111086932070400,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1847,109348,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",9,40,4153437515,Dy_McKeon
Tue Nov 08 22:04:08 +0000 2016,796111087305375744,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1848,109348,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",224,268,3409582863,CordeliaARaven
Tue Nov 08 22:04:12 +0000 2016,796111103155728384,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1852,109348,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",190,349,370650844,Elwood212
Tue Nov 08 22:04:19 +0000 2016,796111132243202049,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1857,109349,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",41,140,742826030717652993,JishXD
Tue Nov 08 22:04:20 +0000 2016,796111134856192001,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1858,109349,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",13,25,749754906257465344,Moose_03
Tue Nov 08 22:04:21 +0000 2016,796111142217281536,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1859,109349,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",60,396,26129776,s0477ra1
Tue Nov 08 22:04:22 +0000 2016,796111145060995072,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1860,109349,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",2889,2810,55277095,Burnsland
Tue Nov 08 22:04:26 +0000 2016,796111162312183808,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1864,109349,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",62,170,726443786,madholg
Tue Nov 08 22:04:30 +0000 2016,796111179991154688,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1867,109350,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",94,194,568174320,Jinksy91
Tue Nov 08 22:04:31 +0000 2016,796111184135065600,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1868,109350,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",120,296,255603826,JimboHitmanSlce
Tue Nov 08 22:04:33 +0000 2016,796111191089315843,Tue Nov 08 21:20:03 +0000 2016,796099993274818560,1870,109350,142,2897938046,CollectorCorps,"RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ",261,338,603021753,Ashleigh_0203
