,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
163,21:23:34,796100877987774464,21:20:03,462,109294,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,1294,98,1626272222,SPlDEYPOOOL,0 days 00:03:31.000000000,40.9478672985782,13.20408163265306,1626272222.0,0.0033536770167744536,0.3,0.9,0.5,0.3,0.07945465272791494,0.07651310672792835,0.0
164,21:23:35,796100882706419712,21:20:03,463,109294,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,626,314,32347964,REALjtCarter,0 days 00:03:32.000000000,40.75471698113208,1.993630573248408,32347964.0,0.0033536770167744536,0.7,0.5,0.8,0.4,0.035465933413545064,0.07651310672792835,0.0
165,21:23:44,796100920362881024,21:20:03,476,109294,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,49,115,2232756157,m78_xavier,0 days 00:03:41.000000000,39.09502262443439,0.4260869565217391,2232756157.0,0.0027296301902785666,3.3,0.8,1.2,3.8,0.10827700665723966,0.06078011352084069,0.0
166,21:23:46,796100927929327620,21:20:03,479,109294,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,7,102,2362920349,BennoMcC,0 days 00:03:43.000000000,38.74439461883408,0.06862745098039216,2362920349.0,0.003116817556886547,0.9,0.8,2.1,0.8,0.04178983547133819,0.07089257330076087,0.0
167,21:23:48,796100937085554688,21:20:03,481,109294,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,155,258,569199074,fanchon0713,0 days 00:03:45.000000000,38.4,0.6007751937984496,569199074.0,0.0057783009738140365,0.7,0.9,0.8,3.0,0.14589765727494236,0.11956986651967942,0.0
168,21:23:49,796100940726226946,21:20:03,484,109294,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,8,24,726233907214077957,nosilladol,0 days 00:03:46.000000000,38.23008849557522,0.3333333333333333,7.26233907214078e+17,0.11693596663244113,4.2,2.9,3.3,4.0,0.8383531326036774,0.5361761477678701,1.0
169,21:23:55,796100966219190272,21:20:03,486,109294,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,25,87,284477973,RyCoNN123,0 days 00:03:52.000000000,37.24137931034483,0.28735632183908044,284477973.0,0.010164988287386762,4.1,0.7,3.0,4.1,0.13558257714003935,0.1701324265302999,0.0
170,21:23:57,796100973974392832,21:20:03,492,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,22,70,716424110251835392,Tsin__Tsin,0 days 00:03:54.000000000,36.92307692307692,0.3142857142857143,7.164241102518354e+17,0.0238115685424356,2.6,0.7,3.6,2.8,0.5487020083865324,0.26734400306340506,0.0
171,21:23:57,796100975152873472,21:20:03,493,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,40,77,22036782,Rafa_tapatio,0 days 00:03:54.000000000,36.92307692307692,0.5194805194805194,22036782.0,0.002571043998532308,1.2,0.7,2.9,2.6,0.08592399976334196,0.05624491210051878,0.0
172,21:23:58,796100978604969988,21:20:03,494,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,49,359,751073613017649152,FeveredDream,0 days 00:03:55.000000000,36.76595744680851,0.13649025069637882,7.510736130176492e+17,0.14577620294303828,1.7,1.0,2.6,3.1,0.1807672693005155,0.5768086562548855,0.0
173,21:23:59,796100983403200514,21:20:03,497,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,2277,424,123516174,LauraCBreezy,0 days 00:03:56.000000000,36.61016949152543,5.370283018867924,123516174.0,0.004725361816828223,4.2,0.6,1.8,4.5,0.1167953743919475,0.10328573467123618,0.0
174,21:24:02,796100994304196608,21:20:03,501,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,106,277,716376911946063873,janner_geek,0 days 00:03:59.000000000,36.15062761506276,0.3826714801444043,7.163769119460639e+17,0.003626193494014071,0.4,0.8,0.8,0.2,0.07343326191269152,0.0825396626774012,0.0
175,21:24:06,796101009231740928,21:20:03,504,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,5,32,783617903287427072,Daniel57204867,0 days 00:04:03.000000000,35.555555555555564,0.15625,7.836179032874271e+17,0.0033536770167744536,1.2,0.3,1.5,0.8,0.12588928944948308,0.07651310672792835,0.0
176,21:24:07,796101016764772353,21:20:03,505,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,27,280,756543112785330176,henry_bolger,0 days 00:04:04.000000000,35.40983606557377,0.09642857142857143,7.5654311278533e+17,0.021041094138717437,2.5,1.4,0.8,1.8,0.22180647190550212,0.25152334764543,0.0
177,21:24:08,796101020229177345,21:20:03,508,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,594,2131,28645963,cindyevans42,0 days 00:04:05.000000000,35.265306122448976,0.27874237447207884,28645963.0,0.0238115685424356,0.3,1.8,0.4,0.4,0.07945465272791494,0.26734400306340506,0.0
178,21:24:09,796101024406568960,21:20:03,509,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,309,205,2448678092,Bbbrrrrruuuhhh,0 days 00:04:06.000000000,35.12195121951219,1.5073170731707315,2448678092.0,0.0021984408773070953,0.8,0.5,0.7,0.7,0.023437100509770627,0.04447883217419818,0.0
179,21:24:11,796101031805460481,21:20:03,512,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,47,136,26850656,bellwaters,0 days 00:04:08.000000000,34.83870967741935,0.34558823529411764,26850656.0,,,,,,,,-1.0
180,21:24:15,796101049861963778,21:20:03,519,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,1405,727,820293164,rayshairwaa,0 days 00:04:12.000000000,34.285714285714285,1.9325997248968363,820293164.0,,,,,,,,-1.0
181,21:24:16,796101053599117313,21:20:03,521,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,260,79,46693013,GeorgeOConnor1,0 days 00:04:13.000000000,34.1501976284585,3.2911392405063293,46693013.0,0.005213309669283597,4.5,1.0,2.2,3.3,0.20742796687543466,0.11116719108518804,0.0
182,21:24:16,796101053892743168,21:20:03,521,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,1710,381,710738743,RiddlerMC,0 days 00:04:13.000000000,34.1501976284585,4.488188976377954,710738743.0,0.0021984408773070953,0.4,0.8,0.6,1.1,0.0215615093045025,0.04447883217419818,0.0
183,21:24:16,796101054601564161,21:20:03,523,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,436,1093,62892490,CloneIntel,0 days 00:04:13.000000000,34.1501976284585,0.3989021043000915,62892490.0,0.002571043998532308,0.6,0.9,0.5,0.7,0.04178983547133819,0.05624491210051878,0.0
184,21:24:17,796101058800087041,21:20:03,526,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,758,457,70536591,wrecks1,0 days 00:04:14.000000000,34.015748031496074,1.6586433260393874,70536591.0,0.0027296301902785666,1.3,0.7,0.8,1.7,0.038503444945083086,0.06078011352084069,0.0
185,21:24:20,796101070871216128,21:20:03,532,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,302,848,73459014,lissa612,0 days 00:04:17.000000000,33.61867704280156,0.3561320754716981,73459014.0,0.0019358455432931128,0.7,0.3,2.8,0.6,0.04918384795249982,0.03508264339315584,0.0
186,21:24:22,796101079159242752,21:20:03,533,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,296,714,96427942,Grimm_Book,0 days 00:04:19.000000000,33.359073359073356,0.41456582633053213,96427942.0,0.0027296301902785666,1.1,0.5,1.1,0.7,0.035465933413545064,0.06078011352084069,0.0
187,21:24:26,796101095907086336,21:20:03,538,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,385,2312,14565455,DONALDBAIN,0 days 00:04:23.000000000,32.851711026615966,0.16652249134948094,14565455.0,0.016452304831139068,0.4,0.6,0.7,0.2,0.08592399976334196,0.22179568769021465,0.0
188,21:24:28,796101103817367552,21:20:03,538,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,145,189,15503752,mzfortun8,0 days 00:04:25.000000000,32.60377358490566,0.7671957671957672,15503752.0,0.003940623559956331,4.1,1.1,1.2,4.7,0.07343326191269152,0.08899515596679244,0.0
189,21:24:28,796101104752676865,21:20:03,539,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,562,1149,39905936,bunnieeatmuffin,0 days 00:04:25.000000000,32.60377358490566,0.4891209747606615,39905936.0,0.0021984408773070953,0.3,0.7,0.5,1.4,0.035465933413545064,0.04447883217419818,0.0
190,21:24:33,796101125636169728,21:20:03,542,109295,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,5,70,766891080293818368,iartedwhoops,0 days 00:04:30.000000000,32.0,0.07142857142857142,7.668910802938182e+17,0.003116817556886547,0.4,0.5,1.5,0.4,0.09286695366967546,0.07089257330076087,0.0
191,21:24:40,796101154463686656,21:20:03,549,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,190,324,35818741,djmarz04,0 days 00:04:37.000000000,31.191335740072198,0.5864197530864198,35818741.0,0.003116817556886547,2.7,1.2,2.9,4.3,0.07945465272791494,0.07089257330076087,0.0
192,21:24:42,796101163103977474,21:20:03,551,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,9,90,2790649640,HunterXKite,0 days 00:04:39.000000000,30.967741935483872,0.1,2790649640.0,0.018599227273446532,1.6,1.5,0.7,1.5,0.22180647190550212,0.23633691139538374,0.0
193,21:24:43,796101164441997314,21:20:03,552,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,6,80,776175498195984385,Mazeman3,0 days 00:04:40.000000000,30.857142857142854,0.075,7.761754981959844e+17,0.38545888128841016,4.5,1.7,3.9,4.0,0.7238002465135849,0.7564524646655568,0.0
194,21:24:46,796101179713486849,21:20:03,554,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,131,443,20128097,CaptainEddKirk,0 days 00:04:43.000000000,30.53003533568905,0.29571106094808125,20128097.0,0.0021009963244625067,0.8,0.5,1.7,2.4,0.057807182984135924,0.041106740219567735,0.0
195,21:24:47,796101184755011586,21:20:03,555,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,436,1002,290118977,RickyRickyton,0 days 00:04:44.000000000,30.422535211267604,0.4351297405189621,290118977.0,0.0057783009738140365,3.2,0.8,1.9,3.0,0.13558257714003935,0.11956986651967942,0.0
196,21:24:53,796101209685901312,21:20:03,562,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,130,289,2567079951,zach_Hureau,0 days 00:04:50.000000000,29.79310344827586,0.4498269896193772,2567079951.0,0.003116817556886547,0.2,0.3,2.1,0.2,0.038503444945083086,0.07089257330076087,0.0
197,21:24:55,796101214358282240,21:20:03,563,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,83,417,94183319,rgreenparadox,0 days 00:04:52.000000000,29.589041095890412,0.19904076738609114,94183319.0,0.004725361816828223,0.7,0.8,0.6,0.4,0.06263387811083082,0.10328573467123618,0.0
198,21:24:55,796101217718038528,21:20:03,566,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,870,376,914666112,CraigyAnderson,0 days 00:04:52.000000000,29.589041095890412,2.3138297872340425,914666112.0,0.0018018679035892227,0.3,0.3,0.5,0.2,0.025471598156045747,0.02991382335142128,0.0
199,21:24:56,796101221748711424,21:20:03,567,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,178,675,1626771463,ClarkKmo,0 days 00:04:53.000000000,29.488054607508534,0.2637037037037037,1626771463.0,0.002910297329738761,4.1,0.4,0.8,3.3,0.15685510336103622,0.06565556198004288,0.0
200,21:24:58,796101227629133830,21:20:03,569,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,219,352,110789916,Karuka_G,0 days 00:04:55.000000000,29.288135593220336,0.6221590909090909,110789916.0,0.0057783009738140365,1.4,0.8,0.7,2.0,0.10827700665723966,0.11956986651967942,0.0
201,21:24:59,796101234449121280,21:20:03,571,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,100,437,454955730,syckatic,0 days 00:04:56.000000000,29.189189189189182,0.2288329519450801,454955730.0,0.004725361816828223,0.5,0.4,0.6,0.4,0.04178983547133819,0.10328573467123618,0.0
202,21:25:02,796101246461640704,21:20:03,573,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,139,273,318749732,MsFritzzle,0 days 00:04:59.000000000,28.896321070234123,0.5091575091575091,318749732.0,0.0057783009738140365,0.4,0.5,2.3,0.3,0.030068974042493608,0.11956986651967942,0.0
203,21:25:02,796101247036194816,21:20:03,575,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,976,420,234539336,BADBEHAVlOR,0 days 00:04:59.000000000,28.896321070234123,2.323809523809524,234539336.0,0.002307920823838437,4.3,1.2,1.1,2.2,0.07945465272791494,0.04811366570775446,0.0
204,21:25:03,796101248139169792,21:20:03,576,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,107,169,944557874,IGComics,0 days 00:05:00.000000000,28.8,0.6331360946745562,944557874.0,0.003116817556886547,0.6,0.5,0.9,0.3,0.04918384795249982,0.07089257330076087,0.0
205,21:25:03,796101249628258304,21:20:03,577,109296,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,52,187,565655138,franandrews27,0 days 00:05:00.000000000,28.8,0.27807486631016043,565655138.0,0.002910297329738761,1.7,0.5,0.8,2.8,0.053331280568962636,0.06565556198004288,0.0
206,21:25:08,796101269010219008,21:20:03,582,109297,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,172,370,891282241,colejhowell,0 days 00:05:05.000000000,28.327868852459016,0.4648648648648649,891282241.0,0.002571043998532308,2.4,0.4,2.3,2.2,0.057807182984135924,0.05624491210051878,0.0
207,21:25:09,796101275742011392,21:20:03,584,109297,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,39,88,188806259,babyscottback,0 days 00:05:06.000000000,28.235294117647058,0.4431818181818182,188806259.0,0.2967687660397612,4.3,3.2,3.9,4.1,0.8138717339737572,0.7081126267613624,1.0
208,21:25:19,796101315130703873,21:20:03,594,109297,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,156,402,2743541877,kwmxdavid,0 days 00:05:16.000000000,27.34177215189873,0.3880597014925373,2743541877.0,0.010164988287386762,1.9,1.1,0.8,2.3,0.14589765727494236,0.1701324265302999,0.0
209,21:25:24,796101339042447361,21:20:03,601,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,184,729,31168189,marvelpaul77,0 days 00:05:21.000000000,26.91588785046729,0.252400548696845,31168189.0,0.004725361816828223,3.0,0.6,2.6,1.0,0.053331280568962636,0.10328573467123618,0.0
210,21:25:28,796101355999989761,21:20:03,604,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,51,1022,2198798551,deansam_,0 days 00:05:25.000000000,26.58461538461539,0.04990215264187866,2198798551.0,,,,,,,,-1.0
211,21:25:35,796101385595011072,21:20:03,608,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,28,176,764814160446251008,therealtritles,0 days 00:05:32.000000000,26.024096385542173,0.1590909090909091,7.64814160446251e+17,0.010164988287386762,0.7,0.6,1.3,0.8,0.06783456974919343,0.1701324265302999,0.0
212,21:25:38,796101397640921088,21:20:03,609,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,111,286,710989244567715840,EvelynnylevE717,0 days 00:05:35.000000000,25.7910447761194,0.3881118881118881,7.109892445677158e+17,0.003116817556886547,3.7,0.5,2.1,4.0,0.14589765727494236,0.07089257330076087,0.0
213,21:25:44,796101421066129408,21:20:03,615,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,462,1933,713710200,RJHardcoreDove,0 days 00:05:41.000000000,25.33724340175953,0.2390067252974651,713710200.0,0.005213309669283597,2.0,0.9,1.0,3.2,0.13558257714003935,0.11116719108518804,0.0
214,21:25:46,796101431904313344,21:20:03,616,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,288,582,991828021,shelleyhopkin10,0 days 00:05:43.000000000,25.189504373177844,0.4948453608247423,991828021.0,0.0033536770167744536,1.0,0.8,0.9,1.7,0.08592399976334196,0.07651310672792835,0.0
215,21:25:54,796101461956501505,21:20:03,619,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,327,500,153576660,BerryAmbar,0 days 00:05:51.000000000,24.615384615384606,0.654,153576660.0,0.0021984408773070953,0.3,0.3,0.4,0.5,0.057807182984135924,0.04447883217419818,0.0
216,21:25:57,796101477639061504,21:20:03,621,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,22,270,33274459,TaprootGft,0 days 00:05:54.000000000,24.40677966101695,0.08148148148148149,33274459.0,0.006431292840898396,2.2,0.5,2.8,3.0,0.14589765727494236,0.1285158337598371,0.0
217,21:25:58,796101478712803328,21:20:03,622,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,410,322,719664266564014080,brunaquepariu,0 days 00:05:55.000000000,24.33802816901409,1.2732919254658386,7.196642665640141e+17,,,,,,,,-1.0
218,21:26:04,796101507233894400,21:20:03,625,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,0,19,707439947666612224,mminard19,0 days 00:06:01.000000000,23.933518005540165,0.0,7.074399476666122e+17,0.007183846426565749,4.3,1.7,3.1,4.4,0.3039573320934062,0.13802618960216584,0.0
219,21:26:05,796101510631460865,21:20:03,626,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,30,106,2337842826,coletonswank,0 days 00:06:02.000000000,23.86740331491713,0.2830188679245283,2337842826.0,0.026940288992638697,2.9,0.6,0.8,3.8,0.38055185706699796,0.28378247513569405,0.0
220,21:26:06,796101515425513473,21:20:03,630,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,141,279,2323170254,Monsterama2000,0 days 00:06:03.000000000,23.801652892561982,0.5053763440860215,2323170254.0,0.003116817556886547,3.8,0.5,3.3,2.1,0.06783456974919343,0.07089257330076087,0.0
221,21:26:08,796101524342460416,21:20:03,631,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,30,115,2400493484,xvasquez23,0 days 00:06:05.000000000,23.671232876712327,0.2608695652173913,2400493484.0,0.5856427244085384,4.1,3.5,3.5,4.1,0.8138717339737572,0.8468202684509261,1.0
222,21:26:15,796101553421570048,21:20:03,640,109298,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,721,1666,59539401,Carito_003,0 days 00:06:12.000000000,23.225806451612907,0.4327731092436975,59539401.0,0.0057783009738140365,2.2,0.6,1.2,4.3,0.04178983547133819,0.11956986651967942,0.0
223,21:26:22,796101582437781504,21:20:03,645,109299,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,6806,180,255642097,kylahcolvin,0 days 00:06:19.000000000,22.796833773087073,37.81111111111111,255642097.0,0.003940623559956331,1.4,1.1,0.4,0.9,0.1167953743919475,0.08899515596679244,0.0
224,21:26:24,796101591128477696,21:20:03,647,109299,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,287,120,3281025654,StitchPenguin,0 days 00:06:21.000000000,22.67716535433071,2.3916666666666666,3281025654.0,,,,,,,,-1.0
225,21:26:24,796101591786921984,21:20:03,648,109299,142,2897938046,CollectorCorps,RT @CollectorCorps: Happy #ElectionDay! RT &amp; follow @CollectorCorps for a chance to win an Amazon exclusive Pop! &amp; Hot Topic Dorbz Sepi… ,89,403,41412482,Latersbaby_28,0 days 00:06:21.000000000,22.67716535433071,0.22084367245657568,41412482.0,0.03045044484823993,4.2,0.4,2.3,4.2,0.2691022464970497,0.30081671152725603,0.0
