Time Difference,Retweet Count
00:50:35,419
00:50:39,782
00:50:41,2173
00:50:47,1053
00:50:47,1054
00:50:50,481
00:50:53,794
00:51:04,632
00:51:05,1041
00:51:07,497
00:51:08,716
00:51:17,2181
00:51:19,787
00:51:23,426
00:51:27,729
00:51:31,731
00:51:31,818
00:51:33,1045
00:51:38,820
00:51:43,1531
00:51:45,487
00:51:46,2192
00:51:48,1048
00:51:54,1071
00:51:57,642
00:51:58,1074
00:52:00,644
00:52:01,2199
00:52:01,1207
00:52:05,2202
00:52:06,1075
00:52:09,2205
00:52:13,2206
00:52:19,2207
00:52:22,1053
00:52:23,2211
00:52:23,647
00:52:29,597
00:52:30,1344
00:52:35,503
00:52:38,763
00:52:43,2217
00:52:47,2219
00:52:49,2222
00:52:53,1357
00:53:00,650
00:53:03,1058
00:53:04,1545
00:53:07,210
00:53:10,1091
00:53:10,1092
00:53:14,2229
00:53:22,1223
00:53:23,293
00:53:24,2232
00:53:24,438
00:53:24,294
00:53:26,842
00:53:30,2235
00:53:43,1066
00:53:47,830
00:53:49,499
00:53:52,484
00:53:53,659
00:53:58,812
00:53:58,1373
00:53:58,1068
00:54:01,2243
00:54:01,2244
00:54:02,2245
00:54:03,1070
00:54:10,848
00:54:13,1376
00:54:14,663
00:54:26,1567
00:54:32,1112
00:54:32,852
00:54:33,1074
00:54:35,2260
00:54:37,1383
00:54:40,2262
00:54:43,1385
00:54:47,1386
00:54:48,1115
00:54:48,1077
00:54:52,2264
00:54:53,1243
00:54:57,1081
00:55:00,1082
00:55:05,2268
00:55:06,1120
00:55:06,506
00:55:08,2271
00:55:11,2272
00:55:12,855
00:55:26,2277
00:55:31,219
00:55:35,2279
00:55:35,609
00:55:36,859
00:55:37,520
00:55:38,2280
00:55:38,857
00:55:41,452
00:55:41,610
00:55:46,673
00:55:51,675
00:55:55,1087
00:56:08,319
00:56:16,1402
00:56:18,2295
00:56:20,1134
00:56:24,2296
00:56:24,1093
00:56:30,1094
00:56:32,617
00:56:34,1095
00:56:36,2301
00:56:41,500
00:56:42,2303
00:56:44,862
00:56:46,2304
00:56:49,2306
00:56:49,2307
00:56:50,1100
00:56:51,2308
00:56:51,2309
00:56:53,2311
00:56:53,1411
00:56:55,686
00:56:59,1103
00:57:00,2315
00:57:00,2315
00:57:01,2318
00:57:01,83
00:57:02,621
00:57:04,1262
00:57:05,1104
00:57:06,1415
00:57:14,2325
00:57:20,2326
00:57:29,2332
00:57:30,1144
00:57:31,329
00:57:37,2336
00:57:39,835
00:57:41,1111
00:57:42,1147
00:57:42,698
00:57:45,1113
00:57:45,1113
00:57:49,473
00:57:52,1116
00:57:53,1149
00:57:53,474
00:57:55,224
00:57:56,2348
00:57:57,874
00:57:58,1118
00:58:01,913
00:58:08,2353
00:58:08,877
00:58:10,876
00:58:12,1121
00:58:15,479
00:58:18,2358
00:58:31,1154
00:58:35,715
00:58:36,518
00:58:39,716
00:58:40,483
00:58:45,2368
00:58:46,1123
00:58:55,2377
00:58:55,1124
00:59:11,2384
00:59:12,525
00:59:13,1160
00:59:17,526
00:59:20,2389
00:59:20,2390
00:59:23,1130
00:59:24,237
00:59:25,726
00:59:28,633
00:59:30,2393
00:59:33,525
00:59:33,945
00:59:34,2395
00:59:43,490
00:59:44,2397
00:59:48,1132
00:59:51,2401
00:59:52,1165
00:59:58,2406
01:00:01,951
01:00:01,356
01:00:11,1135
01:00:12,1446
01:00:13,2413
01:00:13,956
01:00:19,535
01:00:20,89
01:00:31,90
01:00:32,638
01:00:32,1138
01:00:34,968
01:00:35,2419
01:00:35,969
01:00:36,2420
01:00:41,1139
01:00:43,2424
01:00:49,1454
01:00:51,1289
01:00:55,2429
01:00:56,533
01:00:56,1290
01:00:59,642
01:01:04,2430
01:01:06,1141
01:01:10,901
01:01:15,1640
01:01:21,984
01:01:22,1181
01:01:28,543
01:01:33,2442
01:01:35,548
01:01:38,750
01:01:39,549
01:01:42,1145
01:01:45,1191
01:01:47,2447
01:01:55,559
01:01:55,754
01:01:56,994
01:02:01,906
01:02:03,756
01:02:12,1465
01:02:16,871
01:02:18,375
01:02:21,910
01:02:23,1147
01:02:41,1151
01:02:44,876
01:02:50,503
01:02:51,1211
01:02:57,1153
01:02:58,1023
01:03:03,2474
01:03:03,2475
01:03:07,1156
01:03:17,1661
01:03:24,1035
01:03:28,2479
01:03:28,2480
01:03:32,1309
01:03:35,2485
01:03:36,383
01:03:38,918
01:03:40,1223
01:03:41,2487
01:03:45,917
01:03:48,1226
01:03:51,251
01:03:53,781
01:03:58,1228
01:03:58,1479
01:03:59,1228
01:04:05,509
01:04:10,1231
01:04:11,2497
01:04:11,1054
01:04:12,2498
01:04:14,2499
01:04:19,391
01:04:28,1163
01:04:29,1164
01:04:33,2500
01:04:34,95
01:04:37,1670
01:04:47,2504
01:04:54,1167
01:04:58,1168
01:04:59,1169
01:05:00,1674
01:05:01,397
01:05:02,791
01:05:05,1489
01:05:06,793
01:05:07,2513
01:05:15,584
01:05:16,2517
01:05:16,1171
01:05:19,1081
01:05:20,2518
01:05:20,1172
01:05:21,543
01:05:22,2519
01:05:28,2520
01:05:31,1174
01:05:33,2521
01:05:33,1086
01:05:36,1319
01:05:42,561
01:05:47,1096
01:05:58,1257
01:06:00,1258
01:06:00,1258
01:06:00,1258
01:06:00,1258
01:06:00,1259
01:06:00,1175
01:06:11,1261
01:06:12,1263
01:06:12,2532
01:06:16,1182
01:06:17,806
01:06:20,2536
01:06:20,1698
01:06:20,1184
01:06:23,1101
01:06:25,1185
01:06:27,1700
01:06:27,1700
01:06:36,2546
01:06:36,406
01:06:41,1272
01:06:41,2548
01:06:42,533
01:06:43,2549
01:06:47,570
01:06:53,1111
01:07:05,937
01:07:06,1119
01:07:11,2561
01:07:11,575
01:07:20,676
01:07:21,2562
01:07:21,579
01:07:23,2563
01:07:24,2564
01:07:27,1713
01:07:34,540
01:07:36,2569
01:07:37,2570
01:07:45,942
01:07:46,2572
01:07:47,1288
01:07:50,2575
01:07:54,1189
01:08:01,1723
01:08:02,2578
01:08:12,2584
01:08:12,910
01:08:15,2586
01:08:17,560
01:08:23,2595
01:08:25,1137
01:08:27,604
01:08:30,1193
01:08:31,2598
01:08:34,1294
01:08:35,425
01:08:41,1333
01:08:43,832
01:08:47,1195
01:08:48,273
01:08:54,1297
01:08:55,1299
01:08:56,839
01:08:58,2610
01:08:59,1301
01:09:02,913
01:09:02,1741
01:09:02,949
01:09:04,1146
01:09:06,1523
01:09:14,2612
01:09:16,97
01:09:19,549
01:09:29,2622
01:09:32,2623
01:09:35,1527
01:09:44,436
01:09:45,2628
01:09:52,2632
01:09:53,957
01:09:54,2633
01:09:58,858
01:10:00,2634
01:10:03,1314
01:10:07,2637
01:10:10,960
01:10:11,1173
01:10:13,861
01:10:23,1315
01:10:26,279
01:10:30,568
01:10:32,2643
01:10:34,2644
01:10:34,2645
01:10:37,1755
01:10:49,2654
01:10:49,1758
01:10:50,2655
01:10:52,699
01:11:07,1321
01:11:23,632
01:11:24,1327
01:11:25,1764
01:11:27,1328
01:11:30,1765
01:11:35,972
01:11:35,973
01:11:41,1352
01:11:44,2667
01:11:45,1353
01:11:48,2668
01:11:50,974
01:11:52,1551
01:11:54,875
01:12:03,2671
01:12:04,2672
01:12:04,703
01:12:12,2676
01:12:17,2678
01:12:21,1336
01:12:25,2680
01:12:30,1337
01:12:36,583
01:12:37,2683
01:12:43,2686
01:12:44,581
01:12:44,1356
01:12:48,584
01:12:48,980
01:12:52,935
01:12:56,98
01:12:58,706
01:13:01,2696
01:13:02,298
01:13:09,1235
01:13:16,2701
01:13:17,983
01:13:20,1563
01:13:21,985
01:13:37,2704
01:13:45,1362
01:13:46,599
01:13:47,893
01:13:48,2708
01:13:48,714
01:13:53,600
01:14:06,717
01:14:07,2712
01:14:13,718
01:14:16,2715
01:14:23,2718
01:14:25,2719
01:14:25,606
01:14:26,905
01:14:40,1359
01:14:41,1261
01:14:45,2728
01:14:52,2730
01:15:02,310
01:15:04,2730
01:15:04,613
01:15:06,2732
01:15:08,2733
01:15:09,954
01:15:16,1004
01:15:22,2740
01:15:27,2743
01:15:37,2747
01:15:41,1582
01:15:45,2748
01:15:46,590
01:15:47,1277
01:15:49,2750
01:15:56,1801
01:16:10,2756
01:16:12,1287
01:16:13,2759
01:16:15,1380
01:16:16,1288
01:16:24,1009
01:16:27,1381
01:16:29,928
01:16:31,2766
01:16:32,2767
01:16:34,2768
01:16:36,2771
01:16:39,1596
01:16:43,1011
01:16:50,1811
01:16:52,2778
01:16:53,963
01:16:55,1386
01:16:58,2782
01:17:00,2783
01:17:03,473
01:17:15,936
01:17:20,1317
01:17:26,1393
01:17:34,2795
01:17:36,601
01:17:38,1814
01:17:44,1603
01:17:45,2797
01:17:46,2798
01:17:50,1398
01:17:52,1018
01:18:01,2803
01:18:08,2808
01:18:10,976
01:18:12,627
01:18:19,1022
01:18:23,1405
01:18:24,2812
01:18:24,2813
01:18:24,2813
01:18:24,2813
01:18:24,2813
01:18:33,2816
01:18:39,632
01:18:45,671
01:18:49,2820
01:18:49,2821
01:18:49,1607
01:18:51,1354
01:18:55,1354
01:18:57,2822
01:19:01,1412
01:19:04,333
01:19:04,1027
01:19:13,334
01:19:18,745
01:19:26,2836
01:19:31,1424
01:19:33,2839
01:19:38,615
01:19:48,1830
01:19:52,2843
01:19:58,497
01:20:04,2846
01:20:09,616
01:20:11,341
01:20:15,2849
01:20:21,1439
01:20:21,969
01:20:25,2851
01:20:35,2855
01:20:42,2859
01:20:42,2859
01:20:45,1036
01:20:46,1840
01:20:49,1447
01:20:52,2862
01:20:54,506
01:20:57,1037
01:20:57,1392
01:20:59,1449
01:21:00,1038
01:21:02,687
01:21:07,1039
01:21:13,507
01:21:16,688
01:21:24,1044
01:21:28,1043
01:21:30,976
01:21:30,991
01:21:33,349
01:21:41,690
01:21:46,2880
01:21:49,350
01:21:56,693
01:21:58,1420
01:21:59,652
01:21:59,1421
01:22:02,982
01:22:02,1423
01:22:08,1468
01:22:09,1469
01:22:09,2887
01:22:10,984
01:22:11,626
01:22:19,2892
01:22:20,989
01:22:29,1399
01:22:29,1400
01:22:33,2896
01:22:35,2897
01:22:38,355
01:22:38,1627
01:22:40,1435
01:22:50,996
01:22:51,1047
01:22:56,2906
01:22:56,2906
01:23:06,701
01:23:10,1635
01:23:11,2912
01:23:16,631
01:23:16,1000
01:23:21,634
01:23:21,1055
01:23:24,1453
01:23:27,1497
01:23:36,1640
01:23:39,2922
01:23:43,2924
01:23:44,1055
01:23:48,1644
01:23:50,2926
01:23:52,656
01:23:55,2930
01:23:57,2932
01:24:00,1061
01:24:02,2935
01:24:14,2939
01:24:17,369
01:24:19,2940
01:24:21,1649
01:24:23,1473
01:24:27,1510
01:24:27,2944
01:24:28,1475
01:24:31,1477
01:24:33,1513
01:24:33,550
01:24:34,1650
01:24:35,1410
01:24:49,2951
01:24:55,2954
01:24:58,1521
01:25:00,713
01:25:00,1659
01:25:01,2959
01:25:11,663
01:25:17,1502
01:25:27,1532
01:25:34,2981
01:25:34,2982
01:25:34,1067
01:25:44,1010
01:25:45,1510
01:25:47,1539
01:25:54,2994
01:25:57,375
01:25:58,1514
01:26:03,2998
01:26:04,1543
01:26:11,721
01:26:12,1902
01:26:18,3005
01:26:22,3008
01:26:24,3010
01:26:28,1031
01:26:28,1922
01:26:38,650
01:26:44,1941
01:26:45,1034
01:26:46,1944
01:26:47,1555
01:26:47,724
01:26:47,1533
01:26:55,1557
01:27:14,3029
01:27:16,1540
01:27:17,3031
01:27:20,3033
01:27:23,3034
01:27:25,3035
01:27:33,3041
01:27:33,727
01:27:39,2020
01:27:42,1569
01:27:42,3044
01:27:44,3045
01:27:45,2027
01:27:47,3048
01:27:57,1572
01:28:12,1576
01:28:13,3056
01:28:13,2063
01:28:17,3057
01:28:23,3060
01:28:25,2073
01:28:27,3061
01:28:32,2079
01:28:43,1562
01:28:47,3068
01:28:48,3069
01:28:56,1427
01:28:58,132
01:29:00,3077
01:29:07,3080
01:29:11,1571
01:29:19,1597
01:29:21,1432
01:29:23,680
01:29:23,2125
01:29:31,1600
01:29:37,1088
01:29:41,1581
01:29:45,2152
01:29:52,3093
01:29:57,3094
01:30:00,3096
01:30:09,678
01:30:13,604
01:30:14,3104
01:30:18,666
01:30:22,2177
01:30:23,1032
01:30:24,738
01:30:30,3110
01:30:34,137
01:30:42,3115
01:30:47,3116
01:30:50,1616
01:30:50,3121
01:30:51,1617
01:30:52,3122
01:30:55,1439
01:31:03,3128
01:31:04,3129
01:31:08,1098
01:31:18,3139
01:31:18,2207
01:31:22,1088
01:31:23,3141
01:31:23,1102
01:31:27,1103
01:31:32,142
01:31:41,3147
01:31:55,1609
01:31:57,675
01:32:00,691
01:32:02,3155
01:32:08,2236
01:32:11,3159
01:32:16,1452
01:32:19,693
01:32:21,3165
01:32:32,1639
01:32:32,1639
01:32:33,3168
01:32:33,683
01:32:37,1641
01:32:38,1642
01:32:39,1643
01:32:39,409
01:33:00,1646
01:33:03,2262
01:33:05,1648
01:33:05,3178
01:33:09,1649
01:33:10,1630
01:33:12,3181
01:33:26,143
01:33:31,3189
01:33:37,2280
01:33:44,3194
01:33:46,3197
01:33:57,3200
01:34:03,3201
01:34:04,3203
01:34:08,1657
01:34:08,1657
01:34:10,3204
01:34:10,2292
01:34:12,3205
01:34:13,1649
01:34:15,632
01:34:17,3206
01:34:19,3207
01:34:26,3209
01:34:28,2300
01:34:35,1124
01:34:37,1659
01:34:45,3217
01:34:46,637
01:34:52,3218
01:34:55,2313
01:34:58,1662
01:35:01,145
01:35:06,3222
01:35:08,1464
01:35:09,639
01:35:13,1711
01:35:13,1127
01:35:17,1667
01:35:21,423
01:35:21,2324
01:35:24,1676
01:35:31,3230
01:35:36,2328
01:35:38,1133
01:35:41,1467
01:35:41,2333
01:35:46,3235
01:35:52,689
01:36:01,3240
01:36:03,1144
01:36:03,646
01:36:05,3244
01:36:12,3246
01:36:12,3246
01:36:12,696
01:36:12,696
01:36:12,696
01:36:12,696
01:36:12,429
01:36:12,649
01:36:23,717
01:36:28,1680
01:36:28,3252
01:36:29,1696
01:36:37,1142
01:36:57,3265
01:36:57,1707
01:37:09,2378
01:37:11,656
01:37:29,3277
01:37:29,722
01:37:38,3281
01:37:44,3282
01:37:48,703
01:37:50,151
01:37:53,3285
01:37:53,1157
01:37:59,2397
01:38:04,2404
01:38:06,3290
01:38:18,2411
01:38:27,2414
01:38:30,1729
01:38:32,448
01:38:34,3303
01:38:35,3304
01:38:38,3305
01:38:41,697
01:38:46,3308
01:38:47,1698
01:38:51,3310
01:38:53,3313
01:38:53,733
01:39:02,3316
01:39:02,734
01:39:05,1151
01:39:11,3318
01:39:11,2424
01:39:22,3324
01:39:28,1154
01:39:29,1477
01:39:33,3327
01:39:34,1748
01:39:43,3332
01:39:44,3335
01:39:46,1157
01:40:00,3343
01:40:04,1160
01:40:06,2442
01:40:12,709
01:40:12,709
01:40:12,709
01:40:12,709
01:40:15,1191
01:40:23,1194
01:40:24,2453
01:40:30,1710
01:40:36,813
01:40:39,3355
01:40:40,3356
01:40:43,3357
01:40:46,742
01:40:47,3358
01:40:53,3360
01:40:56,677
01:41:00,816
01:41:00,1770
01:41:05,1719
01:41:05,776
01:41:08,3367
01:41:17,1208
01:41:24,3371
01:41:25,155
01:41:27,1722
01:41:30,1773
01:41:34,1723
01:41:43,3375
01:41:52,3380
01:41:53,1176
01:41:57,3386
01:41:57,1749
01:42:00,467
01:42:08,1223
01:42:10,1731
01:42:20,3396
01:42:28,3397
01:42:31,2499
01:42:32,1090
01:42:34,472
01:42:35,3400
01:42:43,3401
01:42:47,3403
01:42:49,3404
01:42:54,473
01:42:55,3405
01:43:05,3408
01:43:13,1805
01:43:20,820
01:43:21,479
01:43:21,1761
01:43:25,480
01:43:35,1744
01:43:41,3418
01:43:45,2522
01:43:50,1815
01:43:53,3422
01:43:53,3423
01:43:56,3424
01:43:57,2524
01:43:58,2525
01:43:59,3426
01:43:59,1767
01:44:05,1747
01:44:24,1823
01:44:38,3437
01:44:48,1754
01:44:54,3443
01:44:58,2542
01:45:00,1829
01:45:07,3446
01:45:10,3447
01:45:20,1499
01:45:24,1500
01:45:28,1765
01:45:28,3448
01:45:32,3449
01:45:33,3451
01:45:38,499
01:45:40,1838
01:45:46,1285
01:45:53,3457
01:45:55,1777
01:46:19,1845
01:46:25,1504
01:46:30,3469
01:46:39,3470
01:46:41,1849
01:46:43,3471
01:46:46,1507
01:46:48,3472
01:46:51,3475
01:46:52,1302
01:46:54,1303
01:46:59,1781
01:47:03,2584
01:47:04,3479
01:47:06,1110
01:47:13,1785
01:47:17,3488
01:47:18,3490
01:47:23,1787
01:47:24,1788
01:47:34,2594
01:47:39,2597
01:47:44,1784
01:47:46,1201
01:47:46,1314
01:47:54,3504
01:47:57,1862
01:48:00,1863
01:48:04,3507
01:48:09,799
01:48:10,3510
01:48:10,1315
01:48:11,3511
01:48:14,3513
01:48:14,1316
01:48:37,523
01:49:00,3532
01:49:01,711
01:49:26,1805
01:49:30,3544
01:49:34,713
01:49:37,3546
01:49:51,714
01:49:55,2629
01:50:00,159
01:50:05,3554
01:50:16,3557
01:50:20,3561
01:50:21,2640
01:50:24,3566
01:50:25,3567
01:50:28,3570
01:50:29,3571
01:50:30,3573
01:50:30,3574
01:50:38,1881
01:50:42,3575
01:50:45,3578
01:50:46,2647
01:50:51,1131
01:51:00,3586
01:51:03,2649
01:51:06,3591
01:51:09,721
01:51:11,3594
01:51:24,1824
01:51:30,3601
01:51:33,3604
01:51:36,3605
01:51:43,1888
01:52:01,731
01:52:05,3622
01:52:06,3623
01:52:17,1217
01:52:22,1894
01:52:30,160
01:52:33,3625
01:52:34,3626
01:52:59,737
01:53:03,751
01:53:08,3636
01:53:15,1840
01:53:18,1222
01:53:19,739
01:53:27,740
01:53:41,1223
01:53:56,1362
01:53:58,3652
01:54:01,3654
01:54:02,843
01:54:07,754
01:54:10,3656
01:54:10,746
01:54:19,3661
01:54:19,3661
01:54:31,3663
01:54:34,3664
01:54:43,3667
01:55:07,1155
01:55:21,3672
01:55:30,1373
01:55:31,3675
01:55:39,2709
01:55:48,1923
01:55:51,3683
01:55:51,1924
01:55:52,3684
01:55:54,1810
01:56:28,564
01:56:30,3699
01:56:32,3702
01:56:35,798
01:56:59,1864
01:56:59,3711
01:57:08,1821
01:57:13,1384
01:57:23,2734
01:57:27,3722
01:57:45,1868
01:57:52,3732
01:57:52,2737
01:58:06,3738
01:58:09,3740
01:58:23,3744
01:58:33,1829
01:58:33,1829
01:58:52,3757
01:59:14,1874
01:59:17,1875
01:59:18,3765
01:59:42,3772
01:59:54,3778
01:59:59,1252
02:00:02,2768
02:00:07,3784
02:00:08,3785
02:00:10,1559
02:00:15,3787
02:00:16,1409
02:00:24,1883
02:00:35,3795
02:00:37,3796
02:00:39,1887
02:00:41,3799
02:00:52,759
02:01:19,1893
02:01:21,1894
02:01:31,3818
02:01:31,3818
02:01:35,1257
02:01:38,1973
02:01:38,2787
02:01:46,1421
02:01:49,3826
02:01:58,2788
02:01:58,1849
02:02:24,3836
02:02:24,3836
02:02:37,1905
02:02:41,765
02:02:56,771
02:03:04,1907
02:03:05,3848
02:03:20,3854
02:03:20,1985
02:03:29,3859
02:03:31,3861
02:03:32,3862
02:03:43,1579
02:03:52,1914
02:04:02,1439
02:04:05,1915
02:04:16,3876
02:04:26,3878
02:04:35,2812
02:04:39,1918
02:04:39,3881
02:04:43,3883
02:04:48,3885
02:04:50,2817
02:04:57,1186
02:05:10,777
02:05:15,3892
02:05:17,3893
02:05:25,1452
02:05:27,3898
02:05:29,1925
02:05:34,2003
02:05:51,3905
02:05:56,3907
02:06:00,3909
02:06:02,3910
02:06:07,1270
02:06:13,3913
02:06:17,3915
02:06:18,815
02:06:20,3917
02:06:27,3919
02:06:29,3920
02:06:33,3922
02:06:42,3926
02:06:52,3930
02:06:52,1879
02:07:05,1939
02:07:14,1940
02:07:35,3942
02:07:52,3943
02:07:52,3943
02:07:52,3943
02:07:59,803
02:08:03,1944
02:08:08,1945
02:08:25,3953
02:08:29,1948
02:08:29,3955
02:08:30,3957
02:08:34,3959
02:08:39,3961
02:08:40,3963
02:08:43,3964
02:08:47,3966
02:08:50,1474
02:08:55,3968
02:08:58,1476
02:09:08,1204
02:09:11,1953
02:09:20,2033
02:09:28,3980
02:09:38,1956
02:09:49,3984
02:09:57,1885
02:10:15,1491
02:10:25,1961
02:10:25,3998
02:10:26,165
02:10:29,1963
02:10:48,4007
02:10:50,1499
02:10:57,1889
02:11:26,811
02:11:27,4016
02:11:32,2054
02:11:36,4017
02:11:37,4018
02:11:40,4019
02:11:41,818
02:11:45,4021
02:12:14,4031
02:12:15,4032
02:12:24,1974
02:12:25,1975
02:12:30,4039
02:12:56,4047
02:13:00,4049
02:13:01,1897
02:13:23,1215
02:13:24,4053
02:13:25,2068
02:13:26,4055
02:13:28,4057
02:13:34,641
02:13:36,4060
02:13:44,2072
02:13:49,4063
02:13:54,170
02:13:58,171
02:14:01,1608
02:14:01,2917
02:14:09,1531
02:14:09,1219
02:14:18,174
02:14:41,1223
02:14:42,4074
02:14:43,2080
02:14:51,1990
02:15:29,4085
02:15:31,1910
02:15:43,655
02:15:47,1539
02:15:47,1539
02:15:57,2933
02:16:02,831
02:16:07,4102
02:16:15,4108
02:16:17,1998
02:16:18,1615
02:16:21,2936
02:16:26,1616
02:16:28,4110
02:16:34,2003
02:16:39,4116
02:16:40,2942
02:16:44,837
02:16:47,1912
02:16:48,188
02:16:49,189
02:16:59,4119
02:17:06,1621
02:17:14,839
02:17:18,2005
02:17:29,191
02:17:31,4126
02:17:32,4128
02:17:32,4128
02:17:38,4131
02:17:39,4132
02:17:48,4136
02:17:55,2010
02:18:02,2012
02:18:02,2012
02:18:05,4139
02:18:17,2014
02:18:17,2014
02:18:17,4145
02:18:22,4147
02:18:32,4152
02:18:32,2106
02:18:33,4153
02:18:39,4157
02:18:47,853
02:18:51,194
02:18:52,4160
02:18:55,1553
02:18:56,2968
02:19:02,674
02:19:11,855
02:19:20,4163
02:19:31,196
02:19:49,4169
02:19:51,684
02:19:53,2979
02:20:09,200
02:20:15,2025
02:20:15,4174
02:20:15,1563
02:20:19,4176
02:20:20,689
02:20:29,1245
02:20:31,845
02:20:38,2031
02:20:39,1566
02:20:43,886
02:20:51,1923
02:20:54,868
02:21:04,4183
02:21:12,204
02:21:12,204
02:21:12,204
02:21:12,204
02:21:12,204
02:21:12,204
02:21:12,204
02:21:12,204
02:21:12,204
02:21:14,1250
02:21:15,2033
02:21:24,845
02:21:26,4192
02:21:26,871
02:21:27,4193
02:21:28,2035
02:21:33,2036
02:21:35,4195
02:21:35,2995
02:21:37,4197
02:21:41,2997
02:21:57,4204
02:22:03,1323
02:22:04,4207
02:22:10,1575
02:22:13,902
02:22:16,4210
02:22:29,906
02:22:32,2038
02:22:33,4214
02:22:33,4214
02:22:43,4217
02:22:51,876
02:22:52,2134
02:22:59,4220
02:23:05,1643
02:23:07,2041
02:23:09,2042
02:23:12,881
02:23:15,4223
02:23:45,4240
02:23:48,4241
02:24:01,885
02:24:08,4246
02:24:24,1594
02:24:30,2047
02:24:30,207
02:24:32,1260
02:24:39,4256
02:24:44,2049
02:24:58,4264
02:25:03,4266
02:25:06,711
02:25:16,4271
02:25:16,892
02:25:23,1601
02:25:26,856
02:25:30,4277
02:25:31,4278
02:25:33,2050
02:25:34,4281
02:25:34,3029
02:25:38,1602
02:25:40,2051
02:26:09,4295
02:26:11,4297
02:26:24,2057
02:26:28,4302
02:26:59,4309
02:27:00,1937
02:27:05,3042
02:27:27,210
02:27:31,4319
02:27:45,4326
02:27:53,2070
02:27:55,4329
02:28:26,215
02:28:34,905
02:28:56,4352
02:28:58,2078
02:28:59,4354
02:29:02,4356
02:29:12,4362
02:29:13,1279
02:29:14,2162
02:29:21,2081
02:29:28,218
02:29:30,2082
02:29:37,938
02:29:45,4372
02:29:49,2083
02:29:57,3061
02:30:10,3066
02:30:17,4383
02:30:37,1289
02:31:04,222
02:31:06,1299
02:31:08,1662
02:31:09,4407
02:31:21,3080
02:31:37,223
02:31:44,4418
02:31:48,4423
02:31:48,919
02:31:50,1652
02:31:51,1345
02:32:02,4429
02:32:07,1306
02:32:18,4436
02:32:29,4439
02:32:30,2097
02:32:44,2184
02:32:48,1312
02:32:55,4443
02:33:03,1314
02:33:12,1667
02:33:16,2100
02:33:19,4445
02:33:42,3106
02:33:50,2108
02:33:50,1673
02:33:53,1664
02:34:00,4455
02:34:08,2192
02:34:13,4461
02:34:21,1325
02:34:37,2113
02:34:37,1355
02:34:51,2195
02:34:58,2197
02:35:18,879
02:35:21,2119
02:35:53,232
02:36:05,962
02:36:08,883
02:36:17,4495
02:36:34,1344
02:36:40,4500
02:36:42,872
02:36:47,1345
02:36:51,760
02:36:55,4503
02:37:00,891
02:37:17,234
02:37:25,3133
02:37:47,949
02:37:48,4513
02:37:54,892
02:38:25,762
02:39:25,4532
02:39:36,1699
02:40:56,894
02:41:28,240
02:41:35,2150
02:42:14,1370
02:42:16,959
02:42:27,1375
02:42:35,4578
02:42:46,4581
02:42:59,1711
02:43:33,885
02:43:33,885
02:43:33,885
02:43:33,885
02:43:33,885
02:43:33,885
02:43:33,885
02:43:33,885
02:43:33,885
02:43:37,787
02:43:39,4593
02:43:43,2168
02:43:52,2238
02:44:10,4602
02:44:15,792
02:44:16,2241
02:44:19,793
02:44:52,1385
02:45:20,4627
02:45:22,802
02:45:34,4634
02:45:54,4641
02:45:55,4641
02:45:58,1388
02:46:00,1379
02:46:03,1389
02:46:27,4649
02:47:07,4662
02:47:17,1399
02:47:19,977
02:47:25,4666
02:47:35,979
02:47:35,979
02:47:37,810
02:48:05,4677
02:48:14,917
02:48:15,4681
02:48:23,2202
02:48:34,1746
02:48:56,817
02:49:03,2270
02:49:10,4694
02:49:29,1414
02:49:33,1753
02:49:42,1727
02:50:02,916
02:50:26,259
02:50:27,1754
02:50:29,4716
02:50:32,925
02:50:33,4717
02:50:35,4718
02:50:36,2217
02:50:48,2278
02:51:00,2282
02:51:19,919
02:51:31,2221
02:51:39,4734
02:51:45,4737
02:52:48,1430
02:52:51,265
02:52:58,4751
02:53:17,1431
02:54:08,4769
02:54:10,1734
02:54:47,995
02:55:46,861
02:56:06,1446
02:56:08,4801
02:56:46,1448
02:56:55,1005
02:56:56,935
02:57:07,4818
02:57:14,2248
02:57:39,1740
02:57:59,999
02:58:50,929
02:58:55,2257
02:59:21,277
02:59:33,1458
02:59:43,280
02:59:47,281
02:59:51,4856
03:00:05,1743
03:00:38,4868
03:00:48,1003
03:00:54,880
03:01:16,4879
03:01:22,1024
03:01:39,4881
03:01:40,1783
03:02:08,4886
03:02:14,885
03:02:29,890
03:02:37,2270
03:02:41,893
03:02:50,1402
03:03:20,911
03:03:22,2271
03:03:43,1472
03:04:59,2280
03:05:37,4922
03:05:52,917
03:06:08,4931
03:06:44,924
03:07:14,1045
03:07:24,1490
03:07:25,944
03:07:39,948
03:07:45,2294
03:07:57,933
03:08:13,938
03:08:20,4960
03:08:22,2299
03:08:39,946
03:08:47,950
03:08:56,4964
03:09:22,958
03:09:35,963
03:09:45,965
03:09:47,966
03:09:51,968
03:09:52,4974
03:09:52,969
03:10:00,971
03:10:09,293
03:10:11,2316
03:10:17,4978
03:10:25,974
03:11:33,2324
03:11:40,2326
03:12:09,5003
03:12:13,1805
03:12:33,1416
03:12:34,1417
03:12:38,2340
03:12:52,1763
03:12:56,5012
03:12:58,1004
03:14:00,2357
03:14:03,5025
03:14:41,5038
03:14:43,2363
03:15:17,5048
03:15:24,1023
03:15:37,294
03:15:48,5056
