id,Source,created_at,retweeted_status.created_at,user.id,user.screen_name,user.friends_count,user.followers_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.friends_count,retweeted_status.user.followers_count,text,retweeted_status.retweet_count,Time Difference,Weight,size,Target
795975689669328896,7.959700064755671e+17,13:06:07,12:43:32,425451472,theDuKe722,2066,57,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",546.0,0 days 00:22:35.000000000,6.376383763837638,0.02758954501452081,795975689669328896
795975692005425156,7.959700064755671e+17,13:06:08,12:43:32,4320583332,Hbb2699,27,17,75541946.0,LaraLeaTrump,373.0,96820.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",547.0,0 days 00:22:36.000000000,6.371681415929204,0.6296296296296297,795975692005425156
795975717376892928,7.959700064755671e+17,13:06:14,12:43:32,717815405478338560,usdragon3,130,51,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",548.0,0 days 00:22:42.000000000,6.343612334801762,0.3923076923076923,795975717376892928
795975729339105280,7.959700064755671e+17,13:06:17,12:43:32,3416490233,Idle2Ginger,62,148,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",549.0,0 days 00:22:45.000000000,6.32967032967033,2.3870967741935485,795975729339105280
795975761077342208,7.959700064755671e+17,13:06:24,12:43:32,613576506,banks_joel,3323,1522,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",551.0,0 days 00:22:52.000000000,6.297376093294461,0.4580198615708697,795975761077342208
795975795172900865,7.959700064755671e+17,13:06:32,12:43:32,884604300,winstar1k,263,405,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",552.0,0 days 00:23:00.000000000,6.2608695652173925,1.5399239543726235,795975795172900865
795975798448680960,7.959700064755671e+17,13:06:33,12:43:32,780579975506210818,MorkSara,43,19,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",553.0,0 days 00:23:01.000000000,6.256335988414191,0.4418604651162791,795975798448680960
795975799161634816,7.959700064755671e+17,13:06:33,12:43:32,4833795550,Jules4ndDavis,341,528,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",554.0,0 days 00:23:01.000000000,6.256335988414191,1.5483870967741935,795975799161634816
795975839640862720,7.959700064755671e+17,13:06:43,12:43:32,28802779,keyboardbrian,83,126,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",555.0,0 days 00:23:11.000000000,6.211358734723221,1.5180722891566265,795975839640862720
795975842774052864,7.959700064755671e+17,13:06:44,12:43:32,116670072,EpicSceneMusic,323,1346,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",556.0,0 days 00:23:12.000000000,6.206896551724138,4.1671826625387,795975842774052864
795975849526730754,7.959700064755671e+17,13:06:45,12:43:32,269032307,Joelsdailynews,184,83,75541946.0,LaraLeaTrump,373.0,96820.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",557.0,0 days 00:23:13.000000000,6.202440775305098,0.45108695652173914,795975849526730754
795975857332424704,7.959700064755671e+17,13:06:47,12:43:32,1666194115,RealJayhost,462,3326,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",558.0,0 days 00:23:15.000000000,6.193548387096774,7.199134199134199,795975857332424704
795975865771376640,7.959700064755671e+17,13:06:49,12:43:32,774189454571503616,BubashLance,220,186,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",559.0,0 days 00:23:17.000000000,6.184681460272011,0.8454545454545455,795975865771376640
795975901100081153,7.959700064755671e+17,13:06:57,12:43:32,2994572585,8jhawk,2202,2203,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",560.0,0 days 00:23:25.000000000,6.149466192170818,1.0004541326067211,795975901100081153
795975910310739968,7.959700064755671e+17,13:07:00,12:43:32,2725846373,lindanye6615,119,317,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",562.0,0 days 00:23:28.000000000,6.136363636363637,2.6638655462184873,795975910310739968
795975954610810880,7.959700064755671e+17,13:07:10,12:43:32,758762349180452864,rose1950schuldt,80,62,75541946.0,LaraLeaTrump,373.0,96820.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",563.0,0 days 00:23:38.000000000,6.093088857545839,0.775,795975954610810880
795975972352905216,7.959700064755671e+17,13:07:14,12:43:32,1102331532,building4292014,5001,3199,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",564.0,0 days 00:23:42.000000000,6.075949367088608,0.6396720655868826,795975972352905216
795975984281427968,7.959700064755671e+17,13:07:17,12:43:32,14605358,WaltsPrincesss,2516,2435,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",566.0,0 days 00:23:45.000000000,6.063157894736841,0.9678060413354531,795975984281427968
795976039465816064,7.959700064755671e+17,13:07:30,12:43:32,154988452,stuclark24657,4554,1301,75541946.0,LaraLeaTrump,373.0,96820.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",567.0,0 days 00:23:58.000000000,6.008344923504867,0.28568291611769875,795976039465816064
795976043966234624,7.959700064755671e+17,13:07:32,12:43:32,3312818424,patriciatinter2,199,20,75541946.0,LaraLeaTrump,373.0,96820.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",568.0,0 days 00:24:00.000000000,6.0,0.10050251256281408,795976043966234624
795976137369387008,7.959700064755671e+17,13:07:54,12:43:32,1945700048,woman_on_a_rant,61,208,75541946.0,LaraLeaTrump,373.0,96823.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",570.0,0 days 00:24:22.000000000,5.909712722298222,3.4098360655737703,795976137369387008
795976152686923777,7.959700064755671e+17,13:07:57,12:43:32,2741389912,mkcrocenzi,245,252,75541946.0,LaraLeaTrump,373.0,96823.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",571.0,0 days 00:24:25.000000000,5.897610921501706,1.0285714285714285,795976152686923777
795976171888513025,7.959700064755671e+17,13:08:02,12:43:32,784419818946621441,silverfoxmedia1,263,118,75541946.0,LaraLeaTrump,373.0,96823.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",573.0,0 days 00:24:30.000000000,5.8775510204081645,0.44866920152091255,795976171888513025
795976184211378176,7.959700064755671e+17,13:08:05,12:43:32,378270693,chvjrv,363,148,75541946.0,LaraLeaTrump,373.0,96824.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",575.0,0 days 00:24:33.000000000,5.865580448065173,0.40771349862258954,795976184211378176
795976188468596740,7.959700064755671e+17,13:08:06,12:43:32,17549260,jimwelch1,129,161,75541946.0,LaraLeaTrump,373.0,96824.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",576.0,0 days 00:24:34.000000000,5.8616010854816825,1.248062015503876,795976188468596740
795976195540185089,7.959700064755671e+17,13:08:08,12:43:32,3372940816,EdEd2616,316,332,75541946.0,LaraLeaTrump,373.0,96824.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",577.0,0 days 00:24:36.000000000,5.853658536585366,1.0506329113924051,795976195540185089
795976290859765760,7.959700064755671e+17,13:08:30,12:43:32,462789606,farhad2692,367,90,75541946.0,LaraLeaTrump,373.0,96822.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",578.0,0 days 00:24:58.000000000,5.767690253671562,0.2452316076294278,795976290859765760
795976352017055744,7.959700064755671e+17,13:08:45,12:43:32,65632975,museumsrcool,60,93,75541946.0,LaraLeaTrump,373.0,96825.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",579.0,0 days 00:25:13.000000000,5.710508922670192,1.55,795976352017055744
795976356601466880,7.959700064755671e+17,13:08:46,12:43:32,552330112,FlyersF1,1669,436,75541946.0,LaraLeaTrump,373.0,96825.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",580.0,0 days 00:25:14.000000000,5.70673712021136,0.26123427201917315,795976356601466880
795976500860203008,7.959700064755671e+17,13:09:20,12:43:32,3029687733,DGatri310,206,141,75541946.0,LaraLeaTrump,373.0,96824.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",582.0,0 days 00:25:48.000000000,5.5813953488372094,0.6844660194174758,795976500860203008
795976512667205632,7.959700064755671e+17,13:09:23,12:43:32,164387354,_StarlightLive_,4980,3744,75541946.0,LaraLeaTrump,373.0,96825.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",583.0,0 days 00:25:51.000000000,5.570599613152805,0.7518072289156627,795976512667205632
795976531499585536,7.959700064755671e+17,13:09:28,12:43:32,4198720512,lani_vanaman,69,98,75541946.0,LaraLeaTrump,373.0,96825.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",584.0,0 days 00:25:56.000000000,5.552699228791774,1.4202898550724639,795976531499585536
795976595601231872,7.959700064755671e+17,13:09:43,12:43:32,2519063076,tammywalt61,1314,786,75541946.0,LaraLeaTrump,373.0,96827.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",585.0,0 days 00:26:11.000000000,5.499681731381286,0.5981735159817352,795976595601231872
795976626274267136,7.959700064755671e+17,13:09:50,12:43:32,696017927519264768,paulaLaffin,113,135,75541946.0,LaraLeaTrump,373.0,96827.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",587.0,0 days 00:26:18.000000000,5.475285171102661,1.1946902654867257,795976626274267136
795976620167364608,7.959700064755671e+17,13:09:49,12:43:32,760259571126374401,Adriann80348827,40,28,75541946.0,LaraLeaTrump,373.0,96827.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",586.0,0 days 00:26:17.000000000,5.478757133798352,0.7,795976620167364608
795976736039194624,7.959700064755671e+17,13:10:17,12:43:32,364298687,granmanh,93,191,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",588.0,0 days 00:26:45.000000000,5.383177570093458,2.053763440860215,795976736039194624
795976755978924033,7.959700064755671e+17,13:10:21,12:43:32,44185824,MAG1012,328,341,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",589.0,0 days 00:26:49.000000000,5.3697949036668735,1.0396341463414633,795976755978924033
795976769081901056,7.959700064755671e+17,13:10:24,12:43:32,937995541,mikev2us,663,134,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",590.0,0 days 00:26:52.000000000,5.359801488833747,0.20211161387631976,795976769081901056
795976778712027136,7.959700064755671e+17,13:10:27,12:43:32,3949725369,kjon1234561234,677,808,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",591.0,0 days 00:26:55.000000000,5.349845201238391,1.1935007385524372,795976778712027136
795976779311747073,7.959700064755671e+17,13:10:27,12:43:32,4850713339,leigh_smeby,865,847,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",592.0,0 days 00:26:55.000000000,5.349845201238391,0.9791907514450867,795976779311747073
795976795220754432,7.959700064755671e+17,13:10:31,12:43:32,3668101515,1776tamara,137,373,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",593.0,0 days 00:26:59.000000000,5.336627547869055,2.7226277372262775,795976795220754432
795976825612750848,7.959700064755671e+17,13:10:38,12:43:32,598098171,Frohock_,202,187,75541946.0,LaraLeaTrump,373.0,96829.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",595.0,0 days 00:27:06.000000000,5.313653136531365,0.9257425742574258,795976825612750848
795976824291491840,7.959700064755671e+17,13:10:38,12:43:32,1006704806,connie2589,34,88,75541946.0,LaraLeaTrump,373.0,96829.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",594.0,0 days 00:27:06.000000000,5.313653136531365,2.588235294117647,795976824291491840
795976829265989632,7.959700064755671e+17,13:10:39,12:43:32,3056544366,dharper918,58,34,75541946.0,LaraLeaTrump,373.0,96829.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",596.0,0 days 00:27:07.000000000,5.310387215734481,0.5862068965517241,795976829265989632
795976856616992768,7.959700064755671e+17,13:10:45,12:43:32,750508000293556226,listroli,252,110,75541946.0,LaraLeaTrump,373.0,96829.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",597.0,0 days 00:27:13.000000000,5.290875688916105,0.4365079365079365,795976856616992768
795976950040829952,7.959700064755671e+17,13:11:08,12:43:32,705396930285740033,Population_Grow,1319,823,75541946.0,LaraLeaTrump,373.0,96827.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",598.0,0 days 00:27:36.000000000,5.217391304347826,0.6239575435936315,795976950040829952
795977002226479104,7.959700064755671e+17,13:11:20,12:43:32,355869749,JudyMichiganMom,3988,4366,75541946.0,LaraLeaTrump,373.0,96830.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",600.0,0 days 00:27:48.000000000,5.179856115107914,1.0947843530591774,795977002226479104
795977003195367424,7.959700064755671e+17,13:11:20,12:43:32,1278700752,sharonnumber1,425,59,75541946.0,LaraLeaTrump,373.0,96830.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",601.0,0 days 00:27:48.000000000,5.179856115107914,0.1388235294117647,795977003195367424
795977028096827392,7.959700064755671e+17,13:11:26,12:43:32,319714386,DarkgarX,3178,1907,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",602.0,0 days 00:27:54.000000000,5.161290322580646,0.6000629326620516,795977028096827392
795977027832705025,7.959700064755671e+17,13:11:26,12:43:32,35456542,ElvisFever,1638,515,75541946.0,LaraLeaTrump,373.0,96830.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",602.0,0 days 00:27:54.000000000,5.161290322580646,0.3144078144078144,795977027832705025
795977053015195648,7.959700064755671e+17,13:11:32,12:43:32,789655192358625280,CindyCornogg,21,16,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",604.0,0 days 00:28:00.000000000,5.142857142857143,0.7619047619047619,795977053015195648
795977079418404865,7.959700064755671e+17,13:11:38,12:43:32,109046315,Nandobyson28,273,221,75541946.0,LaraLeaTrump,373.0,96830.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",605.0,0 days 00:28:06.000000000,5.124555160142348,0.8095238095238095,795977079418404865
795977103955009536,7.959700064755671e+17,13:11:44,12:43:32,272410087,KevinPospisll,2059,102,75541946.0,LaraLeaTrump,373.0,96829.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",606.0,0 days 00:28:12.000000000,5.1063829787234045,0.04953861097620204,795977103955009536
795977201006964736,7.959700064755671e+17,13:12:07,12:43:32,93280831,glee59,173,356,75541946.0,LaraLeaTrump,373.0,96830.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",607.0,0 days 00:28:35.000000000,5.037900874635569,2.0578034682080926,795977201006964736
795977249266733056,7.959700064755671e+17,13:12:19,12:43:32,2461538374,MyRkl2849,4995,2585,75541946.0,LaraLeaTrump,373.0,96832.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",608.0,0 days 00:28:47.000000000,5.002895193977997,0.5175175175175175,795977249266733056
795977313863299072,7.959700064755671e+17,13:12:34,12:43:32,188425645,DrJillJoyce,559,571,75541946.0,LaraLeaTrump,373.0,96832.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",610.0,0 days 00:29:02.000000000,4.959816303099886,1.0214669051878353,795977313863299072
795977323770249218,7.959700064755671e+17,13:12:37,12:43:32,724580711693348867,bigredkitty7,70,54,75541946.0,LaraLeaTrump,373.0,96834.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",611.0,0 days 00:29:05.000000000,4.951289398280802,0.7714285714285715,795977323770249218
795977352002109440,7.959700064755671e+17,13:12:43,12:43:32,2762288549,LAGraham64,2879,2078,75541946.0,LaraLeaTrump,373.0,96834.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",612.0,0 days 00:29:11.000000000,4.934323243860652,0.7217783952761375,795977352002109440
795977373162369024,7.959700064755671e+17,13:12:48,12:43:32,3413212065,norvilgirl,157,1070,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",613.0,0 days 00:29:16.000000000,4.920273348519362,6.8152866242038215,795977373162369024
795977401314537472,7.959700064755671e+17,13:12:55,12:43:32,2370429136,Turner615Scott,317,141,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",614.0,0 days 00:29:23.000000000,4.900737379466817,0.444794952681388,795977401314537472
795977411057815552,7.959700064755671e+17,13:12:57,12:43:32,444824282,LureaM350,2057,57,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",615.0,0 days 00:29:25.000000000,4.895184135977337,0.02771025765678172,795977411057815552
795977435778977793,7.959700064755671e+17,13:13:03,12:43:32,40397443,glgraves,710,243,75541946.0,LaraLeaTrump,373.0,96833.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",617.0,0 days 00:29:31.000000000,4.878599661208357,0.34225352112676055,795977435778977793
795977436827680768,7.959700064755671e+17,13:13:04,12:43:32,49886799,TxSecurityGal,1096,1068,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",618.0,0 days 00:29:32.000000000,4.8758465011286685,0.9744525547445255,795977436827680768
795977438958329857,7.959700064755671e+17,13:13:04,12:43:32,4605113535,julie_cappiello,5142,4701,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",619.0,0 days 00:29:32.000000000,4.8758465011286685,0.9142357059509918,795977438958329857
795977459829182464,7.959700064755671e+17,13:13:09,12:43:32,54935632,LaurieAnnBaker,139,703,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",620.0,0 days 00:29:37.000000000,4.862127180641531,5.057553956834532,795977459829182464
795977481962524672,7.959700064755671e+17,13:13:14,12:43:32,779691606496673792,jcalero0955,150,204,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",621.0,0 days 00:29:42.000000000,4.848484848484849,1.36,795977481962524672
795977509942784000,7.959700064755671e+17,13:13:21,12:43:32,705444664506257409,mmkjw2,161,324,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",623.0,0 days 00:29:49.000000000,4.829513694801564,2.012422360248447,795977509942784000
795977539378380801,7.959700064755671e+17,13:13:28,12:43:32,570816898,DclareDiane,7328,7466,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",624.0,0 days 00:29:56.000000000,4.810690423162583,1.0188318777292575,795977539378380801
795977554888790016,7.959700064755671e+17,13:13:32,12:43:32,3240776916,veterans_r,281,506,75541946.0,LaraLeaTrump,373.0,96833.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",625.0,0 days 00:30:00.000000000,4.8,1.800711743772242,795977554888790016
795977565450158080,7.959700064755671e+17,13:13:34,12:43:32,763905840088772608,InstantA77,2465,1322,75541946.0,LaraLeaTrump,373.0,96836.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",626.0,0 days 00:30:02.000000000,4.794672586015539,0.5363083164300203,795977565450158080
795977579958190080,7.959700064755671e+17,13:13:38,12:43:32,3610245193,saratjoy,140,235,75541946.0,LaraLeaTrump,373.0,96834.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",627.0,0 days 00:30:06.000000000,4.78405315614618,1.6785714285714286,795977579958190080
795977672740327424,7.959700064755671e+17,13:14:00,12:43:32,1447529352,grannygethealth,927,1564,75541946.0,LaraLeaTrump,373.0,96838.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",628.0,0 days 00:30:28.000000000,4.7264770240700225,1.6871628910463863,795977672740327424
795977686405484544,7.959700064755671e+17,13:14:03,12:43:32,48499287,Reasons4Thought,716,329,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",629.0,0 days 00:30:31.000000000,4.718732932823594,0.4594972067039106,795977686405484544
795977715597905920,7.959700064755671e+17,13:14:10,12:43:32,172947296,Shade58b,129,206,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",630.0,0 days 00:30:38.000000000,4.7007616974972795,1.5968992248062015,795977715597905920
795977761219284992,7.959700064755671e+17,13:14:21,12:43:32,19095942,scottomalley,206,123,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",631.0,0 days 00:30:49.000000000,4.672796106003245,0.5970873786407767,795977761219284992
795977810368221192,7.959700064755671e+17,13:14:33,12:43:32,768600209056145409,alberta_neuleib,75,189,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",632.0,0 days 00:31:01.000000000,4.642665233745299,2.52,795977810368221192
795977827707396096,7.959700064755671e+17,13:14:37,12:43:32,757965690460516353,saradav21047146,110,49,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",633.0,0 days 00:31:05.000000000,4.632707774798927,0.44545454545454544,795977827707396096
795977882384404480,7.959700064755671e+17,13:14:50,12:43:32,70216298,ThomasGarcia44,3273,730,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",636.0,0 days 00:31:18.000000000,4.600638977635783,0.22303696914146043,795977882384404480
795977923287273472,7.959700064755671e+17,13:15:00,12:43:32,706602069222944768,LSHawley1,141,88,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",637.0,0 days 00:31:28.000000000,4.576271186440678,0.624113475177305,795977923287273472
