id,retweeted_status.id,created_at,retweeted_status.created_at,user.id,user.screen_name,user.friends_count,user.followers_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.friends_count,retweeted_status.user.followers_count,text,retweeted_status.retweet_count
795984633292816386,795970006475567104,Tue Nov 08 13:41:39 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,393048573,RETTinol,2707,3115,75541946,LaraLeaTrump,373,96881,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",918
795984659276562432,795970006475567104,Tue Nov 08 13:41:46 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3951726322,KathyPica1,5001,3595,75541946,LaraLeaTrump,373,96881,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",919
795984671721013250,795970006475567104,Tue Nov 08 13:41:49 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,778086428232314880,ConservCuration,1,27,75541946,LaraLeaTrump,373,96881,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",920
795984692906496000,795970006475567104,Tue Nov 08 13:41:54 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,23028288,ChristianRep,60400,194697,75541946,LaraLeaTrump,373,96882,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",921
795984699311214592,795970006475567104,Tue Nov 08 13:41:55 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,1447260158,ems9393,91,21,75541946,LaraLeaTrump,373,96882,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",922
795984769100238848,795970006475567104,Tue Nov 08 13:42:12 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3742043794,DimonyekaMark,370,201,75541946,LaraLeaTrump,373,96882,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",923
795984829380751361,795970006475567104,Tue Nov 08 13:42:26 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,795833882453147651,fuck_democrats2,415,108,75541946,LaraLeaTrump,373,96882,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",924
795984837861486592,795970006475567104,Tue Nov 08 13:42:28 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,1902213510,imaginethatsr,1191,428,75541946,LaraLeaTrump,373,96881,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",925
795984859890126848,795970006475567104,Tue Nov 08 13:42:33 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,32734043,VPICSMANIA,291,43,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",926
795984887039848448,795970006475567104,Tue Nov 08 13:42:40 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,1452928950,PBGovin,1546,1129,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",927
795984890634313728,795970006475567104,Tue Nov 08 13:42:41 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,210931719,bob312d,84,466,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",928
795984945776852992,795970006475567104,Tue Nov 08 13:42:54 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,931238114,Maria31157,1906,1858,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",929
795984957357236224,795970006475567104,Tue Nov 08 13:42:57 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3324009111,sherrypool48,351,197,75541946,LaraLeaTrump,373,96882,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",930
795984989863243777,795970006475567104,Tue Nov 08 13:43:04 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,732751626713194496,DennisRenner5,344,195,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",931
795985000743272450,795970006475567104,Tue Nov 08 13:43:07 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,623906282,ytgfeu,91,55,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",932
795985034654187520,795970006475567104,Tue Nov 08 13:43:15 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,396231754,DebNC93,1809,1132,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",933
795985045634842626,795970006475567104,Tue Nov 08 13:43:18 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,574839986,Bsheridan2208,620,153,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",934
795985052043804673,795970006475567104,Tue Nov 08 13:43:19 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,4911361640,TotallyBrash12,73,410,75541946,LaraLeaTrump,373,96883,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",935
795985105676177408,795970006475567104,Tue Nov 08 13:43:32 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3067646539,Jessieduds,424,209,75541946,LaraLeaTrump,373,96882,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",936
795985139188768770,795970006475567104,Tue Nov 08 13:43:40 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,784872435770241024,DeplorableBabe,1892,1088,75541946,LaraLeaTrump,373,96884,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",937
795985167596814336,795970006475567104,Tue Nov 08 13:43:47 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,365024119,SimonAmadi,652,355,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",938
795985213310443520,795970006475567104,Tue Nov 08 13:43:58 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3023510068,gomez2713,804,828,75541946,LaraLeaTrump,373,96884,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",939
795985213306314752,795970006475567104,Tue Nov 08 13:43:58 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,218525859,Jody_Veith,2130,2807,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",939
795985247867432960,795970006475567104,Tue Nov 08 13:44:06 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,2160261666,kayklump76,173,111,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",941
795985277353398273,795970006475567104,Tue Nov 08 13:44:13 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,767849934347526144,Terilee39,196,128,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",942
795985299071451136,795970006475567104,Tue Nov 08 13:44:18 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,502116444,rlewfilms,77,300,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",943
795985304712806400,795970006475567104,Tue Nov 08 13:44:19 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,39017735,8simon9,2704,1773,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",944
795985311285186560,795970006475567104,Tue Nov 08 13:44:21 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,366676572,TweniCheeks,656,438,75541946,LaraLeaTrump,373,96884,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",945
795985325730381824,795970006475567104,Tue Nov 08 13:44:25 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,20435808,HomerWhite,26490,27380,75541946,LaraLeaTrump,373,96884,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",946
795985419175337984,795970006475567104,Tue Nov 08 13:44:47 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,554269970,kcroce24,138,95,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",947
795985452071260164,795970006475567104,Tue Nov 08 13:44:55 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,417497777,missjonieooaks,1299,1161,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",948
795985492827402240,795970006475567104,Tue Nov 08 13:45:04 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,541472368,GAlkadi,372,423,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",949
795985524003667968,795970006475567104,Tue Nov 08 13:45:12 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,2741139863,Cathylehotan,8,51,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",950
795985736050700288,795970006475567104,Tue Nov 08 13:46:02 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,708729910559289345,angelloco826,96,23,75541946,LaraLeaTrump,373,96884,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",954
795985921606877185,795970006475567104,Tue Nov 08 13:46:47 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,738105524118552576,judycarr1115,3394,2867,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",955
795985933485178881,795970006475567104,Tue Nov 08 13:46:49 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,794312891184939008,drobberr,297,140,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",956
795985942762967044,795970006475567104,Tue Nov 08 13:46:52 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3906673351,johnborgeson,17,8,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",957
795985960534151169,795970006475567104,Tue Nov 08 13:46:56 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,2196212185,SallySalpal74,128,47,75541946,LaraLeaTrump,373,96885,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",958
795985985079230464,795970006475567104,Tue Nov 08 13:47:02 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,1713545467,karenwa65203937,42,203,75541946,LaraLeaTrump,373,96886,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",959
795985991555280896,795970006475567104,Tue Nov 08 13:47:03 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,757976461408075776,ArdentAmerican,129,153,75541946,LaraLeaTrump,373,96886,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",960
795986014032592896,795970006475567104,Tue Nov 08 13:47:09 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,73012505,jgreene13,1913,729,75541946,LaraLeaTrump,373,96886,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",961
795986045716336640,795970006475567104,Tue Nov 08 13:47:16 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,34665063,MSGrits1155,460,231,75541946,LaraLeaTrump,373,96886,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",962
795986103324971008,795970006475567104,Tue Nov 08 13:47:30 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,752667268320866304,bubblesontop32,1180,813,75541946,LaraLeaTrump,373,96886,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",964
795986110090461184,795970006475567104,Tue Nov 08 13:47:32 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3642820995,jeffpierson1966,1188,808,75541946,LaraLeaTrump,373,96887,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",965
795986144311709696,795970006475567104,Tue Nov 08 13:47:40 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,297719462,ChristinaEvangi,1896,1843,75541946,LaraLeaTrump,373,96886,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",967
795986214381883393,795970006475567104,Tue Nov 08 13:47:56 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,717826254,iAHMEDsalih,893,10248,75541946,LaraLeaTrump,373,96888,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",968
795986232857784320,795970006475567104,Tue Nov 08 13:48:01 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,211013755,mommiedearest43,59,215,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",969
795986241644806144,795970006475567104,Tue Nov 08 13:48:03 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,219634799,natalie_ellis_,1785,2161,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",970
795986304370610176,795970006475567104,Tue Nov 08 13:48:18 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,946667419,Tired_of_Libs,124,133,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",971
795986312507617280,795970006475567104,Tue Nov 08 13:48:20 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,1140698426,theoriginalgooz,2383,894,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",972
795986338566836224,795970006475567104,Tue Nov 08 13:48:26 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,61305465,DivaAmie,4199,3763,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",973
795986368228945920,795970006475567104,Tue Nov 08 13:48:33 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,971168658,JuanDuPlooy10,560,537,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",974
795986403729383424,795970006475567104,Tue Nov 08 13:48:42 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,708701811209740288,1stayinformed,34,121,75541946,LaraLeaTrump,373,96888,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",976
795986440341651456,795970006475567104,Tue Nov 08 13:48:50 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3732302175,ShellinNsb,20,41,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",978
795986451112587264,795970006475567104,Tue Nov 08 13:48:53 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,103692281,seeyaatbeach2,27,39,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",979
795986466874789889,795970006475567104,Tue Nov 08 13:48:57 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,753594430330900481,EricHensley18,209,158,75541946,LaraLeaTrump,373,96889,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",980
795986614862434304,795970006475567104,Tue Nov 08 13:49:32 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,390430596,tommy2slowdude,2831,2452,75541946,LaraLeaTrump,373,96892,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",983
795986618507214852,795970006475567104,Tue Nov 08 13:49:33 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,4926346760,irenka677,157,35,75541946,LaraLeaTrump,373,96892,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",984
795986659460292608,795970006475567104,Tue Nov 08 13:49:42 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,706570628929708033,FilipDobi,62,149,75541946,LaraLeaTrump,373,96891,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",985
795986663964950528,795970006475567104,Tue Nov 08 13:49:44 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,196485169,sjsmartassTV,1474,1338,75541946,LaraLeaTrump,373,96891,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",986
795986844441714688,795970006475567104,Tue Nov 08 13:50:27 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,780515566259802113,mcmac2016,507,364,75541946,LaraLeaTrump,373,96893,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",987
795986858417102848,795970006475567104,Tue Nov 08 13:50:30 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,750917763569479680,SoCalConserv16,1243,766,75541946,LaraLeaTrump,373,96893,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",988
795986866570989570,795970006475567104,Tue Nov 08 13:50:32 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,2854969384,EllisonTeri,1852,1966,75541946,LaraLeaTrump,373,96894,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",989
795986879002853376,795970006475567104,Tue Nov 08 13:50:35 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,715546508750426112,Cha_Kerr,271,143,75541946,LaraLeaTrump,373,96895,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",990
795986919289192456,795970006475567104,Tue Nov 08 13:50:44 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,199859048,ParkHillsPam,196,263,75541946,LaraLeaTrump,373,96895,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",991
795986930395676672,795970006475567104,Tue Nov 08 13:50:47 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3153577853,redee911,47,5,75541946,LaraLeaTrump,373,96895,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",992
795986975454957569,795970006475567104,Tue Nov 08 13:50:58 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,374835128,Belv2998,959,540,75541946,LaraLeaTrump,373,96896,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",993
795986994086236161,795970006475567104,Tue Nov 08 13:51:02 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,701212394794696704,patty0777m,60,429,75541946,LaraLeaTrump,373,96897,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",994
795987012255940608,795970006475567104,Tue Nov 08 13:51:07 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,4837617179,MuhammadMonir2,605,687,75541946,LaraLeaTrump,373,96897,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",995
795987034061950976,795970006475567104,Tue Nov 08 13:51:12 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,704349872468590592,mmcgreatagain,17,23,75541946,LaraLeaTrump,373,96896,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",996
795987119667716096,795970006475567104,Tue Nov 08 13:51:32 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,790393649452298240,kellyamyl1969,87,35,75541946,LaraLeaTrump,373,96897,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",997
795987146364502018,795970006475567104,Tue Nov 08 13:51:39 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,118101025,carpy16,102,19,75541946,LaraLeaTrump,373,96897,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",998
795987212261330944,795970006475567104,Tue Nov 08 13:51:54 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,247991761,Charlamaigne,450,333,75541946,LaraLeaTrump,373,96898,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",999
795987217634172928,795970006475567104,Tue Nov 08 13:51:56 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3740653335,cecram88,129,68,75541946,LaraLeaTrump,373,96898,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1000
795987226945523712,795970006475567104,Tue Nov 08 13:51:58 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,3406418453,jeanne_tall,164,232,75541946,LaraLeaTrump,373,96898,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1001
795987241810042881,795970006475567104,Tue Nov 08 13:52:01 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,547727781,TLeBuck,144,61,75541946,LaraLeaTrump,373,96897,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1002
795987243882205184,795970006475567104,Tue Nov 08 13:52:02 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,2881169894,vickilove482,198,225,75541946,LaraLeaTrump,373,96898,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1003
795987263062687745,795970006475567104,Tue Nov 08 13:52:06 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,4452312633,BriBurnzy,354,196,75541946,LaraLeaTrump,373,96898,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1004
795987320180801536,795970006475567104,Tue Nov 08 13:52:20 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,714862925136027651,BlueNGold92,633,931,75541946,LaraLeaTrump,373,96898,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1005
795987445271642112,795970006475567104,Tue Nov 08 13:52:50 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,467691650,keknocrat,2586,2194,75541946,LaraLeaTrump,373,96898,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1006
795987449864273920,795970006475567104,Tue Nov 08 13:52:51 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,1159024446,joyanimus,676,647,75541946,LaraLeaTrump,373,96897,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1007
795987450430713856,795970006475567104,Tue Nov 08 13:52:51 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,1942253473,Nanner555,2263,2277,75541946,LaraLeaTrump,373,96898,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1008
795987516642000896,795970006475567104,Tue Nov 08 13:53:07 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,19264136,lor65,4998,3433,75541946,LaraLeaTrump,373,96899,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1009
795987517518516224,795970006475567104,Tue Nov 08 13:53:07 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,788065405075984384,blondienat03,143,65,75541946,LaraLeaTrump,373,96899,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1009
795987517933780994,795970006475567104,Tue Nov 08 13:53:07 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,404851523,acebeam77,22,36,75541946,LaraLeaTrump,373,96899,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1011
795987582370902016,795970006475567104,Tue Nov 08 13:53:23 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,2321151825,C_Alincic,4370,3259,75541946,LaraLeaTrump,373,96899,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1012
795987609054908416,795970006475567104,Tue Nov 08 13:53:29 +0000 2016,Tue Nov 08 12:43:32 +0000 2016,33743352,cindymcnic,591,136,75541946,LaraLeaTrump,373,96899,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",1013
