,id,created_at,retweeted_status.created_at,user.id,user.screen_name,user.friends_count,user.followers_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.friends_count,retweeted_status.user.followers_count,text,retweeted_status.retweet_count,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
541,795977028096827392,13:11:26,12:43:32,319714386,DarkgarX,3178,1907,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",602.0,0 days 00:27:54.000000000,5.161290322580646,0.6000629326620516,319714386.0,0.005213309669283597,3.2,1.2,1.7,4.0,0.2368837765103501,0.11116719108518804,0.0
542,795977027832705025,13:11:26,12:43:32,35456542,ElvisFever,1638,515,75541946.0,LaraLeaTrump,373.0,96830.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",602.0,0 days 00:27:54.000000000,5.161290322580646,0.3144078144078144,35456542.0,0.006431292840898396,0.5,0.8,1.7,0.6,0.10827700665723966,0.1285158337598371,0.0
543,795977053015195648,13:11:32,12:43:32,789655192358625280,CindyCornogg,21,16,75541946.0,LaraLeaTrump,373.0,96828.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",604.0,0 days 00:28:00.000000000,5.142857142857143,0.7619047619047619,7.896551923586253e+17,0.05430460982015838,2.7,2.4,2.2,2.6,0.5061919589474342,0.393746460000491,1.0
544,795977079418404865,13:11:38,12:43:32,109046315,Nandobyson28,273,221,75541946.0,LaraLeaTrump,373.0,96830.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",605.0,0 days 00:28:06.000000000,5.124555160142348,0.8095238095238095,109046315.0,0.005213309669283597,0.6,1.4,1.2,0.4,0.07945465272791494,0.11116719108518804,0.0
545,795977103955009536,13:11:44,12:43:32,272410087,KevinPospisll,2059,102,75541946.0,LaraLeaTrump,373.0,96829.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",606.0,0 days 00:28:12.000000000,5.1063829787234045,0.04953861097620204,272410087.0,,,,,,,,-1.0
546,795977201006964736,13:12:07,12:43:32,93280831,glee59,173,356,75541946.0,LaraLeaTrump,373.0,96830.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",607.0,0 days 00:28:35.000000000,5.037900874635568,2.057803468208093,93280831.0,,,,,,,,-1.0
547,795977249266733056,13:12:19,12:43:32,2461538374,MyRkl2849,4995,2585,75541946.0,LaraLeaTrump,373.0,96832.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",608.0,0 days 00:28:47.000000000,5.002895193977997,0.5175175175175175,2461538374.0,0.05430460982015838,2.1,2.5,1.7,1.8,0.32230602190830704,0.393746460000491,0.0
548,795977313863299072,13:12:34,12:43:32,188425645,DrJillJoyce,559,571,75541946.0,LaraLeaTrump,373.0,96832.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",610.0,0 days 00:29:02.000000000,4.9598163030998865,1.0214669051878351,188425645.0,0.06055916271173367,2.9,1.8,3.5,2.8,0.3039573320934062,0.413569897933165,0.0
549,795977323770249218,13:12:37,12:43:32,724580711693348867,bigredkitty7,70,54,75541946.0,LaraLeaTrump,373.0,96834.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",611.0,0 days 00:29:05.000000000,4.951289398280802,0.7714285714285715,7.245807116933489e+17,0.005213309669283597,0.4,1.5,0.6,0.7,0.22180647190550212,0.11116719108518804,0.0
550,795977352002109440,13:12:43,12:43:32,2762288549,LAGraham64,2879,2078,75541946.0,LaraLeaTrump,373.0,96834.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",612.0,0 days 00:29:11.000000000,4.934323243860653,0.7217783952761375,2762288549.0,0.005213309669283597,0.7,1.0,1.5,1.7,0.06783456974919343,0.11116719108518804,0.0
551,795977373162369024,13:12:48,12:43:32,3413212065,norvilgirl,157,1070,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",613.0,0 days 00:29:16.000000000,4.920273348519363,6.8152866242038215,3413212065.0,0.10460347933351004,0.7,2.3,0.8,0.5,0.38055185706699796,0.5156433305312286,0.0
552,795977401314537472,13:12:55,12:43:32,2370429136,Turner615Scott,317,141,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",614.0,0 days 00:29:23.000000000,4.9007373794668165,0.44479495268138797,2370429136.0,,,,,,,,-1.0
553,795977411057815552,13:12:57,12:43:32,444824282,LureaM350,2057,57,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",615.0,0 days 00:29:25.000000000,4.8951841359773365,0.027710257656781718,444824282.0,,,,,,,,-1.0
554,795977435778977793,13:13:03,12:43:32,40397443,glgraves,710,243,75541946.0,LaraLeaTrump,373.0,96833.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",617.0,0 days 00:29:31.000000000,4.878599661208357,0.3422535211267605,40397443.0,0.07519311407072778,3.6,2.3,2.8,3.9,0.5274968237537414,0.4540057291614072,1.0
555,795977436827680768,13:13:04,12:43:32,49886799,TxSecurityGal,1096,1068,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",618.0,0 days 00:29:32.000000000,4.8758465011286685,0.9744525547445256,49886799.0,0.002910297329738761,0.3,0.5,2.0,0.4,0.030068974042493608,0.06565556198004288,0.0
556,795977438958329857,13:13:04,12:43:32,4605113535,julie_cappiello,5142,4701,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",619.0,0 days 00:29:32.000000000,4.8758465011286685,0.9142357059509918,4605113535.0,0.16230758351843008,0.4,2.4,1.0,0.4,0.36065190656573104,0.5967761711282766,0.0
557,795977459829182464,13:13:09,12:43:32,54935632,LaurieAnnBaker,139,703,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",620.0,0 days 00:29:37.000000000,4.862127180641531,5.057553956834532,54935632.0,0.05430460982015838,4.5,3.0,3.0,3.7,0.5274968237537414,0.393746460000491,1.0
558,795977481962524672,13:13:14,12:43:32,779691606496673792,jcalero0955,150,204,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",621.0,0 days 00:29:42.000000000,4.848484848484849,1.36,7.796916064966738e+17,,,,,,,,-1.0
559,795977509942784000,13:13:21,12:43:32,705444664506257409,mmkjw2,161,324,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",623.0,0 days 00:29:49.000000000,4.829513694801563,2.0124223602484466,7.054446645062574e+17,0.0238115685424356,3.3,2.6,3.1,3.0,0.28621206238390096,0.26734400306340506,0.0
560,795977539378380801,13:13:28,12:43:32,570816898,DclareDiane,7328,7466,75541946.0,LaraLeaTrump,373.0,96835.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",624.0,0 days 00:29:56.000000000,4.810690423162583,1.0188318777292575,570816898.0,0.010164988287386762,1.3,0.8,0.8,0.5,0.3412193545017134,0.1701324265302999,0.0
561,795977554888790016,13:13:32,12:43:32,3240776916,veterans_r,281,506,75541946.0,LaraLeaTrump,373.0,96833.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",625.0,0 days 00:30:00.000000000,4.8,1.800711743772242,3240776916.0,0.004725361816828223,0.6,1.4,1.1,1.8,0.07343326191269152,0.10328573467123618,0.0
562,795977565450158080,13:13:34,12:43:32,763905840088772608,InstantA77,2465,1322,75541946.0,LaraLeaTrump,373.0,96836.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",626.0,0 days 00:30:02.000000000,4.7946725860155395,0.5363083164300203,7.639058400887726e+17,0.016452304831139068,3.1,1.1,2.6,1.9,0.28621206238390096,0.22179568769021465,0.0
563,795977579958190080,13:13:38,12:43:32,3610245193,saratjoy,140,235,75541946.0,LaraLeaTrump,373.0,96834.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",627.0,0 days 00:30:06.000000000,4.78405315614618,1.6785714285714286,3610245193.0,0.18030310025096605,3.7,2.3,2.5,4.4,0.5487020083865324,0.6164280626387617,1.0
564,795977672740327424,13:14:00,12:43:32,1447529352,grannygethealth,927,1564,75541946.0,LaraLeaTrump,373.0,96838.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",628.0,0 days 00:30:28.000000000,4.726477024070023,1.6871628910463865,1447529352.0,0.0238115685424356,1.8,1.2,1.2,1.0,0.2368837765103501,0.26734400306340506,0.0
565,795977686405484544,13:14:03,12:43:32,48499287,Reasons4Thought,716,329,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",629.0,0 days 00:30:31.000000000,4.718732932823594,0.4594972067039106,48499287.0,0.004725361816828223,1.1,1.2,0.6,0.3,0.14589765727494236,0.10328573467123618,0.0
566,795977715597905920,13:14:10,12:43:32,172947296,Shade58b,129,206,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",630.0,0 days 00:30:38.000000000,4.70076169749728,1.5968992248062015,172947296.0,0.0043042404804791,2.0,0.9,2.5,3.0,0.12588928944948308,0.09590276214117437,0.0
567,795977761219284992,13:14:21,12:43:32,19095942,scottomalley,206,123,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",631.0,0 days 00:30:49.000000000,4.672796106003245,0.5970873786407767,19095942.0,0.007183846426565749,2.9,1.3,3.3,2.6,0.28621206238390096,0.13802618960216584,0.0
568,795977810368221192,13:14:33,12:43:32,768600209056145409,alberta_neuleib,75,189,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",632.0,0 days 00:31:01.000000000,4.642665233745299,2.52,7.686002090561454e+17,0.004725361816828223,0.8,1.0,1.2,3.6,0.10827700665723966,0.10328573467123618,0.0
569,795977827707396096,13:14:37,12:43:32,757965690460516353,saradav21047146,110,49,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",633.0,0 days 00:31:05.000000000,4.632707774798927,0.44545454545454544,7.579656904605164e+17,0.08385114734671234,2.4,3.2,1.2,2.9,0.4635921906970231,0.4744885412906753,0.0
570,795977882384404480,13:14:50,12:43:32,70216298,ThomasGarcia44,3273,730,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",636.0,0 days 00:31:18.000000000,4.600638977635783,0.22303696914146046,70216298.0,0.014565852401308763,2.5,0.8,1.7,2.0,0.14589765727494236,0.2079055732880228,0.0
571,795977923287273472,13:15:00,12:43:32,706602069222944768,LSHawley1,141,88,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",637.0,0 days 00:31:28.000000000,4.576271186440677,0.6241134751773051,7.066020692229448e+17,0.006431292840898396,2.9,1.4,2.9,2.3,0.2691022464970497,0.1285158337598371,0.0
572,795977926760136706,13:15:00,12:43:32,15710392,DinahLord,3563,3508,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",638.0,0 days 00:31:28.000000000,4.576271186440677,0.9845635700252596,15710392.0,0.004725361816828223,0.6,2.1,0.7,0.7,0.07343326191269152,0.10328573467123618,0.0
573,795977934674755584,13:15:02,12:43:32,741393440856903681,RickAndKim30yrs,994,862,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",639.0,0 days 00:31:30.000000000,4.571428571428571,0.8672032193158954,7.413934408569037e+17,,,,,,,,-1.0
574,795977934917996545,13:15:02,12:43:32,1613581280,bowtech5283,1156,422,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",639.0,0 days 00:31:30.000000000,4.571428571428571,0.3650519031141869,1613581280.0,0.08385114734671234,1.0,2.2,2.8,1.3,0.3412193545017134,0.4744885412906753,0.0
575,795978059618942976,13:15:32,12:43:32,116626377,jennybhill,585,686,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",642.0,0 days 00:32:00.000000000,4.5,1.1726495726495727,116626377.0,,,,,,,,-1.0
576,795978065251860480,13:15:33,12:43:32,1087699130,patty23495615,99,82,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",643.0,0 days 00:32:01.000000000,4.497657470067673,0.8282828282828283,1087699130.0,0.22121616027906205,4.1,2.8,2.2,3.5,0.6698271269837389,0.6545596461071505,1.0
577,795978097560551424,13:15:41,12:43:32,767472511982395392,jake_lee007,102,82,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",644.0,0 days 00:32:09.000000000,4.47900466562986,0.8039215686274509,7.674725119823955e+17,0.002307920823838437,0.5,1.2,1.0,0.5,0.053331280568962636,0.04811366570775446,0.0
578,795978179701854208,13:16:01,12:43:32,2282028409,OsaRoja,1968,1906,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",646.0,0 days 00:32:29.000000000,4.433042585941509,0.9684959349593496,2282028409.0,0.0027296301902785666,1.7,0.6,0.5,2.8,0.045343501437382056,0.06078011352084069,0.0
579,795978200539021313,13:16:06,12:43:32,3731667975,joette_hayward,88,149,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",647.0,0 days 00:32:34.000000000,4.421699078812692,1.693181818181818,3731667975.0,,,,,,,,-1.0
580,795978240967852032,13:16:15,12:43:32,757334805834981376,MichaelSartorSr,955,920,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",648.0,0 days 00:32:43.000000000,4.4014263881813545,0.9633507853403142,7.573348058349812e+17,0.14577620294303828,4.2,4.6,4.6,4.5,0.7866262980972412,0.5768086562548855,1.0
581,795978287218626560,13:16:26,12:43:32,2802216020,JackBurtonReflx,169,397,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",649.0,0 days 00:32:54.000000000,4.376899696048632,2.3491124260355027,2802216020.0,,,,,,,,-1.0
582,795978312979988480,13:16:33,12:43:32,74311481,BeachCity55,3736,2803,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",650.0,0 days 00:33:01.000000000,4.361433619384148,0.7502676659528907,74311481.0,0.08385114734671234,0.3,2.2,0.7,0.5,0.28621206238390096,0.4744885412906753,0.0
583,795978326594715648,13:16:36,12:43:32,474533046,Rongsmuslc,2039,40,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",651.0,0 days 00:33:04.000000000,4.354838709677419,0.0196174595389897,474533046.0,,,,,,,,-1.0
584,795978330172489728,13:16:37,12:43:32,795728515865964544,kylerandkelton,241,31,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",652.0,0 days 00:33:05.000000000,4.35264483627204,0.12863070539419086,7.957285158659645e+17,0.034358494229070516,0.4,0.7,1.7,0.6,0.2691022464970497,0.3184188561317807,0.0
585,795978367681982464,13:16:46,12:43:32,259654395,RillyTallCans,3196,3338,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",654.0,0 days 00:33:14.000000000,4.332998996990973,1.044430538172716,259654395.0,,,,,,,,-1.0
586,795978368974000128,13:16:46,12:43:32,1537630346,matt41075,199,82,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",654.0,0 days 00:33:14.000000000,4.332998996990973,0.4120603015075377,1537630346.0,0.10460347933351004,4.3,1.9,3.5,3.9,0.7064204238004218,0.5156433305312286,1.0
587,795978378604060673,13:16:48,12:43:32,1854655627,LAMOONLYNN,711,674,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",656.0,0 days 00:33:16.000000000,4.328657314629258,0.9479606188466948,1854655627.0,0.0238115685424356,0.6,0.8,1.2,0.7,0.25265321740844954,0.26734400306340506,0.0
588,795978406840205316,13:16:55,12:43:32,411832920,ConnieBielanski,207,25,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",657.0,0 days 00:33:23.000000000,4.3135297054418364,0.12077294685990338,411832920.0,0.005213309669283597,0.7,0.7,0.9,1.3,0.04178983547133819,0.11116719108518804,0.0
589,795978356533686272,13:16:43,12:43:32,1216135416,whtmanoverbite,346,158,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",653.0,0 days 00:33:11.000000000,4.339527875439479,0.4566473988439306,1216135416.0,0.002571043998532308,0.7,0.8,0.8,0.9,0.045343501437382056,0.05624491210051878,0.0
590,795978480626171906,13:17:13,12:43:32,788125487562305536,freeandfunny14,68,20,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",658.0,0 days 00:33:41.000000000,4.275111331024246,0.29411764705882354,7.881254875623054e+17,0.018599227273446532,1.1,1.5,1.8,1.0,0.19374947883382485,0.23633691139538374,0.0
591,795978513216139264,13:17:20,12:43:32,3147424383,5JkqRyqmTS0BwgI,3221,1645,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",660.0,0 days 00:33:48.000000000,4.260355029585799,0.5107109593294008,3147424383.0,,,,,,,,-1.0
592,795978548037066752,13:17:29,12:43:32,431088364,LexlMMitchell,2049,54,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",661.0,0 days 00:33:57.000000000,4.241531664212077,0.02635431918008785,431088364.0,,,,,,,,-1.0
593,795978547533848576,13:17:28,12:43:32,2903979420,Vmarius123,76,112,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",661.0,0 days 00:33:56.000000000,4.243614931237722,1.4736842105263157,2903979420.0,0.006431292840898396,1.3,2.2,2.8,2.2,0.09286695366967546,0.1285158337598371,0.0
594,795978595164418049,13:17:40,12:43:32,741256723806228480,Nicole72inFL,400,411,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",663.0,0 days 00:34:08.000000000,4.21875,1.0275,7.412567238062285e+17,,,,,,,,-1.0
595,795978597970432005,13:17:40,12:43:32,440668258,josi__nailin,2062,41,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",664.0,0 days 00:34:08.000000000,4.21875,0.01988360814742968,440668258.0,,,,,,,,-1.0
596,795978598729613312,13:17:41,12:43:32,283566483,ThermalRS,549,116,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",665.0,0 days 00:34:09.000000000,4.216691068814056,0.21129326047358835,283566483.0,0.002910297329738761,1.7,0.7,0.8,1.1,0.04918384795249982,0.06565556198004288,0.0
597,795978661606395905,13:17:56,12:43:32,4833162304,SCmess43,4844,3866,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",666.0,0 days 00:34:24.000000000,4.1860465116279055,0.7981007431874484,4833162304.0,0.18030310025096605,3.2,2.6,1.5,2.6,0.4635921906970231,0.6164280626387617,0.0
598,795978664911454208,13:17:56,12:43:32,3422593120,msvv17,762,388,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",667.0,0 days 00:34:24.000000000,4.1860465116279055,0.5091863517060368,3422593120.0,,,,,,,,-1.0
599,795978702416801793,13:18:05,12:43:32,3219740900,shadowbanned_,2432,1625,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",668.0,0 days 00:34:33.000000000,4.167872648335745,0.6681743421052632,3219740900.0,0.004725361816828223,3.2,0.7,1.3,3.3,0.07945465272791494,0.10328573467123618,0.0
600,795978706804150274,13:18:06,12:43:32,783806460954157056,mike_changeri,66,20,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",669.0,0 days 00:34:34.000000000,4.1658630665380905,0.30303030303030304,7.838064609541569e+17,0.014565852401308763,4.1,1.2,0.8,4.4,0.22180647190550212,0.2079055732880228,0.0
601,795978717113839619,13:18:09,12:43:32,446762935,XO__ASB__XO,2068,55,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",670.0,0 days 00:34:37.000000000,4.159845931632161,0.026595744680851064,446762935.0,,,,,,,,-1.0
602,795978726441775104,13:18:11,12:43:32,794686375178092544,TellaCrosby,81,43,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",671.0,0 days 00:34:39.000000000,4.155844155844156,0.5308641975308642,7.946863751780925e+17,,,,,,,,-1.0
603,795978732494200832,13:18:13,12:43:32,559947591,BlairTarter,251,66,75541946.0,LaraLeaTrump,373.0,96840.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",672.0,0 days 00:34:41.000000000,4.15185007208073,0.26294820717131473,559947591.0,,,,,,,,-1.0
604,795978732070649856,13:18:12,12:43:32,750371862220115969,TrumpIsTheBoss3,4631,4827,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",672.0,0 days 00:34:40.000000000,4.153846153846153,1.0423234722522134,7.50371862220116e+17,,,,,,,,-1.0
605,795978774005383168,13:18:22,12:43:32,2352187915,David_Sirbasku,4761,2411,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",674.0,0 days 00:34:50.000000000,4.133971291866029,0.5064062171812644,2352187915.0,,,,,,,,-1.0
606,795978780317720576,13:18:24,12:43:32,2743146219,CRocks69,188,113,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",675.0,0 days 00:34:52.000000000,4.130019120458892,0.6010638297872339,2743146219.0,0.005213309669283597,2.6,1.9,1.7,0.8,0.13558257714003935,0.11116719108518804,0.0
607,795978788203069440,13:18:26,12:43:32,757269937996099584,KathyDeGreef1,85,58,75541946.0,LaraLeaTrump,373.0,96842.0,"RT @LaraLeaTrump: Proud to cast my vote for a man who has changed the game &amp; stands for &amp; w the people of #America, @realDonaldTrump… ",676.0,0 days 00:34:54.000000000,4.126074498567336,0.6823529411764706,7.572699379960996e+17,,,,,,,,-1.0
