created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 13:40:18 +0000 2016,795984293369626624,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,706,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",161,231,3239444374,HallieMedia
Tue Nov 08 13:40:19 +0000 2016,795984297211596800,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,707,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1128,2129,755099005055594497,aegyomaknaex
Tue Nov 08 13:40:24 +0000 2016,795984316044021760,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,709,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",127,139,1161179702,strangerlaurens
Tue Nov 08 13:40:26 +0000 2016,795984324235563008,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,709,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",561,153,231754648,alxne_bn
Tue Nov 08 13:40:26 +0000 2016,795984325581950977,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,710,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",326,213,912728136,WhosRillary
Tue Nov 08 13:40:27 +0000 2016,795984327540514816,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,711,2550455,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",177,883,1647171415,momomarj
Tue Nov 08 13:40:28 +0000 2016,795984333806927876,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,712,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",29,112,795025227046653952,abbystrickland_
Tue Nov 08 13:40:29 +0000 2016,795984338919649280,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,713,2550455,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",324,315,124450637,mackerrelle
Tue Nov 08 13:40:30 +0000 2016,795984340706594816,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,714,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",239,171,15915740,unfenced_fire
Tue Nov 08 13:40:30 +0000 2016,795984341268627456,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,715,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",849,484,552473480,justaslytherin
Tue Nov 08 13:40:33 +0000 2016,795984355264958464,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,716,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1515,2334,2724871967,Anklebiter5sos
Tue Nov 08 13:40:36 +0000 2016,795984366031794176,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,717,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",4784,365,2154596422,aIohacowboy
Tue Nov 08 13:40:37 +0000 2016,795984370532237313,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,718,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2888,516,197743072,cutierobandrich
Tue Nov 08 13:40:37 +0000 2016,795984372360941569,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,719,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",5456,4321,1403314884,janossmiles
Tue Nov 08 13:40:38 +0000 2016,795984374583934979,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,720,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",14039,10020,2184656708,larryprisao
Tue Nov 08 13:40:39 +0000 2016,795984381194207236,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,721,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",303,170,1679253224,Monica__leon
Tue Nov 08 13:40:40 +0000 2016,795984384360927232,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,722,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",49,174,1467813739,Valentine78270
Tue Nov 08 13:40:41 +0000 2016,795984386210545664,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,723,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",713,658,407043916,hoseobie
Tue Nov 08 13:40:42 +0000 2016,795984393110065152,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,724,2550456,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",36,109,2823023152,weird_girl9
Tue Nov 08 13:40:45 +0000 2016,795984405449834496,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,725,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",590,1885,792354613412368384,xKittyLovesChux
Tue Nov 08 13:40:50 +0000 2016,795984424596803584,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,726,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1955,2140,2300549522,IvoryCopper
Tue Nov 08 13:40:54 +0000 2016,795984444414971904,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,727,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",24,66,1628200650,actualmaryam
Tue Nov 08 13:40:55 +0000 2016,795984448374247424,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,728,2550455,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",43,173,3517643059,MargaretWang555
Tue Nov 08 13:40:57 +0000 2016,795984456247033856,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,729,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",257,307,1930978111,LollyMolly75
Tue Nov 08 13:40:57 +0000 2016,795984457320792065,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,730,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",85,363,526414887,emilieolsen4
Tue Nov 08 13:41:04 +0000 2016,795984484738957312,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,731,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",316,402,487102563,Human__Dorito
Tue Nov 08 13:41:04 +0000 2016,795984484525031424,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,731,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",644,69,2227402330,jordynkieft
Tue Nov 08 13:41:04 +0000 2016,795984486240501760,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,733,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",112,475,532249225,lepp42x
Tue Nov 08 13:41:07 +0000 2016,795984495673544704,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,734,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",142,533,3336832329,illusion1991
Tue Nov 08 13:41:07 +0000 2016,795984498777358336,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,735,2550464,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",869,859,244957680,MusicRox526
Tue Nov 08 13:41:08 +0000 2016,795984500228378624,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,736,2550456,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",96,573,634439647,sakura550315
Tue Nov 08 13:41:10 +0000 2016,795984510223523840,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,737,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",102,213,2701062062,Tayuya26
Tue Nov 08 13:41:11 +0000 2016,795984512069107712,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,738,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",7400,5423,2356723897,screamew
Tue Nov 08 13:41:11 +0000 2016,795984514853896192,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,738,2550455,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2449,83,336915938,domgIeeson
Tue Nov 08 13:41:12 +0000 2016,795984518675103744,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,740,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",248,678,1344460898,IanAckles
Tue Nov 08 13:41:15 +0000 2016,795984532721704960,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,741,2550455,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",99,353,251366116,AnneSoAlexB
Tue Nov 08 13:41:19 +0000 2016,795984549398331392,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,742,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",169,830,622929962,natymaslow
Tue Nov 08 13:41:23 +0000 2016,795984564049027072,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,743,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",76,283,2538103787,KemmedyRayne
Tue Nov 08 13:41:24 +0000 2016,795984568591511553,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,744,2550463,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1225,498,2539102815,mutantboyband
Tue Nov 08 13:41:27 +0000 2016,795984581056987136,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,745,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",47,114,2232047184,your_fandom
Tue Nov 08 13:41:28 +0000 2016,795984586568253440,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,746,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1244,661,225150520,ssuurraa_h
Tue Nov 08 13:41:29 +0000 2016,795984590188015617,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,747,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",5183,439,1221157820,flawsweirdo
Tue Nov 08 13:41:38 +0000 2016,795984626783232000,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,748,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",80,244,2212596758,francymalik98
Tue Nov 08 13:41:39 +0000 2016,795984632755920898,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,749,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",29,162,928620486,KatiyaBlack
Tue Nov 08 13:41:42 +0000 2016,795984644319625216,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,750,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",111,107,3243610831,um__grace
Tue Nov 08 13:41:43 +0000 2016,795984649562497024,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,751,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3450,361,187820390,stewgrey
Tue Nov 08 13:41:46 +0000 2016,795984658899107840,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,753,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",969,146,743871109762801664,adamparishes
Tue Nov 08 13:41:47 +0000 2016,795984663407972353,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,755,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",238,260,3547624401,Jrob2111
Tue Nov 08 13:41:48 +0000 2016,795984667933556736,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,756,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",355,206,2708388543,savingmisha_spn
Tue Nov 08 13:41:48 +0000 2016,795984669015736324,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,757,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3496,2727,3334243151,My_Chem_Mars_
Tue Nov 08 13:41:49 +0000 2016,795984673130315776,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,758,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",278,653,42932646,littlekone
Tue Nov 08 13:41:54 +0000 2016,795984692461744128,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,759,2550454,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",398,711,67470161,LadyKatharineP
Tue Nov 08 13:41:58 +0000 2016,795984713332752384,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,760,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",80,623,2910497914,eternallyadrift
Tue Nov 08 13:42:07 +0000 2016,795984747222679552,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,761,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",107,95,32268865,XxXjesiiXxX
Tue Nov 08 13:42:09 +0000 2016,795984757649592320,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,762,2550453,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",71,104,1357092090,jennuu99
Tue Nov 08 13:42:11 +0000 2016,795984763978911749,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,763,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2208,1295,313582332,Louiservadeiro
Tue Nov 08 13:42:11 +0000 2016,795984765048541188,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,764,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",256,329,3345979043,cechetto_mateus
Tue Nov 08 13:42:14 +0000 2016,795984778549936129,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,765,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",376,903,758406425056075776,AleGrangerh
Tue Nov 08 13:42:16 +0000 2016,795984784954683392,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,766,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",22665,8967,2152579404,larrymybabiesx
Tue Nov 08 13:42:18 +0000 2016,795984794517585920,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,767,2550454,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1256,198,3159943722,frecklesnangels
Tue Nov 08 13:42:19 +0000 2016,795984800104513542,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,768,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",312,540,597883685,clover_cakess
Tue Nov 08 13:42:23 +0000 2016,795984815728316416,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,769,2550462,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",122,671,2955292505,Bertingglambert
Tue Nov 08 13:42:32 +0000 2016,795984852885479425,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,770,2550453,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",115,178,2869786860,AbiLeary
Tue Nov 08 13:42:32 +0000 2016,795984855246966786,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,771,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",658,107,343025327,_HiItsAngie
Tue Nov 08 13:42:34 +0000 2016,795984863195172866,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,772,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",707,1135,188933484,callmeflawed
Tue Nov 08 13:42:35 +0000 2016,795984864789069825,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,773,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1130,3176,2907141286,AutisticCas
Tue Nov 08 13:42:35 +0000 2016,795984866345177089,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,774,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1508,1796,2409760687,sammyschoice
Tue Nov 08 13:42:35 +0000 2016,795984867351818241,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,775,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",808,233,536227598,ntmnovak
Tue Nov 08 13:42:36 +0000 2016,795984869692035072,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,776,2550453,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",452,709,631684500,SusanDelCampo
Tue Nov 08 13:42:40 +0000 2016,795984887941660672,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,777,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",388,440,3293867703,joshsaliens
Tue Nov 08 13:42:43 +0000 2016,795984901614862336,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,779,2550453,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",80,148,4779806472,castiel_grace_
Tue Nov 08 13:42:44 +0000 2016,795984904156835841,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,780,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",756,1588,431165190,cerulean_hs
Tue Nov 08 13:42:44 +0000 2016,795984905595486208,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,781,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",204,91,608878081,Flo13200
Tue Nov 08 13:42:45 +0000 2016,795984907717722113,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,782,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",800,2175,2471450377,Mayhosanap
Tue Nov 08 13:42:49 +0000 2016,795984923089895424,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,784,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",4573,400,974663904,slytherdean
Tue Nov 08 13:42:51 +0000 2016,795984931839098880,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,785,2550453,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",124,320,1060788800,yuralily
Tue Nov 08 13:42:51 +0000 2016,795984931713404929,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,785,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1753,1668,1321085022,MyPassionIsSPN
Tue Nov 08 13:42:51 +0000 2016,795984933642706944,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,787,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1451,71,20871299,deedeeackles
Tue Nov 08 13:42:51 +0000 2016,795984935228207104,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,788,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",126,226,2893466879,june_tonic
Tue Nov 08 13:42:51 +0000 2016,795984935454699520,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,788,2550461,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",726,948,2960929750,deardarklarrie
Tue Nov 08 13:42:54 +0000 2016,795984947026739201,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,790,2550460,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1195,1300,1262422927,mylifeisaparody
Tue Nov 08 13:42:55 +0000 2016,795984948968747008,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,791,2550460,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",12549,2003,2878554075,Dont_Stop_Larry
Tue Nov 08 13:42:55 +0000 2016,795984951200059392,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,792,2550460,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1132,336,295993942,gublermueller
Tue Nov 08 13:42:57 +0000 2016,795984956724023296,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,793,2550460,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1117,1198,712734180275265536,realangsiegel
Tue Nov 08 13:43:02 +0000 2016,795984980140785664,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,794,2550460,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1041,647,406458442,IlariaMinions
Tue Nov 08 13:43:10 +0000 2016,795985013334540291,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,795,2550458,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3486,1377,2689381503,fckdlouiside
Tue Nov 08 13:43:12 +0000 2016,795985021546872834,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,796,2550450,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",388,1181,2239932000,audreyyy_16
Tue Nov 08 13:43:15 +0000 2016,795985033605562368,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,799,2550458,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1435,1373,2327354161,feeIweightless
Tue Nov 08 13:43:19 +0000 2016,795985051242655745,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,800,2550457,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",12,167,772355529771393024,kgraves85
Tue Nov 08 13:43:21 +0000 2016,795985060079878144,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,801,2550449,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",651,326,258607365,cyoro4221
Tue Nov 08 13:43:23 +0000 2016,795985067780743168,Tue Nov 08 13:33:16 +0000 2016,795982521586642945,802,2550457,90,39689218,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3927,2811,1093136690,petersxcollins
