,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
1316,14:22:50,795994995828330496,13:33:16,1381.0,2550488.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",164,164,2609791470,nathangarcia64,0 days 00:49:34.000000000,2.905178211163416,1.0,2609791470.0,0.002307920823838437,0.3,0.5,1.1,0.5,0.025471598156045747,0.04811366570775446,0.0
1317,14:23:03,795995048877891584,13:33:16,1382.0,2550488.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",130,516,3372159977,abgegrenzt,0 days 00:49:47.000000000,2.8925343153665883,0.25193798449612403,3372159977.0,0.006431292840898396,1.9,0.5,1.7,2.2,0.06263387811083082,0.1285158337598371,0.0
1318,14:23:22,795995128347377666,13:33:16,1383.0,2550488.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",221,168,2259170829,schneidegeraet,0 days 00:50:06.000000000,2.8742514970059885,1.3154761904761905,2259170829.0,,,,,,,,-1.0
1319,14:23:33,795995177370456064,13:33:16,1384.0,2550488.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",279,528,130265365,ArdaPhotography,0 days 00:50:17.000000000,2.863771958899569,0.5284090909090909,130265365.0,0.003116817556886547,0.8,0.8,0.6,0.7,0.057807182984135924,0.07089257330076087,0.0
1320,14:23:45,795995224858390532,13:33:16,1385.0,2550488.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1733,387,44957101,lonestarswift13,0 days 00:50:29.000000000,2.852426543413668,4.478036175710593,44957101.0,0.003940623559956331,0.3,1.1,0.3,0.3,0.038503444945083086,0.08899515596679244,0.0
1321,14:23:48,795995238246522880,13:33:16,1386.0,2550489.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",6754,5839,2783929175,bands_fuck_yeah,0 days 00:50:32.000000000,2.849604221635884,1.1567049152252098,2783929175.0,0.01290743735099326,1.1,0.5,2.9,0.7,0.22180647190550212,0.19466773728450493,0.0
1322,14:23:48,795995238972145669,13:33:16,1387.0,2550489.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",52,115,2955921747,fcum32579,0 days 00:50:32.000000000,2.849604221635884,0.4521739130434783,2955921747.0,0.04861529098537897,3.2,2.0,2.8,1.2,0.25265321740844954,0.3742667881821624,0.0
1323,14:23:50,795995245351727104,13:33:16,1388.0,2550489.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",5631,695,481565899,serioulkillers,0 days 00:50:34.000000000,2.847725774555043,8.102158273381296,481565899.0,0.04861529098537897,4.1,2.6,3.8,4.1,0.38055185706699796,0.3742667881821624,0.0
1324,14:23:56,795995270664355840,13:33:16,1389.0,2550489.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",906,904,46992343,EmUhLeeX,0 days 00:50:40.000000000,2.8421052631578947,1.0022123893805308,46992343.0,0.0021009963244625067,0.6,0.5,0.8,0.3,0.035465933413545064,0.041106740219567735,0.0
1325,14:24:01,795995293254815746,13:33:16,1390.0,2550489.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",284,277,520382983,fxdra,0 days 00:50:45.000000000,2.8374384236453203,1.0252707581227436,520382983.0,0.0033536770167744536,2.1,1.8,0.3,1.0,0.07945465272791494,0.07651310672792835,0.0
1326,14:24:05,795995310048874496,13:33:16,1391.0,2550489.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",59,84,777963928026505216,liiz_jen,0 days 00:50:49.000000000,2.833715972449984,0.7023809523809523,7.779639280265052e+17,0.002910297329738761,0.6,1.5,0.3,0.3,0.035465933413545064,0.06565556198004288,0.0
1327,14:24:07,795995320350085120,13:33:16,1392.0,2550489.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",167,162,734445158058582016,introhannah,0 days 00:50:51.000000000,2.8318584070796464,1.030864197530864,7.34445158058582e+17,0.010164988287386762,0.7,0.9,0.5,0.3,0.08592399976334196,0.1701324265302999,0.0
1328,14:24:10,795995332152795136,13:33:16,1393.0,2550489.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2953,1352,1432667198,ineedyoucass,0 days 00:50:54.000000000,2.8290766208251474,2.184171597633136,1432667198.0,,,,,,,,-1.0
1329,14:24:27,795995402268975104,13:33:16,1394.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",20,34,722531068658720769,puddddingdean,0 days 00:51:11.000000000,2.813415825464018,0.5882352941176471,7.225310686587208e+17,,,,,,,,-1.0
1330,14:24:31,795995419180470273,13:33:16,1395.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",351,355,83894492,rosiemaykingx,0 days 00:51:15.000000000,2.8097560975609754,0.9887323943661972,83894492.0,,,,,,,,-1.0
1331,14:24:34,795995431255715841,13:33:16,1396.0,2550483.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",127,180,749753735350476800,ChristheKhajiit,0 days 00:51:18.000000000,2.8070175438596494,0.7055555555555556,7.497537353504768e+17,,,,,,,,-1.0
1332,14:24:34,795995432820375552,13:33:16,1397.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3263,204,707793356,lavghysapphy,0 days 00:51:18.000000000,2.8070175438596494,15.995098039215687,707793356.0,0.16230758351843008,4.5,4.3,4.8,4.1,0.5905129273413294,0.5967761711282766,1.0
1333,14:24:35,795995435299115008,13:33:16,1398.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",4679,1252,2873595853,jetblacklovato,0 days 00:51:19.000000000,2.806105878531991,3.737220447284345,2873595853.0,0.003116817556886547,0.6,0.6,0.4,1.1,0.057807182984135924,0.07089257330076087,0.0
1334,14:24:38,795995450343985153,13:33:16,1399.0,2550483.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1438,2832,21545542,SarahLister,0 days 00:51:22.000000000,2.8033744321868914,0.5077683615819211,21545542.0,0.003940623559956331,0.3,0.8,0.4,0.3,0.057807182984135924,0.08899515596679244,0.0
1335,14:24:46,795995481021288448,13:33:16,1400.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",209,419,317880486,Detka90x,0 days 00:51:30.000000000,2.796116504854369,0.4988066825775656,317880486.0,0.007183846426565749,3.6,1.0,0.8,4.1,0.2691022464970497,0.13802618960216584,0.0
1336,14:24:49,795995496745730048,13:33:16,1401.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",87,428,48589822,krystaaalwithak,0 days 00:51:33.000000000,2.7934044616876816,0.2032710280373832,48589822.0,0.0027296301902785666,0.5,0.8,1.9,0.4,0.06263387811083082,0.06078011352084069,0.0
1337,14:24:53,795995512516317184,13:33:16,1402.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",116,265,206761549,MissKittySpuffy,0 days 00:51:37.000000000,2.7897965773329028,0.4377358490566038,206761549.0,0.0019358455432931128,0.7,0.4,0.5,0.5,0.045343501437382056,0.03508264339315584,0.0
1338,14:25:32,795995676756897792,13:33:16,1403.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",42,280,572141482,Oz_Course,0 days 00:52:16.000000000,2.7551020408163263,0.15,572141482.0,0.003116817556886547,0.5,0.7,0.7,0.7,0.07343326191269152,0.07089257330076087,0.0
1339,14:25:42,795995719018680321,13:33:16,1404.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2564,1602,242531275,TwiliganHunter,0 days 00:52:26.000000000,2.746344564526382,1.6004993757802746,242531275.0,0.2967687660397612,2.8,1.6,3.1,4.0,0.6109757209767682,0.7081126267613624,1.0
1340,14:25:43,795995722223120384,13:33:16,1405.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",121,168,4854945093,Disxtracted,0 days 00:52:27.000000000,2.7454718779790284,0.7202380952380952,4854945093.0,,,,,,,,-1.0
1341,14:25:44,795995725817671680,13:33:16,1406.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",52,90,1405900608,dimpleblossom8,0 days 00:52:28.000000000,2.744599745870393,0.5777777777777777,1405900608.0,0.0057783009738140365,0.4,2.2,1.1,0.9,0.13558257714003935,0.11956986651967942,0.0
1342,14:25:53,795995763914448896,13:33:16,1407.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",76,318,14482819,katmandu1980,0 days 00:52:37.000000000,2.736775419702249,0.2389937106918239,14482819.0,0.003626193494014071,0.5,0.4,1.8,1.0,0.07343326191269152,0.0825396626774012,0.0
1343,14:26:01,795995795912847360,13:33:16,1409.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3986,3115,614413932,DestielAlways,0 days 00:52:45.000000000,2.729857819905213,1.2796147672552167,614413932.0,0.003940623559956331,0.6,1.0,0.8,0.5,0.07945465272791494,0.08899515596679244,0.0
1344,14:26:00,795995794696445952,13:33:16,1408.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2042,519,2916237800,JoJoIovato,0 days 00:52:44.000000000,2.7307206068268006,3.934489402697495,2916237800.0,,,,,,,,-1.0
1345,14:26:06,795995815777017857,13:33:16,1410.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2931,676,721327105,kilstydia,0 days 00:52:50.000000000,2.7255520504731856,4.3357988165680466,721327105.0,0.0017440333583248885,0.7,0.6,1.0,1.5,0.045343501437382056,0.02761404294226076,0.0
1346,14:26:15,795995853626503169,13:33:16,1411.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2718,1876,3384299992,Ahh_bands,0 days 00:52:59.000000000,2.717835797420572,1.4488272921108742,3384299992.0,0.04861529098537897,4.7,1.9,4.0,4.8,0.5274968237537414,0.3742667881821624,1.0
1347,14:26:22,795995884391723008,13:33:16,1412.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",627,866,1050450362,Rubiuh_vegg,0 days 00:53:06.000000000,2.7118644067796613,0.7240184757505773,1050450362.0,0.003626193494014071,4.0,0.5,1.1,2.6,0.030068974042493608,0.0825396626774012,0.0
1348,14:26:34,795995935742431232,13:33:16,1413.0,2550483.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",236,202,147148178,asakevin,0 days 00:53:18.000000000,2.7016885553470917,1.1683168316831682,147148178.0,0.0021009963244625067,1.2,1.4,1.1,3.1,0.09286695366967546,0.041106740219567735,0.0
1349,14:26:37,795995948447072256,13:33:16,1414.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2871,2833,42670480,Hema_ByrnesArmy,0 days 00:53:21.000000000,2.6991565135895037,1.0134133427462055,42670480.0,0.0033536770167744536,0.3,0.6,0.4,0.4,0.04178983547133819,0.07651310672792835,0.0
1350,14:26:45,795995983339462657,13:33:16,1415.0,2550490.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",15,118,3067404247,lifeisbooks1,0 days 00:53:29.000000000,2.6924275475225925,0.1271186440677966,3067404247.0,0.009037049400998034,0.6,0.4,0.8,2.2,0.12588928944948308,0.15881746424200632,0.0
1351,14:26:53,795996014255566848,13:33:16,1416.0,2550482.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",101,128,3752248335,bxckybxnes,0 days 00:53:37.000000000,2.6857320484923846,0.7890625,3752248335.0,0.0020139366550120733,0.7,0.5,1.9,1.0,0.035465933413545064,0.03798013646637608,0.0
1352,14:27:22,795996137534660608,13:33:16,1418.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1931,4225,920144017,LexiLucyDemi,0 days 00:54:06.000000000,2.6617375231053604,0.4570414201183432,920144017.0,,,,,,,,-1.0
1353,14:27:37,795996198784159744,13:33:16,1419.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1626,1269,33950881,catmcwitti,0 days 00:54:21.000000000,2.6494940202391897,1.281323877068558,33950881.0,0.004725361816828223,4.3,1.0,2.2,4.5,0.09286695366967546,0.10328573467123618,0.0
1354,14:27:38,795996201556578304,13:33:16,1420.0,2550491.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",468,445,3128205841,tavviiii,0 days 00:54:22.000000000,2.648681790312692,1.051685393258427,3128205841.0,0.0021984408773070953,0.4,0.4,4.0,0.4,0.045343501437382056,0.04447883217419818,0.0
1355,14:27:48,795996246171328512,13:33:16,1421.0,2550493.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1866,1669,1222892324,dudeitsdarren,0 days 00:54:32.000000000,2.6405867970660144,1.1180347513481126,1222892324.0,,,,,,,,-1.0
1356,14:28:05,795996318422495232,13:33:16,1422.0,2550493.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1736,1656,2502704023,worIdiscoId,0 days 00:54:49.000000000,2.6269382791121916,1.0483091787439611,2502704023.0,0.002571043998532308,0.3,0.7,0.3,0.4,0.030068974042493608,0.05624491210051878,0.0
1357,14:28:18,795996369689477121,13:33:16,1423.0,2550493.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",346,583,402414599,BeachDeb2,0 days 00:55:02.000000000,2.616596002422774,0.5934819897084048,402414599.0,0.014565852401308763,1.2,1.6,3.7,1.0,0.06263387811083082,0.2079055732880228,0.0
1358,14:28:30,795996422919294976,13:33:16,1424.0,2550493.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",911,454,2508712549,_Winchester_x,0 days 00:55:14.000000000,2.6071213035606515,2.0066079295154187,2508712549.0,0.016452304831139068,4.7,2.0,0.5,2.1,0.32230602190830704,0.22179568769021465,0.0
1359,14:28:34,795996440241827840,13:33:16,1425.0,2550494.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",79,231,2751773669,Hailey_BVB_PTV,0 days 00:55:18.000000000,2.6039783001808323,0.341991341991342,2751773669.0,0.002307920823838437,0.7,0.8,1.2,0.6,0.04918384795249982,0.04811366570775446,0.0
1360,14:28:36,795996448580128768,13:33:16,1426.0,2550494.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1606,1154,136825074,LanaBett_,0 days 00:55:20.000000000,2.602409638554217,1.391681109185442,136825074.0,0.0021984408773070953,0.5,0.5,0.6,0.4,0.038503444945083086,0.04447883217419818,0.0
1361,14:28:38,795996457115537408,13:33:16,1427.0,2550494.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1917,321,471502650,SabahathHena,0 days 00:55:22.000000000,2.6008428657435285,5.97196261682243,471502650.0,0.0043042404804791,0.2,0.5,0.6,0.3,0.030068974042493608,0.09590276214117437,0.0
1362,14:28:59,795996544516227072,13:33:16,1428.0,2550487.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3243,740,2193260743,Ceruleanembers,0 days 00:55:43.000000000,2.5845049356865095,4.3824324324324335,2193260743.0,0.006431292840898396,0.4,1.4,0.9,0.7,0.07343326191269152,0.1285158337598371,0.0
1363,14:29:10,795996589097631745,13:33:16,1429.0,2550495.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",87,250,737714185434464257,jarpadsflower,0 days 00:55:54.000000000,2.5760286225402504,0.348,7.377141854344641e+17,0.0238115685424356,0.8,2.0,0.7,2.5,0.2368837765103501,0.26734400306340506,0.0
1364,14:29:17,795996616964575232,13:33:16,1430.0,2550495.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",7205,189,2179306969,cuddleswithdean,0 days 00:56:01.000000000,2.570663493008033,38.12169312169311,2179306969.0,0.0019358455432931128,0.3,0.4,0.4,0.3,0.030068974042493608,0.03508264339315584,0.0
1365,14:29:19,795996626561081344,13:33:16,1431.0,2550487.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",82,115,483235959,youngmincho0727,0 days 00:56:03.000000000,2.5691347011596792,0.7130434782608696,483235959.0,0.026940288992638697,4.2,2.1,3.5,3.6,0.42151725890598224,0.28378247513569405,0.0
1366,14:29:40,795996714939256832,13:33:16,1432.0,2550487.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",409,83,775345530373234688,waywardchesters,0 days 00:56:24.000000000,2.5531914893617023,4.927710843373494,7.753455303732346e+17,0.002910297329738761,0.5,1.0,0.7,0.3,0.07343326191269152,0.06565556198004288,0.0
1367,14:29:47,795996744584753152,13:33:16,1433.0,2550496.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",241,760,16877574,mickiemck,0 days 00:56:31.000000000,2.547920967266293,0.3171052631578947,16877574.0,0.007183846426565749,1.2,1.0,0.8,0.4,0.09286695366967546,0.13802618960216584,0.0
1368,14:30:08,795996834854531076,13:33:16,1434.0,2550495.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",139,76,4421270296,queenb2407,0 days 00:56:52.000000000,2.5322391559202813,1.8289473684210529,4421270296.0,0.002571043998532308,0.3,0.3,0.3,0.3,0.030068974042493608,0.05624491210051878,0.0
1369,14:30:15,795996860502732800,13:33:16,1435.0,2550495.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",464,1156,865203296,_erinwelsh,0 days 00:56:59.000000000,2.527054694355075,0.4013840830449827,865203296.0,0.0057783009738140365,0.7,0.7,0.5,0.4,0.06263387811083082,0.11956986651967942,0.0
1370,14:30:16,795996867255529473,13:33:16,1436.0,2550495.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",59997,524,256277067,SpnTentation,0 days 00:57:00.000000000,2.526315789473684,114.49809160305344,256277067.0,0.0027296301902785666,0.4,0.5,0.7,0.7,0.030068974042493608,0.06078011352084069,0.0
1371,14:30:17,795996868538990593,13:33:16,1437.0,2550495.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",927,685,1167251558,_AngelaR5,0 days 00:57:01.000000000,2.5255773165741013,1.3532846715328468,1167251558.0,0.0018655051726169808,2.3,0.3,1.1,1.1,0.035465933413545064,0.032398754737074244,0.0
1372,14:30:31,795996929133948929,13:33:16,1438.0,2550487.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",15,98,1253725453,roxy6556,0 days 00:57:15.000000000,2.51528384279476,0.15306122448979592,1253725453.0,0.2444625449508673,1.4,2.2,3.3,3.4,0.5487020083865324,0.6729387518017023,1.0
1373,14:30:37,795996955763757056,13:33:16,1439.0,2550495.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",9,95,2641959425,CreepersROx,0 days 00:57:21.000000000,2.5108979947689622,0.09473684210526316,2641959425.0,0.0027296301902785666,1.5,0.4,1.5,0.8,0.06263387811083082,0.06078011352084069,0.0
1374,14:30:52,795997016543363072,13:33:16,1440.0,2550496.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",877,198,3122389516,Bert_Bears,0 days 00:57:36.000000000,2.5,4.429292929292928,3122389516.0,0.0238115685424356,4.1,0.6,2.8,3.0,0.3039573320934062,0.26734400306340506,0.0
1375,14:31:07,795997079856353280,13:33:16,1441.0,2550496.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",37,76,3087812087,TopalliE,0 days 00:57:51.000000000,2.4891961970613656,0.4868421052631579,3087812087.0,0.018599227273446532,2.0,1.3,1.9,1.4,0.19374947883382485,0.23633691139538374,0.0
1376,14:31:10,795997092623880192,13:33:16,1442.0,2550496.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",165,347,191927027,itsRosalie_,0 days 00:57:54.000000000,2.4870466321243523,0.4755043227665706,191927027.0,0.0019358455432931128,0.2,0.4,0.6,0.3,0.04178983547133819,0.03508264339315584,0.0
1377,14:31:13,795997104967589889,13:33:16,1443.0,2550488.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",7,57,3418550122,Vinthryth,0 days 00:57:57.000000000,2.484900776531493,0.12280701754385966,3418550122.0,0.18030310025096605,1.2,1.5,4.2,2.6,0.5905129273413294,0.6164280626387617,1.0
1378,14:31:15,795997115679932416,13:33:16,1444.0,2550496.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",971,1507,2513770218,claudiaelodie,0 days 00:57:59.000000000,2.483472262144294,0.6443264764432648,2513770218.0,0.002571043998532308,0.6,0.6,1.4,2.1,0.032659909566836086,0.05624491210051878,0.0
1379,14:31:26,795997158373724161,13:33:16,1445.0,2550496.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2554,279,1591353752,kamyb22,0 days 00:58:10.000000000,2.475644699140401,9.154121863799283,1591353752.0,0.002307920823838437,0.3,0.5,0.4,0.5,0.030068974042493608,0.04811366570775446,0.0
1380,14:31:33,795997190359490560,13:33:16,1446.0,2550496.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",89,176,3053377816,Clo960,0 days 00:58:17.000000000,2.470689162138976,0.5056818181818182,3053377816.0,0.0033536770167744536,1.1,0.4,1.5,0.9,0.045343501437382056,0.07651310672792835,0.0
1381,14:31:36,795997202413916160,13:33:16,1447.0,2550496.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",530,382,3407412129,my_heart_is_spn,0 days 00:58:20.000000000,2.4685714285714293,1.3874345549738218,3407412129.0,0.06055916271173367,3.3,1.6,3.7,2.0,0.2368837765103501,0.413569897933165,0.0
1382,14:31:43,795997230440267776,13:33:16,1448.0,2550497.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1961,2605,111672312,candypie22,0 days 00:58:27.000000000,2.463644140290847,0.7527831094049904,111672312.0,0.009037049400998034,1.9,0.6,1.7,2.8,0.20742796687543466,0.15881746424200632,0.0
