created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 19:07:24 +0000 2016,796066610687524866,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,402,14688,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,639,805,514662893,MommyPoker
Tue Nov 08 19:08:10 +0000 2016,796066803122323456,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,406,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,170,305,773685820926652416,JoyfulAmbitions
Tue Nov 08 19:08:37 +0000 2016,796066917429579777,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,409,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,39,1465,619150783,__truly__jay
Tue Nov 08 19:10:06 +0000 2016,796067290370494464,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,413,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,683,365,783408079836700672,BoycottHRC
Tue Nov 08 19:10:19 +0000 2016,796067343898148864,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,416,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2463,2736,1861357040,coasmi
Tue Nov 08 19:11:19 +0000 2016,796067595514355712,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,423,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,21,1188,3065951098,dnptrrjb573
Tue Nov 08 19:11:54 +0000 2016,796067743359438848,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,426,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,208,312,2349297128,Lake_girl11
Tue Nov 08 19:12:05 +0000 2016,796067788963971072,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,428,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,3662,3417,260042196,X3Breeze
Tue Nov 08 19:12:10 +0000 2016,796067809755353088,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,429,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,334,674,119372154,gigihommel
Tue Nov 08 19:12:11 +0000 2016,796067814587199489,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,430,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1074,1761,860703266,dpwbeach
Tue Nov 08 19:13:13 +0000 2016,796068074046816257,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,435,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,371,786,1486668450,tweetJustinTime
Tue Nov 08 19:13:21 +0000 2016,796068108251209729,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,437,14689,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,143,179,780592147183472640,Butterballchic3
Tue Nov 08 19:13:56 +0000 2016,796068254406111236,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,442,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,64,56,3238721758,SilentCapital
Tue Nov 08 19:14:03 +0000 2016,796068282952548352,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,444,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,827,1798,3082674859,snipekerr
Tue Nov 08 19:14:06 +0000 2016,796068296206467073,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,446,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2646,2416,861712795,uncarich854
Tue Nov 08 19:14:30 +0000 2016,796068394676076544,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,448,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,90,86,4702711894,Mudsharkcapital
Tue Nov 08 19:14:50 +0000 2016,796068480130883584,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,450,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,86780,85305,21044127,BluegrassPundit
Tue Nov 08 19:15:22 +0000 2016,796068615581822977,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,456,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,739,187,2398138445,amarino68
Tue Nov 08 19:17:58 +0000 2016,796069269645594625,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,467,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,27,18,779530949587529728,skjkfk3
Tue Nov 08 19:18:01 +0000 2016,796069281658273793,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,468,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,935,1316,90665116,rachelkingmakeu
Tue Nov 08 19:18:32 +0000 2016,796069412663074816,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,472,14690,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,11831,4947,4049743339,marylovefreedom
Tue Nov 08 19:18:52 +0000 2016,796069496196919297,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,473,14691,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,159,177,3520395975,Box_of_Deus
Tue Nov 08 19:19:07 +0000 2016,796069558817882112,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,478,14691,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,333,219,701958702996267008,NYforTrump
Tue Nov 08 19:19:19 +0000 2016,796069608692256768,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,479,14691,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,344,232,712931439,markandfriendz
Tue Nov 08 19:19:23 +0000 2016,796069626522337280,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,480,14691,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,4132,4944,4145603123,debbietexaslg
Tue Nov 08 19:20:44 +0000 2016,796069965006782464,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,492,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,175,524,27963499,treewright
Tue Nov 08 19:20:50 +0000 2016,796069990650646528,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,493,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1330,1688,48528011,unleashed1969
Tue Nov 08 19:21:34 +0000 2016,796070175103655937,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,498,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,571,532,4181605174,GoTruelytrump
Tue Nov 08 19:21:36 +0000 2016,796070184276480000,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,499,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,99,254,3976085120,Sebottendorff
Tue Nov 08 19:21:41 +0000 2016,796070204371570688,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,502,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,257,266,713723072738639872,__TheEngineer__
Tue Nov 08 19:21:44 +0000 2016,796070214773325824,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,503,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,310,404,709182829037375489,BeulahJeanne
Tue Nov 08 19:22:02 +0000 2016,796070293693313029,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,506,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,597,1215,728782203706953735,jay3738
Tue Nov 08 19:22:27 +0000 2016,796070397527474176,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,508,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2622,2430,223896073,LauraWilsonGal
Tue Nov 08 19:22:39 +0000 2016,796070448169553920,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,509,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,376,630,88616527,mushujasmine
Tue Nov 08 19:22:44 +0000 2016,796070469225119744,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,510,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,3837,4060,16456395,HILLSBORO_OHIO
Tue Nov 08 19:23:08 +0000 2016,796070570303623168,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,511,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,3432,3352,484383350,BrooklynBabe19
Tue Nov 08 19:23:51 +0000 2016,796070750851661829,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,516,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1337,1750,3000261851,RosaRosahenry30
Tue Nov 08 19:23:59 +0000 2016,796070780987699200,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,517,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,147,402,3245152763,hangrycentipede
Tue Nov 08 19:24:08 +0000 2016,796070820049252352,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,518,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,22,20,177713042,Joanne1009
Tue Nov 08 19:24:35 +0000 2016,796070934805299204,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,523,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,56,347,41642243,carriejurgens
Tue Nov 08 19:24:40 +0000 2016,796070955688820736,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,525,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,588,987,35878835,Val72034
Tue Nov 08 19:25:46 +0000 2016,796071229664829440,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,530,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,97,113,768964625685737472,KineticMason
Tue Nov 08 19:26:51 +0000 2016,796071504781971456,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,534,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,523,1024,556969755,DorothyMontgom4
Tue Nov 08 19:26:56 +0000 2016,796071526038642688,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,535,14692,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,292,560,776087453627215872,Deplorable_Too
Tue Nov 08 19:27:59 +0000 2016,796071787448500224,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,536,14693,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1791,4059,3218730767,maxwelledison1
Tue Nov 08 19:28:01 +0000 2016,796071795946299393,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,537,14693,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,5905,5652,186506052,tia6sc
Tue Nov 08 19:28:59 +0000 2016,796072041921257472,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,543,14693,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2559,4945,4707467188,rightroadnow
Tue Nov 08 19:29:03 +0000 2016,796072059017129984,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,544,14693,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2996,5000,762318823,ElisabethPhili1
Tue Nov 08 19:29:09 +0000 2016,796072084409618432,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,546,14693,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,331,97,740390230516240385,JewishPolitico
Tue Nov 08 19:29:25 +0000 2016,796072150834638848,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,547,14693,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,946,2324,2326435081,StonyTony480
Tue Nov 08 19:30:35 +0000 2016,796072444515622913,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,555,14694,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,180,151,760927577573777408,pyrocreativeart
Tue Nov 08 19:31:15 +0000 2016,796072612027830272,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,557,14694,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2135,2513,705192824375869440,bobcathutch
Tue Nov 08 19:31:16 +0000 2016,796072616557678592,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,558,14694,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,74,144,337282624,LucindaRowe1
Tue Nov 08 19:32:26 +0000 2016,796072907181064192,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,564,14694,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,816,1008,383965436,nancy_hamm1
Tue Nov 08 19:32:35 +0000 2016,796072947798671360,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,566,14694,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,583,753,1475788920,JohnMercury2
Tue Nov 08 19:32:50 +0000 2016,796073010637770752,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,568,14694,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,197,358,3020675709,3_Dog_Night
Tue Nov 08 19:32:51 +0000 2016,796073015842746368,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,569,14694,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,129,265,787105076347228160,hgvrstg
Tue Nov 08 19:37:34 +0000 2016,796074202130321408,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,588,14695,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,48,42,2815660838,xnx_lee
Tue Nov 08 19:41:09 +0000 2016,796075104392224768,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,602,14696,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,8348,9145,737294036,Zwoodbutcher
Tue Nov 08 19:41:11 +0000 2016,796075111954554881,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,603,14696,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1970,2890,709381597405913089,EricSuper5
Tue Nov 08 19:42:05 +0000 2016,796075339055173633,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,607,14696,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1972,218,1171311098,LisaLoni14
Tue Nov 08 19:42:32 +0000 2016,796075452028874758,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,610,14696,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,123,572,4835246710,pawela81
Tue Nov 08 19:42:34 +0000 2016,796075457800044544,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,611,14696,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2356,2570,599813808,tlcopper
Tue Nov 08 19:42:45 +0000 2016,796075503451013120,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,613,14696,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1919,3136,4653073094,chattylaurel
Tue Nov 08 19:42:56 +0000 2016,796075552394330116,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,614,14696,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,597,961,2806022562,sberghuis43
Tue Nov 08 19:44:35 +0000 2016,796075967554981896,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,621,14697,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1857,775,2393417394,TaylorEdwards99
Tue Nov 08 19:44:47 +0000 2016,796076018482057216,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,623,14697,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,12602,13805,88458875,LJSpagnoli
Tue Nov 08 19:47:13 +0000 2016,796076630229864453,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,633,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,246,250,1550823476,NotSayin5
Tue Nov 08 19:47:30 +0000 2016,796076701885177856,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,634,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1674,315,18336239,kotuzak
Tue Nov 08 19:48:23 +0000 2016,796076924003086340,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,638,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,4043,3847,17926194,NOYB_007
Tue Nov 08 19:49:32 +0000 2016,796077211568717825,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,641,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,4292,4097,1729092451,TacticalDissent
Tue Nov 08 19:49:33 +0000 2016,796077217700868096,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,642,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2831,2878,320307136,La_Cooks
Tue Nov 08 19:50:33 +0000 2016,796077470369726464,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,648,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,149,318,19467085,weimdog
Tue Nov 08 19:51:03 +0000 2016,796077595041341440,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,651,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,6687,7339,4180352153,rickbkylex
Tue Nov 08 19:51:26 +0000 2016,796077692458143744,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,652,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,788,584,763830071727493120,SheriHerman10
Tue Nov 08 19:51:41 +0000 2016,796077755574075392,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,655,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,297,763,394823585,randolaw
Tue Nov 08 19:51:50 +0000 2016,796077793301794816,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,657,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2365,3266,735880227486715904,BeingSentinel
Tue Nov 08 19:51:54 +0000 2016,796077808808247296,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,658,14698,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,128,188,898875680,ann_kromer
Tue Nov 08 19:54:05 +0000 2016,796078355636334592,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,666,14699,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1047,4889,3009871927,Warsywarsy
Tue Nov 08 19:54:23 +0000 2016,796078434732613632,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,669,14699,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1760,3098,92378358,corkybates
Tue Nov 08 19:54:55 +0000 2016,796078568551890945,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,671,14699,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1337,706,906933410,anthea_bailey
Tue Nov 08 19:54:57 +0000 2016,796078576399331328,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,673,14699,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1896,1367,526636421,larrytaylor19
Tue Nov 08 19:55:00 +0000 2016,796078586536964096,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,674,14699,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,440,253,2848049341,Livefree4today
Tue Nov 08 19:55:21 +0000 2016,796078677050200064,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,676,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,8611,7346,153537164,Lonestar357
Tue Nov 08 19:55:25 +0000 2016,796078694112501761,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,677,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,7952,7397,252708695,Xamerican
Tue Nov 08 19:55:49 +0000 2016,796078794868228096,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,684,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2621,3302,872210570,medford_mark
Tue Nov 08 19:55:53 +0000 2016,796078812383547392,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,686,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,139,84,763477398876815361,Trumptruth3
Tue Nov 08 19:56:11 +0000 2016,796078884051525632,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,687,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,482,1021,787164455834529792,SnubbaInWA
Tue Nov 08 19:56:18 +0000 2016,796078916784033793,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,689,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,89,36,1944110094,Black_woIf
Tue Nov 08 19:56:56 +0000 2016,796079076024979456,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,691,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,124,173,747544919485603844,tpnfeather
Tue Nov 08 19:57:07 +0000 2016,796079120962686980,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,694,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,894,2297,34617854,fierymom3
Tue Nov 08 19:57:27 +0000 2016,796079206102757376,Tue Nov 08 17:35:58 +0000 2016,796043600371085312,696,14700,711977155542921216,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,300,314,2213110983,maturebobby57
