created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
17:35:09,796043392060977156,17:26:09,796041126960578560,495,593491,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",54,96,1077259231,andytheredsfan,0 days 00:09:00.000000000,16.0,0.5625,796043392060977156
17:35:13,796043408620056576,17:26:09,796041126960578560,499,593491,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1275,925,531912987,Stone_Lanes,0 days 00:09:04.000000000,15.88235294117647,1.3783783783783783,796043408620056576
17:35:14,796043416358490112,17:26:09,796041126960578560,500,593491,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",522,289,287913542,ALECgator13,0 days 00:09:05.000000000,15.853211009174311,1.806228373702422,796043416358490112
17:35:15,796043419730575361,17:26:09,796041126960578560,501,593492,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",22,58,1056393722,RussBerger,0 days 00:09:06.000000000,15.824175824175825,0.3793103448275862,796043419730575361
17:35:15,796043419957088256,17:26:09,796041126960578560,501,593492,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",276,488,22581439,dan_kellish,0 days 00:09:06.000000000,15.824175824175825,0.5655737704918032,796043419957088256
17:35:17,796043425497968641,17:26:09,796041126960578560,503,593492,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",361,395,342935650,dsimons90,0 days 00:09:08.000000000,15.766423357664234,0.9139240506329114,796043425497968641
17:35:19,796043436415717380,17:26:09,796041126960578560,505,593492,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",194,393,3332208899,Kodylee13,0 days 00:09:10.000000000,15.709090909090909,0.49363867684478374,796043436415717380
17:35:21,796043445395714048,17:26:09,796041126960578560,506,593492,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",988,968,16522513,jgranger,0 days 00:09:12.000000000,15.652173913043478,1.0206611570247934,796043445395714048
17:35:24,796043457735356416,17:26:09,796041126960578560,510,593492,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",73,78,19150557,glenngibson,0 days 00:09:15.000000000,15.567567567567568,0.9358974358974359,796043457735356416
17:35:26,796043466128166913,17:26:09,796041126960578560,512,593493,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",19,104,3145587920,Briguy_labus,0 days 00:09:17.000000000,15.511669658886897,0.18269230769230768,796043466128166913
17:35:29,796043475594727425,17:26:09,796041126960578560,516,593493,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",223,280,1038857167,Hardy_McNotsoft,0 days 00:09:20.000000000,15.428571428571427,0.7964285714285714,796043475594727425
17:35:32,796043491239456769,17:26:09,796041126960578560,517,593493,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",58,1631,287374197,Gironaspa,0 days 00:09:23.000000000,15.346358792184725,0.035561005518087066,796043491239456769
17:35:42,796043532742037505,17:26:09,796041126960578560,521,593493,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",235,521,2762422433,morganpearce69,0 days 00:09:33.000000000,15.07853403141361,0.4510556621880998,796043532742037505
17:35:44,796043538857336832,17:26:09,796041126960578560,523,593494,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",101,432,939673650,MMavredakis,0 days 00:09:35.000000000,15.026086956521738,0.2337962962962963,796043538857336832
17:35:45,796043543102033920,17:26:09,796041126960578560,524,593494,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",163,174,4422250103,Nick4six,0 days 00:09:36.000000000,15.0,0.9367816091954023,796043543102033920
17:35:46,796043549905186820,17:26:09,796041126960578560,525,593495,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",2084,1115,150589029,burayw0a,0 days 00:09:37.000000000,14.974003466204508,1.8690582959641255,796043549905186820
17:35:46,796043549510868992,17:26:09,796041126960578560,525,593495,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1539,832,2346199114,steelcity52,0 days 00:09:37.000000000,14.974003466204508,1.8497596153846154,796043549510868992
17:35:48,796043555982766080,17:26:09,796041126960578560,529,593495,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",850,810,134772648,MFreyPGA,0 days 00:09:39.000000000,14.922279792746115,1.0493827160493827,796043555982766080
17:35:56,796043592724869124,17:26:09,796041126960578560,532,593495,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",5,43,3094843097,EMarybat,0 days 00:09:47.000000000,14.718909710391822,0.11627906976744186,796043592724869124
17:36:07,796043635737423872,17:26:09,796041126960578560,534,593496,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",46,310,4446818834,mstone072606,0 days 00:09:58.000000000,14.448160535117058,0.14838709677419354,796043635737423872
17:36:21,796043696554803200,17:26:09,796041126960578560,547,593497,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",867,624,231238671,jammin_jamey,0 days 00:10:12.000000000,14.11764705882353,1.3894230769230769,796043696554803200
17:36:27,796043721938792452,17:26:09,796041126960578560,548,593497,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",489,330,377726928,KenDaddy43,0 days 00:10:18.000000000,13.980582524271844,1.481818181818182,796043721938792452
17:36:38,796043765362331649,17:26:09,796041126960578560,555,593498,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",32,155,539091737,JamesToland2,0 days 00:10:29.000000000,13.736089030206676,0.2064516129032258,796043765362331649
17:36:56,796043843435134976,17:26:09,796041126960578560,564,593500,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",269,494,37542970,MattieSteals,0 days 00:10:47.000000000,13.353941267387944,0.5445344129554656,796043843435134976
17:36:57,796043847176507392,17:26:09,796041126960578560,566,593500,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",177,204,1149022298,Jondowling22,0 days 00:10:48.000000000,13.333333333333334,0.8676470588235294,796043847176507392
17:36:58,796043851983110144,17:26:09,796041126960578560,567,593500,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",2,16,3238841669,edzmans_edzdis,0 days 00:10:49.000000000,13.312788906009246,0.125,796043851983110144
17:37:00,796043857716723713,17:26:09,796041126960578560,568,593500,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",112,341,76349051,spatrickf,0 days 00:10:51.000000000,13.27188940092166,0.3284457478005865,796043857716723713
17:37:05,796043881041240064,17:26:09,796041126960578560,570,593502,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",33,259,1458763195,cftyuik,0 days 00:10:56.000000000,13.170731707317074,0.1274131274131274,796043881041240064
17:37:07,796043889501204481,17:26:09,796041126960578560,573,593502,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",46,152,782000159551066112,Alexmarsala47,0 days 00:10:58.000000000,13.130699088145898,0.3026315789473684,796043889501204481
17:37:09,796043899047444480,17:26:09,796041126960578560,574,593502,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",177,208,2817937904,jacobheheman,0 days 00:11:00.000000000,13.09090909090909,0.8509615384615384,796043899047444480
17:37:16,796043927543574528,17:26:09,796041126960578560,576,593503,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",307,1329,28275940,Stewseph,0 days 00:11:07.000000000,12.95352323838081,0.2310007524454477,796043927543574528
17:37:26,796043970014953472,17:26:09,796041126960578560,578,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",413,15,3313531520,AlDub_ph01,0 days 00:11:17.000000000,12.76218611521418,27.533333333333335,796043970014953472
17:37:43,796044040349384705,17:26:09,796041126960578560,586,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",19,44,1852997977,JBK20SMK,0 days 00:11:34.000000000,12.449567723342938,0.4318181818181818,796044040349384705
17:37:46,796044053817085953,17:26:09,796041126960578560,590,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",6267,5779,851832174,CandlestickWill,0 days 00:11:37.000000000,12.395982783357246,1.0844436753763627,796044053817085953
17:37:49,796044065796161537,17:26:09,796041126960578560,592,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",138,274,255082401,redsfan1975,0 days 00:11:40.000000000,12.342857142857143,0.5036496350364964,796044065796161537
17:37:54,796044087241637888,17:26:09,796041126960578560,594,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",844,1125,193994611,gergsport,0 days 00:11:45.000000000,12.25531914893617,0.7502222222222222,796044087241637888
17:38:01,796044113460232196,17:26:09,796041126960578560,598,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",16,49,3131318319,SeanHarterEsq,0 days 00:11:52.000000000,12.134831460674157,0.32653061224489793,796044113460232196
17:38:07,796044138349293568,17:26:09,796041126960578560,600,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",378,333,600644108,czody121,0 days 00:11:58.000000000,12.033426183844012,1.135135135135135,796044138349293568
17:38:14,796044171068997633,17:26:09,796041126960578560,604,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",484,541,92365205,bwisenb,0 days 00:12:05.000000000,11.917241379310344,0.8946395563770795,796044171068997633
17:38:17,796044184100737024,17:26:09,796041126960578560,606,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",8,91,1101469381,ktscas,0 days 00:12:08.000000000,11.868131868131869,0.08791208791208792,796044184100737024
17:38:18,796044187124830208,17:26:09,796041126960578560,607,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",317,415,43250742,megwillis12,0 days 00:12:09.000000000,11.851851851851851,0.763855421686747,796044187124830208
17:38:19,796044192266985472,17:26:09,796041126960578560,608,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",364,239,2760764878,jack_bieker,0 days 00:12:10.000000000,11.835616438356166,1.5230125523012552,796044192266985472
17:38:20,796044195676897280,17:26:09,796041126960578560,609,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",220,578,29003375,CCJSGilles,0 days 00:12:11.000000000,11.819425444596444,0.3806228373702422,796044195676897280
17:38:20,796044195404382212,17:26:09,796041126960578560,609,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",13,165,336323998,DM68KBS,0 days 00:12:11.000000000,11.819425444596444,0.07878787878787878,796044195404382212
17:38:25,796044217231540225,17:26:09,796041126960578560,612,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",346,348,2250738182,jbrus32,0 days 00:12:16.000000000,11.739130434782608,0.9942528735632183,796044217231540225
17:38:25,796044217810178048,17:26:09,796041126960578560,612,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",81,275,2180560409,Morgancheruiyot,0 days 00:12:16.000000000,11.739130434782608,0.29454545454545455,796044217810178048
17:38:30,796044237926240256,17:26:09,796041126960578560,616,593506,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",383,362,526370346,iamsam0296,0 days 00:12:21.000000000,11.65991902834008,1.058011049723757,796044237926240256
17:38:35,796044259451224064,17:26:09,796041126960578560,617,593506,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",44,156,520962855,JaysonKinsey79,0 days 00:12:26.000000000,11.581769436997318,0.28205128205128205,796044259451224064
17:38:39,796044276111179776,17:26:09,796041126960578560,619,593507,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",38,84,1161788790,johawnsona44,0 days 00:12:30.000000000,11.52,0.4523809523809524,796044276111179776
17:39:00,796044362329231361,17:26:09,796041126960578560,630,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",0,28,776401453996994560,soccerman19714,0 days 00:12:51.000000000,11.206225680933851,0.0,796044362329231361
17:39:07,796044393434193920,17:26:09,796041126960578560,631,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",8,23,716620465729617920,simplysp14,0 days 00:12:58.000000000,11.105398457583547,0.34782608695652173,796044393434193920
17:39:12,796044413734686720,17:26:09,796041126960578560,632,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",274,418,511175300,datmanhollon,0 days 00:13:03.000000000,11.03448275862069,0.6555023923444976,796044413734686720
17:39:19,796044443581288448,17:26:09,796041126960578560,633,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",529,880,27761286,GoodSKGirl,0 days 00:13:10.000000000,10.936708860759495,0.6011363636363637,796044443581288448
17:39:24,796044464888233984,17:26:09,796041126960578560,635,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",254,1567,2895048775,Justiboy2002,0 days 00:13:15.000000000,10.867924528301886,0.16209317166560305,796044464888233984
17:39:43,796044543816777728,17:26:09,796041126960578560,644,593512,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",200,555,2308234575,Dutch_ball,0 days 00:13:34.000000000,10.614250614250615,0.36036036036036034,796044543816777728
17:39:46,796044553648214016,17:26:09,796041126960578560,645,593512,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",806,232,291820167,therealjacemay,0 days 00:13:37.000000000,10.575275397796819,3.4741379310344827,796044553648214016
17:39:54,796044590570762240,17:26:09,796041126960578560,651,593514,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",775,448,546505107,bwils_17,0 days 00:13:45.000000000,10.472727272727273,1.7299107142857142,796044590570762240
17:40:03,796044625123442689,17:26:09,796041126960578560,658,593515,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",48,192,29711864,jessieestes,0 days 00:13:54.000000000,10.359712230215829,0.25,796044625123442689
17:40:03,796044627774210048,17:26:09,796041126960578560,660,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",291,1321,4735713021,CizocDref,0 days 00:13:54.000000000,10.359712230215829,0.2202876608629826,796044627774210048
17:40:07,796044644404625408,17:26:09,796041126960578560,661,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",316,291,258930212,adover17,0 days 00:13:58.000000000,10.310262529832936,1.0859106529209621,796044644404625408
17:40:09,796044652814172160,17:26:09,796041126960578560,662,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",197,431,403848418,BildoGoInHammer,0 days 00:14:00.000000000,10.285714285714286,0.45707656612529,796044652814172160
17:40:11,796044658526797824,17:26:09,796041126960578560,664,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1202,2508,778443080160514050,Flmilitiapsyops,0 days 00:14:02.000000000,10.261282660332544,0.47926634768740034,796044658526797824
17:40:11,796044661228011521,17:26:09,796041126960578560,665,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",3281,3684,799153915,DontYaKnoImLoco,0 days 00:14:02.000000000,10.261282660332544,0.8906080347448425,796044661228011521
17:40:11,796044661106282496,17:26:09,796041126960578560,665,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",87,187,703044906768535553,Djk_914,0 days 00:14:02.000000000,10.261282660332544,0.46524064171123,796044661106282496
17:40:19,796044694983680000,17:26:09,796041126960578560,669,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",114,233,729792664711892996,topp_shane,0 days 00:14:10.000000000,10.16470588235294,0.4892703862660944,796044694983680000
17:40:22,796044704861319168,17:26:09,796041126960578560,670,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",96,352,156830705,melty213,0 days 00:14:13.000000000,10.128956623681125,0.2727272727272727,796044704861319168
17:40:34,796044757759905792,17:26:09,796041126960578560,674,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",230,169,541942570,mormol3,0 days 00:14:25.000000000,9.988439306358382,1.3609467455621302,796044757759905792
17:40:38,796044774939758592,17:26:09,796041126960578560,677,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",8,42,771041274388447233,UC2K6,0 days 00:14:29.000000000,9.94246260069045,0.19047619047619047,796044774939758592
17:40:41,796044787833040896,17:26:09,796041126960578560,679,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",302,295,586879538,joe_veeneman,0 days 00:14:32.000000000,9.908256880733946,1.023728813559322,796044787833040896
17:40:45,796044804736086016,17:26:09,796041126960578560,682,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",4787,3624,759825797687353344,GeekGal29,0 days 00:14:36.000000000,9.863013698630137,1.320916114790287,796044804736086016
17:40:47,796044813388967936,17:26:09,796041126960578560,683,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",696,656,608686153,Alex_Jones2019,0 days 00:14:38.000000000,9.840546697038723,1.0609756097560976,796044813388967936
17:40:52,796044834050019328,17:26:09,796041126960578560,684,593518,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",407,798,2933600710,whodat2162,0 days 00:14:43.000000000,9.784824462061156,0.5100250626566416,796044834050019328
17:41:00,796044863875772416,17:26:09,796041126960578560,688,593518,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",61,201,3037034690,nachoboy1011,0 days 00:14:51.000000000,9.696969696969697,0.3034825870646766,796044863875772416
17:41:04,796044884197117952,17:26:09,796041126960578560,692,593518,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",70,487,3447077241,flashjj18017,0 days 00:14:55.000000000,9.653631284916202,0.1437371663244353,796044884197117952
17:41:17,796044937993351168,17:26:09,796041126960578560,697,593518,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",5,31,3438798382,SoulamBouleh,0 days 00:15:08.000000000,9.515418502202643,0.16129032258064516,796044937993351168
17:41:21,796044955756220417,17:26:09,796041126960578560,700,593519,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",116,86,2908637195,wood513_,0 days 00:15:12.000000000,9.473684210526315,1.3488372093023255,796044955756220417
17:41:23,796044963939229698,17:26:09,796041126960578560,703,593519,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",387,1175,333765360,Bizake13,0 days 00:15:14.000000000,9.452954048140045,0.3293617021276596,796044963939229698
17:41:24,796044968661897216,17:26:09,796041126960578560,704,593520,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",167,683,717207802054320128,StevenR_11,0 days 00:15:15.000000000,9.442622950819672,0.2445095168374817,796044968661897216
17:41:26,796044976329228289,17:26:09,796041126960578560,707,593520,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",271,210,2766722309,Mark11Walters,0 days 00:15:17.000000000,9.422028353326064,1.2904761904761906,796044976329228289
17:41:26,796044976283074560,17:26:09,796041126960578560,707,593520,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",341,324,840499051,bigty_41,0 days 00:15:17.000000000,9.422028353326064,1.0524691358024691,796044976283074560
17:41:30,796044992850653184,17:26:09,796041126960578560,712,593521,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",410,288,320393621,zacker10,0 days 00:15:21.000000000,9.381107491856678,1.4236111111111112,796044992850653184
17:41:32,796044998215143424,17:26:09,796041126960578560,715,593522,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",102,106,40602159,Redsncars,0 days 00:15:23.000000000,9.360780065005418,0.9622641509433962,796044998215143424
17:41:38,796045026430160898,17:26:09,796041126960578560,716,593523,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",7,98,1373660900,Cin_Reds_Fan,0 days 00:15:29.000000000,9.300322927879439,0.07142857142857142,796045026430160898
17:41:38,796045027411628033,17:26:09,796041126960578560,717,593523,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",2,17,721773775554002949,MFnReds4256,0 days 00:15:29.000000000,9.300322927879439,0.11764705882352941,796045027411628033
17:41:46,796045057732145152,17:26:09,796041126960578560,721,593523,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",573,429,2244915793,Schillz23,0 days 00:15:37.000000000,9.220917822838848,1.3356643356643356,796045057732145152
17:41:49,796045072030662656,17:26:09,796041126960578560,726,593524,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",34,59,729826195517353984,DatKartDudeDH,0 days 00:15:40.000000000,9.191489361702128,0.576271186440678,796045072030662656
17:41:57,796045105849372672,17:26:09,796041126960578560,730,593524,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",370,2393,266870072,Tapiocastroker,0 days 00:15:48.000000000,9.113924050632912,0.15461763476807355,796045105849372672
17:42:11,796045161709051908,17:26:09,796041126960578560,736,593525,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",448,369,439707279,jesusfreak2748,0 days 00:16:02.000000000,8.981288981288982,1.2140921409214092,796045161709051908
17:42:14,796045177026727936,17:26:09,796041126960578560,738,593526,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",41,249,758319042222587904,OfficialAzyria,0 days 00:16:05.000000000,8.953367875647668,0.1646586345381526,796045177026727936
17:42:20,796045203119501312,17:26:09,796041126960578560,741,593527,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",409,491,2471599604,grey_roberts11,0 days 00:16:11.000000000,8.898043254376931,0.8329938900203666,796045203119501312
17:42:22,796045211256418304,17:26:09,796041126960578560,744,593527,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",574,404,384922485,Jtogle20,0 days 00:16:13.000000000,8.879753340184994,1.4207920792079207,796045211256418304
17:42:22,796045211436773376,17:26:09,796041126960578560,744,593527,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",926,1135,400448146,sassykassy33,0 days 00:16:13.000000000,8.879753340184994,0.8158590308370044,796045211436773376
17:42:26,796045227039588356,17:26:09,796041126960578560,748,593528,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",267,1328,26426037,Mindymin04,0 days 00:16:17.000000000,8.843398157625384,0.20105421686746988,796045227039588356
17:42:50,796045329229615104,17:26:09,796041126960578560,763,593530,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",519,1000,27290462,Stoft63,0 days 00:16:41.000000000,8.63136863136863,0.519,796045329229615104
