created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:36:07 +0000 2016,796043635737423872,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,534,593496,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",46,310,4446818834,mstone072606
Tue Nov 08 17:36:21 +0000 2016,796043696554803200,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,547,593497,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",867,624,231238671,jammin_jamey
Tue Nov 08 17:36:27 +0000 2016,796043721938792452,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,548,593497,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",489,330,377726928,KenDaddy43
Tue Nov 08 17:36:38 +0000 2016,796043765362331649,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,555,593498,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",32,155,539091737,JamesToland2
Tue Nov 08 17:36:56 +0000 2016,796043843435134976,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,564,593500,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",269,494,37542970,MattieSteals
Tue Nov 08 17:36:57 +0000 2016,796043847176507392,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,566,593500,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",177,204,1149022298,Jondowling22
Tue Nov 08 17:36:58 +0000 2016,796043851983110144,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,567,593500,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",2,16,3238841669,edzmans_edzdis
Tue Nov 08 17:37:00 +0000 2016,796043857716723713,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,568,593500,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",112,341,76349051,spatrickf
Tue Nov 08 17:37:05 +0000 2016,796043881041240064,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,570,593502,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",33,259,1458763195,cftyuik
Tue Nov 08 17:37:07 +0000 2016,796043889501204481,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,573,593502,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",46,152,782000159551066112,Alexmarsala47
Tue Nov 08 17:37:09 +0000 2016,796043899047444480,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,574,593502,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",177,208,2817937904,jacobheheman
Tue Nov 08 17:37:16 +0000 2016,796043927543574528,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,576,593503,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",307,1329,28275940,Stewseph
Tue Nov 08 17:37:26 +0000 2016,796043970014953472,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,578,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",413,15,3313531520,AlDub_ph01
Tue Nov 08 17:37:43 +0000 2016,796044040349384705,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,586,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",19,44,1852997977,JBK20SMK
Tue Nov 08 17:37:46 +0000 2016,796044053817085953,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,590,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",6267,5779,851832174,CandlestickWill
Tue Nov 08 17:37:49 +0000 2016,796044065796161537,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,592,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",138,274,255082401,redsfan1975
Tue Nov 08 17:37:54 +0000 2016,796044087241637888,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,594,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",844,1125,193994611,gergsport
Tue Nov 08 17:38:01 +0000 2016,796044113460232196,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,598,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",16,49,3131318319,SeanHarterEsq
Tue Nov 08 17:38:07 +0000 2016,796044138349293568,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,600,593504,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",378,333,600644108,czody121
Tue Nov 08 17:38:14 +0000 2016,796044171068997633,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,604,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",484,541,92365205,bwisenb
Tue Nov 08 17:38:17 +0000 2016,796044184100737024,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,606,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",8,91,1101469381,ktscas
Tue Nov 08 17:38:18 +0000 2016,796044187124830208,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,607,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",317,415,43250742,megwillis12
Tue Nov 08 17:38:19 +0000 2016,796044192266985472,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,608,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",364,239,2760764878,jack_bieker
Tue Nov 08 17:38:20 +0000 2016,796044195676897280,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,609,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",220,578,29003375,CCJSGilles
Tue Nov 08 17:38:20 +0000 2016,796044195404382212,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,609,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",13,165,336323998,DM68KBS
Tue Nov 08 17:38:25 +0000 2016,796044217231540225,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,612,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",346,348,2250738182,jbrus32
Tue Nov 08 17:38:25 +0000 2016,796044217810178048,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,612,593505,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",81,275,2180560409,Morgancheruiyot
Tue Nov 08 17:38:30 +0000 2016,796044237926240256,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,616,593506,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",383,362,526370346,iamsam0296
Tue Nov 08 17:38:35 +0000 2016,796044259451224064,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,617,593506,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",44,156,520962855,JaysonKinsey79
Tue Nov 08 17:38:39 +0000 2016,796044276111179776,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,619,593507,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",38,84,1161788790,johawnsona44
Tue Nov 08 17:39:00 +0000 2016,796044362329231361,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,630,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",0,28,776401453996994560,soccerman19714
Tue Nov 08 17:39:07 +0000 2016,796044393434193920,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,631,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",8,23,716620465729617920,simplysp14
Tue Nov 08 17:39:12 +0000 2016,796044413734686720,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,632,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",274,418,511175300,datmanhollon
Tue Nov 08 17:39:19 +0000 2016,796044443581288448,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,633,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",529,880,27761286,GoodSKGirl
Tue Nov 08 17:39:24 +0000 2016,796044464888233984,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,635,593510,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",254,1567,2895048775,Justiboy2002
Tue Nov 08 17:39:43 +0000 2016,796044543816777728,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,644,593512,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",200,555,2308234575,Dutch_ball
Tue Nov 08 17:39:46 +0000 2016,796044553648214016,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,645,593512,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",806,232,291820167,therealjacemay
Tue Nov 08 17:39:54 +0000 2016,796044590570762240,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,651,593514,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",775,448,546505107,bwils_17
Tue Nov 08 17:40:03 +0000 2016,796044625123442689,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,658,593515,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",48,192,29711864,jessieestes
Tue Nov 08 17:40:03 +0000 2016,796044627774210048,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,660,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",291,1321,4735713021,CizocDref
Tue Nov 08 17:40:07 +0000 2016,796044644404625408,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,661,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",316,291,258930212,adover17
Tue Nov 08 17:40:09 +0000 2016,796044652814172160,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,662,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",197,431,403848418,BildoGoInHammer
Tue Nov 08 17:40:11 +0000 2016,796044658526797824,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,664,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1202,2508,778443080160514050,Flmilitiapsyops
Tue Nov 08 17:40:11 +0000 2016,796044661228011521,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,665,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",3281,3684,799153915,DontYaKnoImLoco
Tue Nov 08 17:40:11 +0000 2016,796044661106282496,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,665,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",87,187,703044906768535553,Djk_914
Tue Nov 08 17:40:19 +0000 2016,796044694983680000,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,669,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",114,233,729792664711892996,topp_shane
Tue Nov 08 17:40:22 +0000 2016,796044704861319168,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,670,593516,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",96,352,156830705,melty213
Tue Nov 08 17:40:34 +0000 2016,796044757759905792,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,674,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",230,169,541942570,mormol3
Tue Nov 08 17:40:38 +0000 2016,796044774939758592,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,677,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",8,42,771041274388447233,UC2K6
Tue Nov 08 17:40:41 +0000 2016,796044787833040896,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,679,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",302,295,586879538,joe_veeneman
Tue Nov 08 17:40:45 +0000 2016,796044804736086016,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,682,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",4787,3624,759825797687353344,GeekGal29
Tue Nov 08 17:40:47 +0000 2016,796044813388967936,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,683,593517,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",696,656,608686153,Alex_Jones2019
Tue Nov 08 17:40:52 +0000 2016,796044834050019328,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,684,593518,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",407,798,2933600710,whodat2162
Tue Nov 08 17:41:00 +0000 2016,796044863875772416,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,688,593518,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",61,201,3037034690,nachoboy1011
Tue Nov 08 17:41:04 +0000 2016,796044884197117952,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,692,593518,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",70,487,3447077241,flashjj18017
Tue Nov 08 17:41:17 +0000 2016,796044937993351168,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,697,593518,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",5,31,3438798382,SoulamBouleh
Tue Nov 08 17:41:21 +0000 2016,796044955756220417,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,700,593519,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",116,86,2908637195,wood513_
Tue Nov 08 17:41:23 +0000 2016,796044963939229698,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,703,593519,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",387,1175,333765360,Bizake13
Tue Nov 08 17:41:24 +0000 2016,796044968661897216,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,704,593520,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",167,683,717207802054320128,StevenR_11
Tue Nov 08 17:41:26 +0000 2016,796044976329228289,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,707,593520,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",271,210,2766722309,Mark11Walters
Tue Nov 08 17:41:26 +0000 2016,796044976283074560,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,707,593520,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",341,324,840499051,bigty_41
Tue Nov 08 17:41:30 +0000 2016,796044992850653184,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,712,593521,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",410,288,320393621,zacker10
Tue Nov 08 17:41:32 +0000 2016,796044998215143424,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,715,593522,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",102,106,40602159,Redsncars
Tue Nov 08 17:41:38 +0000 2016,796045026430160898,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,716,593523,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",7,98,1373660900,Cin_Reds_Fan
Tue Nov 08 17:41:38 +0000 2016,796045027411628033,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,717,593523,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",2,17,721773775554002949,MFnReds4256
Tue Nov 08 17:41:46 +0000 2016,796045057732145152,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,721,593523,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",573,429,2244915793,Schillz23
Tue Nov 08 17:41:49 +0000 2016,796045072030662656,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,726,593524,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",34,59,729826195517353984,DatKartDudeDH
Tue Nov 08 17:41:57 +0000 2016,796045105849372672,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,730,593524,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",370,2393,266870072,Tapiocastroker
Tue Nov 08 17:42:11 +0000 2016,796045161709051908,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,736,593525,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",448,369,439707279,jesusfreak2748
Tue Nov 08 17:42:14 +0000 2016,796045177026727936,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,738,593526,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",41,249,758319042222587904,OfficialAzyria
Tue Nov 08 17:42:20 +0000 2016,796045203119501312,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,741,593527,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",409,491,2471599604,grey_roberts11
Tue Nov 08 17:42:22 +0000 2016,796045211256418304,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,744,593527,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",574,404,384922485,Jtogle20
Tue Nov 08 17:42:22 +0000 2016,796045211436773376,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,744,593527,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",926,1135,400448146,sassykassy33
Tue Nov 08 17:42:26 +0000 2016,796045227039588356,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,748,593528,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",267,1328,26426037,Mindymin04
Tue Nov 08 17:42:50 +0000 2016,796045329229615104,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,763,593530,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",519,1000,27290462,Stoft63
Tue Nov 08 17:43:00 +0000 2016,796045367309635584,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,767,593532,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",67,255,764699635172642816,iambaileyharlow
Tue Nov 08 17:43:05 +0000 2016,796045391615655937,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,769,593534,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",546,1299,342729339,Lumalucky
Tue Nov 08 17:43:10 +0000 2016,796045412713005056,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,771,593535,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",105,112,2941081833,wNmvWZMpf7ZAZIh
Tue Nov 08 17:43:18 +0000 2016,796045446804373504,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,775,593535,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",13,48,414442822,JHarvey37
Tue Nov 08 17:43:37 +0000 2016,796045525971828736,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,783,593535,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",190,646,793754074491609088,02Lovedear
Tue Nov 08 17:43:40 +0000 2016,796045537699123200,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,784,593535,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",651,130,243587638,Jake0wens
Tue Nov 08 17:43:46 +0000 2016,796045563997384704,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,786,593535,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",136,545,87025924,kajacobs6989
Tue Nov 08 17:43:57 +0000 2016,796045610122182658,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,791,593537,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",303,2721,45171466,beast23mode
Tue Nov 08 17:43:59 +0000 2016,796045617017552896,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,792,593537,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",215,556,506850960,Larson17Randy
Tue Nov 08 17:44:02 +0000 2016,796045631261474816,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,794,593537,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",431,1310,421192527,jonfox292
Tue Nov 08 17:44:32 +0000 2016,796045756977319936,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,804,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",253,134,55628052,benwahhhballs
Tue Nov 08 17:44:33 +0000 2016,796045760055873536,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,805,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",260,1425,1892275255,McBubberz
Tue Nov 08 17:44:37 +0000 2016,796045776917032960,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,806,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",2780,4787,1633573218,ClairFreebie
Tue Nov 08 17:44:38 +0000 2016,796045780859650048,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,807,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",40,68,1362573414,Bobby_Bogart
Tue Nov 08 17:44:39 +0000 2016,796045785909628928,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,808,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",79,243,3435315279,FloTownYaller
Tue Nov 08 17:44:42 +0000 2016,796045797511036928,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,809,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",180,357,279165647,WendtHammer16
Tue Nov 08 17:44:48 +0000 2016,796045823872237570,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,813,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",41,592,15012228,goofyinohio
Tue Nov 08 17:44:59 +0000 2016,796045869451722752,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,817,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",2,11,2619694993,Epic_Phiter
Tue Nov 08 17:45:01 +0000 2016,796045875516768256,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,819,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",137,288,1720977361,jonkennedy28
Tue Nov 08 17:45:12 +0000 2016,796045923642208256,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,822,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",240,565,395318710,WilburMcCall
Tue Nov 08 17:45:12 +0000 2016,796045923562491904,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,822,593541,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1180,782,322011829,An_The_Is
Tue Nov 08 17:45:18 +0000 2016,796045948958937088,Tue Nov 08 17:26:09 +0000 2016,796041126960578560,825,593542,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1569,2155,21660801,Ian_Bethune
