,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
208,19:10:24,796067365125386240,18:55:00,568.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",2234,2508,703159573411028992,TeamHudson11,0 days 00:15:24.000000000,9.350649350649352,0.8907496012759171,7.03159573411029e+17,0.009037049400998034,0.5,1.6,1.6,0.7,0.10827700665723966,0.15881746424200632,0.0
209,19:10:26,796067373308485632,18:55:00,569.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",88,199,2738278070,ringerhaven,0 days 00:15:26.000000000,9.330453563714904,0.4422110552763819,2738278070.0,0.014565852401308763,2.0,1.0,1.1,1.3,0.19374947883382485,0.2079055732880228,0.0
210,19:10:26,796067374004928512,18:55:00,570.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",456,993,790366867508465664,USAFan76,0 days 00:15:26.000000000,9.330453563714904,0.459214501510574,7.903668675084657e+17,0.04861529098537897,3.0,1.3,1.5,3.6,0.42151725890598224,0.3742667881821624,0.0
211,19:10:34,796067407227854848,18:55:00,572.0,155463.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",44,31,746221924141793282,gan_mcgee,0 days 00:15:34.000000000,9.250535331905784,1.4193548387096775,7.462219241417933e+17,0.11693596663244113,4.3,1.9,2.2,3.2,0.6506901031179089,0.5361761477678701,1.0
212,19:10:35,796067411782934531,18:55:00,573.0,155463.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",2068,2530,293795974,bowman409,0 days 00:15:35.000000000,9.240641711229948,0.8173913043478261,293795974.0,0.01290743735099326,0.7,0.9,2.8,0.6,0.14589765727494236,0.19466773728450493,0.0
213,19:10:38,796067423317327874,18:55:00,575.0,155463.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",215,153,2416434331,eckersley01,0 days 00:15:38.000000000,9.211087420042645,1.4052287581699343,2416434331.0,0.002571043998532308,1.1,1.1,0.5,0.6,0.053331280568962636,0.05624491210051878,0.0
214,19:10:54,796067491197816833,18:55:00,579.0,155463.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",36,100,784899317697880064,Major_1984_,0 days 00:15:54.000000000,9.056603773584905,0.36,7.8489931769788e+17,,,,,,,,-1.0
215,19:10:54,796067491759800320,18:55:00,580.0,155463.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",3123,3897,1343300730,jillybeangibson,0 days 00:15:54.000000000,9.056603773584905,0.8013856812933026,1343300730.0,0.13065598435976788,2.9,1.6,3.4,3.4,0.4635921906970231,0.5565870373496533,0.0
216,19:10:55,796067492447850497,18:55:00,581.0,155463.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",1449,1142,44342873,tomkawczynski,0 days 00:15:55.000000000,9.047120418848168,1.2688266199649738,44342873.0,,,,,,,,-1.0
217,19:10:58,796067508360912896,18:55:00,582.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",449,341,115496935,amerycarlson,0 days 00:15:58.000000000,9.018789144050103,1.316715542521994,115496935.0,,,,,,,,-1.0
218,19:11:13,796067570419978244,18:55:00,589.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",1821,2825,22208701,John_Evans_CA,0 days 00:16:13.000000000,8.879753340184994,0.6446017699115044,22208701.0,0.14577620294303828,1.1,2.8,2.5,0.8,0.36065190656573104,0.5768086562548855,0.0
219,19:11:18,796067591924097024,18:55:00,592.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",40,114,708833671470567424,KuzioKundera,0 days 00:16:18.000000000,8.83435582822086,0.3508771929824561,7.088336714705674e+17,0.009037049400998034,0.5,1.0,1.0,0.5,0.16847316644464133,0.15881746424200632,0.0
220,19:11:23,796067610282651650,18:55:00,596.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",24,94,783344965334208512,Sweetjeanette25,0 days 00:16:23.000000000,8.789420142421159,0.2553191489361702,7.833449653342085e+17,0.021041094138717437,2.6,2.0,2.7,3.8,0.25265321740844954,0.25152334764543,0.0
221,19:11:31,796067645841965056,18:55:00,601.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",110,116,782111499204657160,DeusExPurple,0 days 00:16:31.000000000,8.718466195761858,0.9482758620689656,7.821114992046572e+17,,,,,,,,-1.0
222,19:11:32,796067650518466560,18:55:00,603.0,155462.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",2356,2570,599813808,tlcopper,0 days 00:16:32.000000000,8.709677419354838,0.9167315175097276,599813808.0,0.016452304831139068,0.2,1.9,1.1,0.4,0.12588928944948308,0.22179568769021465,0.0
223,19:11:41,796067688187457536,18:55:00,606.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",2189,1197,4503215594,MegFord7,0 days 00:16:41.000000000,8.63136863136863,1.8287385129490392,4503215594.0,,,,,,,,-1.0
224,19:11:42,796067692415451136,18:55:00,607.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",904,900,520080465,smith_jere,0 days 00:16:42.000000000,8.622754491017965,1.0044444444444445,520080465.0,0.07519311407072778,0.6,1.8,0.5,0.3,0.28621206238390096,0.4540057291614072,0.0
225,19:11:42,796067693174620162,18:55:00,608.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",432,296,885446995,doresmom,0 days 00:16:42.000000000,8.622754491017965,1.4594594594594594,885446995.0,0.05430460982015838,4.0,2.3,3.0,4.4,0.5487020083865324,0.393746460000491,1.0
226,19:11:46,796067709200932868,18:55:00,609.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",423,243,745737590171590656,bill_of_R,0 days 00:16:46.000000000,8.588469184890656,1.7407407407407407,7.457375901715905e+17,0.004725361816828223,0.8,1.2,1.9,0.7,0.1167953743919475,0.10328573467123618,0.0
227,19:11:52,796067734794670080,18:55:00,612.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",561,993,707730595091066881,JMorgan76733505,0 days 00:16:52.000000000,8.537549407114625,0.5649546827794562,7.077305950910669e+17,0.004725361816828223,3.3,2.0,2.1,1.7,0.2368837765103501,0.10328573467123618,0.0
228,19:11:54,796067741912416256,18:55:00,614.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",68,20,144575406,Geert_Akbar,0 days 00:16:54.000000000,8.520710059171599,3.4,144575406.0,,,,,,,,-1.0
229,19:12:10,796067809906348032,18:55:00,619.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",397,359,784912148891856898,HeatherRohde1,0 days 00:17:10.000000000,8.388349514563107,1.1058495821727021,7.849121488918569e+17,0.04861529098537897,3.3,1.3,2.9,3.4,0.5274968237537414,0.3742667881821624,1.0
230,19:12:22,796067859843559424,18:55:00,624.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",506,162,706172170301407233,MT6200elev,0 days 00:17:22.000000000,8.291746641074855,3.1234567901234573,7.061721703014072e+17,0.05430460982015838,1.4,1.1,2.6,0.8,0.14589765727494236,0.393746460000491,0.0
231,19:12:22,796067859491418116,18:55:00,624.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",77,126,756830758132649984,zeffydog1776,0 days 00:17:22.000000000,8.291746641074855,0.6111111111111112,7.5683075813265e+17,,,,,,,,-1.0
232,19:12:26,796067876935438337,18:55:00,628.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",79,17,762758328300736516,CarolineHonz,0 days 00:17:26.000000000,8.260038240917781,4.647058823529412,7.627583283007365e+17,,,,,,,,-1.0
233,19:12:30,796067893926465537,18:55:00,631.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",1443,1814,785870101,brian480480,0 days 00:17:30.000000000,8.228571428571428,0.7954796030871003,785870101.0,0.003940623559956331,0.6,1.0,0.9,0.3,0.04178983547133819,0.08899515596679244,0.0
234,19:12:45,796067953728815104,18:55:00,638.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",1068,1351,702322102859386880,yant_micheal,0 days 00:17:45.000000000,8.112676056338028,0.7905255366395263,7.023221028593869e+17,0.10460347933351004,1.1,2.5,1.3,1.7,0.25265321740844954,0.5156433305312286,0.0
235,19:12:46,796067960771088384,18:55:00,639.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",890,1737,2556410661,chrisrouthieaux,0 days 00:17:46.000000000,8.105065666041275,0.51237766263673,2556410661.0,0.22121616027906205,4.5,2.2,1.3,4.3,0.7866262980972412,0.6545596461071505,1.0
236,19:12:47,796067964915068928,18:55:00,640.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",1195,1027,4889784711,OpsecAurelius,0 days 00:17:47.000000000,8.09746954076851,1.1635832521908471,4889784711.0,,,,,,,,-1.0
237,19:12:50,796067978206965765,18:55:00,643.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",252,247,3253571759,bennetthebeast,0 days 00:17:50.000000000,8.074766355140188,1.0202429149797572,3253571759.0,,,,,,,,-1.0
238,19:13:01,796068023559946245,18:55:00,650.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",146,282,2455692966,TheTrueFortran,0 days 00:18:01.000000000,7.992599444958371,0.5177304964539007,2455692966.0,,,,,,,,-1.0
239,19:13:02,796068027980713984,18:55:00,652.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",238,344,710822071006199811,en0ugh_Already,0 days 00:18:02.000000000,7.985212569316081,0.6918604651162791,7.108220710061998e+17,,,,,,,,-1.0
240,19:13:13,796068074831118340,18:55:00,656.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",183,332,772618228124221440,Mackietoo,0 days 00:18:13.000000000,7.904849039341262,0.5512048192771084,7.726182281242214e+17,0.021041094138717437,1.7,0.7,3.2,2.7,0.20742796687543466,0.25152334764543,0.0
241,19:13:30,796068145509363713,18:55:00,664.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",125,307,786809257186385920,DeplorableMe70,0 days 00:18:30.000000000,7.783783783783784,0.4071661237785016,7.868092571863859e+17,0.2444625449508673,2.3,2.8,1.7,1.9,0.36065190656573104,0.6729387518017023,0.0
242,19:13:55,796068250480046080,18:55:00,675.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",2702,5001,3356662759,MrPoliglot,0 days 00:18:55.000000000,7.612334801762113,0.5402919416116777,3356662759.0,0.026940288992638697,4.7,1.6,4.5,4.6,0.6884177623265628,0.28378247513569405,1.0
243,19:13:57,796068258973646848,18:55:00,676.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",403,454,221543326,shawnpisteySC,0 days 00:18:57.000000000,7.5989445910290225,0.8876651982378855,221543326.0,0.0043042404804791,0.6,1.0,0.9,0.6,0.13558257714003935,0.09590276214117437,0.0
244,19:13:39,796068183736074240,18:55:00,669.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",974,2158,1371572360,javierccancce,0 days 00:18:39.000000000,7.721179624664879,0.4513438368860056,1371572360.0,0.01290743735099326,1.6,0.8,2.4,0.9,0.15685510336103622,0.19466773728450493,0.0
245,19:14:02,796068279337058305,18:55:00,679.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",85,349,4150911455,keys1961,0 days 00:19:02.000000000,7.565674255691768,0.2435530085959885,4150911455.0,0.0238115685424356,1.2,1.6,0.7,0.4,0.057807182984135924,0.26734400306340506,0.0
246,19:13:41,796068191789150208,18:55:00,671.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",56,98,757390775176921088,rarcraanroca,0 days 00:18:41.000000000,7.7074041034790355,0.5714285714285714,7.57390775176921e+17,0.009037049400998034,2.9,1.0,3.5,3.8,0.32230602190830704,0.15881746424200632,0.0
247,19:14:05,796068290875584514,18:55:00,681.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",7212,6811,63996778,joegooding,0 days 00:19:05.000000000,7.54585152838428,1.0588753487006313,63996778.0,0.13065598435976788,0.8,1.6,1.9,0.9,0.4424514814204212,0.5565870373496533,0.0
248,19:13:42,796068196247736320,18:55:00,672.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",144,185,710906066599415808,CharlesLaurenc8,0 days 00:18:42.000000000,7.700534759358288,0.7783783783783784,7.109060665994158e+17,0.06747906081432216,2.2,1.9,1.8,0.8,0.2691022464970497,0.4336774335329319,0.0
249,19:14:11,796068317584760832,18:55:00,683.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",249,315,512559415,ArnettK,0 days 00:19:11.000000000,7.506516072980018,0.7904761904761904,512559415.0,0.003626193494014071,0.8,0.7,0.6,0.7,0.053331280568962636,0.0825396626774012,0.0
250,19:14:21,796068359762808832,18:55:00,686.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",957,931,56432677,verticalpush,0 days 00:19:21.000000000,7.441860465116281,1.0279269602577874,56432677.0,0.0021984408773070953,0.8,0.5,0.9,0.5,0.04918384795249982,0.04447883217419818,0.0
251,19:14:28,796068385696018432,18:55:00,688.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",38968,42854,24716002,tradethecycles,0 days 00:19:28.000000000,7.397260273972603,0.909320016801232,24716002.0,0.35515431108103784,3.5,3.2,2.2,1.9,0.7565854729457974,0.7409598586102422,1.0
252,19:14:31,796068401659527168,18:55:00,691.0,155464.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",4618,4523,2660410752,Beata_0101,0 days 00:19:31.000000000,7.378309137489326,1.0210037585673226,2660410752.0,0.0238115685424356,3.9,0.7,2.5,3.8,0.32230602190830704,0.26734400306340506,0.0
253,19:14:41,796068443116158976,18:55:00,693.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",206,499,188743698,joseppic,0 days 00:19:41.000000000,7.315834038950043,0.4128256513026052,188743698.0,0.009037049400998034,1.7,1.8,2.4,1.1,0.3039573320934062,0.15881746424200632,0.0
254,19:14:46,796068464507006976,18:55:00,697.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",566,1051,764616548052938752,theunoffendable,0 days 00:19:46.000000000,7.284991568296796,0.538534728829686,7.646165480529388e+17,0.03045044484823993,0.9,2.6,2.8,1.3,0.10827700665723966,0.30081671152725603,0.0
255,19:14:47,796068468164395008,18:55:00,700.0,155465.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",133,289,2479950588,orlov_lex,0 days 00:19:47.000000000,7.278854254422915,0.4602076124567474,2479950588.0,0.004725361816828223,1.7,0.5,1.1,2.9,0.08592399976334196,0.10328573467123618,0.0
256,19:14:53,796068494060167168,18:55:00,703.0,155466.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",4056,2303,66204495,alliomack,0 days 00:19:53.000000000,7.242246437552389,1.7611810681719495,66204495.0,0.009037049400998034,0.5,1.1,2.2,0.3,0.16847316644464133,0.15881746424200632,0.0
257,19:15:01,796068526809317377,18:55:00,708.0,155466.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",16,101,754078937865740288,truth_nuke,0 days 00:20:01.000000000,7.194004995836803,0.15841584158415842,7.540789378657402e+17,0.011448498001345469,0.8,1.0,1.6,0.8,0.12588928944948308,0.18207903130928813,0.0
258,19:15:07,796068552222588928,18:55:00,712.0,155466.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",272,648,25065527,draaag1,0 days 00:20:07.000000000,7.15824357912179,0.41975308641975306,25065527.0,0.003940623559956331,1.1,0.9,0.8,0.7,0.053331280568962636,0.08899515596679244,0.0
259,19:15:09,796068560959406084,18:55:00,713.0,155466.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",97,33,4862370040,an7361,0 days 00:20:09.000000000,7.1464019851116625,2.9393939393939394,4862370040.0,0.0057783009738140365,0.5,0.7,1.8,0.9,0.057807182984135924,0.11956986651967942,0.0
260,19:15:11,796068566147727360,18:55:00,714.0,155466.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",64,56,3238721758,SilentCapital,0 days 00:20:11.000000000,7.134599504541701,1.1428571428571428,3238721758.0,0.006431292840898396,2.3,1.7,1.1,1.5,0.13558257714003935,0.1285158337598371,0.0
261,19:15:18,796068597890220032,18:55:00,716.0,155466.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",665,949,341862419,MAGA_VOTE,0 days 00:20:18.000000000,7.0935960591133,0.7007376185458377,341862419.0,0.005213309669283597,2.5,1.9,3.0,2.0,0.14589765727494236,0.11116719108518804,0.0
262,19:15:19,796068602331987968,18:55:00,718.0,155466.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",798,647,2267894152,AJ_Caruso17,0 days 00:20:19.000000000,7.087776866283839,1.23338485316847,2267894152.0,0.004725361816828223,1.8,1.5,0.9,1.1,0.08592399976334196,0.10328573467123618,0.0
263,19:15:28,796068640097529858,18:55:00,721.0,155467.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",99,302,2431094911,Bruhthesda,0 days 00:20:28.000000000,7.035830618892509,0.32781456953642385,2431094911.0,,,,,,,,-1.0
264,19:15:32,796068656811675649,18:55:00,722.0,155467.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",350,511,759091893938499585,creaturebears,0 days 00:20:32.000000000,7.012987012987013,0.6849315068493149,7.590918939384996e+17,0.07519311407072778,1.4,0.9,2.5,2.1,0.3412193545017134,0.4540057291614072,0.0
265,19:15:42,796068696070516736,18:55:00,726.0,155467.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",83,173,3369244984,eaglebane1000,0 days 00:20:42.000000000,6.956521739130435,0.4797687861271676,3369244984.0,0.007183846426565749,1.1,1.0,2.1,1.3,0.08592399976334196,0.13802618960216584,0.0
266,19:15:45,796068711882887168,18:55:00,727.0,155467.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",2719,4998,851974080,CherylCkfrancis,0 days 00:20:45.000000000,6.939759036144578,0.5440176070428171,851974080.0,0.01290743735099326,1.6,1.5,1.3,2.1,0.1807672693005155,0.19466773728450493,0.0
267,19:16:02,796068782569586688,18:55:00,732.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",672,2060,4231094266,trump_democrat,0 days 00:21:02.000000000,6.846275752773376,0.3262135922330097,4231094266.0,0.003626193494014071,0.7,0.4,0.6,1.1,0.07343326191269152,0.0825396626774012,0.0
268,19:16:02,796068783358177280,18:55:00,734.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",151,20,780807602489794560,Chicago_Land_,0 days 00:21:02.000000000,6.846275752773376,7.55,7.808076024897946e+17,,,,,,,,-1.0
269,19:16:05,796068795609743360,18:55:00,735.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",183,261,65028873,24NaRoo16,0 days 00:21:05.000000000,6.8300395256917,0.7011494252873564,65028873.0,0.0027296301902785666,0.7,0.9,0.7,0.4,0.04178983547133819,0.06078011352084069,0.0
270,19:16:07,796068801636921344,18:55:00,736.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",5387,5916,411626852,MacNicol1957,0 days 00:21:07.000000000,6.819258089976321,0.910581473968898,411626852.0,0.2696832268472565,3.7,1.4,3.7,2.3,0.5487020083865324,0.6908019160064479,1.0
271,19:16:07,796068803759075328,18:55:00,737.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",604,1969,93226754,BuffaloBillsNut,0 days 00:21:07.000000000,6.819258089976321,0.30675469781615033,93226754.0,0.021041094138717437,3.4,1.4,3.6,2.7,0.40086139116347386,0.25152334764543,0.0
272,19:16:10,796068816497295360,18:55:00,738.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",617,531,324290289,sandrali07,0 days 00:21:10.000000000,6.803149606299213,1.1619585687382297,324290289.0,0.13065598435976788,4.3,2.8,2.6,3.0,0.4848645828256039,0.5565870373496533,0.0
273,19:16:17,796068845781913601,18:55:00,740.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",91,67,4363087155,LarryEsposito66,0 days 00:21:17.000000000,6.7658574784651515,1.3582089552238803,4363087155.0,0.10460347933351004,4.3,2.5,2.5,4.2,0.4848645828256039,0.5156433305312286,0.0
274,19:16:28,796068892367994881,18:55:00,741.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",192,412,541119801,robertmarles,0 days 00:21:28.000000000,6.70807453416149,0.4660194174757282,541119801.0,0.004725361816828223,4.4,2.8,2.8,4.1,0.2368837765103501,0.10328573467123618,0.0
275,19:16:28,796068891734736896,18:55:00,741.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",120,314,38910239,Lyle_Willis,0 days 00:21:28.000000000,6.70807453416149,0.3821656050955414,38910239.0,0.18030310025096605,4.7,3.7,3.8,4.4,0.7565854729457974,0.6164280626387617,1.0
276,19:16:49,796068980104409088,18:55:00,753.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",371,634,1642381016,LordAzFromOz,0 days 00:21:49.000000000,6.600458365164247,0.5851735015772871,1642381016.0,0.009037049400998034,0.7,1.2,3.0,0.7,0.12588928944948308,0.15881746424200632,0.0
277,19:16:49,796068980414943232,18:55:00,753.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",155,97,2407277082,candisdandy,0 days 00:21:49.000000000,6.600458365164247,1.5979381443298968,2407277082.0,0.002910297329738761,1.0,1.0,1.0,1.5,0.07343326191269152,0.06565556198004288,0.0
278,19:16:49,796068981014753280,18:55:00,755.0,155469.0,358545917.0,"RT @Cernovich: Trump voter turn-out is way up, polls proven to be rigged. It's happening! #ElectionDay https://t.co/8m1cuzdsY2",845,1234,790707147436920832,HonestlyTrump,0 days 00:21:49.000000000,6.600458365164247,0.6847649918962723,7.907071474369208e+17,0.0238115685424356,0.4,1.2,0.3,0.4,0.10827700665723966,0.26734400306340506,0.0
