created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 20:43:32 +0000 2016,796090803835826176,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,599,93273,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1208,1583,1258109052,endo_lee
Tue Nov 08 20:43:56 +0000 2016,796090904637415424,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,602,93281,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",77,522,33780210,ShimaNY10001
Tue Nov 08 20:44:09 +0000 2016,796090958295273472,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,604,93273,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",36,75,703363279834329088,marcmiword
Tue Nov 08 20:44:31 +0000 2016,796091049861140480,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,607,93275,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",4466,4143,849342841,He_Has_Failed
Tue Nov 08 20:45:50 +0000 2016,796091381219545088,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,613,93279,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",241,675,165862718,TheWayOfMatt
Tue Nov 08 20:45:55 +0000 2016,796091400232271873,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,614,93279,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",8567,5815,3022158560,PsychicDogTalk3
Tue Nov 08 20:47:57 +0000 2016,796091915427086337,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,618,93279,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",427,380,1260785742,Lang_hornn
Tue Nov 08 20:48:03 +0000 2016,796091940156674049,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,620,93279,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",439,461,714824825148207105,b_disnne
Tue Nov 08 20:48:14 +0000 2016,796091985819889664,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,622,93287,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",60,71,771584624636022784,bigdaddycuemast
Tue Nov 08 20:48:22 +0000 2016,796092019223343104,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,623,93287,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",33,267,33228875,budthespuddy
Tue Nov 08 20:50:18 +0000 2016,796092505813041152,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,633,93284,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",363,482,169315871,KimoMcd
Tue Nov 08 20:50:23 +0000 2016,796092526432284673,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,634,93284,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1027,564,1033175820,JasRWard
Tue Nov 08 20:50:29 +0000 2016,796092552520855553,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,635,93284,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",745,561,97793731,mgd2278
Tue Nov 08 20:50:30 +0000 2016,796092555809222656,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,636,93284,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",339,566,729812507364306946,SusanMainSt
Tue Nov 08 20:50:52 +0000 2016,796092645491675136,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,637,93293,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",156,349,59171389,MYKIDSEZMOM
Tue Nov 08 20:50:58 +0000 2016,796092673379749888,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,638,93286,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",97,66,3322416832,pcschaffer1
Tue Nov 08 20:51:14 +0000 2016,796092737779040256,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,642,93286,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",666,737,4176001696,Marjori77680062
Tue Nov 08 20:51:33 +0000 2016,796092819060428800,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,647,93286,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",11050,340,153153272,katleer
Tue Nov 08 20:51:54 +0000 2016,796092908390653952,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,650,93294,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1588,1894,64183867,womanleader
Tue Nov 08 20:52:22 +0000 2016,796093025764179968,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,652,93287,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",825,196,333040588,32gipad
Tue Nov 08 20:52:31 +0000 2016,796093064171372544,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,653,93287,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",5354,5804,1853261750,HarroldWSmith
Tue Nov 08 20:52:45 +0000 2016,796093122291920896,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,654,93287,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",116,126,14914038,st20medic
Tue Nov 08 20:53:17 +0000 2016,796093256392200196,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,656,93287,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2037,2110,2331151852,tsdickson64
Tue Nov 08 20:53:50 +0000 2016,796093395571707906,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,658,93288,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",70,36,4496838508,eddiefitz51
Tue Nov 08 20:54:21 +0000 2016,796093524894695424,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,661,93289,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",12,154,793887941709991936,vickiglynn12
Tue Nov 08 20:54:46 +0000 2016,796093629672681472,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,663,93291,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1791,4992,4896469439,AaronJFrostJr1
Tue Nov 08 20:55:27 +0000 2016,796093801618165760,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,666,93293,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",78,78,3873885075,dlindianos
Tue Nov 08 20:55:50 +0000 2016,796093898175213568,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,668,93293,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",3391,3425,1491573812,ScottRipem99
Tue Nov 08 20:56:02 +0000 2016,796093949303726080,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,670,93294,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",3260,4369,2321151825,C_Alincic
Tue Nov 08 20:56:05 +0000 2016,796093961014308865,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,671,93294,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",181,331,772618228124221440,Mackietoo
Tue Nov 08 20:56:12 +0000 2016,796093991078899712,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,672,93302,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",234,194,2583388820,BE6000
Tue Nov 08 20:57:13 +0000 2016,796094246688149504,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,675,93303,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",118,34,708701811209740288,1stayinformed
Tue Nov 08 20:58:32 +0000 2016,796094578440994819,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,679,93295,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",38,17,288574185,RickJWagner
Tue Nov 08 20:59:09 +0000 2016,796094733013630976,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,683,93297,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",4,16,758433111516545024,LShecov
Tue Nov 08 20:59:59 +0000 2016,796094942766632960,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,687,93298,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1810,2001,714105137053048832,VeronicaWllms
Tue Nov 08 21:01:20 +0000 2016,796095283545407488,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,692,93297,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1241,1999,718816526279712768,leighsy10021
Tue Nov 08 21:01:49 +0000 2016,796095404479684608,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,693,93305,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",31,16,129741541,Escobar121
Tue Nov 08 21:02:38 +0000 2016,796095609895841792,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,696,93297,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",100,37,2863821045,eri_mk66
Tue Nov 08 21:03:05 +0000 2016,796095722089222144,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,697,93297,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",676,1394,518604430,Courvalle
Tue Nov 08 21:03:07 +0000 2016,796095731014766592,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,698,93297,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",118569,9221,485762730,GeorgeRauscher
Tue Nov 08 21:03:26 +0000 2016,796095810819784705,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,700,93297,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1606,1808,3419257222,plainjane5555
Tue Nov 08 21:04:11 +0000 2016,796095999991283715,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,703,93297,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",3293,3805,2497286180,1776BetsyRoss
Tue Nov 08 21:04:42 +0000 2016,796096130304147456,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,705,93298,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",348,515,2796896663,dawnyoung1974
Tue Nov 08 21:05:02 +0000 2016,796096213959512065,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,708,93298,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",401,761,506686840,ljam352
Tue Nov 08 21:06:01 +0000 2016,796096460823662594,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,714,93300,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",324,226,1979276172,GageDelatte
Tue Nov 08 21:06:03 +0000 2016,796096468776009728,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,715,93300,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",823,1185,2998295998,SingleCulture
Tue Nov 08 21:06:03 +0000 2016,796096468516016132,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,715,93300,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",379,346,24891727,amjustfree
Tue Nov 08 21:07:00 +0000 2016,796096709189402631,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,720,93301,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",34,98,3014817411,omsmithwebb
Tue Nov 08 21:08:16 +0000 2016,796097028145156096,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,724,93304,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",748,769,434556905,ryan_briggs11
Tue Nov 08 21:08:20 +0000 2016,796097044742021121,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,726,93304,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2080,2466,2679788407,dee4peace
Tue Nov 08 21:09:41 +0000 2016,796097384124063744,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,731,93314,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1525,3266,3887067679,wallyandawn
Tue Nov 08 21:09:44 +0000 2016,796097396832960522,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,732,93306,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",80,363,24873365,rebani
Tue Nov 08 21:10:20 +0000 2016,796097548217970689,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,735,93306,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",6550,6514,3316081506,Freedomrings22
Tue Nov 08 21:10:25 +0000 2016,796097568220573697,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,737,93306,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1453,1756,466114522,Jesus2day777
Tue Nov 08 21:11:20 +0000 2016,796097798961827840,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,740,93307,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1984,771,754798546361126912,Trump4Catholics
Tue Nov 08 21:12:19 +0000 2016,796098046455062528,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,744,93307,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",6156,4985,192517432,varyagi
Tue Nov 08 21:12:58 +0000 2016,796098209793867776,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,746,93307,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",210,138,747262714624483328,dgeib0o0
Tue Nov 08 21:13:57 +0000 2016,796098457220120576,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,751,93309,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",219,687,2755311881,cwprolifer
Tue Nov 08 21:14:13 +0000 2016,796098524207284224,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,753,93310,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",14,611,3061079506,Truee__Rockoo
Tue Nov 08 21:14:30 +0000 2016,796098596923797504,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,754,93318,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1560,639,1273247052,LoveDomine
Tue Nov 08 21:14:42 +0000 2016,796098646424944641,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,755,93318,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",10709,1760,1071448806,epadgen
Tue Nov 08 21:15:14 +0000 2016,796098780374433792,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,758,93310,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",116,65,723200119294857217,12106Eleanor
Tue Nov 08 21:15:29 +0000 2016,796098843884617729,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,759,93310,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",87,67,787449090086952960,Nicklee9999999
Tue Nov 08 21:16:09 +0000 2016,796099011199451136,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,761,93324,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",61,203,3355688651,anne_brownin
Tue Nov 08 21:16:15 +0000 2016,796099036055031812,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,762,93322,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",17490,14986,20850076,DancrDave
Tue Nov 08 21:16:36 +0000 2016,796099124634513408,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,763,93322,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",278,373,2373044630,CrusaderSpartan
Tue Nov 08 21:17:07 +0000 2016,796099252447510533,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,764,93323,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",986,1309,702313144346017792,MeyerMihaela
Tue Nov 08 21:17:40 +0000 2016,796099393644625920,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,768,93323,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",19,61,4478645592,tlynn561
Tue Nov 08 21:18:23 +0000 2016,796099573680930816,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,770,93323,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",161,95,701176085166292993,CT01NJ
Tue Nov 08 21:18:24 +0000 2016,796099577229111296,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,771,93325,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",449,341,115496935,amerycarlson
Tue Nov 08 21:18:33 +0000 2016,796099615023955968,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,772,93325,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1079,1968,730200301374836736,Beverly33444567
Tue Nov 08 21:19:10 +0000 2016,796099767361294337,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,774,93323,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",327,401,2294933167,Kevin44583603
Tue Nov 08 21:19:15 +0000 2016,796099791629537280,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,775,93323,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",338,181,1250383525,masterbates_16
Tue Nov 08 21:19:21 +0000 2016,796099816946208772,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,776,93325,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",11957,11697,192329667,minerjp
Tue Nov 08 21:20:26 +0000 2016,796100089567739909,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,780,93325,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1219,1566,737298327335751680,native4trump
Tue Nov 08 21:20:42 +0000 2016,796100156294840320,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,781,93325,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1867,4985,238962950,Steve_Gregory82
Tue Nov 08 21:20:54 +0000 2016,796100206668423172,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,782,93325,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",27,1519,2475854908,shumiaka17
Tue Nov 08 21:21:56 +0000 2016,796100467361128448,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,783,93326,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2259,3102,208426234,ont2alb
Tue Nov 08 21:22:11 +0000 2016,796100530254807040,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,787,93324,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",48,47,783442343034777605,JakeGreen1775
Tue Nov 08 21:22:22 +0000 2016,796100576513785861,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,788,93326,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",499,483,33973135,FreeToTweet1975
Tue Nov 08 21:22:43 +0000 2016,796100664367738880,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,791,93327,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",8,67,795106567725219840,jujudotokayy
Tue Nov 08 21:23:19 +0000 2016,796100814523793408,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,792,93327,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1531,2277,27285857,nanluvsmatt
Tue Nov 08 21:23:26 +0000 2016,796100844135583744,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,793,93327,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",16,38,262805151,claytonroscoe
Tue Nov 08 21:23:40 +0000 2016,796100903543668740,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,794,93327,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",368,906,37001475,goodguyaj
Tue Nov 08 21:23:54 +0000 2016,796100962662367232,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,795,93328,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",119,298,2327826463,mikemaj15
Tue Nov 08 21:24:02 +0000 2016,796100995235323904,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,796,93328,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",55,164,733585724,karendb11
Tue Nov 08 21:24:25 +0000 2016,796101091033305088,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,800,93330,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",174,361,16411598,MiketheSpike
Tue Nov 08 21:24:48 +0000 2016,796101188336943104,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,802,93330,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1951,3201,4460771554,LoverofAll777
Tue Nov 08 21:26:15 +0000 2016,796101552716943361,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,805,93333,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",141,780,2381139704,TribalCoin
Tue Nov 08 21:27:45 +0000 2016,796101930833608704,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,807,93331,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",202,1053,377598347,tswafford87
Tue Nov 08 21:28:14 +0000 2016,796102052967485440,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,809,93331,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",6942,6089,942854888,MCCBIBBLE
Tue Nov 08 21:28:34 +0000 2016,796102135977013248,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,810,93331,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1376,757,520021689,AbbyBrumfield
Tue Nov 08 21:31:18 +0000 2016,796102824912363521,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,817,93332,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",5135,4986,54153498,cut_the_crap_ec
