created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:15:47 +0000 2016,796038520456544257,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,220,16224,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1240,89,27251947,RevDrLogic
Tue Nov 08 17:15:49 +0000 2016,796038528828375041,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,223,16224,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3133,4919,2345400449,Nash4Trump
Tue Nov 08 17:15:52 +0000 2016,796038542015209473,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,226,16224,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,530,842,242158195,ChristinaWorner
Tue Nov 08 17:16:00 +0000 2016,796038574286184448,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,230,16225,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3528,909,247078573,abnheel
Tue Nov 08 17:16:01 +0000 2016,796038580065935360,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,231,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,90,88,606866940,amandafiorello
Tue Nov 08 17:16:07 +0000 2016,796038603981914112,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,234,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1541,800,24089505,JinSaotome
Tue Nov 08 17:16:20 +0000 2016,796038656461074432,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,239,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,294,478,786226739236200449,Bigjohnnyjet827
Tue Nov 08 17:16:20 +0000 2016,796038659036315648,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,240,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,204,32,702971762192023552,bodymankra
Tue Nov 08 17:16:26 +0000 2016,796038684646641664,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,242,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,129,330,48116031,USInfadel
Tue Nov 08 17:16:26 +0000 2016,796038684785020928,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,242,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,123,353,75308194,mriej
Tue Nov 08 17:16:39 +0000 2016,796038736421208064,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,250,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,511,749,126336155,JohnDoherty65
Tue Nov 08 17:16:43 +0000 2016,796038756344229888,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,252,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,74,43,29637644,polpus
Tue Nov 08 17:16:53 +0000 2016,796038797519679488,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,256,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,153,157,3244574352,GrantBeeecker
Tue Nov 08 17:16:59 +0000 2016,796038822991695872,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,259,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,734,1008,377649830,jakemiller85
Tue Nov 08 17:17:00 +0000 2016,796038824182902784,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,260,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1273,1855,3154200820,EchardJudy
Tue Nov 08 17:17:03 +0000 2016,796038839408226305,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,261,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,163,91,322282548,BadrButters
Tue Nov 08 17:17:06 +0000 2016,796038853245206529,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,262,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,218,211,817797181,JrGraci
Tue Nov 08 17:17:12 +0000 2016,796038877236654084,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,265,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,101,204,1611012930,MattJC73
Tue Nov 08 17:17:13 +0000 2016,796038881544204288,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,266,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1131,2231,197807729,castrogo
Tue Nov 08 17:17:28 +0000 2016,796038941535272960,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,270,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3928,4996,34220819,ryanward87
Tue Nov 08 17:17:31 +0000 2016,796038956701851648,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,271,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,357,374,2919212453,FryGuy4256
Tue Nov 08 17:17:33 +0000 2016,796038962913505282,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,273,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,603,408,33818859,Ace__of__Hearts
Tue Nov 08 17:17:59 +0000 2016,796039074679095296,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,276,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,658,419,151951710,teluguman
Tue Nov 08 17:18:11 +0000 2016,796039125568778240,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,278,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,123,116,789334139224948740,pr0truth
Tue Nov 08 17:18:38 +0000 2016,796039237997121536,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,294,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,97,68,3000380996,DarrenBowman6
Tue Nov 08 17:18:40 +0000 2016,796039246788202496,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,295,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1756,302,371365947,GodlyTrump
Tue Nov 08 17:18:43 +0000 2016,796039258918256641,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,297,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,157,191,2727831730,cartermathews3
Tue Nov 08 17:18:53 +0000 2016,796039300529999872,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,302,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,243,416,105591145,amd624
Tue Nov 08 17:18:55 +0000 2016,796039310172680192,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,304,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,61,191,329670496,EricVerney
Tue Nov 08 17:18:57 +0000 2016,796039318087335936,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,305,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,952,754,326872938,kylefreeman13
Tue Nov 08 17:19:09 +0000 2016,796039368851001344,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,310,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,29,46,775851980581240832,dpl0rable1
Tue Nov 08 17:19:18 +0000 2016,796039405723127809,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,313,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,386,1380,350649041,Eddiep118
Tue Nov 08 17:19:40 +0000 2016,796039497947447296,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,316,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,106,287,127503569,koljakot
Tue Nov 08 17:19:43 +0000 2016,796039511667015680,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,317,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3262,3653,2412708224,MarkJMorris1
Tue Nov 08 17:19:51 +0000 2016,796039541933019136,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,318,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,113128,41428,30286145,Hublife
Tue Nov 08 17:19:54 +0000 2016,796039556436869120,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,319,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1881,2453,74309360,alltooclear
Tue Nov 08 17:19:58 +0000 2016,796039573692293120,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,320,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,50,198,784856596392271872,suzen_daye
Tue Nov 08 17:20:01 +0000 2016,796039586937970688,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,321,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,28,65,4609062205,TruthTellerPol
Tue Nov 08 17:20:07 +0000 2016,796039612191928320,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,324,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,408,530,131236892,Lilisuenu2
Tue Nov 08 17:20:22 +0000 2016,796039674200518656,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,327,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1584,1382,709973837,PunkiBrenda
Tue Nov 08 17:20:26 +0000 2016,796039691527131136,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,330,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,14,28,3515385263,TheOGMigs
Tue Nov 08 17:20:41 +0000 2016,796039754290700289,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,333,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,161,354,218646869,AndyTraenkner
Tue Nov 08 17:20:41 +0000 2016,796039754986979328,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,334,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,717,785,135860379,Ehctien
Tue Nov 08 17:20:55 +0000 2016,796039813128450052,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,338,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,154,83,2469905970,lonotor
Tue Nov 08 17:20:58 +0000 2016,796039825887526913,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,339,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,760,99,320264267,Zach_Gafford
Tue Nov 08 17:21:19 +0000 2016,796039910566350848,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,343,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,734,273,610395636,Sydney_diven
Tue Nov 08 17:22:01 +0000 2016,796040089692295169,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,353,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,428,377,414563038,TMB3000
Tue Nov 08 17:22:02 +0000 2016,796040094662545408,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,354,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,17,52,2892850920,realJoshHarmon
Tue Nov 08 17:22:23 +0000 2016,796040179161174018,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,359,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1457,1423,2880950984,Andhulse1
Tue Nov 08 17:22:32 +0000 2016,796040220751888384,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,361,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,9568,9499,1339060338,rninfl
Tue Nov 08 17:22:38 +0000 2016,796040245263421441,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,362,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,124,41,2749503874,c_Mi_bro
Tue Nov 08 17:22:39 +0000 2016,796040249248022528,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,363,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,5,24,786626903314575360,Psc725
Tue Nov 08 17:22:49 +0000 2016,796040291379593216,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,368,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,53,98,4842240494,JohnShorey11
Tue Nov 08 17:22:54 +0000 2016,796040312296800256,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,369,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,240,703,1188770563,rhjagels
Tue Nov 08 17:23:03 +0000 2016,796040350380986369,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,371,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,486,1591,236987191,UALocal46er
Tue Nov 08 17:23:20 +0000 2016,796040421352865792,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,374,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1561,2824,631543401,PimpingPolitics
Tue Nov 08 17:24:12 +0000 2016,796040640014467072,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,384,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,594,658,746906352014921728,TruthPuking
Tue Nov 08 17:24:15 +0000 2016,796040651720839168,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,385,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,323,1066,86158601,agstup
Tue Nov 08 17:24:18 +0000 2016,796040663938859008,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,386,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,8985,3973,114727296,MartialAce
Tue Nov 08 17:24:20 +0000 2016,796040672797200384,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,387,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,12,92,884741072,jmbigorange
Tue Nov 08 17:24:25 +0000 2016,796040693554749440,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,389,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,67,126,320217043,Bekasdaddy
Tue Nov 08 17:24:28 +0000 2016,796040706137747456,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,390,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1845,1701,333550143,lucyk6992
Tue Nov 08 17:24:32 +0000 2016,796040723464384513,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,392,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,427,1015,753792516,GrandeBabbo69
Tue Nov 08 17:24:37 +0000 2016,796040741466214400,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,393,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,86,226,2364042050,GreenTobasco42
Tue Nov 08 17:24:48 +0000 2016,796040790862491648,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,394,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3561,4009,3278060623,ORiverway
Tue Nov 08 17:24:55 +0000 2016,796040816665866240,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,395,16229,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,840,387,961957580,TacticalTony702
Tue Nov 08 17:25:03 +0000 2016,796040852921548800,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,397,16229,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,725,472,372240477,nanr18
Tue Nov 08 17:25:07 +0000 2016,796040869526835200,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,398,16229,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,425,379,769183564105707520,Linking_Mercury
Tue Nov 08 17:25:09 +0000 2016,796040875981807616,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,399,16229,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,45,93,1030746876,yankeesszenczi8
Tue Nov 08 17:25:24 +0000 2016,796040941446561792,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,401,16230,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,63,187,935054431,AbuYusef8
Tue Nov 08 17:25:40 +0000 2016,796041006819016704,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,402,16230,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3008,2710,1226512668,VonBodungen
Tue Nov 08 17:25:52 +0000 2016,796041059428081664,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,404,16230,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1234,1376,4751885222,PearlyPenny
Tue Nov 08 17:27:38 +0000 2016,796041502401167360,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,418,16231,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,65,86,787071797539864577,realgrace31
Tue Nov 08 17:27:47 +0000 2016,796041538539233280,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,419,16231,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,189,146,1616210162,MattTaller1
Tue Nov 08 17:28:35 +0000 2016,796041739668692992,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,426,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,370,575,3427284322,McElroy1114
Tue Nov 08 17:28:53 +0000 2016,796041814897729536,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,429,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,2348,89,516947029,CatPeeple
Tue Nov 08 17:29:09 +0000 2016,796041884661477376,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,432,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,824,1623,38469172,Beach2Desert
Tue Nov 08 17:29:15 +0000 2016,796041910011891712,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,433,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,443,715,15828458,ponyexpress_gsc
Tue Nov 08 17:30:13 +0000 2016,796042154321788928,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,436,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,150,75,2280896059,Bill55P
Tue Nov 08 17:30:36 +0000 2016,796042246760132608,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,438,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,633,821,3113225612,pdpanetti12
Tue Nov 08 17:30:39 +0000 2016,796042263176638465,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,440,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,335,36,2413643408,cstodd72
Tue Nov 08 17:30:43 +0000 2016,796042276103487488,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,441,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,101,121,739541156070076417,R98250729
Tue Nov 08 17:32:20 +0000 2016,796042686427860992,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,447,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,11,75,71124432,r0nnard
Tue Nov 08 17:32:24 +0000 2016,796042703389630465,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,448,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,683,35,701273275557543937,TrumpSoCal
Tue Nov 08 17:32:53 +0000 2016,796042824655376384,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,452,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,183,299,756136747608645632,CGibbs1986
Tue Nov 08 17:32:54 +0000 2016,796042829189484544,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,453,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,76,102,706636772034228224,DrivnMeCrzy
Tue Nov 08 17:33:29 +0000 2016,796042974278877185,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,460,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,382,368,3228843373,Patrick_bick21
Tue Nov 08 17:33:31 +0000 2016,796042980666773505,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,461,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,40,83,742118657409486848,ReMap714
Tue Nov 08 17:35:01 +0000 2016,796043361497022468,Tue Nov 08 16:37:12 +0000 2016,796028811708088320,473,16233,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1279,442,3122358613,Cactus1799
