created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
17:15:21,796038412062949376,16:37:12,796028811708088320,208,16224,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,129,154,764643388385693696,Lords_of_Light,0 days 00:38:09.000000000,3.774574049803408,0.8376623376623377,796038412062949376
17:15:47,796038520725000196,16:37:12,796028811708088320,220,16224,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,371,109,852160537,ChrisNoelMills,0 days 00:38:35.000000000,3.732181425485961,3.403669724770642,796038520725000196
17:15:47,796038520456544257,16:37:12,796028811708088320,220,16224,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1240,89,27251947,RevDrLogic,0 days 00:38:35.000000000,3.732181425485961,13.932584269662922,796038520456544257
17:15:49,796038528828375041,16:37:12,796028811708088320,223,16224,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3133,4919,2345400449,Nash4Trump,0 days 00:38:37.000000000,3.728959861890376,0.6369180727790201,796038528828375041
17:15:52,796038542015209473,16:37:12,796028811708088320,226,16224,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,530,842,242158195,ChristinaWorner,0 days 00:38:40.000000000,3.7241379310344827,0.6294536817102138,796038542015209473
17:16:00,796038574286184448,16:37:12,796028811708088320,230,16225,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3528,909,247078573,abnheel,0 days 00:38:48.000000000,3.711340206185567,3.881188118811881,796038574286184448
17:16:01,796038580065935360,16:37:12,796028811708088320,231,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,90,88,606866940,amandafiorello,0 days 00:38:49.000000000,3.709746672391584,1.0227272727272727,796038580065935360
17:16:07,796038603981914112,16:37:12,796028811708088320,234,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1541,800,24089505,JinSaotome,0 days 00:38:55.000000000,3.700214132762313,1.92625,796038603981914112
17:16:20,796038656461074432,16:37:12,796028811708088320,239,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,294,478,786226739236200449,Bigjohnnyjet827,0 days 00:39:08.000000000,3.6797274275979555,0.6150627615062761,796038656461074432
17:16:20,796038659036315648,16:37:12,796028811708088320,240,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,204,32,702971762192023552,bodymankra,0 days 00:39:08.000000000,3.6797274275979555,6.375,796038659036315648
17:16:26,796038684646641664,16:37:12,796028811708088320,242,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,129,330,48116031,USInfadel,0 days 00:39:14.000000000,3.6703483432455393,0.39090909090909093,796038684646641664
17:16:26,796038684785020928,16:37:12,796028811708088320,242,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,123,353,75308194,mriej,0 days 00:39:14.000000000,3.6703483432455393,0.34844192634560905,796038684785020928
17:16:39,796038736421208064,16:37:12,796028811708088320,250,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,511,749,126336155,JohnDoherty65,0 days 00:39:27.000000000,3.650190114068441,0.6822429906542056,796038736421208064
17:16:43,796038756344229888,16:37:12,796028811708088320,252,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,74,43,29637644,polpus,0 days 00:39:31.000000000,3.64403205398566,1.7209302325581395,796038756344229888
17:16:53,796038797519679488,16:37:12,796028811708088320,256,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,153,157,3244574352,GrantBeeecker,0 days 00:39:41.000000000,3.6287274254514905,0.9745222929936306,796038797519679488
17:16:59,796038822991695872,16:37:12,796028811708088320,259,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,734,1008,377649830,jakemiller85,0 days 00:39:47.000000000,3.6196062002513614,0.7281746031746031,796038822991695872
17:17:00,796038824182902784,16:37:12,796028811708088320,260,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1273,1855,3154200820,EchardJudy,0 days 00:39:48.000000000,3.618090452261306,0.6862533692722372,796038824182902784
17:17:03,796038839408226305,16:37:12,796028811708088320,261,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,163,91,322282548,BadrButters,0 days 00:39:51.000000000,3.6135508155583436,1.7912087912087913,796038839408226305
17:17:06,796038853245206529,16:37:12,796028811708088320,262,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,218,211,817797181,JrGraci,0 days 00:39:54.000000000,3.6090225563909777,1.033175355450237,796038853245206529
17:17:12,796038877236654084,16:37:12,796028811708088320,265,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,101,204,1611012930,MattJC73,0 days 00:40:00.000000000,3.6,0.4950980392156863,796038877236654084
17:17:13,796038881544204288,16:37:12,796028811708088320,266,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1131,2231,197807729,castrogo,0 days 00:40:01.000000000,3.5985006247396916,0.5069475571492604,796038881544204288
17:17:28,796038941535272960,16:37:12,796028811708088320,270,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3928,4996,34220819,ryanward87,0 days 00:40:16.000000000,3.576158940397351,0.7862289831865492,796038941535272960
17:17:31,796038956701851648,16:37:12,796028811708088320,271,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,357,374,2919212453,FryGuy4256,0 days 00:40:19.000000000,3.5717238528317488,0.9545454545454546,796038956701851648
17:17:33,796038962913505282,16:37:12,796028811708088320,273,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,603,408,33818859,Ace__of__Hearts,0 days 00:40:21.000000000,3.5687732342007434,1.4779411764705883,796038962913505282
17:17:59,796039074679095296,16:37:12,796028811708088320,276,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,658,419,151951710,teluguman,0 days 00:40:47.000000000,3.5308541070698816,1.5704057279236276,796039074679095296
17:18:11,796039125568778240,16:37:12,796028811708088320,278,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,123,116,789334139224948740,pr0truth,0 days 00:40:59.000000000,3.513623424156161,1.0603448275862069,796039125568778240
17:18:38,796039237997121536,16:37:12,796028811708088320,294,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,97,68,3000380996,DarrenBowman6,0 days 00:41:26.000000000,3.475462590506838,1.4264705882352942,796039237997121536
17:18:40,796039246788202496,16:37:12,796028811708088320,295,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1756,302,371365947,GodlyTrump,0 days 00:41:28.000000000,3.472668810289389,5.814569536423841,796039246788202496
17:18:43,796039258918256641,16:37:12,796028811708088320,297,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,157,191,2727831730,cartermathews3,0 days 00:41:31.000000000,3.468486551585708,0.8219895287958116,796039258918256641
17:18:53,796039300529999872,16:37:12,796028811708088320,302,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,243,416,105591145,amd624,0 days 00:41:41.000000000,3.4546181527389046,0.5841346153846154,796039300529999872
17:18:55,796039310172680192,16:37:12,796028811708088320,304,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,61,191,329670496,EricVerney,0 days 00:41:43.000000000,3.45185777067519,0.3193717277486911,796039310172680192
17:18:57,796039318087335936,16:37:12,796028811708088320,305,16226,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,952,754,326872938,kylefreeman13,0 days 00:41:45.000000000,3.4491017964071857,1.2625994694960212,796039318087335936
17:19:09,796039368851001344,16:37:12,796028811708088320,310,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,29,46,775851980581240832,dpl0rable1,0 days 00:41:57.000000000,3.432657926102503,0.6304347826086957,796039368851001344
17:19:18,796039405723127809,16:37:12,796028811708088320,313,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,386,1380,350649041,Eddiep118,0 days 00:42:06.000000000,3.4204275534441804,0.2797101449275362,796039405723127809
17:19:40,796039497947447296,16:37:12,796028811708088320,316,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,106,287,127503569,koljakot,0 days 00:42:28.000000000,3.390894819466248,0.3693379790940767,796039497947447296
17:19:43,796039511667015680,16:37:12,796028811708088320,317,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3262,3653,2412708224,MarkJMorris1,0 days 00:42:31.000000000,3.3869070952567624,0.8929646865589926,796039511667015680
17:19:51,796039541933019136,16:37:12,796028811708088320,318,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,113128,41428,30286145,Hublife,0 days 00:42:39.000000000,3.3763188745603747,2.730713527083132,796039541933019136
17:19:54,796039556436869120,16:37:12,796028811708088320,319,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1881,2453,74309360,alltooclear,0 days 00:42:42.000000000,3.3723653395784545,0.7668161434977578,796039556436869120
17:19:58,796039573692293120,16:37:12,796028811708088320,320,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,50,198,784856596392271872,suzen_daye,0 days 00:42:46.000000000,3.367108339828527,0.25252525252525254,796039573692293120
17:20:01,796039586937970688,16:37:12,796028811708088320,321,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,28,65,4609062205,TruthTellerPol,0 days 00:42:49.000000000,3.363176333203581,0.4307692307692308,796039586937970688
17:20:07,796039612191928320,16:37:12,796028811708088320,324,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,408,530,131236892,Lilisuenu2,0 days 00:42:55.000000000,3.355339805825243,0.769811320754717,796039612191928320
17:20:22,796039674200518656,16:37:12,796028811708088320,327,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1584,1382,709973837,PunkiBrenda,0 days 00:43:10.000000000,3.3359073359073355,1.14616497829233,796039674200518656
17:20:26,796039691527131136,16:37:12,796028811708088320,330,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,14,28,3515385263,TheOGMigs,0 days 00:43:14.000000000,3.3307632999228987,0.5,796039691527131136
17:20:41,796039754290700289,16:37:12,796028811708088320,333,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,161,354,218646869,AndyTraenkner,0 days 00:43:29.000000000,3.311613645074741,0.4548022598870056,796039754290700289
17:20:41,796039754986979328,16:37:12,796028811708088320,334,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,717,785,135860379,Ehctien,0 days 00:43:29.000000000,3.311613645074741,0.913375796178344,796039754986979328
17:20:55,796039813128450052,16:37:12,796028811708088320,338,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,154,83,2469905970,lonotor,0 days 00:43:43.000000000,3.2939382386580247,1.855421686746988,796039813128450052
17:20:58,796039825887526913,16:37:12,796028811708088320,339,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,760,99,320264267,Zach_Gafford,0 days 00:43:46.000000000,3.2901751713632903,7.6767676767676765,796039825887526913
17:21:19,796039910566350848,16:37:12,796028811708088320,343,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,734,273,610395636,Sydney_diven,0 days 00:44:07.000000000,3.264072534945221,2.688644688644689,796039910566350848
17:22:01,796040089692295169,16:37:12,796028811708088320,353,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,428,377,414563038,TMB3000,0 days 00:44:49.000000000,3.213090368166605,1.1352785145888593,796040089692295169
17:22:02,796040094662545408,16:37:12,796028811708088320,354,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,17,52,2892850920,realJoshHarmon,0 days 00:44:50.000000000,3.211895910780669,0.3269230769230769,796040094662545408
17:22:23,796040179161174018,16:37:12,796028811708088320,359,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1457,1423,2880950984,Andhulse1,0 days 00:45:11.000000000,3.187015861305791,1.0238931834153198,796040179161174018
17:22:32,796040220751888384,16:37:12,796028811708088320,361,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,9568,9499,1339060338,rninfl,0 days 00:45:20.000000000,3.1764705882352944,1.0072639225181599,796040220751888384
17:22:38,796040245263421441,16:37:12,796028811708088320,362,16227,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,124,41,2749503874,c_Mi_bro,0 days 00:45:26.000000000,3.169479090242113,3.024390243902439,796040245263421441
17:22:39,796040249248022528,16:37:12,796028811708088320,363,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,5,24,786626903314575360,Psc725,0 days 00:45:27.000000000,3.1683168316831685,0.20833333333333334,796040249248022528
17:22:49,796040291379593216,16:37:12,796028811708088320,368,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,53,98,4842240494,JohnShorey11,0 days 00:45:37.000000000,3.156740957252466,0.5408163265306123,796040291379593216
17:22:54,796040312296800256,16:37:12,796028811708088320,369,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,240,703,1188770563,rhjagels,0 days 00:45:42.000000000,3.150984682713348,0.3413940256045519,796040312296800256
17:23:03,796040350380986369,16:37:12,796028811708088320,371,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,486,1591,236987191,UALocal46er,0 days 00:45:51.000000000,3.140676117775354,0.30546825895663104,796040350380986369
17:23:20,796040421352865792,16:37:12,796028811708088320,374,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1561,2824,631543401,PimpingPolitics,0 days 00:46:08.000000000,3.121387283236994,0.5527620396600567,796040421352865792
17:24:12,796040640014467072,16:37:12,796028811708088320,384,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,594,658,746906352014921728,TruthPuking,0 days 00:47:00.000000000,3.0638297872340425,0.9027355623100304,796040640014467072
17:24:15,796040651720839168,16:37:12,796028811708088320,385,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,323,1066,86158601,agstup,0 days 00:47:03.000000000,3.0605738575982997,0.3030018761726079,796040651720839168
17:24:18,796040663938859008,16:37:12,796028811708088320,386,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,8985,3973,114727296,MartialAce,0 days 00:47:06.000000000,3.0573248407643314,2.261515227787566,796040663938859008
17:24:20,796040672797200384,16:37:12,796028811708088320,387,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,12,92,884741072,jmbigorange,0 days 00:47:08.000000000,3.0551626591230554,0.13043478260869565,796040672797200384
17:24:25,796040693554749440,16:37:12,796028811708088320,389,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,67,126,320217043,Bekasdaddy,0 days 00:47:13.000000000,3.0497705612424992,0.5317460317460317,796040693554749440
17:24:28,796040706137747456,16:37:12,796028811708088320,390,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1845,1701,333550143,lucyk6992,0 days 00:47:16.000000000,3.0465444287729193,1.0846560846560847,796040706137747456
17:24:32,796040723464384513,16:37:12,796028811708088320,392,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,427,1015,753792516,GrandeBabbo69,0 days 00:47:20.000000000,3.042253521126761,0.4206896551724138,796040723464384513
17:24:37,796040741466214400,16:37:12,796028811708088320,393,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,86,226,2364042050,GreenTobasco42,0 days 00:47:25.000000000,3.0369068541300526,0.3805309734513274,796040741466214400
17:24:48,796040790862491648,16:37:12,796028811708088320,394,16228,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3561,4009,3278060623,ORiverway,0 days 00:47:36.000000000,3.025210084033614,0.888251434272886,796040790862491648
17:24:55,796040816665866240,16:37:12,796028811708088320,395,16229,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,840,387,961957580,TacticalTony702,0 days 00:47:43.000000000,3.0178134823611598,2.1705426356589146,796040816665866240
17:25:03,796040852921548800,16:37:12,796028811708088320,397,16229,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,725,472,372240477,nanr18,0 days 00:47:51.000000000,3.009404388714734,1.5360169491525424,796040852921548800
17:25:07,796040869526835200,16:37:12,796028811708088320,398,16229,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,425,379,769183564105707520,Linking_Mercury,0 days 00:47:55.000000000,3.0052173913043476,1.121372031662269,796040869526835200
17:25:09,796040875981807616,16:37:12,796028811708088320,399,16229,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,45,93,1030746876,yankeesszenczi8,0 days 00:47:57.000000000,3.003128258602711,0.4838709677419355,796040875981807616
17:25:24,796040941446561792,16:37:12,796028811708088320,401,16230,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,63,187,935054431,AbuYusef8,0 days 00:48:12.000000000,2.987551867219917,0.33689839572192515,796040941446561792
17:25:40,796041006819016704,16:37:12,796028811708088320,402,16230,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,3008,2710,1226512668,VonBodungen,0 days 00:48:28.000000000,2.97111416781293,1.1099630996309964,796041006819016704
17:25:52,796041059428081664,16:37:12,796028811708088320,404,16230,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,1234,1376,4751885222,PearlyPenny,0 days 00:48:40.000000000,2.9589041095890414,0.8968023255813954,796041059428081664
17:27:38,796041502401167360,16:37:12,796028811708088320,418,16231,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,65,86,787071797539864577,realgrace31,0 days 00:50:26.000000000,2.855254461335096,0.7558139534883721,796041502401167360
17:27:47,796041538539233280,16:37:12,796028811708088320,419,16231,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,189,146,1616210162,MattTaller1,0 days 00:50:35.000000000,2.8467874794069195,1.2945205479452055,796041538539233280
17:28:35,796041739668692992,16:37:12,796028811708088320,426,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,370,575,3427284322,McElroy1114,0 days 00:51:23.000000000,2.802465131365553,0.6434782608695652,796041739668692992
17:28:53,796041814897729536,16:37:12,796028811708088320,429,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,2348,89,516947029,CatPeeple,0 days 00:51:41.000000000,2.786198000644953,26.382022471910112,796041814897729536
17:29:09,796041884661477376,16:37:12,796028811708088320,432,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,824,1623,38469172,Beach2Desert,0 days 00:51:57.000000000,2.771896053897979,0.5077017868145409,796041884661477376
17:29:15,796041910011891712,16:37:12,796028811708088320,433,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,443,715,15828458,ponyexpress_gsc,0 days 00:52:03.000000000,2.7665706051873196,0.6195804195804195,796041910011891712
17:30:13,796042154321788928,16:37:12,796028811708088320,436,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,150,75,2280896059,Bill55P,0 days 00:53:01.000000000,2.7161270040867653,2.0,796042154321788928
17:30:36,796042246760132608,16:37:12,796028811708088320,438,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,633,821,3113225612,pdpanetti12,0 days 00:53:24.000000000,2.696629213483146,0.7710109622411693,796042246760132608
17:30:39,796042263176638465,16:37:12,796028811708088320,440,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,335,36,2413643408,cstodd72,0 days 00:53:27.000000000,2.694106641721235,9.305555555555555,796042263176638465
17:30:43,796042276103487488,16:37:12,796028811708088320,441,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,101,121,739541156070076417,R98250729,0 days 00:53:31.000000000,2.690750545001557,0.8347107438016529,796042276103487488
17:32:20,796042686427860992,16:37:12,796028811708088320,447,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,11,75,71124432,r0nnard,0 days 00:55:08.000000000,2.611850060459492,0.14666666666666667,796042686427860992
17:32:24,796042703389630465,16:37:12,796028811708088320,448,16232,703786376039374848,RT @TheOneandOnIyUS: BREAKING: Historic moment when FBI suspect casts vote for an FBI suspect #ElectionDay https://t.co/4ErJTTrHFy,683,35,701273275557543937,TrumpSoCal,0 days 00:55:12.000000000,2.608695652173913,19.514285714285716,796042703389630465
