created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 13:38:53 +0000 2016,795983934991503360,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,68,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,37,160,284247894,Yeadon1970
Tue Nov 08 13:38:53 +0000 2016,795983936073633793,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,69,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,142,428,33373190,mbmatlanta
Tue Nov 08 13:38:54 +0000 2016,795983937566896128,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,70,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,1388,243,88266451,DianeDomkam
Tue Nov 08 13:38:54 +0000 2016,795983940091867136,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,71,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,438,204,408569295,walewoot
Tue Nov 08 13:38:54 +0000 2016,795983940251217921,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,71,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,23,136,759618776006524928,vascon323
Tue Nov 08 13:38:56 +0000 2016,795983946744008704,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,73,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,232,1882,30660604,kdavis0127
Tue Nov 08 13:38:58 +0000 2016,795983955744919552,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,74,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,1137,3054,726635229226524672,Johnveith8
Tue Nov 08 13:38:59 +0000 2016,795983959633121280,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,75,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,178,546,4046974342,OuEstLaMusic
Tue Nov 08 13:38:59 +0000 2016,795983961541353474,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,76,207632,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,1135,1874,2746525580,ogkeyser
Tue Nov 08 13:38:59 +0000 2016,795983961788776449,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,77,207632,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,3675,3461,551372332,BeautyofDamon
Tue Nov 08 13:39:01 +0000 2016,795983967036051460,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,79,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,2888,756,1312446648,SoapView
Tue Nov 08 13:39:02 +0000 2016,795983971117072384,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,80,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,245,816,2969849129,Hakim_ela
Tue Nov 08 13:39:03 +0000 2016,795983976976490496,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,81,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,43,155,927507528,EBergreen
Tue Nov 08 13:39:06 +0000 2016,795983989567799296,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,81,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,9198,4122,228539107,mybookishways
Tue Nov 08 13:39:07 +0000 2016,795983992214298625,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,82,207632,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,1078,1035,271137875,imdoodlelyn
Tue Nov 08 13:39:09 +0000 2016,795984004029628416,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,83,207632,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,73,76,1349688206,ZZooflesley_ros
Tue Nov 08 13:39:11 +0000 2016,795984012825202688,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,84,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,997,611,21469302,305Pirate
Tue Nov 08 13:39:12 +0000 2016,795984013420699650,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,84,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,153,356,4890613767,em_rochefort
Tue Nov 08 13:39:18 +0000 2016,795984041791156224,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,86,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,422,607,786350364844929025,UnCommonC1t1zen
Tue Nov 08 13:39:19 +0000 2016,795984045356306433,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,87,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,1124,1211,30945652,McFlyCahill90
Tue Nov 08 13:39:20 +0000 2016,795984048908865536,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,89,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,113,378,4916840931,SmailliwNitsud
Tue Nov 08 13:39:20 +0000 2016,795984048472592384,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,88,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,431,1274,292708144,jannek12
Tue Nov 08 13:39:23 +0000 2016,795984061785325569,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,90,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,442,2031,1568915833,Seyer05
Tue Nov 08 13:39:34 +0000 2016,795984105615790080,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,91,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,128,228,2911448230,Lagerwhat
Tue Nov 08 13:39:43 +0000 2016,795984145008640001,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,93,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,310,1908,337446427,Smedindy
Tue Nov 08 13:39:48 +0000 2016,795984165439176704,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,95,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,223,278,14544923,RobertoLago
Tue Nov 08 13:39:48 +0000 2016,795984166567297025,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,96,207633,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,213,299,404698883,cmgachengo
Tue Nov 08 13:39:49 +0000 2016,795984168295563264,Tue Nov 08 13:36:56 +0000 2016,795983443897225218,97,207634,605,19568591,ananavarro,RT @ananavarro: I hoped to cast a symbolic protest vote. But race too tight. Consequences too dire. Why I voted for @HillaryClinton. https:…,1589,423,329752720,wonderfulcafe
