created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
21:21:22,796100325081919488,21:11:55,331,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,49,328,2608165555,ikevin2473,0 days 00:09:27.000000000,15.238095238095237,0.14939024390243902
21:21:35,796100378727223298,21:11:55,335,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,600,917,297226333,Adagafred,0 days 00:09:40.000000000,14.89655172413793,0.6543075245365322
21:21:37,796100387170381824,21:11:55,338,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,4293,4347,246949623,foundmekaty,0 days 00:09:42.000000000,14.845360824742269,0.9875776397515528
21:21:38,796100388671864834,21:11:55,339,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,277,299,995447899,itzLUCiiiEEE,0 days 00:09:43.000000000,14.819897084048026,0.9264214046822743
21:21:45,796100421118992384,21:11:55,342,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,193,78,2339115608,pedro_bony,0 days 00:09:50.000000000,14.644067796610168,2.4743589743589745
21:21:51,796100445634785281,21:11:55,344,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,910,559,632671193,YasmeenKhankan,0 days 00:09:56.000000000,14.496644295302014,1.627906976744186
21:21:57,796100467843616768,21:11:55,345,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2068,607,3068629083,krxtos_,0 days 00:10:02.000000000,14.352159468438538,3.4069192751235584
21:21:58,796100475347079168,21:11:55,347,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1,4,775627929950629888,black_ohi,0 days 00:10:03.000000000,14.328358208955226,0.25
21:22:02,796100491901943808,21:11:55,348,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,341,291,1179525684,mr_briggs123,0 days 00:10:07.000000000,14.233937397034595,1.1718213058419245
21:22:03,796100496146644992,21:11:55,350,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,425,549,240733133,KestinoLee,0 days 00:10:08.000000000,14.210526315789474,0.7741347905282332
21:22:04,796100500034912257,21:11:55,351,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,946,654,3038871341,userkaden,0 days 00:10:09.000000000,14.1871921182266,1.4464831804281346
21:22:12,796100533442506752,21:11:55,356,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,7880,411,4756582457,JonahCreate,0 days 00:10:17.000000000,14.003241491085898,19.172749391727493
21:22:16,796100550181945349,21:11:55,357,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,71,146,743430382478106625,RealKingJake,0 days 00:10:21.000000000,13.91304347826087,0.4863013698630137
21:22:18,796100559673688064,21:11:55,359,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,62,122,1420580060,Shutty11,0 days 00:10:23.000000000,13.868378812199037,0.5081967213114754
21:22:28,796100598013820929,21:11:55,361,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,372,426,98387881,ryanschnab,0 days 00:10:33.000000000,13.649289099526067,0.8732394366197183
21:22:28,796100601503301632,21:11:55,362,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,70,130,708566335949766656,JacksonMWAURA15,0 days 00:10:33.000000000,13.649289099526067,0.5384615384615384
21:22:32,796100617575858176,21:11:55,366,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,652,211,2446695469,Silentt_,0 days 00:10:37.000000000,13.563579277864992,3.090047393364929
21:22:35,796100630377070592,21:11:55,367,17592,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,158,309,2192194059,Mut17cowboystcg,0 days 00:10:40.000000000,13.5,0.511326860841424
21:22:39,796100647728779264,21:11:55,369,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,345,547,2907978093,cyclone_beast49,0 days 00:10:44.000000000,13.41614906832298,0.6307129798903108
21:22:39,796100647380779013,21:11:55,369,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,88,374,4343342669,Benninane,0 days 00:10:44.000000000,13.41614906832298,0.23529411764705882
21:22:40,796100651021438976,21:11:55,372,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,305,120,4090353340,najcvy,0 days 00:10:45.000000000,13.395348837209301,2.5416666666666665
21:22:42,796100659334496257,21:11:55,374,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,104,1854,795390452421816321,iM4tthew,0 days 00:10:47.000000000,13.353941267387944,0.05609492988133765
21:22:54,796100710333054976,21:11:55,378,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,37,118,3371249541,MousieMousiee,0 days 00:10:59.000000000,13.110773899848255,0.3135593220338983
21:22:56,796100717215891457,21:11:55,379,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,71,32,3020391376,Jake_Tsikalas,0 days 00:11:01.000000000,13.071104387291982,2.21875
21:23:03,796100747687497728,21:11:55,383,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,22,86,1038506935,Godzilla_Fiend,0 days 00:11:08.000000000,12.934131736526945,0.2558139534883721
21:23:05,796100756768194560,21:11:55,386,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,746,2532,570181825,JKamasch,0 days 00:11:10.000000000,12.8955223880597,0.29462875197472355
21:23:09,796100773029564416,21:11:55,392,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,741,1563,2968237528,AllyHazza,0 days 00:11:14.000000000,12.81899109792285,0.4740882917466411
21:23:18,796100811671633920,21:11:55,393,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,15,14,542814705,_Nastia_B,0 days 00:11:23.000000000,12.650073206442169,1.0714285714285714
21:23:21,796100822870343680,21:11:55,394,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,238,593,3644562734,McCullers_Chan,0 days 00:11:26.000000000,12.594752186588922,0.40134907251264756
21:23:27,796100849009389573,21:11:55,399,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,146,86,1439134080,aniratacrc,0 days 00:11:32.000000000,12.485549132947977,1.697674418604651
21:23:31,796100862158503936,21:11:55,401,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,37,243,4282127243,fabianfuego4,0 days 00:11:36.000000000,12.413793103448276,0.1522633744855967
21:23:36,796100886376435720,21:11:55,404,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,79,301,2559047277,Tsarzakes1,0 days 00:11:41.000000000,12.325249643366618,0.26245847176079734
21:23:37,796100890834989060,21:11:55,405,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,16,17,3305639867,04_sugglee,0 days 00:11:42.000000000,12.307692307692307,0.9411764705882353
21:23:46,796100927782522881,21:11:55,409,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1026,2135,373468633,Yeongilife,0 days 00:11:51.000000000,12.151898734177216,0.48056206088992975
21:23:48,796100937177825280,21:11:55,410,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,35,122,631491792,AsiffDaudd,0 days 00:11:53.000000000,12.117812061711081,0.28688524590163933
21:23:50,796100942261354501,21:11:55,411,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,4224,196,2903038762,Zirnovoy,0 days 00:11:55.000000000,12.083916083916083,21.551020408163264
21:23:55,796100966432915456,21:11:55,412,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,924,665,2890986769,L7Trif,0 days 00:12:00.000000000,12.0,1.3894736842105264
21:23:55,796100966068191233,21:11:55,412,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,468,996,2332814591,jean15oliveira,0 days 00:12:00.000000000,12.0,0.46987951807228917
21:23:56,796100969998221312,21:11:55,415,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,119,261,3814378636,E_Torres97,0 days 00:12:01.000000000,11.983356449375867,0.4559386973180077
21:24:05,796101004659982336,21:11:55,418,17593,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,614,312,600424135,makiee35,0 days 00:12:10.000000000,11.835616438356166,1.9679487179487178
21:24:15,796101050667245568,21:11:55,426,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,10,153,2179792966,Pullovertraeger,0 days 00:12:20.000000000,11.675675675675675,0.06535947712418301
21:24:26,796101096712392704,21:11:55,428,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,6470,1354,1280565596,myjdom,0 days 00:12:31.000000000,11.504660452729693,4.778434268833087
21:24:28,796101104853458946,21:11:55,430,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,360,845,798206114,rachellowry6,0 days 00:12:33.000000000,11.474103585657371,0.4260355029585799
21:24:29,796101109462904832,21:11:55,431,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,13,44,780976299523178496,trumptrain___16,0 days 00:12:34.000000000,11.458885941644562,0.29545454545454547
21:24:32,796101121869807616,21:11:55,438,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1984,915,99238190,billgatesvevo,0 days 00:12:37.000000000,11.41347424042272,2.1683060109289616
21:24:41,796101158603399168,21:11:55,441,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,70,100,3251409307,jan_ianXD,0 days 00:12:46.000000000,11.279373368146215,0.7
21:24:56,796101222046449664,21:11:55,447,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,19,59,762928581013966848,izrael_lara,0 days 00:13:01.000000000,11.062740076824584,0.3220338983050847
21:25:04,796101252136378368,21:11:55,449,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,26,53,3091310848,sarahsweelt,0 days 00:13:09.000000000,10.950570342205323,0.49056603773584906
21:25:04,796101255592546305,21:11:55,450,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,106,478,534539209,HannJd,0 days 00:13:09.000000000,10.950570342205323,0.2217573221757322
21:25:05,796101259539468288,21:11:55,451,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1174,477,229624060,joshjayallison,0 days 00:13:10.000000000,10.936708860759495,2.461215932914046
21:25:12,796101286563377152,21:11:55,455,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,12,73,3184626150,BreeKrush,0 days 00:13:17.000000000,10.840652446675033,0.1643835616438356
21:25:21,796101324366643200,21:11:55,459,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,194,145,1287667790,NdychlaStano,0 days 00:13:26.000000000,10.719602977667494,1.3379310344827586
21:25:24,796101339168342016,21:11:55,462,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,738,226,121577353,jtenita,0 days 00:13:29.000000000,10.679851668726823,3.265486725663717
21:25:30,796101364057313281,21:11:55,466,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,529,107,2763982122,adamtheslave,0 days 00:13:35.000000000,10.60122699386503,4.94392523364486
21:25:37,796101393480380420,21:11:55,468,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,12,40,3717778277,GrisbalYT,0 days 00:13:42.000000000,10.510948905109489,0.3
21:25:47,796101435830235136,21:11:55,471,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,160,224,459356630,jinee29,0 days 00:13:52.000000000,10.384615384615383,0.7142857142857143
21:25:51,796101453186236416,21:11:55,472,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,12,1,175394816,ltrain42,0 days 00:13:56.000000000,10.33492822966507,12.0
21:25:53,796101460685623296,21:11:55,473,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,9,79,4161238042,Quick_amy28,0 days 00:13:58.000000000,10.310262529832936,0.11392405063291139
21:25:58,796101482043080704,21:11:55,477,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,5864,242,204048788,abstaina_,0 days 00:14:03.000000000,10.249110320284696,24.231404958677686
21:26:13,796101545645445121,21:11:55,481,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,31,42,733402669771972609,ddn120120,0 days 00:14:18.000000000,10.06993006993007,0.7380952380952381
21:26:21,796101578264547328,21:11:55,483,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,16,9,2440796573,ArchRussel,0 days 00:14:26.000000000,9.976905311778292,1.7777777777777777
21:26:24,796101590956593152,21:11:55,484,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,704,356,1372172473,khalam_imfor,0 days 00:14:29.000000000,9.94246260069045,1.9775280898876404
21:26:29,796101612175405056,21:11:55,489,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,99,347,1646361182,KelleySandee,0 days 00:14:34.000000000,9.88558352402746,0.28530259365994237
21:26:34,796101632555483136,21:11:55,491,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,100,207,305402517,MehranMohamadi,0 days 00:14:39.000000000,9.829351535836178,0.4830917874396135
21:26:37,796101642278027264,21:11:55,492,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,3,13,709828434185347072,MrsKmJayFREITAS,0 days 00:14:42.000000000,9.795918367346939,0.23076923076923078
21:26:37,796101645155401729,21:11:55,493,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,44,71,734344722366509056,kuchi_chan,0 days 00:14:42.000000000,9.795918367346939,0.6197183098591549
21:26:40,796101658124161024,21:11:55,494,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,146,715,1398782738,Derpy_Niko,0 days 00:14:45.000000000,9.762711864406779,0.2041958041958042
21:26:48,796101691791835137,21:11:55,495,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,44,122,2285863596,DontChuTazeMeh,0 days 00:14:53.000000000,9.67525195968645,0.36065573770491804
21:27:05,796101762788839425,21:11:55,501,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,736,740,2534706594,N1155_,0 days 00:15:10.000000000,9.494505494505495,0.9945945945945946
21:27:17,796101813057503232,21:11:55,504,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,22,25,3533848102,Hander_sonn,0 days 00:15:22.000000000,9.370932754880695,0.88
21:27:19,796101821718794240,21:11:55,506,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,858,616,269570243,gracemugure,0 days 00:15:24.000000000,9.350649350649352,1.3928571428571428
21:27:23,796101836109266944,21:11:55,508,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,4028,4294,103148626,cowboysfansite,0 days 00:15:28.000000000,9.310344827586208,0.9380530973451328
21:27:33,796101880032043009,21:11:55,512,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,9,97,3365818692,stevescobar7,0 days 00:15:38.000000000,9.211087420042645,0.09278350515463918
21:27:34,796101884629155840,21:11:55,513,17594,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2704,52,3838767314,Im_Rexen,0 days 00:15:39.000000000,9.201277955271566,52.0
21:27:39,796101905294491649,21:11:55,515,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,27,116,3353078392,olodofatai,0 days 00:15:44.000000000,9.152542372881356,0.23275862068965517
21:27:53,796101961108099072,21:11:55,519,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,190,199,4594314521,BE11EVE,0 days 00:15:58.000000000,9.018789144050105,0.9547738693467337
21:27:56,796101976958337024,21:11:55,520,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,312,621,2855327104,LM1011Cule,0 days 00:16:01.000000000,8.99063475546306,0.5024154589371981
21:28:18,796102069358710784,21:11:55,528,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,76,248,22162353,NanetteRogers,0 days 00:16:23.000000000,8.78942014242116,0.3064516129032258
21:28:33,796102132214722560,21:11:55,531,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,18,179,745954763829874688,BrowningMcfc,0 days 00:16:38.000000000,8.657314629258517,0.1005586592178771
21:28:34,796102135532371970,21:11:55,532,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1502,1711,110151484,Elora_Dartnell,0 days 00:16:39.000000000,8.64864864864865,0.8778492109877265
21:28:34,796102136736219136,21:11:55,533,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2192,2179,333823882,voiletsareblue,0 days 00:16:39.000000000,8.64864864864865,1.0059660394676457
21:29:01,796102249437011968,21:11:55,543,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,32,99,1026064651,minnies_bakery,0 days 00:17:06.000000000,8.421052631578949,0.32323232323232326
21:29:01,796102249269391360,21:11:55,543,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,27,296,1460205842,LudoStorms,0 days 00:17:06.000000000,8.421052631578949,0.09121621621621621
21:29:53,796102464529453056,21:11:55,545,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,5474,1270,1095585912,supergaycamila,0 days 00:17:58.000000000,8.014842300556586,4.310236220472441
21:29:59,796102491792351233,21:11:55,546,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2882,1285,2823620637,RogerForTRUMP,0 days 00:18:04.000000000,7.9704797047970475,2.2428015564202335
21:30:09,796102534607867904,21:11:55,548,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,17112,4404,292235571,gachanja_,0 days 00:18:14.000000000,7.89762340036563,3.885558583106267
21:30:17,796102568200048643,21:11:55,552,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,241,174,754020668560306176,jpcardielos,0 days 00:18:22.000000000,7.840290381125227,1.3850574712643677
21:30:25,796102601343430658,21:11:55,554,17595,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,161,297,2769447280,Z_Allen13,0 days 00:18:30.000000000,7.783783783783784,0.5420875420875421
21:31:28,796102866326999040,21:11:55,568,17596,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,345,186,739181714635821056,Phoenix_Curze,0 days 00:19:33.000000000,7.365728900255755,1.8548387096774193
21:31:31,796102878695804928,21:11:55,572,17596,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,27,58,323370646,Terbayr,0 days 00:19:36.000000000,7.346938775510205,0.46551724137931033
21:31:40,796102913391104000,21:11:55,573,17596,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,711,623,355568701,ShutterBumm,0 days 00:19:45.000000000,7.29113924050633,1.1412520064205458
21:31:40,796102916872536065,21:11:55,574,17596,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,219,41,4705292989,UnvsG,0 days 00:19:45.000000000,7.29113924050633,5.341463414634147
21:31:44,796102933855301632,21:11:55,575,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2194,2413,376287708,Rvogt1_cba,0 days 00:19:49.000000000,7.266610597140454,0.9092416079569001
21:31:47,796102942914818048,21:11:55,576,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,110,216,3139546932,louisstt91,0 days 00:19:52.000000000,7.248322147651007,0.5092592592592593
21:31:55,796102979090808832,21:11:55,578,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,3113,4983,743181738801762308,Tonya_Smith1021,0 days 00:20:00.000000000,7.2,0.6247240618101545
21:31:57,796102988439896064,21:11:55,579,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,25,69,781236345167642625,HerrNein,0 days 00:20:02.000000000,7.1880199667221305,0.36231884057971014
21:32:17,796103071168364545,21:11:55,584,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,5441,210,1558530534,seIenatayIor,0 days 00:20:22.000000000,7.070376432078559,25.909523809523808
21:32:22,796103093230456834,21:11:55,586,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,145,393,516454820,SEIFAHMEDS,0 days 00:20:27.000000000,7.04156479217604,0.36895674300254455
21:32:24,796103101098901504,21:11:55,588,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,143,101,407170637,troetelrebel,0 days 00:20:29.000000000,7.030105777054516,1.4158415841584158
21:32:31,796103130157121537,21:11:55,590,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,184,869,3348017080,saintsnapbacks,0 days 00:20:36.000000000,6.990291262135922,0.21173762945914845
21:32:33,796103138461831169,21:11:55,591,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1475,1537,703237820190580736,Jen_N_Russ,0 days 00:20:38.000000000,6.978998384491115,0.9596616785946649
21:32:43,796103180807524352,21:11:55,592,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,376,409,3327544155,Exonsz,0 days 00:20:48.000000000,6.923076923076924,0.9193154034229829
21:32:55,796103230681968640,21:11:55,597,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1106,825,2804461062,gerardboss18,0 days 00:21:00.000000000,6.857142857142857,1.3406060606060606
21:32:56,796103235023073280,21:11:55,598,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,219,320,725500348887097344,WilliamPalazzo,0 days 00:21:01.000000000,6.851704996034893,0.684375
21:33:19,796103331118616576,21:11:55,606,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1430,611,3438233080,tbhkandy,0 days 00:21:24.000000000,6.728971962616822,2.3404255319148937
21:33:24,796103352895635457,21:11:55,608,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,896,2389,191151760,skittle100415,0 days 00:21:29.000000000,6.702870442203259,0.37505232314776055
21:33:59,796103499247472640,21:11:55,616,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,349,661,115937993,beckyhealyrae,0 days 00:22:04.000000000,6.525679758308158,0.5279878971255674
21:34:22,796103595989012480,21:11:55,622,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,38,80,751565167461302272,gameofthegods01,0 days 00:22:27.000000000,6.414253897550111,0.475
21:34:34,796103646480056322,21:11:55,624,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,309,359,2992024035,SarahCaughorn,0 days 00:22:39.000000000,6.357615894039736,0.8607242339832869
21:34:52,796103721402978304,21:11:55,625,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,9,113,789513123455758337,SmajliLeonard,0 days 00:22:57.000000000,6.2745098039215685,0.07964601769911504
21:34:55,796103734807953408,21:11:55,626,17597,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1298,2108,306724690,lois_rogers,0 days 00:23:00.000000000,6.2608695652173925,0.6157495256166983
