created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 15:20:10 +0000 2016,796009425521831936,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1067,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",136,289,3249365168,jlyman_1
Tue Nov 08 15:20:16 +0000 2016,796009447600615424,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1068,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",71,180,719238154004340736,Trish97439441
Tue Nov 08 15:20:16 +0000 2016,796009450226274304,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1069,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",159,382,780513055646056448,southernalmom
Tue Nov 08 15:20:17 +0000 2016,796009451492966400,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1070,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2,50,4739992455,CathyRe92997494
Tue Nov 08 15:20:17 +0000 2016,796009454122704896,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1071,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",83,248,749738832845606912,xdbz24
Tue Nov 08 15:20:18 +0000 2016,796009457633361920,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1072,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",491,1290,706919457139105792,Sun_Shiney_Day_
Tue Nov 08 15:20:24 +0000 2016,796009484732788736,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1073,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",261,186,2428168765,TheCameronCope
Tue Nov 08 15:20:25 +0000 2016,796009486225809409,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1074,58197,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",424,281,1623977834,gerkius
Tue Nov 08 15:20:32 +0000 2016,796009515116154880,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1075,58197,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",690,446,123057083,claudianoreen
Tue Nov 08 15:20:36 +0000 2016,796009534649143296,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1076,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",32210,26812,4105765714,greeneyes0084
Tue Nov 08 15:20:48 +0000 2016,796009585140240384,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1077,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",65,95,742016613877055488,sammybaby6908
Tue Nov 08 15:20:48 +0000 2016,796009585450582016,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1078,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",320,337,29901477,loveablekiki
Tue Nov 08 15:20:49 +0000 2016,796009589229555712,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1079,58197,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",131,332,778079331251687424,WorldPeaceFor2
Tue Nov 08 15:20:49 +0000 2016,796009589464502272,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1079,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",203,282,390146596,ChrisCandysh
Tue Nov 08 15:20:51 +0000 2016,796009594627702784,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1081,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",23,77,4870922937,TheRealJeffrey2
Tue Nov 08 15:20:51 +0000 2016,796009597303717888,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1082,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",484,960,789615759949434880,ledzep2016
Tue Nov 08 15:20:58 +0000 2016,796009626772901892,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1084,58198,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",40,180,771104412324560896,speak_speakup
Tue Nov 08 15:21:01 +0000 2016,796009638881849344,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1085,58199,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",128,306,776199245632245760,leeamorton7
Tue Nov 08 15:21:16 +0000 2016,796009702949867520,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1087,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",935,1177,104609003,CarriePETTY
Tue Nov 08 15:21:17 +0000 2016,796009703427940352,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1088,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",32,113,296206379,andyrulesnc
Tue Nov 08 15:21:18 +0000 2016,796009707945205760,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1089,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",688,439,742826933075877889,rikhan531
Tue Nov 08 15:21:19 +0000 2016,796009715264266240,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1090,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2278,1923,2254051315,AnnLillianBond
Tue Nov 08 15:21:21 +0000 2016,796009721606107136,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1091,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1214,143,714235834463981568,CathyMAGA
Tue Nov 08 15:21:25 +0000 2016,796009737041178625,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1092,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",76,179,473559812,doublehulk
Tue Nov 08 15:21:25 +0000 2016,796009738005790720,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1093,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",906,846,313113193,heidikhk
Tue Nov 08 15:21:25 +0000 2016,796009739696164864,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1094,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",166,303,753564731236032512,madmax1076
Tue Nov 08 15:21:27 +0000 2016,796009745207410688,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1095,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",536,190,19358185,destiny_113
Tue Nov 08 15:21:34 +0000 2016,796009778401202176,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1096,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",93,159,449493072,PatsyWesson
Tue Nov 08 15:21:35 +0000 2016,796009782280912897,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1097,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",47,82,761360576031420416,Noralaughlin2
Tue Nov 08 15:21:46 +0000 2016,796009824966377472,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1098,58200,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",5305,5366,34993057,JustMePammy
Tue Nov 08 15:21:46 +0000 2016,796009827033985024,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1099,58199,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",77,81,757660463228391424,Jonatha07038538
Tue Nov 08 15:21:51 +0000 2016,796009846399266817,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1100,58201,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",16,192,860771990,spirece
Tue Nov 08 15:21:53 +0000 2016,796009854615830532,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1101,58201,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",657,629,333710553,YankeeHater2011
Tue Nov 08 15:22:01 +0000 2016,796009891148206084,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1102,58201,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1923,1755,758789247306313729,FIGHTINGVETERAN
Tue Nov 08 15:22:08 +0000 2016,796009917421408257,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1103,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",107,69,110496780,invertedNormal
Tue Nov 08 15:22:10 +0000 2016,796009926954864644,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1104,58201,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",52,127,329167924,SusanCrader
Tue Nov 08 15:22:10 +0000 2016,796009928699875329,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1105,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",666,531,3331932665,Annie53P
Tue Nov 08 15:22:16 +0000 2016,796009950866718720,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1106,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",56,109,761290095282585601,SeansGema1
Tue Nov 08 15:22:23 +0000 2016,796009982655348736,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1107,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",44,40,783122009903554562,trixibelle461
Tue Nov 08 15:22:29 +0000 2016,796010006776807424,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1108,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",10,60,3836072919,ronidoo40
Tue Nov 08 15:22:29 +0000 2016,796010007959572480,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1109,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",214,210,167802279,wcoley1959
Tue Nov 08 15:22:39 +0000 2016,796010050426957825,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1111,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",63,143,128401279,spd584
Tue Nov 08 15:22:40 +0000 2016,796010053337841664,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1112,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",184,302,4101657501,nka1105
Tue Nov 08 15:22:41 +0000 2016,796010055963447296,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1113,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",23415,13714,3214214153,ShennaFoxMusic
Tue Nov 08 15:22:41 +0000 2016,796010057250918400,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1114,58201,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",645,1454,234545496,candysweetdoll
Tue Nov 08 15:22:45 +0000 2016,796010072723820544,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1115,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",766,485,48691994,profoundian
Tue Nov 08 15:22:52 +0000 2016,796010104877383680,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1116,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",22,64,756516404254371840,suanne4224
Tue Nov 08 15:22:52 +0000 2016,796010105519165440,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1117,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",62,83,376340811,akayhu
Tue Nov 08 15:22:55 +0000 2016,796010116596301824,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1118,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1195,2805,254730504,dsterny
Tue Nov 08 15:22:56 +0000 2016,796010121692401664,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1119,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",90,301,706181351792373764,FWilpertf
Tue Nov 08 15:23:00 +0000 2016,796010137982996480,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1120,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1879,2093,25989394,oldbaldeagle
Tue Nov 08 15:23:04 +0000 2016,796010155477532672,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1121,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",254,324,2167236591,applegherl
Tue Nov 08 15:23:17 +0000 2016,796010206941495296,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1122,58201,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",193,186,707771806480924672,GadiHyer
Tue Nov 08 15:23:18 +0000 2016,796010211530207232,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1123,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1773,2708,39017735,8simon9
Tue Nov 08 15:23:18 +0000 2016,796010211781779456,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1123,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",36,134,1610808006,RNellessen
Tue Nov 08 15:23:22 +0000 2016,796010229154476033,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1125,58201,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",14752,16223,187059363,StupidBoomers
Tue Nov 08 15:23:23 +0000 2016,796010235538313216,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1126,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",785,112,730763692007002112,rodger_sutton
Tue Nov 08 15:23:26 +0000 2016,796010246758088704,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1127,58202,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",140,198,430883587,broker1ajs
Tue Nov 08 15:23:46 +0000 2016,796010330870710273,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1128,58203,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",125,105,69060179,tanmanII
Tue Nov 08 15:23:49 +0000 2016,796010340714737664,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1129,58203,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",203,184,359783677,ThAlMeArCrEq
Tue Nov 08 15:23:53 +0000 2016,796010358913777664,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1130,58203,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",233,516,242323327,Aladewoye
Tue Nov 08 15:23:58 +0000 2016,796010379524587520,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1131,58203,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",56,187,2946112599,rampam50
Tue Nov 08 15:24:08 +0000 2016,796010420511371265,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1132,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",134,36,784613346398113793,Notmanipulated7
Tue Nov 08 15:24:13 +0000 2016,796010444989362178,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1133,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",320,203,852011923,pacificgio
Tue Nov 08 15:24:15 +0000 2016,796010453545717760,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1134,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",953,2208,517022181,Lepanto1
Tue Nov 08 15:24:26 +0000 2016,796010499410423809,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1136,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",387,309,344901573,Mitch_OB
Tue Nov 08 15:24:31 +0000 2016,796010517919842304,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1137,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",146,260,785541000613724160,MichaelMiddled1
Tue Nov 08 15:24:32 +0000 2016,796010521711509509,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1138,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",370,519,266193138,netkrazed
Tue Nov 08 15:24:33 +0000 2016,796010529043009537,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1139,58203,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",182,807,787842162155139072,justwatching_00
Tue Nov 08 15:24:41 +0000 2016,796010561444122624,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1140,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",150,178,2848993612,ZWardelman
Tue Nov 08 15:24:43 +0000 2016,796010568876433412,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1141,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",563,751,57814841,Valariegmx
Tue Nov 08 15:24:48 +0000 2016,796010588816211969,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1142,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",16,28,3149025105,unjourparis
Tue Nov 08 15:24:52 +0000 2016,796010605811482624,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1143,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",126,91,44873856,judikenney
Tue Nov 08 15:25:00 +0000 2016,796010639063777281,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1144,58203,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",160,229,468373115,tinaapratt
Tue Nov 08 15:25:06 +0000 2016,796010667132289024,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1145,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",58,119,3950712869,frodo3245
Tue Nov 08 15:25:07 +0000 2016,796010671334821888,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1146,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",418,583,2679693610,sms0257
Tue Nov 08 15:25:12 +0000 2016,796010688749703168,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1147,58205,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",5,127,767381038528073729,marmas56
Tue Nov 08 15:25:13 +0000 2016,796010693342412800,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1148,58205,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",453,1086,2393309072,MrBaseball1960
Tue Nov 08 15:25:18 +0000 2016,796010714775355392,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1149,58205,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",152,488,4813726072,grannyrumble
Tue Nov 08 15:25:25 +0000 2016,796010743577608192,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1150,58205,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",26,45,365215855,jsantana03
Tue Nov 08 15:25:25 +0000 2016,796010744550539266,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1151,58204,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",2622,4571,531487443,theresa_pratt
Tue Nov 08 15:25:38 +0000 2016,796010800234250240,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1152,58205,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",591,595,3192040780,Nellie20K
Tue Nov 08 15:25:55 +0000 2016,796010869301854209,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1153,58205,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",61,162,33211976,suebeetee
Tue Nov 08 15:25:57 +0000 2016,796010877619228672,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1154,58205,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",854,850,58690829,Kenny_D93
Tue Nov 08 15:26:11 +0000 2016,796010937362874368,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1155,58206,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",130,99,17859082,gb853
Tue Nov 08 15:26:14 +0000 2016,796010952697081856,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1156,58205,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",42,128,727473307281321989,Chase90375159
Tue Nov 08 15:26:15 +0000 2016,796010955457069056,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1157,58207,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",204,148,221526580,imlitforduty
Tue Nov 08 15:26:20 +0000 2016,796010974591549440,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1159,58207,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",189,389,922368530,messier1167
Tue Nov 08 15:26:25 +0000 2016,796010996401729536,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1160,58206,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",12,41,3887245159,lesX02
Tue Nov 08 15:26:31 +0000 2016,796011024025534464,Tue Nov 08 12:48:41 +0000 2016,795971302666420224,1161,58207,2208,240454812,GenFlynn,"RT @GenFlynn: Today is a vote for the very heart and soul of America. VOTE for leadership, vote for opportunity, &amp; vote for our future! @re…",1292,1442,4858839653,CamCamcary
