created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
18:57:27,796064106964979712,18:32:48,423,24746,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",643,322,2471529011,tm014d1009,0 days 00:24:39.000000000,5.841784989858011,1.9968944099378882
18:57:34,796064132734844928,18:32:48,425,24746,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",2574,5005,16974310,bydefault,0 days 00:24:46.000000000,5.814266487213997,0.5142857142857142
18:57:35,796064140628463617,18:32:48,426,24746,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",440,51,702637199087382529,barry_we,0 days 00:24:47.000000000,5.810356422326832,8.627450980392156
18:57:40,796064158202626048,18:32:48,427,24746,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",234,525,236424518,SRdeOZ,0 days 00:24:52.000000000,5.790884718498659,0.44571428571428573
18:57:55,796064223818317824,18:32:48,430,24746,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1078,2084,227867138,RingStix,0 days 00:25:07.000000000,5.733244857332449,0.517274472168906
18:57:56,796064227270283265,18:32:48,431,24746,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",92,146,785984877661294592,JhoyBoyden,0 days 00:25:08.000000000,5.729442970822281,0.6301369863013698
18:58:26,796064353694973952,18:32:48,439,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1542,2158,24368816,MitchTheis,0 days 00:25:38.000000000,5.617685305591678,0.7145505097312326
18:58:27,796064358035927040,18:32:48,440,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",21,6,41394423,ThejusB,0 days 00:25:39.000000000,5.614035087719299,3.5
18:58:37,796064399379353604,18:32:48,441,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",169,193,2731758786,KylePalko,0 days 00:25:49.000000000,5.577792123950936,0.8756476683937824
18:58:39,796064408971710464,18:32:48,442,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",408,754,2487957738,osok762,0 days 00:25:51.000000000,5.570599613152805,0.5411140583554377
18:58:45,796064433252528128,18:32:48,443,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1510,1789,4805891677,Lookupcolorado2,0 days 00:25:57.000000000,5.5491329479768785,0.8440469536053661
18:58:53,796064467251527680,18:32:48,444,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",440,51,702637199087382529,barry_we,0 days 00:26:05.000000000,5.520766773162939,8.627450980392156
18:59:01,796064501548204032,18:32:48,445,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",295,193,759741490113355777,jujubug1963,0 days 00:26:13.000000000,5.492689129052765,1.528497409326425
18:59:08,796064529889292288,18:32:48,446,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",434,495,774757798026485760,Frankie52046279,0 days 00:26:20.000000000,5.4683544303797476,0.8767676767676768
18:59:10,796064538575720448,18:32:48,447,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",8611,7345,153537164,Lonestar357,0 days 00:26:22.000000000,5.461441213653602,1.1723621511232132
18:59:21,796064584931168257,18:32:48,450,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",40,55,481510115,MandyNiesen,0 days 00:26:33.000000000,5.423728813559323,0.7272727272727273
18:59:22,796064588466966529,18:32:48,451,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1685,469,55517349,HirenKotwani,0 days 00:26:34.000000000,5.420326223337517,3.5927505330490406
18:59:29,796064615427780608,18:32:48,452,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",370,401,38277184,Viperella,0 days 00:26:41.000000000,5.396627108057464,0.9226932668329177
18:59:35,796064640170004480,18:32:48,453,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",67,167,3854277912,DanMallone,0 days 00:26:47.000000000,5.37647790914748,0.40119760479041916
18:59:35,796064640723603456,18:32:48,454,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",63,68,3189953552,J1201Ramirez,0 days 00:26:47.000000000,5.37647790914748,0.9264705882352942
18:59:37,796064651847094272,18:32:48,456,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1021,2249,74743478,Grayzza,0 days 00:26:49.000000000,5.3697949036668735,0.4539795464650956
19:00:02,796064756570451969,18:32:48,461,24747,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1732,2262,3250840256,1stIDVet,0 days 00:27:14.000000000,5.2876376988984095,0.7656940760389036
19:00:34,796064891387973634,18:32:48,466,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1415,441,20994010,juchetony,0 days 00:27:46.000000000,5.186074429771908,3.2086167800453516
19:00:38,796064907032743936,18:32:48,468,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",2321,2824,2417578280,rickeybolin,0 days 00:27:50.000000000,5.173652694610778,0.8218838526912181
19:00:38,796064907733204993,18:32:48,469,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",228,267,178083131,taha_demirer,0 days 00:27:50.000000000,5.173652694610778,0.8539325842696629
19:00:40,796064915396104192,18:32:48,470,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",63,248,880684038,brknbones00,0 days 00:27:52.000000000,5.167464114832535,0.2540322580645161
19:00:53,796064970010226688,18:32:48,474,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",21,297,119402325,desoto9618,0 days 00:28:05.000000000,5.127596439169139,0.0707070707070707
19:00:58,796064991598223360,18:32:48,475,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",5222,4903,310643025,johnmknox,0 days 00:28:10.000000000,5.112426035502959,1.0650622068121558
19:01:00,796064999626211328,18:32:48,476,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",706,897,2288975970,elite_chase,0 days 00:28:12.000000000,5.1063829787234045,0.7870680044593088
19:01:00,796064999387107330,18:32:48,476,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1519,3445,541531273,RonTamber,0 days 00:28:12.000000000,5.1063829787234045,0.4409288824383164
19:01:18,796065076193046528,18:32:48,479,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",2080,2425,3421352872,bjgardner85,0 days 00:28:30.000000000,5.052631578947368,0.8577319587628865
19:01:33,796065135051739136,18:32:48,485,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",3,83,1533397314,GAUTAMSAITEZA,0 days 00:28:45.000000000,5.008695652173913,0.03614457831325301
19:01:44,796065184527679488,18:32:48,486,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",2727,438,2416940856,graydaygamer,0 days 00:28:56.000000000,4.976958525345622,6.226027397260274
19:01:49,796065205058994176,18:32:48,487,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",75,279,23663169,changhenry,0 days 00:29:01.000000000,4.962665134979896,0.26881720430107525
19:02:00,796065252114890752,18:32:48,491,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",25,45,365215855,jsantana03,0 days 00:29:12.000000000,4.931506849315069,0.5555555555555556
19:02:02,796065259643686914,18:32:48,492,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",20,60,549734866,Duso22,0 days 00:29:14.000000000,4.925883694412771,0.3333333333333333
19:02:43,796065432646123525,18:32:48,498,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1769,1751,4011800885,wrs1260,0 days 00:29:55.000000000,4.813370473537605,1.0102798400913764
19:02:43,796065432335765504,18:32:48,498,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",341,287,26733047,kjdtypes,0 days 00:29:55.000000000,4.813370473537605,1.1881533101045296
19:02:45,796065440007131136,18:32:48,500,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1039,722,54280982,HolgerScherer,0 days 00:29:57.000000000,4.808013355592655,1.4390581717451523
19:02:52,796065470134755328,18:32:48,501,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",68,157,753365654271471616,TinaShrtcke1010,0 days 00:30:04.000000000,4.789356984478935,0.43312101910828027
19:02:56,796065486761037825,18:32:48,503,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",765,575,455268476,RyanGuerino28,0 days 00:30:08.000000000,4.778761061946903,1.3304347826086957
19:03:06,796065528536174592,18:32:48,505,24748,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1297,845,62220234,KoyalGhosh,0 days 00:30:18.000000000,4.752475247524752,1.5349112426035503
19:03:45,796065692168650752,18:32:48,511,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",574,807,323479652,ClBoy001,0 days 00:30:57.000000000,4.652665589660743,0.711276332094176
19:04:02,796065762872086528,18:32:48,514,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",43,108,784462711,_AtlasShrugged_,0 days 00:31:14.000000000,4.610458911419424,0.39814814814814814
19:04:20,796065838650494976,18:32:48,517,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",571,932,754375296711655425,cops4christ,0 days 00:31:32.000000000,4.5665961945031714,0.6126609442060086
19:04:20,796065839288057856,18:32:48,518,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",3057,654,3170577155,kessmom22,0 days 00:31:32.000000000,4.5665961945031714,4.674311926605505
19:04:35,796065901657358336,18:32:48,520,24750,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",0,0,764513602120351744,SheridanJanis,0 days 00:31:47.000000000,4.530676455165181,
19:04:44,796065940156792832,18:32:48,521,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",4880,5382,289256811,BarbaraJensen1,0 days 00:31:56.000000000,4.509394572025053,0.9067261241174285
19:05:07,796066035355025412,18:32:48,523,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1008,337,3029094087,DebparksParks,0 days 00:32:19.000000000,4.4559051057246,2.9910979228486645
19:05:38,796066165902675968,18:32:48,528,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",214,316,3301068508,LisaV94954104,0 days 00:32:50.000000000,4.385786802030458,0.6772151898734177
19:05:50,796066215882063874,18:32:48,531,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",362,132,3077425433,chrisssssilva,0 days 00:33:02.000000000,4.359233097880928,2.742424242424242
19:05:57,796066245170728960,18:32:48,533,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",630,376,420502656,lawdawgseven,0 days 00:33:09.000000000,4.343891402714933,1.675531914893617
19:06:18,796066333385523201,18:32:48,540,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1519,1417,2724501098,R1Y4A5N1,0 days 00:33:30.000000000,4.298507462686567,1.0719830628087508
19:06:21,796066346693967872,18:32:48,541,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",909,807,395045300,Fuck_angie,0 days 00:33:33.000000000,4.292101341281669,1.1263940520446096
19:06:29,796066379845816328,18:32:48,542,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1111,2593,701427350836264960,coffe7773,0 days 00:33:41.000000000,4.275111331024246,0.4284612418048592
19:06:38,796066417217011712,18:32:48,545,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",3856,3861,51705556,nanningsteve,0 days 00:33:50.000000000,4.25615763546798,0.9987049987049987
19:06:44,796066442936459264,18:32:48,546,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1210,982,1008847868,Heatherhamama,0 days 00:33:56.000000000,4.243614931237721,1.2321792260692463
19:06:46,796066450922414080,18:32:48,548,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",419,355,2443251613,OnTheRocksSteph,0 days 00:33:58.000000000,4.239450441609421,1.180281690140845
19:06:51,796066469310304257,18:32:48,549,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",456,978,19380916,Anzers,0 days 00:34:03.000000000,4.2290748898678405,0.4662576687116564
19:07:21,796066594573189120,18:32:48,554,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",97,227,613723040,ValPacker,0 days 00:34:33.000000000,4.167872648335745,0.42731277533039647
19:07:22,796066602701770752,18:32:48,555,24749,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",257,278,39789671,pips4all,0 days 00:34:34.000000000,4.1658630665380905,0.9244604316546763
19:07:31,796066637984268288,18:32:48,557,24750,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",110,86,708087047429484544,Alextad80924123,0 days 00:34:43.000000000,4.14786365818531,1.2790697674418605
19:07:50,796066719202541569,18:32:48,561,24750,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",179,332,1561190425,ZanosAld,0 days 00:35:02.000000000,4.110371075166508,0.5391566265060241
19:08:16,796066825607839744,18:32:48,566,24750,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1255,590,15685838,ToddHeadleeAZ,0 days 00:35:28.000000000,4.06015037593985,2.1271186440677967
19:08:36,796066912262361088,18:32:48,570,24750,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",131,24,4358890277,Paper_Planes7,0 days 00:35:48.000000000,4.022346368715084,5.458333333333333
19:08:39,796066924996141056,18:32:48,571,24750,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",70,50,785471573109059588,ohiotrumpgirl,0 days 00:35:51.000000000,4.01673640167364,1.4
19:08:44,796066945665794048,18:32:48,572,24750,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",187,167,4700302543,YoungJukey,0 days 00:35:56.000000000,4.007421150278293,1.1197604790419162
19:09:01,796067015157022724,18:32:48,575,24750,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1808,1591,930871482,jagfannn,0 days 00:36:13.000000000,3.976069949378739,1.136392206159648
19:09:28,796067130361970688,18:32:48,579,24751,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",828,113,1523315665,GoaTaNKeD,0 days 00:36:40.000000000,3.9272727272727272,7.327433628318584
19:09:31,796067142558973953,18:32:48,581,24751,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",199,300,53917479,MinallSan,0 days 00:36:43.000000000,3.9219246482069905,0.6633333333333333
19:09:32,796067146371567616,18:32:48,582,24751,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",593,380,83351051,Technideb,0 days 00:36:44.000000000,3.9201451905626135,1.5605263157894738
19:09:54,796067239329792000,18:32:48,586,24752,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",467,557,549528704,jamesroth65,0 days 00:37:06.000000000,3.881401617250674,0.8384201077199281
19:10:01,796067267981230089,18:32:48,589,24752,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1296,1022,3145601770,David_Vaporium,0 days 00:37:13.000000000,3.8692342140618003,1.2681017612524461
19:10:12,796067313955012610,18:32:48,590,24752,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",110,470,779041375778140162,AoifeMolloy3878,0 days 00:37:24.000000000,3.8502673796791442,0.23404255319148937
19:10:18,796067340257546240,18:32:48,591,24752,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",613,494,160110973,jammhassan,0 days 00:37:30.000000000,3.84,1.2408906882591093
19:10:29,796067386982023172,18:32:48,596,24752,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",805,757,4827809970,BexvonAltena,0 days 00:37:41.000000000,3.8213180008845646,1.0634081902245707
19:10:33,796067403285172224,18:32:48,598,24753,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",5665,1583,2161088460,bhavnapb,0 days 00:37:45.000000000,3.8145695364238406,3.578648136449779
19:11:24,796067614023909376,18:32:48,605,24754,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",707,1105,718245694168047617,SandyRidge33,0 days 00:38:36.000000000,3.730569948186529,0.6398190045248868
19:11:29,796067638673895424,18:32:48,607,24754,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",4152,4996,3997346243,millennialviews,0 days 00:38:41.000000000,3.7225333907798364,0.8310648518815053
19:11:38,796067675336228864,18:32:48,608,24754,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",120,146,747763,elia23,0 days 00:38:50.000000000,3.7081545064377686,0.821917808219178
19:11:44,796067701550628864,18:32:48,609,24754,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",8876,9762,64008841,EricSteeleLive,0 days 00:38:56.000000000,3.6986301369863015,0.909239909854538
19:11:46,796067708601323524,18:32:48,610,24754,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",63,199,1123537717,ChuckieRayLee,0 days 00:38:58.000000000,3.6954662104362703,0.3165829145728643
