created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
21:15:27,796098834778599424,18:14:31,796053302693822465,12650,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",285,745,1550753132,FireoutTodd,0 days 03:00:56.000000000,0.7958732498157701,0.3825503355704698,796098834778599424
21:15:32,796098853317603333,18:14:31,796053302693822465,12655,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",607,1011,77618639,Theresac2011,0 days 03:01:01.000000000,0.7955068594052114,0.6003956478733927,796098853317603333
21:15:33,796098859910959104,18:14:31,796053302693822465,12658,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",786,1568,497474100,espangler12,0 days 03:01:02.000000000,0.7954336218007733,0.5012755102040817,796098859910959104
21:15:33,796098860649160704,18:14:31,796053302693822465,12659,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",19,124,792170063340171264,wlmcvay62,0 days 03:01:02.000000000,0.7954336218007733,0.1532258064516129,796098860649160704
21:15:34,796098861446131712,18:14:31,796053302693822465,12660,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",18,58,14003482,reisegrrl1,0 days 03:01:03.000000000,0.7953603976801988,0.3103448275862069,796098861446131712
21:15:35,796098869381603329,18:14:31,796053302693822465,12661,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",17426,5559,432723283,KavronBrowne,0 days 03:01:04.000000000,0.7952871870397644,3.1347364633926964,796098869381603329
21:15:36,796098872036773888,18:14:31,796053302693822465,12665,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1929,2192,548402548,chadstaylor,0 days 03:01:05.000000000,0.7952139898757479,0.8800182481751825,796098872036773888
21:15:40,796098889577152512,18:14:31,796053302693822465,12669,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",29171,23014,2426201857,SamesCarolyn,0 days 03:01:09.000000000,0.7949213359094671,1.267532806118015,796098889577152512
21:15:43,796098902311260168,18:14:31,796053302693822465,12672,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",385,374,1038325242,gwillie5744,0 days 03:01:12.000000000,0.794701986754967,1.0294117647058822,796098902311260168
21:15:46,796098914919190528,18:14:31,796053302693822465,12675,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",506,580,598946226,TuckerRobertson,0 days 03:01:15.000000000,0.7944827586206896,0.8724137931034482,796098914919190528
21:15:48,796098923219849216,18:14:31,796053302693822465,12679,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",727,517,1325789430,nick_veite,0 days 03:01:17.000000000,0.7943366737151788,1.4061895551257253,796098923219849216
21:15:49,796098928211087364,18:14:31,796053302693822465,12680,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",865,2004,2824484196,MrsLewdatic,0 days 03:01:18.000000000,0.7942636514065085,0.4316367265469062,796098928211087364
21:15:51,796098936519827456,18:14:31,796053302693822465,12682,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1456,1135,65715312,UnTalTripaSeca,0 days 03:01:20.000000000,0.7941176470588236,1.282819383259912,796098936519827456
21:15:52,796098937639858176,18:14:31,796053302693822465,12684,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1332,1586,934715324,LouiseJune18,0 days 03:01:21.000000000,0.7940446650124069,0.8398486759142497,796098937639858176
21:15:55,796098949430018052,18:14:31,796053302693822465,12685,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",215,169,567755560,tmooro,0 days 03:01:24.000000000,0.7938257993384784,1.272189349112426,796098949430018052
21:15:59,796098969369804800,18:14:31,796053302693822465,12691,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",706,450,797401772,M_Bauer10,0 days 03:01:28.000000000,0.7935341660543717,1.568888888888889,796098969369804800
21:16:00,796098973975068672,18:14:31,796053302693822465,12693,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",697,487,341054543,1BlkGldFan,0 days 03:01:29.000000000,0.7934612912113141,1.431211498973306,796098973975068672
21:16:00,796098974092578817,18:14:31,796053302693822465,12693,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",63,53,3873126256,ClubEliteLies,0 days 03:01:29.000000000,0.7934612912113141,1.1886792452830188,796098974092578817
21:16:03,796098985849188353,18:14:31,796053302693822465,12694,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",558,189,4093971808,LoriCerisano,0 days 03:01:32.000000000,0.7932427469702533,2.9523809523809526,796098985849188353
21:16:05,796098991368863744,18:14:31,796053302693822465,12696,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",526,296,919968379,JordanBBorders,0 days 03:01:34.000000000,0.7930971176794566,1.777027027027027,796098991368863744
21:16:05,796098994967453696,18:14:31,796053302693822465,12697,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",154,407,710516179354259456,ThbbftTweets,0 days 03:01:34.000000000,0.7930971176794566,0.3783783783783784,796098994967453696
21:16:06,796098995655442433,18:14:31,796053302693822465,12698,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",191,213,1102208370,MaggieParde,0 days 03:01:35.000000000,0.7930243230839835,0.8967136150234741,796098995655442433
21:16:10,796099013045080065,18:14:31,796053302693822465,12702,51968,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",760,646,3178878793,CPaigeA23,0 days 03:01:39.000000000,0.7927332782824111,1.1764705882352942,796099013045080065
21:16:10,796099015817314304,18:14:31,796053302693822465,12703,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",766,758,2871330157,kaitharm_,0 days 03:01:39.000000000,0.7927332782824111,1.0105540897097625,796099015817314304
21:16:09,796099009307779073,18:14:31,796053302693822465,12701,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",515,501,740415431207485441,TrumpWeiners4,0 days 03:01:38.000000000,0.7928060194531107,1.0279441117764472,796099009307779073
21:16:16,796099040203177984,18:14:31,796053302693822465,12708,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",157,134,765237805895200769,bumble_babyy,0 days 03:01:45.000000000,0.7922971114167814,1.171641791044776,796099040203177984
21:16:16,796099039406202880,18:14:31,796053302693822465,12708,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",6507,6105,49770741,TattooQ,0 days 03:01:45.000000000,0.7922971114167814,1.0658476658476659,796099039406202880
21:16:17,796099042090643457,18:14:31,796053302693822465,12710,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",493,388,1337910912,sheridandan_,0 days 03:01:46.000000000,0.7922244635980195,1.2706185567010309,796099042090643457
21:16:17,796099045475422208,18:14:31,796053302693822465,12711,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",41,126,707244560506855425,Joelwhufcfan200,0 days 03:01:46.000000000,0.7922244635980195,0.3253968253968254,796099045475422208
21:16:19,796099052677066754,18:14:31,796053302693822465,12713,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",2028,1997,372011009,vicnanc,0 days 03:01:48.000000000,0.7920792079207921,1.0155232849273912,796099052677066754
21:16:22,796099066350469120,18:14:31,796053302693822465,12714,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",100,278,1461615506,EugenioDelBono,0 days 03:01:51.000000000,0.791861424250756,0.3597122302158273,796099066350469120
21:16:26,796099083001794560,18:14:31,796053302693822465,12719,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",267,423,4063911742,DJHahn1776,0 days 03:01:55.000000000,0.7915712322491983,0.6312056737588653,796099083001794560
21:16:27,796099086504050688,18:14:31,796053302693822465,12722,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1185,1918,301421688,IanGravett,0 days 03:01:56.000000000,0.7914987174789301,0.6178310740354536,796099086504050688
21:16:30,796099100257251328,18:14:31,796053302693822465,12726,51969,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",102,118,1089239317,plaxys,0 days 03:01:59.000000000,0.7912812528619837,0.864406779661017,796099100257251328
21:16:42,796099149959745536,18:14:31,796053302693822465,12736,51970,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",47,109,471351046,sharpy479,0 days 03:02:11.000000000,0.7904125880523283,0.43119266055045874,796099149959745536
21:16:43,796099153835204608,18:14:31,796053302693822465,12737,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",729,1668,4572003196,garrett_runyan,0 days 03:02:12.000000000,0.7903402854006587,0.4370503597122302,796099153835204608
21:16:45,796099161607249920,18:14:31,796053302693822465,12740,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",263,360,190049522,clojoc,0 days 03:02:14.000000000,0.7901957197731846,0.7305555555555555,796099161607249920
21:16:46,796099167487717381,18:14:31,796053302693822465,12742,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1771,1768,184246714,vwk7,0 days 03:02:15.000000000,0.7901234567901235,1.0016968325791855,796099167487717381
21:16:56,796099209372041220,18:14:31,796053302693822465,12754,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1176,819,213906812,SkiSki_2,0 days 03:02:25.000000000,0.7894015532206486,1.435897435897436,796099209372041220
21:16:57,796099209862725632,18:14:31,796053302693822465,12755,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",150,335,717886805035630593,Simpsonwave45,0 days 03:02:26.000000000,0.7893294354101955,0.44776119402985076,796099209862725632
21:16:58,796099217706074112,18:14:31,796053302693822465,12758,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",122,257,2388402136,alphacreature1,0 days 03:02:27.000000000,0.789257330775555,0.47470817120622566,796099217706074112
21:17:00,796099225297633280,18:14:31,796053302693822465,12761,51974,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",56,160,27172955,kavco3,0 days 03:02:29.000000000,0.7891131610192711,0.35,796099225297633280
21:17:00,796099225054482432,18:14:31,796053302693822465,12761,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",355,265,164296606,biancabalcaen,0 days 03:02:29.000000000,0.7891131610192711,1.3396226415094339,796099225054482432
21:17:01,796099229240307712,18:14:31,796053302693822465,12765,51974,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",24,74,753670147123142656,MESTHATADE,0 days 03:02:30.000000000,0.789041095890411,0.32432432432432434,796099229240307712
21:17:02,796099233808089090,18:14:31,796053302693822465,12766,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1328,1172,60323647,guaglione147,0 days 03:02:31.000000000,0.7889690439229294,1.1331058020477816,796099233808089090
21:17:03,796099237603704832,18:14:31,796053302693822465,12768,51974,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",228,100,2954528981,christianclvin,0 days 03:02:32.000000000,0.7888970051132213,2.28,796099237603704832
21:17:04,796099241974308864,18:14:31,796053302693822465,12770,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",10,68,1428040670,janeavery19,0 days 03:02:33.000000000,0.7888249794576828,0.14705882352941177,796099241974308864
21:17:07,796099255563714560,18:14:31,796053302693822465,12771,51974,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",474,137,2327654551,Stampact1765,0 days 03:02:36.000000000,0.7886089813800657,3.45985401459854,796099255563714560
21:17:08,796099259678490625,18:14:31,796053302693822465,12774,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",337,230,1337323836,ljpaccillo,0 days 03:02:37.000000000,0.788537008305193,1.4652173913043478,796099259678490625
21:17:09,796099263096881152,18:14:31,796053302693822465,12776,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",140,1268,376261646,nickrea4,0 days 03:02:38.000000000,0.7884650483664903,0.11041009463722397,796099263096881152
21:17:10,796099267547066368,18:14:31,796053302693822465,12777,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",37,139,2782689330,bchamp977,0 days 03:02:39.000000000,0.7883931015603614,0.26618705035971224,796099267547066368
21:17:11,796099271242162178,18:14:31,796053302693822465,12778,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",734,604,2751252390,Nate_Stove5,0 days 03:02:40.000000000,0.7883211678832117,1.2152317880794703,796099271242162178
21:17:11,796099271821000706,18:14:31,796053302693822465,12779,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",123,107,714622006407335936,JiargGa,0 days 03:02:40.000000000,0.7883211678832117,1.1495327102803738,796099271821000706
21:17:23,796099322131738624,18:14:31,796053302693822465,12792,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",863,541,2897831796,aaaareii_,0 days 03:02:52.000000000,0.7874589865111192,1.5951940850277264,796099322131738624
21:17:28,796099339772784642,18:14:31,796053302693822465,12795,51974,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",131,652,36388846,SkyHigh878,0 days 03:02:57.000000000,0.7871003006285872,0.200920245398773,796099339772784642
21:17:33,796099363315580928,18:14:31,796053302693822465,12806,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",782,608,527057358,AndiaAddy,0 days 03:03:02.000000000,0.7867419413585868,1.2861842105263157,796099363315580928
21:17:39,796099387030175744,18:14:31,796053302693822465,12812,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",204,387,106244687,mpeacoc_02,0 days 03:03:08.000000000,0.7863123407353477,0.5271317829457365,796099387030175744
21:17:39,796099388187836416,18:14:31,796053302693822465,12813,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",329,336,1249501602,kevin_kuehn,0 days 03:03:08.000000000,0.7863123407353477,0.9791666666666666,796099388187836416
21:17:40,796099390196875264,18:14:31,796053302693822465,12814,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",75,252,860738388,RatifyReality,0 days 03:03:09.000000000,0.7862407862407862,0.2976190476190476,796099390196875264
21:17:45,796099414184132608,18:14:31,796053302693822465,12820,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",72,84,750123989096357888,Anipal007,0 days 03:03:14.000000000,0.7858832090231036,0.8571428571428571,796099414184132608
21:17:46,796099415165599747,18:14:31,796053302693822465,12821,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",268,746,860620430,Dmattox63,0 days 03:03:15.000000000,0.7858117326057299,0.35924932975871315,796099415165599747
21:17:46,796099418466504704,18:14:31,796053302693822465,12822,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",680,611,2951433951,carpenterbrady1,0 days 03:03:15.000000000,0.7858117326057299,1.1129296235679214,796099418466504704
21:17:47,796099422056759297,18:14:31,796053302693822465,12822,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",427,815,3401364657,WriterJWaters,0 days 03:03:16.000000000,0.7857402691887959,0.5239263803680981,796099422056759297
21:17:50,796099435201777665,18:14:31,796053302693822465,12826,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",3898,4990,706692222473752576,UnifyTheParty,0 days 03:03:19.000000000,0.7855259569051732,0.7811623246492986,796099435201777665
21:17:50,796099435570823171,18:14:31,796053302693822465,12827,51971,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",4658,4619,24358319,happkat,0 days 03:03:19.000000000,0.7855259569051732,1.0084433860142887,796099435570823171
21:18:01,796099480613486597,18:14:31,796053302693822465,12838,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",97,118,3234773218,king_gandy23,0 days 03:03:30.000000000,0.784741144414169,0.8220338983050848,796099480613486597
21:18:03,796099489341800449,18:14:31,796053302693822465,12839,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",382,806,241150874,priceisright53,0 days 03:03:32.000000000,0.7845986196876135,0.4739454094292804,796099489341800449
21:18:07,796099506458820608,18:14:31,796053302693822465,12844,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1269,745,83271932,lizclaibornee,0 days 03:03:36.000000000,0.7843137254901961,1.7033557046979866,796099506458820608
21:18:11,796099522900410369,18:14:31,796053302693822465,12846,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",446,368,514713472,BraydenHaley,0 days 03:03:40.000000000,0.7840290381125227,1.2119565217391304,796099522900410369
21:18:12,796099527505747969,18:14:31,796053302693822465,12848,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",269,240,1669643592,_leooojr,0 days 03:03:41.000000000,0.7839578985572998,1.1208333333333333,796099527505747969
21:18:13,796099531179982848,18:14:31,796053302693822465,12851,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",321,174,548034786,julialepore,0 days 03:03:42.000000000,0.7838867719107239,1.8448275862068966,796099531179982848
21:18:14,796099532757094400,18:14:31,796053302693822465,12852,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",378,399,514987517,TheNicoDinicola,0 days 03:03:43.000000000,0.7838156581692823,0.9473684210526315,796099532757094400
21:18:16,796099544287219712,18:14:31,796053302693822465,12855,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",272,299,618753639,BIG_B42,0 days 03:03:45.000000000,0.7836734693877552,0.9096989966555183,796099544287219712
21:18:17,796099545084076033,18:14:31,796053302693822465,12856,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",648,2053,381009236,FaiziSays,0 days 03:03:46.000000000,0.7836023943406494,0.31563565513882125,796099545084076033
21:18:19,796099557369249792,18:14:31,796053302693822465,12862,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",299,317,3327976805,henrydunham,0 days 03:03:48.000000000,0.7834602829162133,0.943217665615142,796099557369249792
21:18:21,796099565946441728,18:14:31,796053302693822465,12863,51975,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1403,3359,389297134,fjvillafana,0 days 03:03:50.000000000,0.783318223028105,0.417683834474546,796099565946441728
21:18:22,796099569587195905,18:14:31,796053302693822465,12865,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",709,484,717330030,jaynes_evan,0 days 03:03:51.000000000,0.7832472124014143,1.4648760330578512,796099569587195905
21:18:25,796099581322739712,18:14:31,796053302693822465,12869,51975,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",2432,4544,759823466308603904,B1_4Change,0 days 03:03:54.000000000,0.7830342577487766,0.5352112676056338,796099581322739712
21:18:25,796099581914284032,18:14:31,796053302693822465,12870,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",926,1782,187749810,TerryHite1,0 days 03:03:54.000000000,0.7830342577487766,0.5196408529741863,796099581914284032
21:18:27,796099590038716416,18:14:31,796053302693822465,12872,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",585,427,703999861314691072,HARRYCHUNKK,0 days 03:03:56.000000000,0.7828923523015586,1.370023419203747,796099590038716416
21:18:29,796099599152738304,18:14:31,796053302693822465,12875,51975,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",513,323,1311761161,Michelena37,0 days 03:03:58.000000000,0.7827504982786737,1.588235294117647,796099599152738304
21:18:30,796099602550140928,18:14:31,796053302693822465,12876,51975,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",1195,568,1164495925,kccook09,0 days 03:03:59.000000000,0.7826795905426216,2.1038732394366195,796099602550140928
21:18:36,796099627867131904,18:14:31,796053302693822465,12883,51972,4224729994,"RT @TEN_GOP: 🚨BREAKING: Machine Refuses to Allow Vote For Trump in Pennsylvania!!

RT the hell out of it! #VoterFraud

#voted… ",820,670,3087365768,t__wigg,0 days 03:04:05.000000000,0.7822544137618832,1.2238805970149254,796099627867131904
