created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:47:14 +0000 2016,796046435317911552,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,95,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",109,142,723648895360724992,Mizzourah_Mom
Tue Nov 08 17:47:16 +0000 2016,796046444717371393,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,96,22918,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2432,1752,131043626,CptJohnCharts
Tue Nov 08 17:47:41 +0000 2016,796046549566394368,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,102,22921,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",2910,1733,74484610,veradubs
Tue Nov 08 17:47:43 +0000 2016,796046557925830656,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,103,22919,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",457,224,4842336327,Lisa_Franceski
Tue Nov 08 17:47:45 +0000 2016,796046565714591745,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,105,22919,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",82,217,764983961374162946,JonDoe07273131
Tue Nov 08 17:47:46 +0000 2016,796046570928111616,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,106,22919,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",366,120,763963678274138112,RondaBradley00
Tue Nov 08 17:48:04 +0000 2016,796046645343506433,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,111,22920,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",219,172,3406414649,Planet6Janet
Tue Nov 08 17:48:05 +0000 2016,796046649537622016,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,112,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",325,385,2681093308,Nick_Pap03
Tue Nov 08 17:48:11 +0000 2016,796046671687913472,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,114,22920,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",1547,1573,301992377,m_lonz
Tue Nov 08 17:48:17 +0000 2016,796046699735044096,Tue Nov 08 17:42:21 +0000 2016,796045204763516928,115,22922,340,794769772202393601,WDFx2EU8,"RT @WDFx2EU8: 🚨 BREAKING: WOW!!! At the last minute, Chris Matthews endorses #Trump!!! #ElectionDay  https://t.co/FjeNWIsACt",237,485,2208055124,kwtmobilesalon
