created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 19:11:19 +0000 2016,796067595648729088,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,285,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",9,35,768407305205547008,OblvionOmega
Tue Nov 08 19:11:42 +0000 2016,796067692377755648,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,288,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2288,2495,370922828,Goldilocks19
Tue Nov 08 19:11:58 +0000 2016,796067759910162433,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,291,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",179,560,545068087,EricInfoTech
Tue Nov 08 19:12:11 +0000 2016,796067814079598592,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,294,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",535,731,2432469732,daveorin
Tue Nov 08 19:12:41 +0000 2016,796067939954917376,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,301,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",283,294,929206502,RedHead4Truth
Tue Nov 08 19:12:49 +0000 2016,796067972901208064,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,303,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",366,464,2175238395,bassslayinbill1
Tue Nov 08 19:12:53 +0000 2016,796067989875490819,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,304,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",84,111,580020114,russojosephj
Tue Nov 08 19:13:27 +0000 2016,796068133555630080,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,312,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",169,439,515678155,knight5712
Tue Nov 08 19:14:10 +0000 2016,796068314166521856,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,318,51862,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",184,53,766797083290456064,SpazzyFemFghtr
Tue Nov 08 19:14:16 +0000 2016,796068338443161600,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,320,51862,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",648,1308,521208966,Rep_of_Kelly
Tue Nov 08 19:14:19 +0000 2016,796068351130894336,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,322,51862,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",201,484,759478369008381952,Neverforget_911
Tue Nov 08 19:15:00 +0000 2016,796068523873370113,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,330,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1,10,1684591303,paisleybelle92
Tue Nov 08 19:15:03 +0000 2016,796068536099581952,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,332,51860,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",506,162,706172170301407233,MT6200elev
Tue Nov 08 19:15:17 +0000 2016,796068593918242821,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,334,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",462,156,49031257,GratefulDog
Tue Nov 08 19:15:19 +0000 2016,796068603585933312,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,335,51860,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",309,248,910647342,MissKKC
Tue Nov 08 19:15:30 +0000 2016,796068649308131329,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,338,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",400,857,40397696,HeartSurvivor07
Tue Nov 08 19:15:46 +0000 2016,796068715385286656,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,344,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",41,64,100258473,Bluecatbug
Tue Nov 08 19:16:13 +0000 2016,796068826173624320,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,353,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",330,520,738486583725305857,pamnsc
Tue Nov 08 19:16:16 +0000 2016,796068841839362049,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,354,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",94,225,780765555905048581,rotinpolitiks
Tue Nov 08 19:16:21 +0000 2016,796068862664077312,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,356,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",3878,4248,3365988797,z_chrissie
Tue Nov 08 19:16:42 +0000 2016,796068950429802496,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,360,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1483,2296,2209081703,AnnMcCroskey
Tue Nov 08 19:16:58 +0000 2016,796069018151088129,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,363,51864,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",238,607,28654986,DragonEMAW
Tue Nov 08 19:17:29 +0000 2016,796069148510011393,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,370,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",3503,3760,3134005926,KaterinaKaterna
Tue Nov 08 19:17:35 +0000 2016,796069172614529024,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,375,51865,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",758,1405,713063391900729344,gilmourrockson
Tue Nov 08 19:17:42 +0000 2016,796069202343952384,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,376,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",252,109,18820464,PennsylvaniaRed
Tue Nov 08 19:17:50 +0000 2016,796069236045152260,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,379,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",683,1152,3947035575,bavegan2951
Tue Nov 08 19:18:13 +0000 2016,796069332770025473,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,388,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",3652,3232,29993565,VoiceOverPerson
Tue Nov 08 19:18:19 +0000 2016,796069358019760128,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,392,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",18,43,787327996080295938,DeplorableinNY
Tue Nov 08 19:18:36 +0000 2016,796069429293580289,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,396,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",70,299,843492458,julieabadie1
Tue Nov 08 19:18:55 +0000 2016,796069505436938241,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,401,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",440,942,788620704233164800,akokeng83
Tue Nov 08 19:18:58 +0000 2016,796069521371054080,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,403,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",102,240,3291036316,soupastirra
Tue Nov 08 19:19:01 +0000 2016,796069533924528128,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,404,51866,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1027,1715,386874585,KTownSaint
Tue Nov 08 19:19:32 +0000 2016,796069663193100288,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,408,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",20354,2440,24787367,LionelMedia
Tue Nov 08 19:19:35 +0000 2016,796069676002332672,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,409,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",419,504,761536309219299328,grammy06_09
Tue Nov 08 19:19:47 +0000 2016,796069727483199489,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,414,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2555,1632,176326102,TheDonaldRocks
Tue Nov 08 19:19:56 +0000 2016,796069765018046464,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,418,51867,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2892,5002,3965614753,christacyvegas
Tue Nov 08 19:20:00 +0000 2016,796069781053079552,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,419,51868,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",438,542,4851779998,rogerrobie1912
Tue Nov 08 19:20:21 +0000 2016,796069869108293632,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,421,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1211,4120,472153387,republicanbob
Tue Nov 08 19:20:21 +0000 2016,796069869896667136,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,422,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",780,1291,785257087987093504,tigertrollz2
Tue Nov 08 19:20:33 +0000 2016,796069920102445056,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,423,51852,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",482,361,731700746,sunshinedodge
Tue Nov 08 19:21:05 +0000 2016,796070054160789504,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,432,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",617,1309,717911401499471873,VirusGood
Tue Nov 08 19:21:16 +0000 2016,796070100042448896,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,433,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",232,333,786872411111231488,luka_light
Tue Nov 08 19:21:25 +0000 2016,796070134687219712,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,434,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",183,240,173831487,MVL99
Tue Nov 08 19:21:33 +0000 2016,796070170745851909,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,437,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",370,751,528641391,EngelKatia
Tue Nov 08 19:21:38 +0000 2016,796070193051168777,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,439,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1562,4298,21131128,gadawg76
Tue Nov 08 19:21:43 +0000 2016,796070210809765888,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,441,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",507,880,531792834,ressiger1111
Tue Nov 08 19:21:56 +0000 2016,796070267567095808,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,444,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",238,671,729365966677639168,JonesGirlzBBall
Tue Nov 08 19:22:00 +0000 2016,796070284625408001,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,445,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1180,1888,552089644,mrkimori
Tue Nov 08 19:22:03 +0000 2016,796070297686315009,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,447,51853,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",649,1191,759776503458508801,trumpamaniac
Tue Nov 08 19:22:24 +0000 2016,796070385502429184,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,451,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",78,56,753398144314904580,WCarnivores
Tue Nov 08 19:22:45 +0000 2016,796070472966402048,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,458,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",805,1651,270704440,RichSollenne
Tue Nov 08 19:22:48 +0000 2016,796070485943525378,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,461,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",291,350,334555988,hansauf
Tue Nov 08 19:22:48 +0000 2016,796070486471888897,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,461,51854,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",949,1141,3192899577,grandmakim13
Tue Nov 08 19:22:53 +0000 2016,796070507124846592,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,463,51855,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",483,655,723915836755304448,GIAGM2013
Tue Nov 08 19:23:00 +0000 2016,796070536203866116,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,467,51855,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",15,108,191561860,anon77mike
Tue Nov 08 19:23:28 +0000 2016,796070653321498629,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,473,51855,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",4243,4445,60055785,tug_duck
Tue Nov 08 19:23:33 +0000 2016,796070675114913792,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,475,51855,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",169,289,762409577681784832,john_bugaj
Tue Nov 08 19:23:35 +0000 2016,796070679976275969,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,476,51855,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1841,1851,4385782960,One_US_Citizen
Tue Nov 08 19:23:49 +0000 2016,796070742488064000,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,484,51858,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",54,331,771314006065680389,HighPointsUSA
Tue Nov 08 19:23:51 +0000 2016,796070750465785858,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,485,51858,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",405,334,30458840,PitBullPositive
Tue Nov 08 19:23:54 +0000 2016,796070762998329345,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,487,51858,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",72,90,1951101906,WeDontDoFear
Tue Nov 08 19:24:02 +0000 2016,796070795940392961,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,488,51858,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1222,1314,1935526057,MazsterBlaster
Tue Nov 08 19:24:12 +0000 2016,796070837640196100,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,492,51858,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",278,253,2858138061,Angelicanang
Tue Nov 08 19:24:24 +0000 2016,796070888336740353,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,497,51858,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",784,2071,713940483798466561,SpornakDorothy
Tue Nov 08 19:24:56 +0000 2016,796071023523299329,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,505,51858,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",3743,3853,67792695,gigiljm
Tue Nov 08 19:24:58 +0000 2016,796071031379230721,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,506,51858,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2471,3014,41825643,snowlady09
Tue Nov 08 19:25:08 +0000 2016,796071073083248652,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,510,51859,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",216,232,369935326,JessiCarucci
Tue Nov 08 19:25:08 +0000 2016,796071073825648640,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,511,51859,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",671,890,447554226,Khj0609Kim
Tue Nov 08 19:25:20 +0000 2016,796071123179999237,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,514,51859,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",2628,3865,4423704915,len_volkel
Tue Nov 08 19:25:34 +0000 2016,796071182093127680,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,517,51859,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",80,226,208991636,Ristachio
Tue Nov 08 19:25:39 +0000 2016,796071203832266752,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,518,51859,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",3638,3122,157034798,wgmackie
Tue Nov 08 19:25:52 +0000 2016,796071258161106944,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,522,51859,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1124,2345,262950797,tweetsbymissy
Tue Nov 08 19:26:59 +0000 2016,796071538202177536,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,536,51860,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",4,65,4399757621,SwankybTN
Tue Nov 08 19:27:13 +0000 2016,796071594175000576,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,539,51860,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",268,89,757972493105664000,caixiaocherry
Tue Nov 08 19:27:13 +0000 2016,796071598038061056,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,540,51860,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",266,199,736616731154731009,kezie_madu
Tue Nov 08 19:27:42 +0000 2016,796071719454773249,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,544,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1484,1997,261259388,buszter_buszter
Tue Nov 08 19:27:46 +0000 2016,796071736496234500,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,545,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",301,1336,3291079700,StaciaOrley
Tue Nov 08 19:27:47 +0000 2016,796071739696484352,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,547,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",191,380,3252868549,Beverly04990771
Tue Nov 08 19:27:53 +0000 2016,796071765600518145,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,549,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",38,282,269865438,GeoSKiii
Tue Nov 08 19:27:58 +0000 2016,796071786957905921,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,550,51861,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",79,116,19103137,JustinToWeb
Tue Nov 08 19:28:06 +0000 2016,796071819430268930,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,553,51862,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",106,188,136766122,memphis_yeti
Tue Nov 08 19:28:15 +0000 2016,796071857732644864,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,556,51862,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",6742,4959,578257014,MontAthos
Tue Nov 08 19:28:26 +0000 2016,796071903500922880,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,561,51862,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",220,409,73018281,greeneyedmoma
Tue Nov 08 19:28:55 +0000 2016,796072024770801664,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,568,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1090,2001,2869965606,DannyONoonan
Tue Nov 08 19:29:13 +0000 2016,796072100905816064,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,571,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",30,37,3404096482,SusanWaitWhat
Tue Nov 08 19:29:21 +0000 2016,796072132451123202,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,572,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",25,78,76796484,jamesnjacobson
Tue Nov 08 19:29:41 +0000 2016,796072218174353409,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,574,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",480,562,182476464,SkylarkIce
Tue Nov 08 19:29:42 +0000 2016,796072221861117952,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,575,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",489,367,382108851,JBWilliams4
Tue Nov 08 19:30:04 +0000 2016,796072313431138304,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,579,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",397,641,4636720889,stevenhld
Tue Nov 08 19:30:05 +0000 2016,796072318376218625,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,580,51863,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",818,843,708344070263812096,Tokaise
Tue Nov 08 19:30:42 +0000 2016,796072473632657408,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,597,51864,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",1492,1235,291482799,lalalod
Tue Nov 08 19:31:27 +0000 2016,796072663206793216,Tue Nov 08 18:56:37 +0000 2016,796063894934605824,611,51864,4224729994,"RT @TEN_GOP: 🚨BREAKING: reports of #VoterFraud in Philly.. ""Instructional ballot"" being handed out inside polling stations‼️… ",597,941,714083650984349698,gthomp04
