created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 22:00:42 +0000 2016,796110222590877697,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,313,118313,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1108,1588,965122116,Syreena2
Tue Nov 08 22:00:53 +0000 2016,796110269789286400,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,315,118312,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",135,215,2196864853,hawksalvage
Tue Nov 08 22:00:54 +0000 2016,796110272771473409,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,316,118312,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1036,203,446656203,IAmRevell
Tue Nov 08 22:01:29 +0000 2016,796110420729659392,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,325,118314,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",893,802,15511737,sunnieM
Tue Nov 08 22:02:07 +0000 2016,796110579299553280,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,329,118315,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",215,626,389038971,MattElliott9
Tue Nov 08 22:02:23 +0000 2016,796110646794297344,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,334,118316,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",4186,4975,557468072,powerglobalus
Tue Nov 08 22:02:26 +0000 2016,796110658492366848,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,335,118318,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",32,48,743954310770401285,Janineleach6600
Tue Nov 08 22:02:31 +0000 2016,796110679686127616,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,336,118318,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",80,119,784760200666361856,sara_pomrenke
Tue Nov 08 22:02:33 +0000 2016,796110688745725952,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,337,118316,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",21,30,787807715418451968,123456789a0a
Tue Nov 08 22:02:36 +0000 2016,796110700485705733,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,338,118318,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",203,203,68562978,RobinAHewitt
Tue Nov 08 22:02:57 +0000 2016,796110789685940224,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,340,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1531,2061,16636188,Cindermom
Tue Nov 08 22:03:12 +0000 2016,796110852097241088,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,342,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2925,4981,51623734,rantress
Tue Nov 08 22:03:14 +0000 2016,796110860712378373,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,343,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",175,268,111622904,pocidebi
Tue Nov 08 22:03:32 +0000 2016,796110936427954177,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,346,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",254,497,247438993,KimberlySpano
Tue Nov 08 22:03:45 +0000 2016,796110990672855040,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,351,118318,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",66,448,795657108524040193,SPersotti
Tue Nov 08 22:04:42 +0000 2016,796111229714628611,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,359,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",593,95,735462639996899328,FLMarEng
Tue Nov 08 22:04:45 +0000 2016,796111241949364224,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,361,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",572,394,722508677488324608,launch4success
Tue Nov 08 22:04:47 +0000 2016,796111250484707328,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,362,118317,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",232,359,2760314563,MrTJRuffey
Tue Nov 08 22:05:12 +0000 2016,796111355220791296,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,368,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",123,431,3075421281,TKosteski
Tue Nov 08 22:05:32 +0000 2016,796111436519010304,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,370,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",20,64,14541090,jrrobertson
Tue Nov 08 22:05:51 +0000 2016,796111518882529281,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,373,118320,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",53,26,788816357446053888,GraceMcM8
Tue Nov 08 22:05:53 +0000 2016,796111527510245376,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,377,118320,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",12,18,788091355469799424,LJaaaaankins
Tue Nov 08 22:06:12 +0000 2016,796111607629807616,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,382,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",789,2166,84548925,reniermedia
Tue Nov 08 22:06:21 +0000 2016,796111645059776512,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,385,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",395,187,149307364,dallasdeadeye
Tue Nov 08 22:06:32 +0000 2016,796111688927805440,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,388,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",44,76,721062094712365056,B_Richards425
Tue Nov 08 22:06:40 +0000 2016,796111724504109058,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,390,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",231,186,4398089655,TheDiceRLoaded
Tue Nov 08 22:06:40 +0000 2016,796111724382482432,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,390,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",3876,4989,149707496,TBoBrewdog
Tue Nov 08 22:07:05 +0000 2016,796111826077491204,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,394,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",5858,6325,4875427757,Charliegirl1481
Tue Nov 08 22:07:23 +0000 2016,796111904347488264,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,398,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2399,2752,755547306,wwjdeux
Tue Nov 08 22:07:33 +0000 2016,796111947083223040,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,402,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",653,743,2182299060,NamelessCulture
Tue Nov 08 22:07:34 +0000 2016,796111951130664960,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,403,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",101,43,2824082847,LeslieNowicki1
Tue Nov 08 22:07:42 +0000 2016,796111984039170048,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,404,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",233,104,45123759,sgspurr
Tue Nov 08 22:07:44 +0000 2016,796111992809517057,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,405,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",178,1089,721320302425325568,Mikerpdbm1
Tue Nov 08 22:07:50 +0000 2016,796112018818404352,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,406,118321,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",59,176,2975023516,ChrisSteer111
Tue Nov 08 22:07:58 +0000 2016,796112051487674368,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,410,118319,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",127,74,714662525493714945,Dilzert
Tue Nov 08 22:08:16 +0000 2016,796112123801677824,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,412,118320,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",368,286,3689630715,flyingchick747
Tue Nov 08 22:08:27 +0000 2016,796112173370134528,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,417,118322,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",518,603,742078050670546945,inthedrink101
Tue Nov 08 22:08:31 +0000 2016,796112189748899845,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,421,118322,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",551,592,706057240319561728,dd3173
Tue Nov 08 22:08:34 +0000 2016,796112201807462400,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,423,118322,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",240,371,3950571197,SoPhillyDebbie
Tue Nov 08 22:08:40 +0000 2016,796112224578367488,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,424,118323,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1662,1978,1357723279,entertainerken
Tue Nov 08 22:08:45 +0000 2016,796112248758534145,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,426,118323,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",794,222,707025944389681152,Ann_B_Barber
Tue Nov 08 22:08:48 +0000 2016,796112261676957696,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,427,118323,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",82,163,4123687583,badmem_x86
Tue Nov 08 22:08:49 +0000 2016,796112266315923456,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,428,118323,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",124,140,246483147,sblhota
Tue Nov 08 22:09:16 +0000 2016,796112378723233792,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,437,118323,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",8057,7487,298629655,Nottinghams1
Tue Nov 08 22:09:37 +0000 2016,796112466543570948,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,439,118324,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",268,127,459292972,andrewf77
Tue Nov 08 22:09:38 +0000 2016,796112471710830593,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,440,118322,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1036,1723,3047290177,teresarc17
Tue Nov 08 22:09:39 +0000 2016,796112474810548224,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,441,118324,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",495,699,255756500,Steve4721076
Tue Nov 08 22:09:40 +0000 2016,796112480133070849,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,442,118324,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1028,606,713583198026997760,NikkiJohn1976
Tue Nov 08 22:09:51 +0000 2016,796112525368688644,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,446,118325,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",70,154,3270298494,bigblkman1
Tue Nov 08 22:09:55 +0000 2016,796112539042062336,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,447,118326,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",172,161,775090176762585088,Rolf5b
Tue Nov 08 22:09:55 +0000 2016,796112541860659200,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,449,118326,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",117,277,3460665747,mickysandracain
Tue Nov 08 22:10:05 +0000 2016,796112584055390209,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,450,118326,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",80,150,780820296794112000,Fatfury007
Tue Nov 08 22:10:20 +0000 2016,796112647506821121,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,454,118326,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",83,170,789198486365429760,teenteen7777
Tue Nov 08 22:10:23 +0000 2016,796112660160856065,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,456,118324,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",642,798,748295191585394688,thedstrivium
Tue Nov 08 22:10:29 +0000 2016,796112684777373697,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,458,118326,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",3451,2867,1581948024,PoliceFirstNow
Tue Nov 08 22:10:55 +0000 2016,796112793699110912,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,461,118324,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",56,79,786725933411545097,LKlein96734722
Tue Nov 08 22:11:18 +0000 2016,796112890629648384,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,463,118326,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",224,380,765711609691906048,jeg0707
Tue Nov 08 22:11:26 +0000 2016,796112923886292992,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,464,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",6,66,100738356,johninhou
Tue Nov 08 22:11:29 +0000 2016,796112936808816640,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,465,118325,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",3934,468,27502789,lordredrock
Tue Nov 08 22:12:23 +0000 2016,796113162260992000,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,471,118325,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2113,2458,332984833,MelindaB56
Tue Nov 08 22:12:35 +0000 2016,796113212949364736,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,472,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",17,141,762437445988200448,TROLLDR60
Tue Nov 08 22:12:38 +0000 2016,796113225402163201,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,473,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",11600,10444,107012365,gs777gs777
Tue Nov 08 22:12:41 +0000 2016,796113238073233408,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,474,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",180,221,1650511974,MMsharbono
Tue Nov 08 22:12:48 +0000 2016,796113268473331714,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,476,118325,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",297,184,758788609415655424,TheGoodGuy2016
Tue Nov 08 22:12:56 +0000 2016,796113301969190914,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,480,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",68,304,779003977333563392,Tactical_welder
Tue Nov 08 22:13:32 +0000 2016,796113452775391232,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,485,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",213,116,3397239460,ace_duece_kicka
Tue Nov 08 22:13:45 +0000 2016,796113507766837248,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,488,118325,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",32,105,780879472337629184,jauneoiseau
Tue Nov 08 22:13:50 +0000 2016,796113528209842177,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,489,118325,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",260,218,97669212,gnujon
Tue Nov 08 22:14:12 +0000 2016,796113620761513984,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,493,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",55,143,762849750727073794,Hitlary4Prison
Tue Nov 08 22:14:24 +0000 2016,796113667335090177,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,494,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",48,45,763828781790355456,AppeasementCon
Tue Nov 08 22:14:26 +0000 2016,796113678374420481,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,495,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",30,154,2719515935,30Annabelle
Tue Nov 08 22:14:30 +0000 2016,796113695986348032,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,497,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",410,700,740464286,BinCognitoNr1
Tue Nov 08 22:14:36 +0000 2016,796113721026375680,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,499,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",57,128,515709682,AllenKna
Tue Nov 08 22:14:37 +0000 2016,796113725266673664,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,500,118325,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",59,124,337998590,1hotrock1
Tue Nov 08 22:14:49 +0000 2016,796113772125519872,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,503,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",112,220,4533627194,pppgeorgia
Tue Nov 08 22:14:56 +0000 2016,796113804241305600,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,504,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",14,149,61465046,Zorse00
Tue Nov 08 22:15:02 +0000 2016,796113829566488576,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,505,118328,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",72,204,767422731423997953,CharlesRunyon5
Tue Nov 08 22:15:06 +0000 2016,796113846364700672,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,507,118328,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1151,1244,243015104,raklas
Tue Nov 08 22:15:07 +0000 2016,796113850395398144,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,508,118328,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2659,4993,2579524789,ReturnBlack
Tue Nov 08 22:15:36 +0000 2016,796113973267562501,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,514,118328,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1632,1534,4063697833,RealJohnnyZ
Tue Nov 08 22:15:52 +0000 2016,796114039382409216,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,518,118328,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",463,223,175404992,CoachFoz
Tue Nov 08 22:16:04 +0000 2016,796114089961361409,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,520,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",28,58,3432923573,SeanKemp9
Tue Nov 08 22:16:13 +0000 2016,796114128230350849,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,522,118329,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",100,56,2266857415,donajng
Tue Nov 08 22:16:14 +0000 2016,796114128678944768,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,522,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",29,25,584332361,true8self
Tue Nov 08 22:16:14 +0000 2016,796114131661312000,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,525,118329,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",127,383,320190988,girlybydesign
Tue Nov 08 22:16:15 +0000 2016,796114133116559360,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,526,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",4807,4589,42284908,luv18wheels
Tue Nov 08 22:16:16 +0000 2016,796114139441668097,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,527,118329,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",278,1080,4172714567,PorterSumari
Tue Nov 08 22:16:21 +0000 2016,796114158400012289,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,529,118329,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",186,217,787438313854476288,Trumpalltheway4
Tue Nov 08 22:16:21 +0000 2016,796114161365200896,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,530,118327,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2921,2956,1450257787,KSISKProduction
Tue Nov 08 22:16:41 +0000 2016,796114245477920775,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,537,118331,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",672,557,48518810,dyesdive
Tue Nov 08 22:16:41 +0000 2016,796114244920025088,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,537,118331,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1072,1863,2849060385,TarrAdam
Tue Nov 08 22:16:42 +0000 2016,796114249567338496,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,540,118331,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",569,248,748588237,DRNAuthor
Tue Nov 08 22:16:43 +0000 2016,796114252981473280,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,542,118331,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",284,915,4528381939,deeterius
Tue Nov 08 22:16:54 +0000 2016,796114299169161218,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,545,118330,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",50,62,788839062564016128,AutoAttackAlex2
Tue Nov 08 22:17:08 +0000 2016,796114359097368576,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,549,118330,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1521,4506,346008191,retiredwls
Tue Nov 08 22:17:26 +0000 2016,796114433764446213,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,551,118331,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",277,375,737871390045548544,helovedmemore
Tue Nov 08 22:18:15 +0000 2016,796114639847325696,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,561,118332,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",28,44,553605269,ahpjax
Tue Nov 08 22:18:21 +0000 2016,796114664769912832,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,562,118332,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",157,452,421324707,MistaBRONCO
Tue Nov 08 22:19:35 +0000 2016,796114972149477376,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,572,118333,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2625,2611,902996089,1776Celeste
Tue Nov 08 22:19:41 +0000 2016,796114997252276225,Tue Nov 08 21:48:09 +0000 2016,796107064317804544,573,118331,328878936,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",253,261,756588205974036480,jwaters142
