created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
22:00:54,796110272771473409,21:48:09,316.0,118312.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1036,203,446656203,IAmRevell,0 days 00:12:45.000000000,11.294117647058822,5.103448275862069
22:01:29,796110420729659392,21:48:09,325.0,118314.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",893,802,15511737,sunnieM,0 days 00:13:20.000000000,10.8,1.1134663341645885
22:02:07,796110579299553280,21:48:09,329.0,118315.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",215,626,389038971,MattElliott9,0 days 00:13:58.000000000,10.310262529832936,0.34345047923322686
22:02:23,796110646794297344,21:48:09,334.0,118316.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",4186,4975,557468072,powerglobalus,0 days 00:14:14.000000000,10.117096018735364,0.8414070351758794
22:02:26,796110658492366848,21:48:09,335.0,118318.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",32,48,743954310770401285,Janineleach6600,0 days 00:14:17.000000000,10.081680280046674,0.6666666666666666
22:02:31,796110679686127616,21:48:09,336.0,118318.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",80,119,784760200666361856,sara_pomrenke,0 days 00:14:22.000000000,10.023201856148493,0.6722689075630253
22:02:33,796110688745725952,21:48:09,337.0,118316.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",21,30,787807715418451968,123456789a0a,0 days 00:14:24.000000000,10.0,0.7
22:02:36,796110700485705733,21:48:09,338.0,118318.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",203,203,68562978,RobinAHewitt,0 days 00:14:27.000000000,9.965397923875432,1.0
22:02:57,796110789685940224,21:48:09,340.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1531,2061,16636188,Cindermom,0 days 00:14:48.000000000,9.72972972972973,0.7428432799611839
22:03:12,796110852097241088,21:48:09,342.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2925,4981,51623734,rantress,0 days 00:15:03.000000000,9.56810631229236,0.5872314796225657
22:03:14,796110860712378373,21:48:09,343.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",175,268,111622904,pocidebi,0 days 00:15:05.000000000,9.546961325966851,0.6529850746268657
22:03:32,796110936427954177,21:48:09,346.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",254,497,247438993,KimberlySpano,0 days 00:15:23.000000000,9.360780065005418,0.5110663983903421
22:03:45,796110990672855040,21:48:09,351.0,118318.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",66,448,795657108524040193,SPersotti,0 days 00:15:36.000000000,9.23076923076923,0.14732142857142858
22:04:42,796111229714628611,21:48:09,359.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",593,95,735462639996899328,FLMarEng,0 days 00:16:33.000000000,8.700906344410877,6.242105263157895
22:04:45,796111241949364224,21:48:09,361.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",572,394,722508677488324608,launch4success,0 days 00:16:36.000000000,8.674698795180722,1.4517766497461928
22:04:47,796111250484707328,21:48:09,362.0,118317.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",232,359,2760314563,MrTJRuffey,0 days 00:16:38.000000000,8.657314629258517,0.6462395543175488
22:05:12,796111355220791296,21:48:09,368.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",123,431,3075421281,TKosteski,0 days 00:17:03.000000000,8.44574780058651,0.2853828306264501
22:05:32,796111436519010304,21:48:09,370.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",20,64,14541090,jrrobertson,0 days 00:17:23.000000000,8.28379674017258,0.3125
22:05:51,796111518882529281,21:48:09,373.0,118320.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",53,26,788816357446053888,GraceMcM8,0 days 00:17:42.000000000,8.135593220338984,2.0384615384615383
22:05:53,796111527510245376,21:48:09,377.0,118320.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",12,18,788091355469799424,LJaaaaankins,0 days 00:17:44.000000000,8.1203007518797,0.6666666666666666
22:06:12,796111607629807616,21:48:09,382.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",789,2166,84548925,reniermedia,0 days 00:18:03.000000000,7.977839335180056,0.36426592797783935
22:06:21,796111645059776512,21:48:09,385.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",395,187,149307364,dallasdeadeye,0 days 00:18:12.000000000,7.912087912087912,2.1122994652406417
22:06:32,796111688927805440,21:48:09,388.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",44,76,721062094712365056,B_Richards425,0 days 00:18:23.000000000,7.833182230281052,0.5789473684210527
22:06:40,796111724504109058,21:48:09,390.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",231,186,4398089655,TheDiceRLoaded,0 days 00:18:31.000000000,7.776777677767777,1.2419354838709677
22:06:40,796111724382482432,21:48:09,390.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",3876,4989,149707496,TBoBrewdog,0 days 00:18:31.000000000,7.776777677767777,0.7769092002405291
22:07:05,796111826077491204,21:48:09,394.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",5858,6325,4875427757,Charliegirl1481,0 days 00:18:56.000000000,7.605633802816901,0.9261660079051384
22:07:23,796111904347488264,21:48:09,398.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2399,2752,755547306,wwjdeux,0 days 00:19:14.000000000,7.487001733102254,0.8717296511627907
22:07:33,796111947083223040,21:48:09,402.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",653,743,2182299060,NamelessCulture,0 days 00:19:24.000000000,7.422680412371134,0.8788694481830417
22:07:34,796111951130664960,21:48:09,403.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",101,43,2824082847,LeslieNowicki1,0 days 00:19:25.000000000,7.416309012875537,2.3488372093023258
22:07:42,796111984039170048,21:48:09,404.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",233,104,45123759,sgspurr,0 days 00:19:33.000000000,7.365728900255755,2.2403846153846154
22:07:44,796111992809517057,21:48:09,405.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",178,1089,721320302425325568,Mikerpdbm1,0 days 00:19:35.000000000,7.353191489361703,0.16345270890725436
22:07:50,796112018818404352,21:48:09,406.0,118321.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",59,176,2975023516,ChrisSteer111,0 days 00:19:41.000000000,7.315834038950042,0.3352272727272727
22:07:58,796112051487674368,21:48:09,410.0,118319.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",127,74,714662525493714945,Dilzert,0 days 00:19:49.000000000,7.266610597140454,1.7162162162162162
22:08:16,796112123801677824,21:48:09,412.0,118320.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",368,286,3689630715,flyingchick747,0 days 00:20:07.000000000,7.15824357912179,1.2867132867132867
22:08:27,796112173370134528,21:48:09,417.0,118322.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",518,603,742078050670546945,inthedrink101,0 days 00:20:18.000000000,7.0935960591133,0.8590381426202321
22:08:31,796112189748899845,21:48:09,421.0,118322.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",551,592,706057240319561728,dd3173,0 days 00:20:22.000000000,7.070376432078559,0.9307432432432432
22:08:34,796112201807462400,21:48:09,423.0,118322.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",240,371,3950571197,SoPhillyDebbie,0 days 00:20:25.000000000,7.053061224489795,0.6469002695417789
22:08:40,796112224578367488,21:48:09,424.0,118323.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1662,1978,1357723279,entertainerken,0 days 00:20:31.000000000,7.01868399675061,0.840242669362993
22:08:45,796112248758534145,21:48:09,426.0,118323.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",794,222,707025944389681152,Ann_B_Barber,0 days 00:20:36.000000000,6.990291262135922,3.5765765765765765
22:08:48,796112261676957696,21:48:09,427.0,118323.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",82,163,4123687583,badmem_x86,0 days 00:20:39.000000000,6.973365617433414,0.5030674846625767
22:08:49,796112266315923456,21:48:09,428.0,118323.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",124,140,246483147,sblhota,0 days 00:20:40.000000000,6.96774193548387,0.8857142857142857
22:09:16,796112378723233792,21:48:09,437.0,118323.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",8057,7487,298629655,Nottinghams1,0 days 00:21:07.000000000,6.819258089976321,1.0761319620675838
22:09:37,796112466543570948,21:48:09,439.0,118324.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",268,127,459292972,andrewf77,0 days 00:21:28.000000000,6.70807453416149,2.1102362204724407
22:09:38,796112471710830593,21:48:09,440.0,118322.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1036,1723,3047290177,teresarc17,0 days 00:21:29.000000000,6.702870442203259,0.6012768427161926
22:09:39,796112474810548224,21:48:09,441.0,118324.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",495,699,255756500,Steve4721076,0 days 00:21:30.000000000,6.697674418604651,0.7081545064377682
22:09:40,796112480133070849,21:48:09,442.0,118324.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1028,606,713583198026997760,NikkiJohn1976,0 days 00:21:31.000000000,6.692486444616575,1.6963696369636965
22:09:51,796112525368688644,21:48:09,446.0,118325.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",70,154,3270298494,bigblkman1,0 days 00:21:42.000000000,6.63594470046083,0.45454545454545453
22:09:55,796112539042062336,21:48:09,447.0,118326.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",172,161,775090176762585088,Rolf5b,0 days 00:21:46.000000000,6.615620214395099,1.0683229813664596
22:09:55,796112541860659200,21:48:09,449.0,118326.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",117,277,3460665747,mickysandracain,0 days 00:21:46.000000000,6.615620214395099,0.4223826714801444
22:10:05,796112584055390209,21:48:09,450.0,118326.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",80,150,780820296794112000,Fatfury007,0 days 00:21:56.000000000,6.565349544072949,0.5333333333333333
22:10:20,796112647506821121,21:48:09,454.0,118326.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",83,170,789198486365429760,teenteen7777,0 days 00:22:11.000000000,6.491359879789632,0.48823529411764705
22:10:23,796112660160856065,21:48:09,456.0,118324.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",642,798,748295191585394688,thedstrivium,0 days 00:22:14.000000000,6.476761619190405,0.8045112781954887
22:10:29,796112684777373697,21:48:09,458.0,118326.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",3451,2867,1581948024,PoliceFirstNow,0 days 00:22:20.000000000,6.44776119402985,1.2036972445064527
22:10:55,796112793699110912,21:48:09,461.0,118324.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",56,79,786725933411545097,LKlein96734722,0 days 00:22:46.000000000,6.3250366032210845,0.7088607594936709
22:11:18,796112890629648384,21:48:09,463.0,118326.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",224,380,765711609691906048,jeg0707,0 days 00:23:09.000000000,6.2203023758099345,0.5894736842105263
22:11:26,796112923886292992,21:48:09,464.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",6,66,100738356,johninhou,0 days 00:23:17.000000000,6.184681460272011,0.09090909090909091
22:11:29,796112936808816640,21:48:09,465.0,118325.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",3934,468,27502789,lordredrock,0 days 00:23:20.000000000,6.171428571428572,8.405982905982906
22:12:23,796113162260992000,21:48:09,471.0,118325.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2113,2458,332984833,MelindaB56,0 days 00:24:14.000000000,5.94222833562586,0.8596419853539463
22:12:35,796113212949364736,21:48:09,472.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",17,141,762437445988200448,TROLLDR60,0 days 00:24:26.000000000,5.893587994542974,0.12056737588652482
22:12:38,796113225402163201,21:48:09,473.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",11600,10444,107012365,gs777gs777,0 days 00:24:29.000000000,5.881552076242341,1.1106855610877058
22:12:41,796113238073233408,21:48:09,474.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",180,221,1650511974,MMsharbono,0 days 00:24:32.000000000,5.869565217391304,0.8144796380090498
22:12:48,796113268473331714,21:48:09,476.0,118325.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",297,184,758788609415655424,TheGoodGuy2016,0 days 00:24:39.000000000,5.841784989858011,1.6141304347826086
22:12:56,796113301969190914,21:48:09,480.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",68,304,779003977333563392,Tactical_welder,0 days 00:24:47.000000000,5.810356422326832,0.2236842105263158
22:13:32,796113452775391232,21:48:09,485.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",213,116,3397239460,ace_duece_kicka,0 days 00:25:23.000000000,5.673013788575181,1.8362068965517242
22:13:45,796113507766837248,21:48:09,488.0,118325.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",32,105,780879472337629184,jauneoiseau,0 days 00:25:36.000000000,5.625,0.3047619047619048
22:13:50,796113528209842177,21:48:09,489.0,118325.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",260,218,97669212,gnujon,0 days 00:25:41.000000000,5.606748864373783,1.1926605504587156
22:14:12,796113620761513984,21:48:09,493.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",55,143,762849750727073794,Hitlary4Prison,0 days 00:26:03.000000000,5.527831094049904,0.38461538461538464
22:14:24,796113667335090177,21:48:09,494.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",48,45,763828781790355456,AppeasementCon,0 days 00:26:15.000000000,5.485714285714286,1.0666666666666667
22:14:26,796113678374420481,21:48:09,495.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",30,154,2719515935,30Annabelle,0 days 00:26:17.000000000,5.478757133798352,0.19480519480519481
22:14:30,796113695986348032,21:48:09,497.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",410,700,740464286,BinCognitoNr1,0 days 00:26:21.000000000,5.464895635673623,0.5857142857142857
22:14:36,796113721026375680,21:48:09,499.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",57,128,515709682,AllenKna,0 days 00:26:27.000000000,5.4442344045368625,0.4453125
22:14:37,796113725266673664,21:48:09,500.0,118325.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",59,124,337998590,1hotrock1,0 days 00:26:28.000000000,5.44080604534005,0.47580645161290325
22:14:49,796113772125519872,21:48:09,503.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",112,220,4533627194,pppgeorgia,0 days 00:26:40.000000000,5.4,0.509090909090909
22:14:56,796113804241305600,21:48:09,504.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",14,149,61465046,Zorse00,0 days 00:26:47.000000000,5.37647790914748,0.09395973154362416
22:15:02,796113829566488576,21:48:09,505.0,118328.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",72,204,767422731423997953,CharlesRunyon5,0 days 00:26:53.000000000,5.356478611283324,0.35294117647058826
22:15:06,796113846364700672,21:48:09,507.0,118328.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1151,1244,243015104,raklas,0 days 00:26:57.000000000,5.343228200371057,0.9252411575562701
22:15:07,796113850395398144,21:48:09,508.0,118328.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2659,4993,2579524789,ReturnBlack,0 days 00:26:58.000000000,5.339925834363411,0.5325455637893051
22:15:36,796113973267562501,21:48:09,514.0,118328.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1632,1534,4063697833,RealJohnnyZ,0 days 00:27:27.000000000,5.245901639344263,1.0638852672750978
22:15:52,796114039382409216,21:48:09,518.0,118328.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",463,223,175404992,CoachFoz,0 days 00:27:43.000000000,5.195429945880939,2.0762331838565022
22:16:04,796114089961361409,21:48:09,520.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",28,58,3432923573,SeanKemp9,0 days 00:27:55.000000000,5.158208955223881,0.4827586206896552
22:16:13,796114128230350849,21:48:09,522.0,118329.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",100,56,2266857415,donajng,0 days 00:28:04.000000000,5.130641330166272,1.7857142857142858
22:16:14,796114128678944768,21:48:09,522.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",29,25,584332361,true8self,0 days 00:28:05.000000000,5.127596439169139,1.16
22:16:14,796114131661312000,21:48:09,525.0,118329.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",127,383,320190988,girlybydesign,0 days 00:28:05.000000000,5.127596439169139,0.33159268929503916
22:16:15,796114133116559360,21:48:09,526.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",4807,4589,42284908,luv18wheels,0 days 00:28:06.000000000,5.124555160142348,1.0475049030289822
22:16:16,796114139441668097,21:48:09,527.0,118329.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",278,1080,4172714567,PorterSumari,0 days 00:28:07.000000000,5.121517486662715,0.2574074074074074
22:16:21,796114158400012289,21:48:09,529.0,118329.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",186,217,787438313854476288,Trumpalltheway4,0 days 00:28:12.000000000,5.1063829787234045,0.8571428571428571
22:16:21,796114161365200896,21:48:09,530.0,118327.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2921,2956,1450257787,KSISKProduction,0 days 00:28:12.000000000,5.1063829787234045,0.9881596752368065
22:16:41,796114245477920775,21:48:09,537.0,118331.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",672,557,48518810,dyesdive,0 days 00:28:32.000000000,5.046728971962617,1.2064631956912029
22:16:41,796114244920025088,21:48:09,537.0,118331.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1072,1863,2849060385,TarrAdam,0 days 00:28:32.000000000,5.046728971962617,0.5754159957058508
22:16:42,796114249567338496,21:48:09,540.0,118331.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",569,248,748588237,DRNAuthor,0 days 00:28:33.000000000,5.0437828371278455,2.2943548387096775
22:16:43,796114252981473280,21:48:09,542.0,118331.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",284,915,4528381939,deeterius,0 days 00:28:34.000000000,5.040840140023337,0.3103825136612022
22:16:54,796114299169161218,21:48:09,545.0,118330.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",50,62,788839062564016128,AutoAttackAlex2,0 days 00:28:45.000000000,5.008695652173913,0.8064516129032258
22:17:08,796114359097368576,21:48:09,549.0,118330.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1521,4506,346008191,retiredwls,0 days 00:28:59.000000000,4.9683726279470966,0.3375499334221039
22:17:26,796114433764446213,21:48:09,551.0,118331.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",277,375,737871390045548544,helovedmemore,0 days 00:29:17.000000000,4.91747296528173,0.7386666666666667
22:18:15,796114639847325696,21:48:09,561.0,118332.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",28,44,553605269,ahpjax,0 days 00:30:06.000000000,4.78405315614618,0.6363636363636364
22:18:21,796114664769912832,21:48:09,562.0,118332.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",157,452,421324707,MistaBRONCO,0 days 00:30:12.000000000,4.768211920529802,0.3473451327433628
22:19:35,796114972149477376,21:48:09,572.0,118333.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",2625,2611,902996089,1776Celeste,0 days 00:31:26.000000000,4.581124072110287,1.0053619302949062
22:19:41,796114997252276225,21:48:09,573.0,118331.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",253,261,756588205974036480,jwaters142,0 days 00:31:32.000000000,4.5665961945031714,0.9693486590038314
22:19:44,796115012918112257,21:48:09,574.0,118333.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",829,201,3367318187,BarryKathyJ,0 days 00:31:35.000000000,4.559366754617415,4.124378109452737
22:19:49,796115030827790336,21:48:09,575.0,118333.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",6974,6810,270630789,nikkinbc,0 days 00:31:40.000000000,4.5473684210526315,1.0240822320117475
22:19:56,796115063052636161,21:48:09,578.0,118333.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",265,170,3371934153,Joydina7,0 days 00:31:47.000000000,4.530676455165181,1.5588235294117647
22:19:59,796115076294078464,21:48:09,580.0,118333.0,328878936.0,"RT @JaredWyand: Hillary is on her way to an airport to watch the election results parked on a runway with flight plans to Qatar

#ElectionD…",1011,985,702956068620496896,SuperDonald1,0 days 00:31:50.000000000,4.523560209424084,1.0263959390862945
