created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
21:14:03,796098483686096896,21:06:15,796096518528892929,523,322243,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,40,66,756550440540516352,Vthunda2,0 days 00:07:48.000000000,18.46153846153846,0.6060606060606061,796098483686096896
21:14:04,796098486768902144,21:06:15,796096518528892929,524,322243,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,81,248,784791980018638848,JenniferHolnes1,0 days 00:07:49.000000000,18.42217484008529,0.32661290322580644,796098486768902144
21:14:10,796098512475672577,21:06:15,796096518528892929,526,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,295,119,147689623,Chosen_Soldier,0 days 00:07:55.000000000,18.189473684210526,2.4789915966386555,796098512475672577
21:14:19,796098548265844736,21:06:15,796096518528892929,530,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,303,567,60985267,JohnRobertFinch,0 days 00:08:04.000000000,17.85123966942149,0.5343915343915344,796098548265844736
21:14:21,796098557975601152,21:06:15,796096518528892929,534,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,623,1243,244194764,Mattci10,0 days 00:08:06.000000000,17.77777777777778,0.501206757843926,796098557975601152
21:14:24,796098570734571520,21:06:15,796096518528892929,536,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,17,60,739525169794809857,BF_2024,0 days 00:08:09.000000000,17.66871165644172,0.2833333333333333,796098570734571520
21:14:28,796098586849247232,21:06:15,796096518528892929,539,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,51,70,1884893365,_MiscStuff_,0 days 00:08:13.000000000,17.525354969574035,0.7285714285714285,796098586849247232
21:14:28,796098587239337984,21:06:15,796096518528892929,539,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,72,128,623683951,danielgalaxyxp,0 days 00:08:13.000000000,17.525354969574035,0.5625,796098587239337984
21:14:34,796098612388331520,21:06:15,796096518528892929,541,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1960,3155,2787853129,mcswain_bill,0 days 00:08:19.000000000,17.314629258517034,0.6212361331220285,796098612388331520
21:14:38,796098629547229184,21:06:15,796096518528892929,544,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,540,494,2982647266,blackdragonetm,0 days 00:08:23.000000000,17.17693836978131,1.0931174089068827,796098629547229184
21:14:39,796098634525900801,21:06:15,796096518528892929,547,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,919,66,1854515935,oikono1885,0 days 00:08:24.000000000,17.142857142857142,13.924242424242424,796098634525900801
21:14:41,796098639202549760,21:06:15,796096518528892929,548,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,4747,4639,4567748772,MATX78704,0 days 00:08:26.000000000,17.07509881422925,1.0232808794998922,796098639202549760
21:14:42,796098646739734528,21:06:15,796096518528892929,551,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,42,60,752336219804016640,Indomiti,0 days 00:08:27.000000000,17.041420118343197,0.7,796098646739734528
21:14:43,796098650753630209,21:06:15,796096518528892929,552,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,44,160,229536388,jazzymsc,0 days 00:08:28.000000000,17.007874015748033,0.275,796098650753630209
21:14:45,796098659456675840,21:06:15,796096518528892929,555,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,2903,80,1951965764,NoCal_530,0 days 00:08:30.000000000,16.941176470588236,36.2875,796098659456675840
21:14:46,796098662854062081,21:06:15,796096518528892929,556,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,335,181,4790055615,CrusaderTrump,0 days 00:08:31.000000000,16.908023483365948,1.850828729281768,796098662854062081
21:14:52,796098688024080384,21:06:15,796096518528892929,559,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,77,269,783492623528972288,knowledge1X1,0 days 00:08:37.000000000,16.711798839458414,0.2862453531598513,796098688024080384
21:14:56,796098704646217728,21:06:15,796096518528892929,561,322244,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,119,71,955841496,SandyRansome,0 days 00:08:41.000000000,16.58349328214971,1.676056338028169,796098704646217728
21:14:56,796098705304666112,21:06:15,796096518528892929,561,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,180,76,3899145492,tony_bartoli,0 days 00:08:41.000000000,16.58349328214971,2.3684210526315788,796098705304666112
21:14:59,796098714938945536,21:06:15,796096518528892929,563,322248,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,65,87,249725869,SolarisFlux,0 days 00:08:44.000000000,16.48854961832061,0.7471264367816092,796098714938945536
21:15:08,796098755778854912,21:06:15,796096518528892929,568,322248,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,278,575,783879003861946369,Presley48R,0 days 00:08:53.000000000,16.21013133208255,0.4834782608695652,796098755778854912
21:15:08,796098755133054977,21:06:15,796096518528892929,567,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,149,394,2361654843,Andrews29Mark,0 days 00:08:53.000000000,16.21013133208255,0.37817258883248733,796098755133054977
21:15:17,796098791019425793,21:06:15,796096518528892929,572,322248,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,325,71,753673619708882944,mrsbiglaw1,0 days 00:09:02.000000000,15.940959409594095,4.577464788732394,796098791019425793
21:15:21,796098810611109888,21:06:15,796096518528892929,574,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,598,625,372046324,ColoradoEsq,0 days 00:09:06.000000000,15.824175824175825,0.9568,796098810611109888
21:15:23,796098818970451970,21:06:15,796096518528892929,575,322245,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,140,132,753603887307759616,TheGreatJeanno,0 days 00:09:08.000000000,15.766423357664234,1.0606060606060606,796098818970451970
21:15:26,796098830945034240,21:06:15,796096518528892929,578,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,159,292,2356985624,Austindoll1,0 days 00:09:11.000000000,15.680580762250454,0.5445205479452054,796098830945034240
21:15:29,796098843859361793,21:06:15,796096518528892929,579,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,12810,319,575662077,PedroMCasals,0 days 00:09:14.000000000,15.5956678700361,40.156739811912225,796098843859361793
21:15:30,796098848573767680,21:06:15,796096518528892929,580,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,33,62,314936458,SlyVredenburg,0 days 00:09:15.000000000,15.567567567567568,0.532258064516129,796098848573767680
21:15:41,796098894216228864,21:06:15,796096518528892929,584,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,246,284,315482889,preetwilson,0 days 00:09:26.000000000,15.265017667844523,0.8661971830985915,796098894216228864
21:15:45,796098910062313473,21:06:15,796096518528892929,586,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,54,111,225944590,IKnowFB,0 days 00:09:30.000000000,15.157894736842104,0.4864864864864865,796098910062313473
21:15:48,796098923177934848,21:06:15,796096518528892929,588,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,5255,5701,2734291692,RoRoscoe,0 days 00:09:33.000000000,15.07853403141361,0.9217681108577442,796098923177934848
21:15:53,796098944296251393,21:06:15,796096518528892929,589,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,61,69,158575399,satch367,0 days 00:09:38.000000000,14.948096885813149,0.8840579710144928,796098944296251393
21:15:58,796098965221572608,21:06:15,796096518528892929,592,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,63,188,774990955233550336,heidimdorsey,0 days 00:09:43.000000000,14.819897084048026,0.3351063829787234,796098965221572608
21:15:58,796098965360017408,21:06:15,796096518528892929,592,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,32,14,3280271678,WorldWidOpinion,0 days 00:09:43.000000000,14.819897084048026,2.2857142857142856,796098965360017408
21:15:59,796098966655889409,21:06:15,796096518528892929,594,322248,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,3625,1303,135990201,LovingEagles1,0 days 00:09:44.000000000,14.794520547945206,2.782041442824252,796098966655889409
21:16:03,796098986012737538,21:06:15,796096518528892929,597,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,62,203,714933917007134720,AugustJuly4,0 days 00:09:48.000000000,14.69387755102041,0.3054187192118227,796098986012737538
21:16:08,796099007651123202,21:06:15,796096518528892929,600,322246,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,85,32,743125492224626689,spyvsspy0wnzu,0 days 00:09:53.000000000,14.569983136593592,2.65625,796099007651123202
21:16:21,796099060591718400,21:06:15,796096518528892929,603,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,126,270,3940816709,DeplorableDee,0 days 00:10:06.000000000,14.25742574257426,0.4666666666666667,796099060591718400
21:16:24,796099074504069120,21:06:15,796096518528892929,605,322249,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,63,229,788003650618523648,EdnaEdnapunda,0 days 00:10:09.000000000,14.1871921182266,0.27510917030567683,796099074504069120
21:16:26,796099082301427712,21:06:15,796096518528892929,606,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,259,101,3115862648,Areanynamesnott,0 days 00:10:11.000000000,14.140752864157118,2.5643564356435644,796099082301427712
21:16:28,796099088412512256,21:06:15,796096518528892929,607,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,3619,4999,931979174,PSTeach4USFreed,0 days 00:10:13.000000000,14.094616639477977,0.7239447889577916,796099088412512256
21:16:31,796099103931236352,21:06:15,796096518528892929,610,322249,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,91,164,3649036098,CG530912,0 days 00:10:16.000000000,14.025974025974026,0.5548780487804879,796099103931236352
21:16:34,796099116183027712,21:06:15,796096518528892929,611,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,12,57,2285116277,dkopman44,0 days 00:10:19.000000000,13.95799676898223,0.21052631578947367,796099116183027712
21:16:35,796099120867999745,21:06:15,796096518528892929,612,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,126,158,213341382,thomasenright,0 days 00:10:20.000000000,13.93548387096774,0.7974683544303798,796099120867999745
21:16:39,796099136886022144,21:06:15,796096518528892929,614,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,247,152,757654740041949184,mactaylor300,0 days 00:10:24.000000000,13.846153846153848,1.625,796099136886022144
21:16:42,796099150001672193,21:06:15,796096518528892929,617,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,687,3187,599840976,EZIOALITAR,0 days 00:10:27.000000000,13.779904306220095,0.2155632256040163,796099150001672193
21:16:42,796099150450397184,21:06:15,796096518528892929,618,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,124,267,2935113300,SuperCowPig,0 days 00:10:27.000000000,13.779904306220095,0.46441947565543074,796099150450397184
21:16:43,796099154069946368,21:06:15,796096518528892929,619,322249,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,587,739,23477550,sueettaparks,0 days 00:10:28.000000000,13.75796178343949,0.7943166441136671,796099154069946368
21:16:43,796099153923375106,21:06:15,796096518528892929,619,322247,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,364,794,31219558,CITYDOGSPA,0 days 00:10:28.000000000,13.75796178343949,0.45843828715365237,796099153923375106
21:16:52,796099191361720322,21:06:15,796096518528892929,623,322250,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1664,3858,3025963163,Chiro11Peter,0 days 00:10:37.000000000,13.563579277864992,0.43131156039398655,796099191361720322
21:17:06,796099251193397249,21:06:15,796096518528892929,629,322250,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,28,22,787732601255579648,KJBBeliever,0 days 00:10:51.000000000,13.27188940092166,1.2727272727272727,796099251193397249
21:17:07,796099254208995328,21:06:15,796096518528892929,630,322252,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,923,959,1429546334,blessed4home,0 days 00:10:52.000000000,13.251533742331286,0.9624608967674662,796099254208995328
21:17:09,796099260177612804,21:06:15,796096518528892929,632,322250,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,81,189,316633314,LessHart,0 days 00:10:54.000000000,13.211009174311926,0.42857142857142855,796099260177612804
21:17:10,796099267719024640,21:06:15,796096518528892929,634,322250,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,2156,4366,811407888,Oscjay920,0 days 00:10:55.000000000,13.19083969465649,0.49381584974805315,796099267719024640
21:17:14,796099283980124160,21:06:15,796096518528892929,639,322253,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,2049,1964,15945496,TerreBresciani,0 days 00:10:59.000000000,13.110773899848255,1.0432790224032586,796099283980124160
21:17:17,796099296668119041,21:06:15,796096518528892929,642,322251,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,494,791,1023034458,Pet_The_Bridge,0 days 00:11:02.000000000,13.051359516616316,0.6245259165613148,796099296668119041
21:17:20,796099306532925440,21:06:15,796096518528892929,644,322253,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1011,1109,495388226,SNIPER1776,0 days 00:11:05.000000000,12.99248120300752,0.9116321009918846,796099306532925440
21:17:20,796099308433145856,21:06:15,796096518528892929,645,322251,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,723,1155,2488156311,Isdemocracydead,0 days 00:11:05.000000000,12.99248120300752,0.625974025974026,796099308433145856
21:17:32,796099358433415168,21:06:15,796096518528892929,650,322253,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,115,196,742732003921911808,ctznnotsubjects,0 days 00:11:17.000000000,12.76218611521418,0.5867346938775511,796099358433415168
21:17:34,796099367522271232,21:06:15,796096518528892929,651,322255,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,328,455,366837962,veranjerry,0 days 00:11:19.000000000,12.72459499263623,0.7208791208791209,796099367522271232
21:17:35,796099368986152960,21:06:15,796096518528892929,652,322255,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1763,1878,2889010472,LilyStelmach,0 days 00:11:20.000000000,12.705882352941178,0.9387646432374867,796099368986152960
21:17:36,796099376242429953,21:06:15,796096518528892929,655,322253,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,159,113,787012568342679552,Orwelldone,0 days 00:11:21.000000000,12.687224669603523,1.407079646017699,796099376242429953
21:17:41,796099394093334532,21:06:15,796096518528892929,658,322254,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,421,698,312873552,D_Pitti,0 days 00:11:26.000000000,12.594752186588922,0.6031518624641834,796099394093334532
21:17:42,796099401437577218,21:06:15,796096518528892929,659,322254,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,684,109,134978456,Avsfan24,0 days 00:11:27.000000000,12.5764192139738,6.275229357798165,796099401437577218
21:18:03,796099490117808132,21:06:15,796096518528892929,667,322255,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,223,710,3190302319,Austinator224,0 days 00:11:48.000000000,12.203389830508474,0.31408450704225355,796099490117808132
21:18:04,796099494349852672,21:06:15,796096518528892929,668,322255,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,433,297,779337133744009216,Myinfo941454043,0 days 00:11:49.000000000,12.186177715091677,1.4579124579124578,796099494349852672
21:18:05,796099497919016960,21:06:15,796096518528892929,669,322257,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,45,51,759234375015956480,93ParkAvenue,0 days 00:11:50.000000000,12.169014084507044,0.8823529411764706,796099497919016960
21:18:28,796099593587064832,21:06:15,796096518528892929,677,322257,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,17,116,782006895271940096,TheBigToenail,0 days 00:12:13.000000000,11.787175989085949,0.14655172413793102,796099593587064832
21:18:41,796099649702490112,21:06:15,796096518528892929,680,322260,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,926,1267,738031868923150336,American_Momma,0 days 00:12:26.000000000,11.581769436997318,0.7308602999210734,796099649702490112
21:18:42,796099652621860864,21:06:15,796096518528892929,681,322258,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,37,25,542476553,joCoslop,0 days 00:12:27.000000000,11.566265060240964,1.48,796099652621860864
21:18:42,796099653355745280,21:06:15,796096518528892929,682,322260,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,58,156,764244624361652224,danknee8,0 days 00:12:27.000000000,11.566265060240964,0.3717948717948718,796099653355745280
21:18:51,796099691553419264,21:06:15,796096518528892929,687,322259,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1694,911,159180954,OriejiI,0 days 00:12:36.000000000,11.428571428571427,1.8594950603732163,796099691553419264
21:18:55,796099707877597184,21:06:15,796096518528892929,688,322260,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,155,293,761938589399781377,crash196911,0 days 00:12:40.000000000,11.368421052631579,0.5290102389078498,796099707877597184
21:19:01,796099733471318017,21:06:15,796096518528892929,693,322261,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,5623,5161,48105920,BlueSkyNJ,0 days 00:12:46.000000000,11.279373368146215,1.089517535361364,796099733471318017
21:19:03,796099740853293056,21:06:15,796096518528892929,694,322261,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,221,420,73239260,KVolt95,0 days 00:12:48.000000000,11.25,0.5261904761904762,796099740853293056
21:19:06,796099750634340352,21:06:15,796096518528892929,695,322261,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,1696,749,142088047,Nick_1683,0 days 00:12:51.000000000,11.206225680933851,2.2643524699599467,796099750634340352
21:19:10,796099771366674432,21:06:15,796096518528892929,698,322264,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,56,26,4040671152,luvDixieland,0 days 00:12:55.000000000,11.148387096774194,2.1538461538461537,796099771366674432
21:19:14,796099786914951168,21:06:15,796096518528892929,700,322263,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,73,190,3854277912,DanMallone,0 days 00:12:59.000000000,11.091142490372274,0.38421052631578945,796099786914951168
21:19:21,796099816724033536,21:06:15,796096518528892929,704,322262,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,318,75,947658558,burlybutton,0 days 00:13:06.000000000,10.992366412213741,4.24,796099816724033536
21:19:27,796099838647685120,21:06:15,796096518528892929,705,322262,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,7471,6222,300069227,rosesouslapluie,0 days 00:13:12.000000000,10.90909090909091,1.2007393121182899,796099838647685120
21:19:31,796099857488498689,21:06:15,796096518528892929,706,322263,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,944,1077,3770851995,CelesteMontoy19,0 days 00:13:16.000000000,10.85427135678392,0.8765088207985144,796099857488498689
21:19:34,796099871048691713,21:06:15,796096518528892929,707,322263,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,6973,6811,270630789,nikkinbc,0 days 00:13:19.000000000,10.81351689612015,1.0237850535897812,796099871048691713
21:19:40,796099896428335105,21:06:15,796096518528892929,708,322263,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,55,112,3157366293,IvanJr94,0 days 00:13:25.000000000,10.732919254658384,0.49107142857142855,796099896428335105
21:19:43,796099909225213952,21:06:15,796096518528892929,709,322263,18643437,RT @PrisonPlanet: Voter Fraud Caught on Tape in Philadelphia - https://t.co/1h2z7Jgv4R #ElectionDay https://t.co/C0NVY8Me5H,185,322,938019073,DJPM6,0 days 00:13:28.000000000,10.693069306930692,0.5745341614906833,796099909225213952
