created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 18:59:52 +0000 2016,796064714203758592,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1431,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",672,1104,757712849405775872,Okie101847
Tue Nov 08 19:00:02 +0000 2016,796064756658536450,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1432,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",4048,2469,2789826107,Jurygal08
Tue Nov 08 19:00:28 +0000 2016,796064864242466816,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1434,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",431,513,215293961,biggixer
Tue Nov 08 19:00:57 +0000 2016,796064987529756672,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1440,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",169,120,1187820162,_ThugLifes_
Tue Nov 08 19:01:01 +0000 2016,796065003870814208,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1441,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1181,310,3700348460,akaFameous
Tue Nov 08 19:01:06 +0000 2016,796065022304800768,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1442,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3127,5001,743181738801762308,Tonya_Smith1021
Tue Nov 08 19:01:09 +0000 2016,796065034476535808,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1443,93173,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",4880,5382,289256811,BarbaraJensen1
Tue Nov 08 19:01:36 +0000 2016,796065150335852545,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1445,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",49,113,773318744370057217,StaceyKolp117
Tue Nov 08 19:01:47 +0000 2016,796065197274370048,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1448,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2975,3320,2830642691,Conservative220
Tue Nov 08 19:01:53 +0000 2016,796065221815234560,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1450,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",10656,11521,2167585616,big_carsonrocks
Tue Nov 08 19:02:00 +0000 2016,796065251280228352,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1451,93166,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",400,1095,757739254462160896,Koolbreeze2467
Tue Nov 08 19:03:14 +0000 2016,796065561511948288,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1458,93169,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2559,3970,3750533361,advomelly
Tue Nov 08 19:03:37 +0000 2016,796065658299711488,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1461,93172,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2274,2470,16107034,MsLamanda
Tue Nov 08 19:04:05 +0000 2016,796065775081623552,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1465,93173,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1997,1983,252428768,DEF407
Tue Nov 08 19:04:26 +0000 2016,796065863350812673,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1467,93172,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3021,3300,197838315,mllnola
Tue Nov 08 19:05:23 +0000 2016,796066103453687808,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1473,93175,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",54,49,743767679253778432,Michell16942714
Tue Nov 08 19:05:47 +0000 2016,796066204196737024,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1475,93175,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",4822,4981,620583354,ConnsBabyDoll
Tue Nov 08 19:05:49 +0000 2016,796066212526465025,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1477,93182,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",155,216,777006019729772547,HungaryBob
Tue Nov 08 19:05:50 +0000 2016,796066216200798209,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1478,93175,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2561,2275,1666567008,OldSkull65
Tue Nov 08 19:06:11 +0000 2016,796066304377651200,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1480,93176,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",407,570,710529200541671424,noTRUMP_noVOTE
Tue Nov 08 19:06:23 +0000 2016,796066354558185472,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1481,93183,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",18,40,742466988094562306,IsoPeanuts
Tue Nov 08 19:06:38 +0000 2016,796066417451921408,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1483,93176,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",473,836,2414713926,CrackerALS
Tue Nov 08 19:06:56 +0000 2016,796066493066866688,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1485,93177,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",6985,1172,862030153,AshleyEdam
Tue Nov 08 19:07:23 +0000 2016,796066606334017536,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1488,93177,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3113,2798,2329373178,SeanGrenier
Tue Nov 08 19:07:26 +0000 2016,796066619667714048,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1489,93177,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",24,44,3127759720,dennis_marn
Tue Nov 08 19:08:22 +0000 2016,796066853646802944,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1491,93176,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1195,301,45284956,jschau11
Tue Nov 08 19:08:41 +0000 2016,796066932856332289,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1494,93171,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",318,267,52902271,KOMBUCHABABY
Tue Nov 08 19:08:42 +0000 2016,796066937407012864,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1495,93176,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",207,735,49055505,Ddonfon
Tue Nov 08 19:08:51 +0000 2016,796066972794494976,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1497,93171,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3,81,796048397455290368,chrtlin71171
Tue Nov 08 19:09:04 +0000 2016,796067028750766084,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1500,93172,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",452,814,4646386157,DeRealist2016
Tue Nov 08 19:09:04 +0000 2016,796067028750766084,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1500,93172,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",452,814,4646386157,DeRealist2016
Tue Nov 08 19:09:43 +0000 2016,796067194144636928,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1503,93178,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3218,2686,3589745233,DayumMaam
Tue Nov 08 19:09:55 +0000 2016,796067244447072257,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1504,93173,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1188,1949,184722910,NicheMarketway
Tue Nov 08 19:10:01 +0000 2016,796067268534865920,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1505,93173,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",190,349,531787097,Bucketjeff
Tue Nov 08 19:10:20 +0000 2016,796067348520177664,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1509,93180,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",84,156,750137597125533696,White_Noise88
Tue Nov 08 19:13:43 +0000 2016,796068200077258752,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1518,93178,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",337,315,2570468423,ypo6opoc
Tue Nov 08 19:14:28 +0000 2016,796068389303316480,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1524,93180,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",235,78,2820282626,thegame346
Tue Nov 08 19:14:40 +0000 2016,796068439269916672,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1526,93185,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",8264,4720,272559329,Billright50
Tue Nov 08 19:14:48 +0000 2016,796068473046638592,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1527,93185,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",48,31,729179963375669248,Tweet_2_GEM
Tue Nov 08 19:15:18 +0000 2016,796068598951399424,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1529,93181,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",3,14,791390015704199170,Wondersomeranch
Tue Nov 08 19:15:55 +0000 2016,796068753263865857,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1532,93186,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",35,1,786754435221291008,ThurwangerJason
Tue Nov 08 19:16:31 +0000 2016,796068904422539264,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1537,93185,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",265,451,1423821710,vinyldude82
Tue Nov 08 19:17:02 +0000 2016,796069031635746818,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1541,93185,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",59,151,730623423651713025,rick19591933
Tue Nov 08 19:17:07 +0000 2016,796069055207735297,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1543,93185,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",103,44,2526201192,ColinMacKeen
Tue Nov 08 19:17:36 +0000 2016,796069176846745602,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1546,93187,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",274,198,756972232690110464,ctsew377
Tue Nov 08 19:18:03 +0000 2016,796069290675871744,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1549,93193,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1328,3870,43907190,cthetruthhurts
Tue Nov 08 19:18:38 +0000 2016,796069437451317250,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1551,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1856,470,702874160528121856,CristalLorianne
Tue Nov 08 19:19:30 +0000 2016,796069655614029824,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1554,93187,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1075,1102,49886799,TxSecurityGal
Tue Nov 08 19:19:32 +0000 2016,796069664426074112,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1555,93195,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",19,98,795891184690311168,ReinhardW_1488
Tue Nov 08 19:19:59 +0000 2016,796069777345167360,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1557,93196,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",137,211,4913074870,CastleTownP50
Tue Nov 08 19:21:05 +0000 2016,796070053695389696,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1559,93191,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2690,4885,78481599,turk182182turk
Tue Nov 08 19:21:30 +0000 2016,796070159073034240,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1561,93191,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",138,1920,213794864,alombs
Tue Nov 08 19:21:40 +0000 2016,796070200495915008,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1562,93200,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",46070,45562,2581758266,RealScottErnst
Tue Nov 08 19:21:51 +0000 2016,796070246595497984,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1564,93200,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",52,118,724969074,elle_rube
Tue Nov 08 19:22:10 +0000 2016,796070326610382850,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1566,93192,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",203,347,19328752,amyd_8
Tue Nov 08 19:22:11 +0000 2016,796070331257655300,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1567,93192,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1898,2298,1255748754,lisairby56
Tue Nov 08 19:22:15 +0000 2016,796070347330191360,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1568,93193,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2103,2084,570567264,itsYourGrace
Tue Nov 08 19:22:20 +0000 2016,796070368003969030,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1574,93193,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",172,179,3379456641,JoanneF70422551
Tue Nov 08 19:22:26 +0000 2016,796070393618407424,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1575,93202,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",191,444,193433859,autigers1979
Tue Nov 08 19:22:31 +0000 2016,796070411410767872,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1576,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",82,122,3368027321,ApexPatriot
Tue Nov 08 19:22:37 +0000 2016,796070439227310080,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1577,93202,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",680,538,112098803,chemical_lab
Tue Nov 08 19:22:54 +0000 2016,796070511700680704,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1581,93202,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",680,423,3753684732,_ameneurosis_
Tue Nov 08 19:22:56 +0000 2016,796070516775911424,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1582,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",301,1336,3291079700,StaciaOrley
Tue Nov 08 19:23:00 +0000 2016,796070537147584513,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1586,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",578,221,1475687646,MaRicky8675309
Tue Nov 08 19:23:00 +0000 2016,796070537147584513,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1586,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",578,221,1475687646,MaRicky8675309
Tue Nov 08 19:23:06 +0000 2016,796070561021472768,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1587,93202,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",859,1517,1191449875,SteffKelly1
Tue Nov 08 19:23:08 +0000 2016,796070569699667968,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1588,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",101,191,1016479896,ggnative
Tue Nov 08 19:23:37 +0000 2016,796070692034871296,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1591,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",143,268,780461239579336704,vernon_alica
Tue Nov 08 19:23:41 +0000 2016,796070708917010436,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1594,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",673,1049,1369447658,AnimeJust
Tue Nov 08 19:23:54 +0000 2016,796070763606536193,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1595,93194,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",39,180,771104412324560896,speak_speakup
Tue Nov 08 19:24:35 +0000 2016,796070935417782274,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1600,93195,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",651,1180,756930738138734592,dxlynnd
Tue Nov 08 19:24:36 +0000 2016,796070938613874689,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1601,93195,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1184,3149,776260629510385669,KipSiller
Tue Nov 08 19:24:56 +0000 2016,796071021832847360,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1604,93203,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",504,583,775885449286025219,theowldoctor
Tue Nov 08 19:25:08 +0000 2016,796071072642666496,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1605,93203,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1280,1447,3312054601,princess2684720
Tue Nov 08 19:25:20 +0000 2016,796071124346040320,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1605,93196,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",312,318,3855726676,Lstoud1
Tue Nov 08 19:25:24 +0000 2016,796071140699570178,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1606,93197,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",44,17,14158840,obmibmis
Tue Nov 08 19:25:38 +0000 2016,796071198815907845,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1609,93197,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",8656,4560,492823036,mkeeastsider
Tue Nov 08 19:25:44 +0000 2016,796071221087637504,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1610,93197,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",426,637,1267948406,myers_chrdie37
Tue Nov 08 19:25:53 +0000 2016,796071261713694720,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1611,93197,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",665,736,2857486483,bbrowndfd
Tue Nov 08 19:26:10 +0000 2016,796071333637554178,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1615,93196,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",312,620,3956312159,rietvandon
Tue Nov 08 19:26:13 +0000 2016,796071345922670592,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1616,93196,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2310,2052,705188226827333632,777Ernie
Tue Nov 08 19:26:28 +0000 2016,796071409113935873,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1623,93204,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",1178,107,748385846538174468,baskomuta
Tue Nov 08 19:26:47 +0000 2016,796071488923148288,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1628,93204,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",2120,2940,103729364,donniedeporte
Tue Nov 08 19:26:52 +0000 2016,796071509471072256,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1629,93204,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",368,387,2580877686,dltrider
Tue Nov 08 19:26:58 +0000 2016,796071534133657600,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1632,93196,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",86,590,2854981967,kcimary
Tue Nov 08 19:27:07 +0000 2016,796071572574523393,Tue Nov 08 17:27:57 +0000 2016,796041580566159362,1634,93196,710990834972233728,"RT @Always_Trump: MORE evidence of PA votes being switched to Hillary. YOU DONT SEE IT HAPPENING THE OTHER WAY AROUND! #MyVote2016… ",328,424,4925311677,Mad_Agrar
