id,created_at,retweeted_status.created_at,user.id,user.screen_name,user.followers_count,user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.friends_count,retweeted_status.user.followers_count,text,retweeted_status.retweet_count,Time Difference,Weight,size
795983234890797057,13:36:06,12:40:05,1639715185,jeannieMGuthrie,139,119,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,430.0,0 days 00:56:01.000000000,2.570663493008033,1.1680672268907564
795983238825123840,13:36:07,12:40:05,61914451,docsknifeworks,2705,2947,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,431.0,0 days 00:56:02.000000000,2.5698988697204044,0.9178825924669155
795983267367387136,13:36:14,12:40:05,3974986993,RandellMcDonal1,1698,1497,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,432.0,0 days 00:56:09.000000000,2.5645592163846835,1.1342685370741483
795983297516027908,13:36:21,12:40:05,931237644,KileyCampbell1,34,137,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,433.0,0 days 00:56:16.000000000,2.5592417061611377,0.24817518248175183
795983320228233216,13:36:26,12:40:05,77397374,Britt_kayleen,56,45,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,434.0,0 days 00:56:21.000000000,2.555456965394854,1.2444444444444445
795983365446873088,13:36:37,12:40:05,23438548,wglady,245,237,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,435.0,0 days 00:56:32.000000000,2.547169811320755,1.0337552742616034
795983382194900992,13:36:41,12:40:05,2837699769,CondemnationInc,167,662,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,436.0,0 days 00:56:36.000000000,2.5441696113074204,0.25226586102719034
795983432232960000,13:36:53,12:40:05,28796846,myboss2007,61,121,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,437.0,0 days 00:56:48.000000000,2.535211267605634,0.5041322314049587
795983491859095552,13:37:07,12:40:05,524855882,princess_leonor,2615,510,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,438.0,0 days 00:57:02.000000000,2.5248392752776154,5.127450980392157
795983615612043264,13:37:37,12:40:05,4822750516,joeallenii,497,140,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,439.0,0 days 00:57:32.000000000,2.5028968713789106,3.55
795983635681656832,13:37:42,12:40:05,52904093,WildAngel6,3173,2807,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,440.0,0 days 00:57:37.000000000,2.499276829621059,1.1303883149269682
795983694804779008,13:37:56,12:40:05,1072786698,AndreDctrdre,20,85,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,441.0,0 days 00:57:51.000000000,2.4891961970613656,0.23529411764705882
795983705600880640,13:37:58,12:40:05,275197935,CharXRenee,994,87,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,442.0,0 days 00:57:53.000000000,2.4877627411459833,11.425287356321839
795983786232123392,13:38:17,12:40:05,844236642,Flyin2Freedom,988,1122,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,444.0,0 days 00:58:12.000000000,2.4742268041237114,0.8805704099821747
795983824547028992,13:38:27,12:40:05,713357922139418624,Donaldson2016,511,172,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,445.0,0 days 00:58:22.000000000,2.467161621930326,2.9709302325581395
795983828875513856,13:38:28,12:40:05,220556120,Marsides,2023,1786,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,446.0,0 days 00:58:23.000000000,2.4664573222951756,1.1326987681970884
795983843819917312,13:38:31,12:40:05,3369341459,PattyHeath13,303,823,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,447.0,0 days 00:58:26.000000000,2.4643468339988592,0.36816524908869985
795983872664203265,13:38:38,12:40:05,29717101,shellyebc,122,114,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,448.0,0 days 00:58:33.000000000,2.4594363791631086,1.0701754385964912
795983902611410944,13:38:45,12:40:05,40258004,Kakekween,177,392,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,449.0,0 days 00:58:40.000000000,2.454545454545454,0.45153061224489793
795983942990098432,13:38:55,12:40:05,1305192181,Rushelle8,821,848,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,450.0,0 days 00:58:50.000000000,2.4475920679886687,0.9681603773584906
795983985297985536,13:39:05,12:40:05,2381312456,TotuudenHenki,1712,1689,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,451.0,0 days 00:59:00.000000000,2.4406779661016946,1.0136175251628183
795984058681622528,13:39:22,12:40:05,516610672,BTeboe,1468,2166,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,452.0,0 days 00:59:17.000000000,2.429013213382064,0.6777469990766389
795984144228581376,13:39:43,12:40:05,2710247557,LadyDee718,42,76,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,453.0,0 days 00:59:38.000000000,2.414756847400782,0.5526315789473685
795984143033241601,13:39:43,12:40:05,706189400829513728,StacyBrewer18,14552,13216,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,453.0,0 days 00:59:38.000000000,2.414756847400782,1.1010895883777239
795984179808739329,13:39:51,12:40:05,750087510,wwjdtoday4u,2826,3141,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,455.0,0 days 00:59:46.000000000,2.409369771332962,0.8997134670487106
795984182463893505,13:39:52,12:40:05,759067145007398912,susanattleta,641,898,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,456.0,0 days 00:59:47.000000000,2.408698076386953,0.7138084632516704
795984238231158784,13:40:05,12:40:05,2239548626,izzipatriot,7639,7207,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,457.0,0 days 01:00:00.000000000,2.4,1.0599417233245456
795984247303585792,13:40:07,12:40:05,3238287192,JulieMilligan7,257,242,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,458.0,0 days 01:00:02.000000000,2.398667406996114,1.06198347107438
795984309291192320,13:40:22,12:40:05,4244457140,SEAAdams2,2121,478,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,459.0,0 days 01:00:17.000000000,2.3887199336466685,4.437238493723849
795984365943721985,13:40:36,12:40:05,757790724712636416,HossReynolds,589,294,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,460.0,0 days 01:00:31.000000000,2.3795097769209583,2.003401360544218
795984377909944320,13:40:39,12:40:05,795248093184655360,2tookar2,4,38,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,461.0,0 days 01:00:34.000000000,2.3775454045129334,0.10526315789473684
795984379822698501,13:40:39,12:40:05,4830272717,priorpat7,56,120,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,462.0,0 days 01:00:34.000000000,2.3775454045129334,0.4666666666666667
795984433350397952,13:40:52,12:40:05,467755427,TheTruthhTeller,142,154,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,463.0,0 days 01:00:47.000000000,2.3690704688785305,0.922077922077922
795984675730694144,13:41:50,12:40:05,254782844,KittyKittyKimmy,10338,10340,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,464.0,0 days 01:01:45.000000000,2.331983805668016,0.9998065764023211
795984746392285185,13:42:06,12:40:05,219494355,xboxbuckeye,158,95,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,465.0,0 days 01:02:01.000000000,2.3219564633163126,1.6631578947368422
795984798296797190,13:42:19,12:40:05,2927088107,thegregsoto,174,223,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,466.0,0 days 01:02:14.000000000,2.313872522763792,0.7802690582959642
795984892270145536,13:42:41,12:40:05,4785474946,Slow_Paws,504,605,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,467.0,0 days 01:02:36.000000000,2.3003194888178915,0.8330578512396695
795985004450947073,13:43:08,12:40:05,712257987520372736,1proudamcitizen,583,180,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,468.0,0 days 01:03:03.000000000,2.283901665344964,3.238888888888889
795985048432476160,13:43:18,12:40:05,29446831,Suzette_L,1472,1424,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,469.0,0 days 01:03:13.000000000,2.2778803058265225,1.0337078651685394
795985087187812352,13:43:28,12:40:05,4099846101,Larrysweet17,200,584,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,470.0,0 days 01:03:23.000000000,2.2718906126742047,0.3424657534246575
795985199066648576,13:43:54,12:40:05,2992660682,KPHusky,67,167,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,471.0,0 days 01:03:49.000000000,2.2564638286758947,0.40119760479041916
795985258881622016,13:44:09,12:40:05,177335956,FanaticalGOP,524,830,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,472.0,0 days 01:04:04.000000000,2.247658688865765,0.6313253012048192
795985340800569345,13:44:28,12:40:05,2432382067,ricardodegouve4,158,153,282695161.0,WayneDupreeShow,10749.0,141083.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,473.0,0 days 01:04:23.000000000,2.23660367589956,1.0326797385620916
795985413156442112,13:44:45,12:40:05,30156533,MikiAbatecola,165,418,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,474.0,0 days 01:04:40.000000000,2.2268041237113403,0.39473684210526316
795985513043886080,13:45:09,12:40:05,3229661237,KhalRipskinJr,252,576,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,475.0,0 days 01:05:04.000000000,2.2131147540983607,0.4375
795985563342045184,13:45:21,12:40:05,2540183334,brasno,48,129,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,476.0,0 days 01:05:16.000000000,2.206332992849847,0.37209302325581395
795985637430218752,13:45:39,12:40:05,3735801916,Marr2rrCarr,4292,4286,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,477.0,0 days 01:05:34.000000000,2.196237925775292,1.0013999066728885
795985667016847360,13:45:46,12:40:05,3087493799,justlikethat67,44,67,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,478.0,0 days 01:05:41.000000000,2.1923369703121036,0.6567164179104478
795985722167660545,13:45:59,12:40:05,1549066418,DinoFancellu,2492,612,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,479.0,0 days 01:05:54.000000000,2.1851289833080427,4.071895424836601
795985735664877568,13:46:02,12:40:05,2874657350,Queenofthebu,113,211,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,480.0,0 days 01:05:57.000000000,2.183472327520849,0.5355450236966824
795985763334754304,13:46:09,12:40:05,745973480303144960,Jjones8025M,2641,4997,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,481.0,0 days 01:06:04.000000000,2.179616548940464,0.5285171102661597
795986048895500288,13:47:17,12:40:05,71311025,Infinityforu,140,104,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,482.0,0 days 01:07:12.000000000,2.142857142857143,1.3461538461538463
795986385291382784,13:48:37,12:40:05,795833882453147651,fuck_democrats2,109,415,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,483.0,0 days 01:08:32.000000000,2.1011673151750974,0.26265060240963856
795986424751423488,13:48:47,12:40:05,325280206,catfishgirl73,973,419,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,484.0,0 days 01:08:42.000000000,2.096069868995633,2.3221957040572794
795986441478295553,13:48:51,12:40:05,23221789,MsBayHaven,1793,1726,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,485.0,0 days 01:08:46.000000000,2.094037809015996,1.0388180764774044
795986484495089664,13:49:01,12:40:05,784984271102418946,DonWeldy,103,94,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,486.0,0 days 01:08:56.000000000,2.0889748549323017,1.0957446808510638
795986559950581760,13:49:19,12:40:05,1489373730,OhioMama3,103,169,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,487.0,0 days 01:09:14.000000000,2.0799229658160807,0.6094674556213018
795986583820308480,13:49:24,12:40:05,156813480,nekeshiaj,600,550,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,488.0,0 days 01:09:19.000000000,2.0774224573214712,1.0909090909090908
795986610991022080,13:49:31,12:40:05,383732067,Pence2024,6375,6714,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,489.0,0 days 01:09:26.000000000,2.073931829092655,0.949508489722967
795986649939226624,13:49:40,12:40:05,749745267314794496,patchcatmom,68,76,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,490.0,0 days 01:09:35.000000000,2.0694610778443114,0.8947368421052632
795986684152311809,13:49:48,12:40:05,3107013420,nanapepin,1070,1282,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,491.0,0 days 01:09:43.000000000,2.0655032273487928,0.8346333853354134
795986750791421952,13:50:04,12:40:05,2316395155,CupYours,290,759,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,492.0,0 days 01:09:59.000000000,2.057632769707073,0.3820816864295125
795986826796433408,13:50:22,12:40:05,785939091179368449,Derkngoogly2,93,476,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,493.0,0 days 01:10:17.000000000,2.048849893289068,0.1953781512605042
795986861848137728,13:50:31,12:40:05,448888005,TheySeeMeNOLLin,1502,1487,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,494.0,0 days 01:10:26.000000000,2.0444865120681497,1.0100874243443174
795986935579709440,13:50:48,12:40:05,431917957,magnifier661,46389,5610,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,495.0,0 days 01:10:43.000000000,2.0362950742399244,8.268983957219252
795987035580416000,13:51:12,12:40:05,41366292,strydr,622,1242,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,496.0,0 days 01:11:07.000000000,2.0248418092336538,0.500805152979066
795987036343832576,13:51:12,12:40:05,218525859,Jody_Veith,2807,2130,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,496.0,0 days 01:11:07.000000000,2.0248418092336538,1.3178403755868544
795987040382910464,13:51:13,12:40:05,728268268482355200,catwoody20,720,1043,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,498.0,0 days 01:11:08.000000000,2.0243673851921273,0.6903163950143816
795987056128393217,13:51:17,12:40:05,2999088321,jbae2015,906,497,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,499.0,0 days 01:11:12.000000000,2.0224719101123596,1.8229376257545271
795987060679180288,13:51:18,12:40:05,860665718,jbnnonfly,19,50,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,500.0,0 days 01:11:13.000000000,2.0219985958343085,0.38
795987091041685505,13:51:25,12:40:05,4764867800,Rock4Trump,2649,3040,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,501.0,0 days 01:11:20.000000000,2.018691588785047,0.8713815789473685
795987098151059456,13:51:27,12:40:05,774641282899582976,RodneySherman5,148,41,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,502.0,0 days 01:11:22.000000000,2.0177487155534797,3.6097560975609757
795987111212105728,13:51:30,12:40:05,274679926,dailycosmic,269,611,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,503.0,0 days 01:11:25.000000000,2.016336056009335,0.4402618657937807
795987159840919552,13:51:42,12:40:05,60896114,BealMeyers,285,257,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,504.0,0 days 01:11:37.000000000,2.010705143123109,1.1089494163424125
795987176366501888,13:51:46,12:40:05,785554563793231872,luzmarinalpz,48,59,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,505.0,0 days 01:11:41.000000000,2.008835154615206,0.8135593220338984
795987187573538816,13:51:48,12:40:05,788628494246932480,Can4trump,278,412,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,506.0,0 days 01:11:43.000000000,2.0079014640948176,0.6747572815533981
795987229420163072,13:51:58,12:40:05,88042869,ronmolina,232,252,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,507.0,0 days 01:11:53.000000000,2.0032460004637143,0.9206349206349206
795987251998158848,13:52:04,12:40:05,705433853289082880,ejoy2270,1996,1255,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,508.0,0 days 01:11:59.000000000,2.0004630701551287,1.5904382470119522
795987265470234624,13:52:07,12:40:05,4797242363,cnbc_cynic,126,333,282695161.0,WayneDupreeShow,10749.0,141084.0,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,509.0,0 days 01:12:02.000000000,1.999074502545118,0.3783783783783784
