id,retweeted_status.id,created_at,retweeted_status.created_at,user.id,user.screen_name,user.followers_count,user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,retweeted_status.user.friends_count,retweeted_status.user.followers_count,text,retweeted_status.retweet_count
795970902425042944,795969136128049152,Tue Nov 08 12:47:06 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,635862661,caterenavic,1522,2300,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,157
795970905809752067,795969136128049152,Tue Nov 08 12:47:07 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,709040768,nickytheWeasel,814,1786,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,158
795970918438748161,795969136128049152,Tue Nov 08 12:47:10 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,613807823,MattKingCole035,51,855,282695161,WayneDupreeShow,10750,141079,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,159
795970930237472768,795969136128049152,Tue Nov 08 12:47:12 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1345940180,PaulSorrentino3,677,1276,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,160
795970950747389953,795969136128049152,Tue Nov 08 12:47:17 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3059391971,87DJRED,56,67,282695161,WayneDupreeShow,10750,141079,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,161
795970973002559489,795969136128049152,Tue Nov 08 12:47:23 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,616530618,699DariusT,42,853,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,162
795970973065506816,795969136128049152,Tue Nov 08 12:47:23 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,784904516428763136,Kathryn9000,114,141,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,162
795970973728145409,795969136128049152,Tue Nov 08 12:47:23 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,393375338,FosterMomMN,17648,13813,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,164
795970979201744896,795969136128049152,Tue Nov 08 12:47:24 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,237442866,OldNorthState12,1498,2127,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,165
795970989528088577,795969136128049152,Tue Nov 08 12:47:26 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1173804362,krautwaldm,168,286,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,166
795970992883408896,795969136128049152,Tue Nov 08 12:47:27 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3060483227,Good_mltten,44,67,282695161,WayneDupreeShow,10750,141079,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,167
795970996817821696,795969136128049152,Tue Nov 08 12:47:28 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1969782228,sioanecochran,331,727,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,168
795971003415412736,795969136128049152,Tue Nov 08 12:47:30 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,618837021,Palma_AJ9456,42,853,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,169
795971022075887616,795969136128049152,Tue Nov 08 12:47:34 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1969867382,YouWontBeAione_,338,120,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,170
795971025787822080,795969136128049152,Tue Nov 08 12:47:35 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1617505266,Lena763Webber,1850,3734,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,171
795971035648655360,795969136128049152,Tue Nov 08 12:47:37 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1969664083,tri_ceratops06,247,1753,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,172
795971081886699520,795969136128049152,Tue Nov 08 12:47:49 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1720922491,miz_gulch,4172,4042,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,173
795971130968440832,795969136128049152,Tue Nov 08 12:48:00 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,720800661500203009,psbaloans4u,732,740,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,174
795971200153505792,795969136128049152,Tue Nov 08 12:48:17 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,391110906,greensunset3,623,712,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,176
795971201625571332,795969136128049152,Tue Nov 08 12:48:17 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3080946542,keith_bumgarner,191,201,282695161,WayneDupreeShow,10750,141079,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,177
795971211419328512,795969136128049152,Tue Nov 08 12:48:19 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,122397629,WeThePeople109,2995,3072,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,178
795971229538656260,795969136128049152,Tue Nov 08 12:48:24 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,776540709524426753,jen_ammer,214,478,282695161,WayneDupreeShow,10750,141079,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,179
795971239869378560,795969136128049152,Tue Nov 08 12:48:26 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,43094696,xmlwx75,1437,843,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,180
795971285167833088,795969136128049152,Tue Nov 08 12:48:37 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,160365218,danstrnad,5276,5814,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,181
795971358576508928,795969136128049152,Tue Nov 08 12:48:54 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,459808988,DasHitman,755,1467,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,183
795971362829389825,795969136128049152,Tue Nov 08 12:48:55 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,526823315,jlramser,1270,1926,282695161,WayneDupreeShow,10750,141079,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,184
795971434631741440,795969136128049152,Tue Nov 08 12:49:13 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,228681265,FutballAnarchy,8725,1025,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,186
795971440633843712,795969136128049152,Tue Nov 08 12:49:14 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,2790188549,homefreeee,3531,3523,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,187
795971451870466048,795969136128049152,Tue Nov 08 12:49:17 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,624030989,beachbaby711,140,190,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,188
795971481398296576,795969136128049152,Tue Nov 08 12:49:24 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3399349145,atexantoo,390,549,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,189
795971487152873473,795969136128049152,Tue Nov 08 12:49:25 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,881323674,TreadwayJake,42,155,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,190
795971491540115456,795969136128049152,Tue Nov 08 12:49:26 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3040642055,CandiCandilea,87,163,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,191
795971544899940353,795969136128049152,Tue Nov 08 12:49:39 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,748168857831956481,citizenam1,430,568,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,193
795971565464748032,795969136128049152,Tue Nov 08 12:49:44 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,2355517284,Giddy0411,133,379,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,194
795971595781160960,795969136128049152,Tue Nov 08 12:49:51 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,53710141,volleymac40,213,486,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,195
795971663955378176,795969136128049152,Tue Nov 08 12:50:07 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,2746979823,UTHornsRawk,20598,4594,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,196
795971674785071104,795969136128049152,Tue Nov 08 12:50:10 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,2271057959,Y____________e,1030,1742,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,197
795971682041208832,795969136128049152,Tue Nov 08 12:50:12 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,142026187,csirigiano,1674,1496,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,198
795971692090650624,795969136128049152,Tue Nov 08 12:50:14 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,24677438,raphaellaN,303,215,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,199
795971692258594817,795969136128049152,Tue Nov 08 12:50:14 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,225798076,Heather_Barlow,34,85,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,199
795971747778588672,795969136128049152,Tue Nov 08 12:50:27 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,532520588,MaryNagel1,137,421,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,201
795971756787961856,795969136128049152,Tue Nov 08 12:50:29 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,891114542,gmiller1952,11035,12096,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,202
795971884802330624,795969136128049152,Tue Nov 08 12:51:00 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,779045542894637056,Jennife52613581,97,208,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,203
795971892213469184,795969136128049152,Tue Nov 08 12:51:02 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1514355565,chiugo22,1201,1761,282695161,WayneDupreeShow,10750,141080,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,204
795971909955555328,795969136128049152,Tue Nov 08 12:51:06 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3423430072,Just4thehearts2,59,4723,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,205
795971912493125633,795969136128049152,Tue Nov 08 12:51:07 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,38759727,alericart,157,152,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,206
795971924769832960,795969136128049152,Tue Nov 08 12:51:09 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,541855029,DaveZiegler71,41,639,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,207
795971929526169602,795969136128049152,Tue Nov 08 12:51:11 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,110192074,Ohio_Free_Press,408,151,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,208
795971971829874688,795969136128049152,Tue Nov 08 12:51:21 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,496148442,JacobsenTerry,230,283,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,209
795971975571263492,795969136128049152,Tue Nov 08 12:51:22 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,2169327943,dj_dwjohns1,684,1168,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,210
795972074984632320,795969136128049152,Tue Nov 08 12:51:45 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,455757470,tvmbanna,106,237,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,211
795972084631556096,795969136128049152,Tue Nov 08 12:51:48 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,721149181352497153,gidget1228,151,337,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,212
795972142022139904,795969136128049152,Tue Nov 08 12:52:01 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,128749031,keithsams,292,411,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,213
795972142735101956,795969136128049152,Tue Nov 08 12:52:01 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,706338925980184577,basketdweller,383,897,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,213
795972192043290624,795969136128049152,Tue Nov 08 12:52:13 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,928950889,chrisharper99,326,1255,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,215
795972231474114560,795969136128049152,Tue Nov 08 12:52:23 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3968943563,project10two,332,413,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,216
795972257034211328,795969136128049152,Tue Nov 08 12:52:29 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,1531185990,Cecil3695Cecil,1219,2732,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,217
795972285995872256,795969136128049152,Tue Nov 08 12:52:36 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3685247237,MiddleClazzMom,7249,7263,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,219
795972320905019392,795969136128049152,Tue Nov 08 12:52:44 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,319504286,shmommy11,227,729,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,220
795972394431160320,795969136128049152,Tue Nov 08 12:53:01 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,2576921622,Landry777Tom,1057,1807,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,221
795972397358845952,795969136128049152,Tue Nov 08 12:53:02 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,20640663,margestweets,206,263,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,222
795972485644779520,795969136128049152,Tue Nov 08 12:53:23 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,338740511,DonnaFiducia,1638,708,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,223
795972488366682112,795969136128049152,Tue Nov 08 12:53:24 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,284727715,jbrann08,770,900,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,224
795972489897656320,795969136128049152,Tue Nov 08 12:53:24 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3355688651,anne_brownin,62,203,282695161,WayneDupreeShow,10750,141081,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,225
795972538451038208,795969136128049152,Tue Nov 08 12:53:36 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,26120406,AParra210,618,240,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,226
795972551906304001,795969136128049152,Tue Nov 08 12:53:39 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,384611494,Baygull123,48,95,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,227
795972555328864257,795969136128049152,Tue Nov 08 12:53:40 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,553079535,journey987,53,231,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,229
795972575675478016,795969136128049152,Tue Nov 08 12:53:45 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,3093907031,laurie6805,5519,4852,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,230
795972619917000708,795969136128049152,Tue Nov 08 12:53:55 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,897809898,orangevanilla92,299,869,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,231
795972700527153152,795969136128049152,Tue Nov 08 12:54:14 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,2987740753,couchycraig,518,682,282695161,WayneDupreeShow,10750,141082,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,232
795972700950986752,795969136128049152,Tue Nov 08 12:54:15 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,288574185,RickJWagner,34,17,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,232
795972715479973893,795969136128049152,Tue Nov 08 12:54:18 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,712610447438979072,jerrywe07276761,46,55,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,234
795972727530262528,795969136128049152,Tue Nov 08 12:54:21 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,791088683302649857,deaddeer4me,95,186,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,235
795972736644419584,795969136128049152,Tue Nov 08 12:54:23 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,809977070,roomato,193,146,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,236
795972857817956352,795969136128049152,Tue Nov 08 12:54:52 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,18292066,BrianVagell,206,761,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,238
795972881033400320,795969136128049152,Tue Nov 08 12:54:57 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,2470064492,TikiTique,317,412,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,239
795972885458386945,795969136128049152,Tue Nov 08 12:54:59 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,48228484,jparrambide,179,503,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,240
795972942068912128,795969136128049152,Tue Nov 08 12:55:12 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,785727493286133760,Depl0rableSteve,9,15,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,242
795972943071375360,795969136128049152,Tue Nov 08 12:55:12 +0000 2016,Tue Nov 08 12:40:05 +0000 2016,711645724350349312,GoYankees4,120,10,282695161,WayneDupreeShow,10750,141083,RT @WayneDupreeShow: LGBTQ Member RIPS Hillary Over Supporting Countries That Kills Gays; Voting Trump! https://t.co/2YHrjT4e15 #MyVote2016…,243
